date,close,change_close,open,high,low,volume,company_name
2019.09.18,9120.0,120.0,9400.0,9400.0,9050.0,17030.0,아이진
2019.09.17,9240.0,390.0,8960.0,9380.0,8720.0,63159.0,아이진
2019.09.16,8850.0,0.0,9090.0,9120.0,8820.0,30394.0,아이진
2019.09.11,8850.0,30.0,8820.0,8980.0,8780.0,31510.0,아이진
2019.09.10,8820.0,0.0,8890.0,9020.0,8730.0,9374.0,아이진
2019.09.09,8820.0,410.0,9180.0,9180.0,8810.0,53926.0,아이진
2019.09.06,9230.0,170.0,9400.0,9630.0,9170.0,25522.0,아이진
2019.09.05,9400.0,90.0,9510.0,9630.0,9350.0,34070.0,아이진
2019.09.04,9490.0,210.0,9710.0,9710.0,9350.0,39722.0,아이진
2019.09.03,9700.0,500.0,9380.0,9750.0,9230.0,79886.0,아이진
2019.09.02,9200.0,560.0,8690.0,9300.0,8640.0,76636.0,아이진
2019.08.30,8640.0,110.0,8840.0,8840.0,8530.0,22151.0,아이진
2019.08.29,8530.0,220.0,8940.0,9130.0,8400.0,60748.0,아이진
2019.08.28,8750.0,420.0,8330.0,8780.0,8270.0,49426.0,아이진
2019.08.27,8330.0,130.0,8480.0,8740.0,8250.0,34178.0,아이진
2019.08.26,8200.0,550.0,8680.0,8720.0,8100.0,59866.0,아이진
2019.08.23,8750.0,50.0,8800.0,8960.0,8600.0,45142.0,아이진
2019.08.22,8800.0,290.0,8600.0,8940.0,8530.0,58470.0,아이진
2019.08.21,8510.0,230.0,8270.0,8660.0,8110.0,34375.0,아이진
2019.08.20,8280.0,520.0,7860.0,8370.0,7790.0,44121.0,아이진
2019.08.19,7760.0,170.0,7600.0,7870.0,7600.0,22505.0,아이진
2019.08.16,7590.0,370.0,7800.0,7900.0,7570.0,38985.0,아이진
2019.08.14,7960.0,40.0,8080.0,8130.0,7890.0,29398.0,아이진
2019.08.13,7920.0,50.0,7880.0,8030.0,7730.0,34279.0,아이진
2019.08.12,7870.0,180.0,7520.0,8080.0,7520.0,35460.0,아이진
2019.08.09,7690.0,380.0,7350.0,7690.0,7310.0,54097.0,아이진
2019.08.08,7310.0,320.0,7030.0,7420.0,7000.0,94161.0,아이진
2019.08.07,6990.0,60.0,6950.0,7300.0,6900.0,89901.0,아이진
2019.08.06,7050.0,450.0,6910.0,7590.0,6500.0,149073.0,아이진
2019.08.05,7500.0,1500.0,8660.0,8990.0,7500.0,129063.0,아이진
2019.08.02,9000.0,130.0,8810.0,9100.0,8620.0,36106.0,아이진
2019.08.01,9130.0,200.0,8930.0,9480.0,8930.0,29387.0,아이진
2019.07.31,8930.0,60.0,8990.0,8990.0,8390.0,52249.0,아이진
2019.07.30,8870.0,70.0,8600.0,8950.0,8600.0,24775.0,아이진
2019.07.29,8800.0,470.0,9280.0,9420.0,8800.0,58926.0,아이진
2019.07.26,9270.0,210.0,9570.0,9570.0,9150.0,50821.0,아이진
2019.07.25,9480.0,120.0,9500.0,9700.0,9360.0,18329.0,아이진
2019.07.24,9600.0,100.0,9710.0,9780.0,9410.0,30646.0,아이진
2019.07.23,9700.0,190.0,9970.0,9970.0,9650.0,32151.0,아이진
2019.07.22,9890.0,110.0,10150.0,10150.0,9790.0,26321.0,아이진
2019.07.19,10000.0,10.0,10050.0,10300.0,9900.0,44905.0,아이진
2019.07.18,9990.0,250.0,9830.0,10100.0,9640.0,29245.0,아이진
2019.07.17,9740.0,20.0,9650.0,9890.0,9530.0,31724.0,아이진
2019.07.16,9760.0,90.0,9990.0,10100.0,9600.0,59853.0,아이진
2019.07.15,9850.0,300.0,10050.0,10200.0,9800.0,23983.0,아이진
2019.07.12,10150.0,100.0,10400.0,10400.0,9940.0,46892.0,아이진
2019.07.11,10250.0,50.0,10350.0,10400.0,9820.0,76525.0,아이진
2019.07.10,10300.0,1000.0,9230.0,10600.0,9160.0,106342.0,아이진
2019.07.09,9300.0,670.0,10000.0,10100.0,9050.0,119149.0,아이진
2019.07.08,9970.0,480.0,10450.0,10450.0,9960.0,91077.0,아이진
2019.07.05,10450.0,100.0,10350.0,10550.0,10050.0,55582.0,아이진
2019.07.04,10350.0,800.0,11250.0,11400.0,9990.0,192333.0,아이진
2019.07.03,11150.0,50.0,11050.0,11300.0,10900.0,42290.0,아이진
2019.07.02,11100.0,750.0,12000.0,12000.0,10950.0,190826.0,아이진
2019.07.01,11850.0,200.0,11600.0,11950.0,11500.0,64759.0,아이진
2019.06.28,11650.0,800.0,12150.0,12400.0,11650.0,100825.0,아이진
2019.06.27,12450.0,0.0,12550.0,12650.0,11850.0,100802.0,아이진
2019.06.26,12450.0,200.0,12500.0,12650.0,12300.0,40837.0,아이진
2019.06.25,12650.0,350.0,13050.0,13200.0,12500.0,53132.0,아이진
2019.06.24,13000.0,350.0,12500.0,13400.0,12350.0,129735.0,아이진
2019.06.21,12650.0,100.0,12550.0,12900.0,12500.0,28339.0,아이진
2019.06.20,12750.0,350.0,12100.0,12800.0,12100.0,24574.0,아이진
2019.06.19,12400.0,350.0,12850.0,12850.0,12350.0,36040.0,아이진
2019.06.18,12750.0,450.0,13000.0,13350.0,12450.0,70416.0,아이진
2019.06.17,13200.0,450.0,12900.0,13300.0,12750.0,56388.0,아이진
2019.06.14,12750.0,250.0,12950.0,13150.0,12600.0,42882.0,아이진
2019.06.13,13000.0,300.0,12800.0,13000.0,12550.0,37162.0,아이진
2019.06.12,12700.0,50.0,12550.0,12800.0,12350.0,47547.0,아이진
2019.06.11,12650.0,750.0,11900.0,12700.0,11750.0,111809.0,아이진
2019.06.10,11900.0,50.0,11850.0,12000.0,11650.0,44477.0,아이진
2019.06.07,11850.0,150.0,12200.0,12200.0,11750.0,59904.0,아이진
