date,close,change_close,open,high,low,volume,company_name
2019.09.18,20650.0,50.0,20600.0,20700.0,20400.0,18816.0,LF
2019.09.17,20600.0,350.0,20450.0,20900.0,20250.0,73720.0,LF
2019.09.16,20250.0,150.0,20400.0,20500.0,20200.0,78222.0,LF
2019.09.11,20400.0,200.0,20250.0,20400.0,20050.0,99646.0,LF
2019.09.10,20200.0,400.0,19850.0,20250.0,19800.0,61478.0,LF
2019.09.09,19800.0,0.0,19800.0,20300.0,19800.0,52969.0,LF
2019.09.06,19800.0,200.0,19900.0,20200.0,19750.0,36733.0,LF
2019.09.05,20000.0,50.0,19950.0,20300.0,19800.0,88980.0,LF
2019.09.04,19950.0,150.0,19650.0,20000.0,19650.0,80692.0,LF
2019.09.03,19800.0,300.0,19700.0,20100.0,19550.0,101264.0,LF
2019.09.02,19500.0,200.0,19350.0,19700.0,19350.0,60901.0,LF
2019.08.30,19300.0,50.0,19400.0,19700.0,19300.0,124782.0,LF
2019.08.29,19250.0,200.0,19450.0,19550.0,19150.0,72716.0,LF
2019.08.28,19450.0,50.0,19400.0,19600.0,19200.0,50061.0,LF
2019.08.27,19400.0,150.0,19600.0,19800.0,19400.0,87669.0,LF
2019.08.26,19550.0,650.0,19950.0,19950.0,19300.0,136525.0,LF
2019.08.23,20200.0,150.0,20300.0,20450.0,20150.0,77659.0,LF
2019.08.22,20350.0,300.0,20650.0,20750.0,20200.0,98038.0,LF
2019.08.21,20650.0,300.0,20800.0,20850.0,20400.0,142055.0,LF
2019.08.20,20950.0,100.0,20850.0,21050.0,20650.0,74969.0,LF
2019.08.19,21050.0,350.0,20750.0,21050.0,20300.0,124491.0,LF
2019.08.16,20700.0,1900.0,21800.0,21900.0,20450.0,235952.0,LF
2019.08.14,22600.0,600.0,23400.0,23400.0,22600.0,65757.0,LF
2019.08.13,23200.0,350.0,22550.0,23400.0,22550.0,41601.0,LF
2019.08.12,22850.0,600.0,23150.0,23700.0,22750.0,46820.0,LF
2019.08.09,23450.0,100.0,23100.0,23500.0,22950.0,40972.0,LF
2019.08.08,23350.0,450.0,23300.0,23700.0,22250.0,90322.0,LF
2019.08.07,22900.0,350.0,23200.0,23350.0,22400.0,128390.0,LF
2019.08.06,23250.0,200.0,23400.0,23600.0,22550.0,101970.0,LF
2019.08.05,23450.0,950.0,24100.0,24500.0,23050.0,91126.0,LF
2019.08.02,24400.0,500.0,24700.0,25150.0,24200.0,74414.0,LF
2019.08.01,24900.0,400.0,24550.0,25600.0,24500.0,108168.0,LF
2019.07.31,24500.0,50.0,24850.0,24850.0,24150.0,57819.0,LF
2019.07.30,24450.0,0.0,24700.0,25150.0,24100.0,33785.0,LF
2019.07.29,24450.0,800.0,25200.0,25450.0,24450.0,36875.0,LF
2019.07.26,25250.0,150.0,25550.0,25850.0,25200.0,56107.0,LF
2019.07.25,25400.0,100.0,25600.0,25650.0,24850.0,87038.0,LF
2019.07.24,25500.0,250.0,25150.0,26050.0,25050.0,75661.0,LF
