date,close,change_close,open,high,low,volume,company_name
2019.09.18,28800.0,1250.0,27900.0,28900.0,27500.0,693467.0,네패스
2019.09.17,27550.0,500.0,27000.0,28000.0,26700.0,1097188.0,네패스
2019.09.16,27050.0,1550.0,28600.0,28900.0,26400.0,1873289.0,네패스
2019.09.11,28600.0,600.0,28100.0,29200.0,27400.0,1833819.0,네패스
2019.09.10,28000.0,3450.0,31050.0,31300.0,27950.0,2829553.0,네패스
2019.09.09,31450.0,750.0,32550.0,32950.0,31100.0,657858.0,네패스
2019.09.06,32200.0,300.0,32800.0,33150.0,32000.0,475740.0,네패스
2019.09.05,32500.0,1400.0,34300.0,34300.0,32250.0,1222891.0,네패스
2019.09.04,33900.0,350.0,33600.0,34000.0,32300.0,1214511.0,네패스
2019.09.03,33550.0,950.0,34300.0,34550.0,33250.0,877307.0,네패스
2019.09.02,34500.0,2200.0,32500.0,34500.0,32400.0,1504170.0,네패스
2019.08.30,32300.0,600.0,32250.0,33500.0,31600.0,2146865.0,네패스
2019.08.29,31700.0,1150.0,32900.0,33000.0,30350.0,1636610.0,네패스
2019.08.28,32850.0,1400.0,31650.0,33600.0,31400.0,1196546.0,네패스
2019.08.27,31450.0,400.0,32500.0,32950.0,31250.0,716431.0,네패스
2019.08.26,31850.0,1600.0,32600.0,33050.0,31300.0,1177013.0,네패스
2019.08.23,33450.0,500.0,32200.0,34700.0,32000.0,1414052.0,네패스
2019.08.22,32950.0,500.0,34050.0,36100.0,32700.0,2712479.0,네패스
2019.08.21,33450.0,100.0,33350.0,35150.0,32800.0,2208957.0,네패스
2019.08.20,33550.0,5950.0,28000.0,34450.0,27650.0,4847949.0,네패스
2019.08.19,27600.0,200.0,27750.0,28650.0,27000.0,609521.0,네패스
2019.08.16,27400.0,500.0,27350.0,27950.0,26900.0,564956.0,네패스
2019.08.14,27900.0,300.0,28450.0,29250.0,27400.0,872177.0,네패스
2019.08.13,27600.0,1400.0,28550.0,29700.0,27300.0,866398.0,네패스
2019.08.12,29000.0,850.0,29800.0,30050.0,29000.0,412689.0,네패스
2019.08.09,29850.0,500.0,30850.0,31000.0,29300.0,889194.0,네패스
2019.08.08,30350.0,2450.0,28700.0,30700.0,28700.0,1697753.0,네패스
2019.08.07,27900.0,1850.0,26800.0,28850.0,26800.0,1453280.0,네패스
2019.08.06,26050.0,1600.0,27000.0,28100.0,25800.0,1138009.0,네패스
2019.08.05,27650.0,1900.0,29400.0,29800.0,26800.0,1027009.0,네패스
2019.08.02,29550.0,100.0,29100.0,30250.0,28800.0,471423.0,네패스
2019.08.01,29650.0,750.0,30200.0,30750.0,28700.0,496166.0,네패스
2019.07.31,30400.0,50.0,30450.0,30700.0,29200.0,547591.0,네패스
2019.07.30,30350.0,1000.0,29200.0,30900.0,29200.0,678728.0,네패스
2019.07.29,29350.0,300.0,29650.0,30350.0,28600.0,758119.0,네패스
2019.07.26,29650.0,350.0,29600.0,30250.0,29400.0,476387.0,네패스
2019.07.25,30000.0,200.0,30550.0,31350.0,29650.0,946449.0,네패스
2019.07.24,30200.0,300.0,30150.0,31100.0,29650.0,531194.0,네패스
2019.07.23,30500.0,700.0,31450.0,31500.0,29500.0,980624.0,네패스
2019.07.22,31200.0,650.0,31900.0,31950.0,30700.0,481832.0,네패스
2019.07.19,31850.0,300.0,32100.0,33150.0,31600.0,835198.0,네패스
2019.07.18,31550.0,0.0,31800.0,32850.0,31400.0,720659.0,네패스
2019.07.17,31550.0,400.0,31450.0,32100.0,30850.0,493548.0,네패스
2019.07.16,31950.0,500.0,31050.0,32100.0,29700.0,1181056.0,네패스
2019.07.15,31450.0,2350.0,33950.0,33950.0,30950.0,1528601.0,네패스
2019.07.12,33800.0,2200.0,31850.0,34250.0,31600.0,1385580.0,네패스
2019.07.11,31600.0,200.0,31700.0,32600.0,31250.0,930799.0,네패스
2019.07.10,31400.0,900.0,31000.0,32700.0,30800.0,1388657.0,네패스
2019.07.09,30500.0,50.0,30450.0,31300.0,29750.0,969718.0,네패스
2019.07.08,30550.0,2600.0,32850.0,34050.0,30050.0,1806457.0,네패스
2019.07.05,33150.0,600.0,32700.0,35500.0,30600.0,2499736.0,네패스
2019.07.04,32550.0,3300.0,28900.0,32850.0,28000.0,2147658.0,네패스
2019.07.03,29250.0,1800.0,30700.0,30900.0,29150.0,1069738.0,네패스
2019.07.02,31050.0,950.0,31800.0,32300.0,30600.0,520141.0,네패스
2019.07.01,32000.0,100.0,31800.0,32400.0,30600.0,831033.0,네패스
2019.06.28,32100.0,1400.0,30600.0,32700.0,30600.0,980698.0,네패스
2019.06.27,30700.0,300.0,30900.0,31550.0,30200.0,473034.0,네패스
2019.06.26,31000.0,150.0,30850.0,31550.0,30450.0,536507.0,네패스
