date,close,change_close,open,high,low,volume,company_name
2019.09.18,48500.0,150.0,48700.0,49000.0,48250.0,21420.0,LS
2019.09.17,48650.0,350.0,49000.0,49150.0,48400.0,55679.0,LS
2019.09.16,49000.0,1700.0,48000.0,49750.0,47500.0,179479.0,LS
2019.09.11,47300.0,400.0,46800.0,48000.0,46800.0,99768.0,LS
2019.09.10,46900.0,100.0,46600.0,47950.0,46600.0,78454.0,LS
2019.09.09,47000.0,50.0,46700.0,47900.0,46700.0,96208.0,LS
2019.09.06,46950.0,750.0,46250.0,47550.0,46250.0,82173.0,LS
2019.09.05,46200.0,650.0,45600.0,46950.0,45550.0,107853.0,LS
2019.09.04,45550.0,300.0,45450.0,45950.0,44800.0,69223.0,LS
2019.09.03,45850.0,400.0,45100.0,46150.0,45000.0,59361.0,LS
2019.09.02,45450.0,250.0,45700.0,45850.0,44650.0,57180.0,LS
2019.08.30,45200.0,1350.0,44200.0,45550.0,44150.0,105479.0,LS
2019.08.29,43850.0,150.0,43550.0,44200.0,43350.0,32906.0,LS
2019.08.28,44000.0,600.0,43900.0,44300.0,43150.0,38920.0,LS
2019.08.27,43400.0,900.0,44000.0,44950.0,43350.0,53754.0,LS
2019.08.26,44300.0,0.0,43050.0,44600.0,43000.0,61940.0,LS
2019.08.23,44300.0,400.0,44000.0,44650.0,43650.0,31391.0,LS
2019.08.22,44700.0,100.0,44800.0,44950.0,44050.0,42080.0,LS
2019.08.21,44600.0,800.0,43500.0,44700.0,43400.0,57347.0,LS
2019.08.20,43800.0,1100.0,42650.0,44200.0,42350.0,87116.0,LS
2019.08.19,42700.0,2100.0,40950.0,42750.0,40650.0,84810.0,LS
2019.08.16,40600.0,1100.0,41000.0,41450.0,40450.0,87304.0,LS
2019.08.14,41700.0,550.0,41400.0,41800.0,41100.0,52243.0,LS
2019.08.13,41150.0,200.0,41000.0,41450.0,40800.0,45585.0,LS
2019.08.12,41350.0,700.0,41950.0,42200.0,41150.0,45615.0,LS
2019.08.09,42050.0,100.0,42150.0,42750.0,41850.0,48145.0,LS
2019.08.08,41950.0,450.0,41950.0,42050.0,40900.0,75117.0,LS
2019.08.07,41500.0,50.0,41600.0,41800.0,40850.0,73998.0,LS
2019.08.06,41450.0,450.0,39700.0,42250.0,39650.0,136882.0,LS
2019.08.05,41000.0,2550.0,43200.0,43450.0,40850.0,170201.0,LS
2019.08.02,43550.0,950.0,44000.0,44700.0,43200.0,82447.0,LS
2019.08.01,44500.0,300.0,44000.0,45050.0,43500.0,70185.0,LS
2019.07.31,44200.0,200.0,44050.0,44250.0,43850.0,66746.0,LS
2019.07.30,44000.0,100.0,43800.0,44500.0,43750.0,63357.0,LS
2019.07.29,43900.0,1500.0,45050.0,45250.0,43650.0,115875.0,LS
2019.07.26,45400.0,1000.0,46100.0,46700.0,45050.0,96336.0,LS
2019.07.25,46400.0,1750.0,48150.0,48150.0,46250.0,104261.0,LS
2019.07.24,48150.0,850.0,48850.0,49350.0,48150.0,43365.0,LS
2019.07.23,49000.0,0.0,48650.0,49250.0,48400.0,51403.0,LS
2019.07.22,49000.0,550.0,48450.0,49400.0,47950.0,51199.0,LS
2019.07.19,48450.0,150.0,48450.0,48750.0,47350.0,88044.0,LS
2019.07.18,48300.0,150.0,47800.0,48600.0,47750.0,46291.0,LS
2019.07.17,48150.0,1700.0,49700.0,49700.0,47950.0,76046.0,LS
2019.07.16,49850.0,900.0,49400.0,50500.0,49050.0,116038.0,LS
2019.07.15,48950.0,350.0,48600.0,49500.0,48500.0,86323.0,LS
2019.07.12,48600.0,100.0,49700.0,49700.0,48350.0,46165.0,LS
2019.07.11,48700.0,2000.0,47300.0,48900.0,46950.0,113901.0,LS
2019.07.10,46700.0,50.0,46800.0,47250.0,46250.0,63924.0,LS
2019.07.09,46750.0,1000.0,47650.0,48100.0,46750.0,61746.0,LS
2019.07.08,47750.0,1750.0,49600.0,49600.0,47700.0,64991.0,LS
2019.07.05,49500.0,550.0,49050.0,50200.0,49000.0,59729.0,LS
2019.07.04,48950.0,250.0,49000.0,49200.0,48000.0,46268.0,LS
2019.07.03,48700.0,950.0,50000.0,50100.0,48350.0,83457.0,LS
2019.07.02,49650.0,50.0,50100.0,50200.0,48850.0,114387.0,LS
2019.07.01,49600.0,2100.0,48200.0,49800.0,48200.0,168404.0,LS
2019.06.28,47500.0,1100.0,48400.0,48600.0,47350.0,63745.0,LS
2019.06.27,48600.0,1250.0,47250.0,48700.0,46850.0,99494.0,LS
2019.06.26,47350.0,550.0,47700.0,48200.0,47000.0,54393.0,LS
2019.06.25,47900.0,400.0,47350.0,48150.0,47350.0,72473.0,LS
2019.06.24,47500.0,1500.0,46350.0,47650.0,46350.0,79956.0,LS
2019.06.21,46000.0,1650.0,47850.0,47900.0,46000.0,181983.0,LS
2019.06.20,47650.0,550.0,48500.0,48550.0,47550.0,61954.0,LS
2019.06.19,48200.0,950.0,47400.0,49150.0,47400.0,103333.0,LS
2019.06.18,47250.0,100.0,47550.0,47800.0,47000.0,55597.0,LS
2019.06.17,47350.0,200.0,47600.0,47950.0,47000.0,39981.0,LS
2019.06.14,47550.0,1250.0,48850.0,48850.0,47450.0,78064.0,LS
2019.06.13,48800.0,700.0,48300.0,48800.0,47550.0,93324.0,LS
2019.06.12,48100.0,250.0,47850.0,48350.0,47550.0,63467.0,LS
2019.06.11,47850.0,550.0,47300.0,48000.0,47050.0,61345.0,LS
2019.06.10,47300.0,0.0,47600.0,47950.0,47000.0,61936.0,LS
2019.06.07,47300.0,300.0,47950.0,47950.0,47150.0,47048.0,LS
2019.06.05,47600.0,100.0,47700.0,48550.0,47200.0,77546.0,LS
2019.06.04,47500.0,50.0,47550.0,48450.0,47150.0,81387.0,LS
2019.06.03,47550.0,1650.0,45700.0,47750.0,45200.0,103617.0,LS
2019.05.31,45900.0,900.0,46550.0,46650.0,45900.0,77701.0,LS
2019.05.30,46800.0,1000.0,46000.0,47000.0,45650.0,92998.0,LS
2019.05.29,45800.0,1300.0,47200.0,47200.0,45550.0,93661.0,LS
2019.05.28,47100.0,1800.0,45800.0,47350.0,45350.0,115982.0,LS
2019.05.27,45300.0,850.0,44100.0,45900.0,44100.0,96604.0,LS
2019.05.24,44450.0,50.0,44000.0,44900.0,43750.0,44600.0,LS
2019.05.23,44500.0,500.0,44450.0,44750.0,43900.0,70570.0,LS
2019.05.22,45000.0,0.0,44900.0,45300.0,44550.0,42477.0,LS
2019.05.21,45000.0,150.0,44300.0,45150.0,44300.0,67660.0,LS
2019.05.20,44850.0,100.0,45300.0,45450.0,44250.0,84831.0,LS
2019.05.17,44950.0,1350.0,46450.0,46500.0,44900.0,122806.0,LS
2019.05.16,46300.0,400.0,46050.0,46750.0,45150.0,113784.0,LS
2019.05.15,45900.0,1250.0,44800.0,46000.0,44500.0,90669.0,LS
2019.05.14,44650.0,450.0,43250.0,45050.0,43250.0,198157.0,LS
2019.05.13,45100.0,850.0,45400.0,45600.0,45000.0,119386.0,LS
2019.05.10,45950.0,550.0,46550.0,47450.0,45300.0,156394.0,LS
2019.05.09,46500.0,1000.0,47300.0,47550.0,46500.0,122840.0,LS
2019.05.08,47500.0,300.0,47300.0,48300.0,47000.0,95418.0,LS
2019.05.07,47800.0,1450.0,48600.0,48900.0,47550.0,150062.0,LS
2019.05.03,49250.0,750.0,50100.0,50100.0,49200.0,66008.0,LS
2019.05.02,50000.0,450.0,49300.0,50400.0,49050.0,94297.0,LS
2019.04.30,49550.0,750.0,49850.0,50200.0,49150.0,76161.0,LS
