date,close,change_close,open,high,low,volume,company_name
2019.09.18,12000.0,200.0,11850.0,12000.0,11800.0,35641.0,현대그린푸드
2019.09.17,11800.0,150.0,11800.0,12000.0,11750.0,86021.0,현대그린푸드
2019.09.16,11950.0,100.0,11950.0,12000.0,11850.0,70094.0,현대그린푸드
2019.09.11,11850.0,150.0,11750.0,11850.0,11650.0,189434.0,현대그린푸드
2019.09.10,11700.0,200.0,11500.0,11750.0,11500.0,119205.0,현대그린푸드
2019.09.09,11500.0,50.0,11550.0,11750.0,11500.0,120715.0,현대그린푸드
2019.09.06,11550.0,150.0,11600.0,11750.0,11500.0,65830.0,현대그린푸드
2019.09.05,11700.0,50.0,11650.0,11750.0,11600.0,101857.0,현대그린푸드
2019.09.04,11750.0,200.0,11500.0,11750.0,11500.0,114329.0,현대그린푸드
2019.09.03,11550.0,100.0,11400.0,11600.0,11350.0,86387.0,현대그린푸드
2019.09.02,11450.0,50.0,11400.0,11550.0,11350.0,43983.0,현대그린푸드
2019.08.30,11500.0,100.0,11350.0,11600.0,11300.0,161701.0,현대그린푸드
2019.08.29,11400.0,50.0,11300.0,11500.0,11200.0,58204.0,현대그린푸드
2019.08.28,11350.0,150.0,11200.0,11400.0,11100.0,68824.0,현대그린푸드
2019.08.27,11200.0,150.0,11350.0,11350.0,11200.0,92623.0,현대그린푸드
2019.08.26,11350.0,50.0,11150.0,11350.0,11050.0,77549.0,현대그린푸드
2019.08.23,11300.0,150.0,11400.0,11400.0,11200.0,79386.0,현대그린푸드
2019.08.22,11450.0,150.0,11550.0,11550.0,11250.0,199822.0,현대그린푸드
2019.08.21,11600.0,150.0,11400.0,11650.0,11350.0,129822.0,현대그린푸드
2019.08.20,11450.0,150.0,11200.0,11500.0,11150.0,107709.0,현대그린푸드
2019.08.19,11300.0,400.0,11000.0,11300.0,10900.0,99728.0,현대그린푸드
2019.08.16,10900.0,200.0,11000.0,11050.0,10800.0,120884.0,현대그린푸드
2019.08.14,11100.0,400.0,11500.0,11500.0,11000.0,219242.0,현대그린푸드
2019.08.13,11500.0,0.0,11350.0,11550.0,11250.0,123475.0,현대그린푸드
2019.08.12,11500.0,100.0,11200.0,11600.0,11000.0,187749.0,현대그린푸드
2019.08.09,11400.0,250.0,11550.0,11650.0,11350.0,179932.0,현대그린푸드
2019.08.08,11650.0,200.0,11450.0,11650.0,11300.0,220462.0,현대그린푸드
