date,close,change_close,open,high,low,volume,company_name
2019.09.18,19950.0,50.0,19900.0,20100.0,19800.0,6927.0,잇츠한불
2019.09.17,20000.0,100.0,20250.0,20250.0,19550.0,21105.0,잇츠한불
2019.09.16,20100.0,800.0,19400.0,20300.0,19400.0,42294.0,잇츠한불
2019.09.11,19300.0,450.0,19050.0,19450.0,18700.0,34689.0,잇츠한불
2019.09.10,18850.0,250.0,19050.0,19100.0,18700.0,22442.0,잇츠한불
2019.09.09,19100.0,50.0,19100.0,19450.0,19050.0,19349.0,잇츠한불
2019.09.06,19150.0,100.0,19400.0,19500.0,19150.0,11126.0,잇츠한불
2019.09.05,19250.0,100.0,19550.0,19700.0,19150.0,25569.0,잇츠한불
2019.09.04,19350.0,100.0,19300.0,19600.0,19250.0,27498.0,잇츠한불
2019.09.03,19450.0,600.0,18900.0,19900.0,18850.0,57490.0,잇츠한불
2019.09.02,18850.0,450.0,19500.0,19500.0,18850.0,20037.0,잇츠한불
2019.08.30,19300.0,950.0,18950.0,19350.0,18500.0,35719.0,잇츠한불
2019.08.29,18350.0,450.0,18000.0,18750.0,17850.0,26188.0,잇츠한불
2019.08.28,17900.0,300.0,17550.0,18000.0,17450.0,20122.0,잇츠한불
2019.08.27,17600.0,100.0,17850.0,18200.0,17600.0,17095.0,잇츠한불
2019.08.26,17700.0,800.0,18000.0,18200.0,17400.0,22728.0,잇츠한불
2019.08.23,18500.0,100.0,18750.0,18900.0,18450.0,19314.0,잇츠한불
2019.08.22,18600.0,150.0,18850.0,18950.0,18500.0,15974.0,잇츠한불
2019.08.21,18750.0,100.0,18650.0,18800.0,18350.0,15208.0,잇츠한불
2019.08.20,18650.0,600.0,18050.0,18800.0,17850.0,46541.0,잇츠한불
2019.08.19,18050.0,150.0,18450.0,18450.0,17850.0,21143.0,잇츠한불
2019.08.16,18200.0,200.0,18050.0,18650.0,18000.0,28022.0,잇츠한불
2019.08.14,18400.0,350.0,18350.0,18600.0,17600.0,40695.0,잇츠한불
2019.08.13,18050.0,0.0,18100.0,18800.0,17950.0,51130.0,잇츠한불
2019.08.12,18050.0,550.0,17900.0,19000.0,17750.0,126350.0,잇츠한불
2019.08.09,17500.0,150.0,17600.0,17950.0,17400.0,39802.0,잇츠한불
2019.08.08,17650.0,1350.0,16400.0,19950.0,16400.0,454613.0,잇츠한불
2019.08.07,16300.0,100.0,15800.0,16700.0,15800.0,76501.0,잇츠한불
2019.08.06,16200.0,600.0,16200.0,17100.0,15700.0,74896.0,잇츠한불
2019.08.05,16800.0,2400.0,18900.0,19150.0,16800.0,60439.0,잇츠한불
2019.08.02,19200.0,200.0,18500.0,19300.0,18500.0,27163.0,잇츠한불
