date,close,change_close,open,high,low,volume,company_name
2019.09.18,1795.0,35.0,1845.0,1850.0,1790.0,289085.0,한신기계공업
2019.09.17,1830.0,45.0,1800.0,1835.0,1770.0,919950.0,한신기계공업
2019.09.16,1785.0,30.0,1760.0,1800.0,1745.0,545110.0,한신기계공업
2019.09.11,1755.0,15.0,1750.0,1900.0,1735.0,5160087.0,한신기계공업
2019.09.10,1740.0,35.0,1720.0,1780.0,1705.0,525049.0,한신기계공업
2019.09.09,1705.0,25.0,1740.0,1760.0,1700.0,261207.0,한신기계공업
2019.09.06,1730.0,35.0,1770.0,1770.0,1710.0,314100.0,한신기계공업
2019.09.05,1765.0,30.0,1745.0,1800.0,1730.0,627760.0,한신기계공업
2019.09.04,1735.0,5.0,1730.0,1755.0,1725.0,272784.0,한신기계공업
2019.09.03,1730.0,10.0,1730.0,1745.0,1715.0,207406.0,한신기계공업
2019.09.02,1720.0,30.0,1680.0,1740.0,1680.0,316616.0,한신기계공업
2019.08.30,1690.0,50.0,1650.0,1730.0,1650.0,555718.0,한신기계공업
2019.08.29,1640.0,15.0,1660.0,1680.0,1630.0,144599.0,한신기계공업
2019.08.28,1655.0,25.0,1645.0,1675.0,1635.0,161768.0,한신기계공업
2019.08.27,1630.0,25.0,1620.0,1655.0,1610.0,257021.0,한신기계공업
2019.08.26,1605.0,65.0,1635.0,1645.0,1585.0,295505.0,한신기계공업
2019.08.23,1670.0,20.0,1690.0,1720.0,1665.0,321108.0,한신기계공업
2019.08.22,1690.0,40.0,1735.0,1750.0,1690.0,426345.0,한신기계공업
2019.08.21,1730.0,15.0,1715.0,1760.0,1690.0,561036.0,한신기계공업
2019.08.20,1715.0,5.0,1735.0,1740.0,1690.0,316090.0,한신기계공업
2019.08.19,1710.0,50.0,1680.0,1735.0,1680.0,455659.0,한신기계공업
2019.08.16,1660.0,15.0,1660.0,1705.0,1645.0,325323.0,한신기계공업
2019.08.14,1675.0,35.0,1725.0,1740.0,1670.0,622847.0,한신기계공업
2019.08.13,1710.0,45.0,1650.0,1810.0,1640.0,1941882.0,한신기계공업
2019.08.12,1665.0,10.0,1655.0,1705.0,1605.0,456539.0,한신기계공업
2019.08.09,1655.0,15.0,1655.0,1695.0,1640.0,502854.0,한신기계공업
2019.08.08,1640.0,55.0,1615.0,1750.0,1605.0,898622.0,한신기계공업
2019.08.07,1585.0,45.0,1530.0,1605.0,1530.0,527323.0,한신기계공업
2019.08.06,1540.0,85.0,1590.0,1655.0,1500.0,827482.0,한신기계공업
2019.08.05,1625.0,90.0,1735.0,1775.0,1590.0,1005911.0,한신기계공업
2019.08.02,1715.0,60.0,1655.0,1775.0,1610.0,952112.0,한신기계공업
2019.08.01,1655.0,30.0,1610.0,1760.0,1605.0,1063037.0,한신기계공업
2019.07.31,1625.0,5.0,1610.0,1650.0,1560.0,295844.0,한신기계공업
2019.07.30,1630.0,80.0,1515.0,1705.0,1515.0,728008.0,한신기계공업
2019.07.29,1550.0,80.0,1630.0,1665.0,1545.0,515528.0,한신기계공업
2019.07.26,1630.0,10.0,1605.0,1710.0,1600.0,849705.0,한신기계공업
2019.07.25,1620.0,70.0,1685.0,1705.0,1590.0,664882.0,한신기계공업
2019.07.24,1690.0,65.0,1750.0,1770.0,1685.0,732495.0,한신기계공업
2019.07.23,1755.0,30.0,1800.0,1810.0,1735.0,684421.0,한신기계공업
2019.07.22,1785.0,45.0,1745.0,1810.0,1745.0,960118.0,한신기계공업
2019.07.19,1740.0,40.0,1780.0,1795.0,1715.0,1306948.0,한신기계공업
2019.07.18,1780.0,150.0,1930.0,1965.0,1775.0,2407342.0,한신기계공업
2019.07.17,1930.0,55.0,1975.0,2020.0,1880.0,1477071.0,한신기계공업
2019.07.16,1985.0,30.0,2030.0,2185.0,1980.0,11235371.0,한신기계공업
2019.07.15,2015.0,25.0,1995.0,2020.0,1955.0,2694662.0,한신기계공업
2019.07.12,1990.0,130.0,1880.0,2340.0,1860.0,14203258.0,한신기계공업
2019.07.11,1860.0,10.0,1860.0,1885.0,1855.0,114825.0,한신기계공업
2019.07.10,1850.0,20.0,1815.0,1935.0,1815.0,481979.0,한신기계공업
2019.07.09,1830.0,10.0,1820.0,2000.0,1755.0,1577321.0,한신기계공업
2019.07.08,1840.0,65.0,1885.0,1900.0,1810.0,209588.0,한신기계공업
2019.07.05,1905.0,0.0,1890.0,1910.0,1885.0,62865.0,한신기계공업
2019.07.04,1905.0,5.0,1910.0,1920.0,1885.0,76551.0,한신기계공업
2019.07.03,1900.0,20.0,1925.0,1940.0,1880.0,129372.0,한신기계공업
2019.07.02,1920.0,30.0,1880.0,1920.0,1870.0,143869.0,한신기계공업
2019.07.01,1890.0,10.0,1895.0,1915.0,1875.0,197314.0,한신기계공업
2019.06.28,1900.0,90.0,1990.0,2005.0,1890.0,269002.0,한신기계공업
2019.06.27,1990.0,20.0,1990.0,2000.0,1960.0,199038.0,한신기계공업
2019.06.26,1970.0,20.0,1995.0,2005.0,1970.0,299720.0,한신기계공업
2019.06.25,1990.0,15.0,2005.0,2015.0,1985.0,184045.0,한신기계공업
2019.06.24,2005.0,5.0,2020.0,2020.0,1985.0,283095.0,한신기계공업
2019.06.21,2000.0,30.0,2045.0,2045.0,2000.0,251579.0,한신기계공업
2019.06.20,2030.0,55.0,2100.0,2110.0,2000.0,971555.0,한신기계공업
2019.06.19,2085.0,15.0,2100.0,2130.0,2065.0,508428.0,한신기계공업
2019.06.18,2100.0,50.0,2160.0,2180.0,2085.0,454836.0,한신기계공업
2019.06.17,2150.0,15.0,2170.0,2350.0,2135.0,1402545.0,한신기계공업
2019.06.14,2135.0,50.0,2205.0,2205.0,2135.0,219821.0,한신기계공업
2019.06.13,2185.0,20.0,2165.0,2205.0,2140.0,309134.0,한신기계공업
