date,close,change_close,open,high,low,volume,company_name
2019.09.18,1165.0,40.0,1120.0,1195.0,1090.0,1138152.0,바른테크놀로지
2019.09.17,1125.0,30.0,1070.0,1165.0,1050.0,1927587.0,바른테크놀로지
2019.09.16,1095.0,50.0,1025.0,1100.0,998.0,1956750.0,바른테크놀로지
2019.09.11,1045.0,145.0,900.0,1090.0,893.0,5405776.0,바른테크놀로지
2019.09.10,900.0,34.0,867.0,942.0,867.0,386932.0,바른테크놀로지
2019.09.09,866.0,69.0,934.0,937.0,866.0,558634.0,바른테크놀로지
2019.09.06,935.0,71.0,873.0,958.0,871.0,1208207.0,바른테크놀로지
2019.09.05,864.0,17.0,849.0,872.0,842.0,228014.0,바른테크놀로지
2019.09.04,847.0,17.0,865.0,868.0,836.0,116179.0,바른테크놀로지
2019.09.03,864.0,10.0,869.0,869.0,845.0,98381.0,바른테크놀로지
2019.09.02,854.0,17.0,837.0,858.0,833.0,46647.0,바른테크놀로지
2019.08.30,837.0,3.0,848.0,853.0,832.0,77000.0,바른테크놀로지
2019.08.29,834.0,15.0,849.0,860.0,825.0,166166.0,바른테크놀로지
2019.08.28,849.0,16.0,854.0,870.0,849.0,116650.0,바른테크놀로지
2019.08.27,865.0,56.0,805.0,871.0,805.0,413070.0,바른테크놀로지
2019.08.26,809.0,8.0,810.0,830.0,750.0,464298.0,바른테크놀로지
2019.08.23,817.0,33.0,850.0,858.0,790.0,435522.0,바른테크놀로지
2019.08.22,850.0,85.0,920.0,929.0,844.0,627494.0,바른테크놀로지
2019.08.21,935.0,78.0,879.0,1020.0,859.0,1549969.0,바른테크놀로지
2019.08.20,857.0,3.0,860.0,880.0,845.0,156862.0,바른테크놀로지
2019.08.19,860.0,15.0,875.0,875.0,846.0,156414.0,바른테크놀로지
2019.08.16,875.0,4.0,876.0,888.0,840.0,218214.0,바른테크놀로지
2019.08.14,871.0,21.0,852.0,885.0,840.0,205512.0,바른테크놀로지
2019.08.13,850.0,5.0,841.0,863.0,835.0,142036.0,바른테크놀로지
2019.08.12,855.0,5.0,846.0,863.0,820.0,265678.0,바른테크놀로지
2019.08.09,860.0,4.0,851.0,877.0,823.0,202498.0,바른테크놀로지
2019.08.08,856.0,16.0,889.0,889.0,838.0,158076.0,바른테크놀로지
2019.08.07,840.0,0.0,840.0,874.0,820.0,170158.0,바른테크놀로지
2019.08.06,840.0,38.0,802.0,874.0,705.0,487284.0,바른테크놀로지
2019.08.05,802.0,73.0,860.0,882.0,800.0,265057.0,바른테크놀로지
2019.08.02,875.0,30.0,891.0,905.0,862.0,266899.0,바른테크놀로지
2019.08.01,905.0,23.0,937.0,937.0,905.0,178673.0,바른테크놀로지
2019.07.31,928.0,15.0,930.0,969.0,914.0,149432.0,바른테크놀로지
2019.07.30,943.0,23.0,920.0,970.0,905.0,339277.0,바른테크놀로지
2019.07.29,920.0,73.0,994.0,1005.0,918.0,219044.0,바른테크놀로지
2019.07.26,993.0,42.0,1035.0,1060.0,981.0,824800.0,바른테크놀로지
2019.07.25,1035.0,25.0,1015.0,1060.0,996.0,839093.0,바른테크놀로지
2019.07.24,1010.0,100.0,1080.0,1080.0,991.0,1618468.0,바른테크놀로지
2019.07.23,1110.0,35.0,1150.0,1160.0,1080.0,509586.0,바른테크놀로지
2019.07.22,1145.0,30.0,1145.0,1170.0,1120.0,429896.0,바른테크놀로지
2019.07.19,1175.0,10.0,1165.0,1220.0,1120.0,742752.0,바른테크놀로지
2019.07.18,1165.0,65.0,1240.0,1265.0,1120.0,1143484.0,바른테크놀로지
2019.07.17,1230.0,50.0,1185.0,1295.0,1180.0,3238519.0,바른테크놀로지
2019.07.16,1180.0,60.0,1120.0,1190.0,1090.0,1726750.0,바른테크놀로지
2019.07.15,1120.0,0.0,1135.0,1170.0,1085.0,1344125.0,바른테크놀로지
2019.07.12,1120.0,95.0,1030.0,1260.0,1015.0,10808473.0,바른테크놀로지
2019.07.11,1025.0,10.0,1030.0,1075.0,1010.0,445987.0,바른테크놀로지
2019.07.10,1035.0,10.0,1045.0,1065.0,1010.0,481590.0,바른테크놀로지
2019.07.09,1045.0,20.0,1080.0,1120.0,1015.0,765076.0,바른테크놀로지
2019.07.08,1065.0,40.0,1075.0,1115.0,1050.0,471651.0,바른테크놀로지
2019.07.05,1105.0,90.0,1035.0,1240.0,1005.0,3602950.0,바른테크놀로지
2019.07.04,1015.0,90.0,1105.0,1105.0,1000.0,923885.0,바른테크놀로지
2019.07.03,1105.0,0.0,1100.0,1105.0,1045.0,838959.0,바른테크놀로지
2019.07.02,1105.0,80.0,1185.0,1185.0,1030.0,2218556.0,바른테크놀로지
2019.07.01,1185.0,75.0,1150.0,1260.0,1130.0,2027801.0,바른테크놀로지
2019.06.28,1260.0,85.0,1310.0,1375.0,1165.0,7470210.0,바른테크놀로지
2019.06.27,1175.0,15.0,1160.0,1330.0,1110.0,5607226.0,바른테크놀로지
2019.06.26,1190.0,280.0,1365.0,1380.0,1190.0,7641858.0,바른테크놀로지
2019.06.25,1470.0,180.0,1255.0,1470.0,1150.0,18643080.0,바른테크놀로지
2019.06.24,1290.0,60.0,1595.0,1595.0,1230.0,33389772.0,바른테크놀로지
2019.06.21,1230.0,281.0,1230.0,1230.0,1230.0,1116762.0,바른테크놀로지
2019.06.20,949.0,136.0,819.0,998.0,819.0,10375405.0,바른테크놀로지
