date,close,change_close,open,high,low,volume,company_name
2019.09.18,5790.0,10.0,5800.0,5800.0,5750.0,9053.0,넥센
2019.09.17,5780.0,50.0,5730.0,5810.0,5690.0,49928.0,넥센
2019.09.16,5730.0,0.0,5720.0,5770.0,5660.0,59845.0,넥센
2019.09.11,5730.0,20.0,5720.0,5830.0,5700.0,70198.0,넥센
2019.09.10,5710.0,10.0,5770.0,5840.0,5680.0,47418.0,넥센
2019.09.09,5720.0,30.0,5770.0,5810.0,5680.0,16178.0,넥센
2019.09.06,5750.0,120.0,5920.0,5920.0,5710.0,40574.0,넥센
2019.09.05,5870.0,10.0,5820.0,5870.0,5760.0,30990.0,넥센
2019.09.04,5860.0,20.0,5940.0,6110.0,5810.0,16574.0,넥센
2019.09.03,5880.0,10.0,5960.0,5980.0,5850.0,18252.0,넥센
2019.09.02,5890.0,140.0,5800.0,5890.0,5690.0,224258.0,넥센
2019.08.30,5750.0,80.0,5660.0,5780.0,5640.0,313571.0,넥센
2019.08.29,5670.0,10.0,5660.0,5720.0,5660.0,3260.0,넥센
2019.08.28,5660.0,30.0,5630.0,5720.0,5630.0,6519.0,넥센
2019.08.27,5630.0,120.0,5750.0,5840.0,5630.0,14683.0,넥센
2019.08.26,5750.0,70.0,5710.0,5810.0,5670.0,24163.0,넥센
2019.08.23,5820.0,10.0,5770.0,5860.0,5710.0,25837.0,넥센
2019.08.22,5830.0,70.0,5920.0,5950.0,5710.0,22834.0,넥센
2019.08.21,5900.0,70.0,5830.0,5950.0,5790.0,15949.0,넥센
2019.08.20,5830.0,70.0,5800.0,5950.0,5720.0,14317.0,넥센
2019.08.19,5760.0,20.0,5740.0,5790.0,5630.0,18105.0,넥센
2019.08.16,5740.0,40.0,5710.0,5770.0,5570.0,18457.0,넥센
2019.08.14,5780.0,130.0,5650.0,5900.0,5610.0,35409.0,넥센
2019.08.13,5650.0,20.0,5620.0,5690.0,5560.0,14635.0,넥센
2019.08.12,5630.0,80.0,5600.0,5630.0,5510.0,8316.0,넥센
2019.08.09,5550.0,0.0,5550.0,5620.0,5500.0,2002.0,넥센
2019.08.08,5550.0,40.0,5510.0,5600.0,5500.0,12745.0,넥센
2019.08.07,5510.0,160.0,5350.0,5520.0,5300.0,11691.0,넥센
2019.08.06,5350.0,100.0,5400.0,5440.0,5290.0,23457.0,넥센
2019.08.05,5450.0,280.0,5640.0,5700.0,5440.0,27686.0,넥센
2019.08.02,5730.0,190.0,5850.0,5890.0,5730.0,16896.0,넥센
2019.08.01,5920.0,10.0,5870.0,5990.0,5790.0,17421.0,넥센
2019.07.31,5930.0,120.0,5990.0,6040.0,5900.0,14027.0,넥센
2019.07.30,6050.0,110.0,5800.0,6080.0,5800.0,18991.0,넥센
2019.07.29,5940.0,260.0,6140.0,6190.0,5940.0,26009.0,넥센
2019.07.26,6200.0,110.0,6300.0,6300.0,6130.0,12443.0,넥센
2019.07.25,6310.0,50.0,6220.0,6310.0,6200.0,10940.0,넥센
2019.07.24,6260.0,40.0,6240.0,6330.0,6230.0,10103.0,넥센
2019.07.23,6300.0,50.0,6310.0,6370.0,6230.0,8875.0,넥센
2019.07.22,6350.0,100.0,6290.0,6420.0,6210.0,17165.0,넥센
2019.07.19,6250.0,10.0,6300.0,6310.0,6210.0,7143.0,넥센
2019.07.18,6240.0,10.0,6230.0,6310.0,6190.0,8121.0,넥센
2019.07.17,6230.0,40.0,6240.0,6270.0,6160.0,11320.0,넥센
2019.07.16,6270.0,20.0,6310.0,6360.0,6260.0,37216.0,넥센
2019.07.15,6290.0,130.0,6360.0,6380.0,6290.0,6961.0,넥센
2019.07.12,6420.0,10.0,6430.0,6460.0,6350.0,6138.0,넥센
2019.07.11,6430.0,90.0,6300.0,6450.0,6290.0,10713.0,넥센
2019.07.10,6340.0,10.0,6260.0,6350.0,6250.0,9289.0,넥센
2019.07.09,6330.0,40.0,6280.0,6350.0,6260.0,9312.0,넥센
2019.07.08,6290.0,160.0,6440.0,6440.0,6290.0,13421.0,넥센
2019.07.05,6450.0,0.0,6450.0,6470.0,6420.0,3363.0,넥센
2019.07.04,6450.0,50.0,6450.0,6500.0,6310.0,13277.0,넥센
2019.07.03,6500.0,40.0,6470.0,6520.0,6360.0,12499.0,넥센
2019.07.02,6460.0,10.0,6480.0,6520.0,6420.0,10340.0,넥센
2019.07.01,6470.0,120.0,6590.0,6630.0,6470.0,20599.0,넥센
2019.06.28,6590.0,160.0,6400.0,6600.0,6400.0,17636.0,넥센
2019.06.27,6430.0,10.0,6500.0,6500.0,6380.0,16463.0,넥센
2019.06.26,6440.0,10.0,6400.0,6460.0,6380.0,6042.0,넥센
2019.06.25,6450.0,10.0,6400.0,6500.0,6350.0,15480.0,넥센
2019.06.24,6440.0,50.0,6420.0,6500.0,6420.0,3808.0,넥센
2019.06.21,6490.0,0.0,6440.0,6530.0,6400.0,20652.0,넥센
2019.06.20,6490.0,80.0,6410.0,6520.0,6410.0,13790.0,넥센
2019.06.19,6410.0,150.0,6530.0,6590.0,6350.0,117158.0,넥센
2019.06.18,6560.0,60.0,6470.0,6560.0,6450.0,21424.0,넥센
2019.06.17,6500.0,60.0,6440.0,6620.0,6400.0,30688.0,넥센
2019.06.14,6440.0,120.0,6550.0,6580.0,6440.0,48946.0,넥센
2019.06.13,6560.0,80.0,6470.0,6570.0,6420.0,51862.0,넥센
2019.06.12,6480.0,10.0,6490.0,6530.0,6420.0,65054.0,넥센
2019.06.11,6490.0,90.0,6480.0,6510.0,6360.0,27852.0,넥센
2019.06.10,6400.0,0.0,6400.0,6440.0,6310.0,30722.0,넥센
2019.06.07,6400.0,130.0,6270.0,6410.0,6250.0,16787.0,넥센
2019.06.05,6270.0,0.0,6210.0,6290.0,6200.0,26723.0,넥센
2019.06.04,6270.0,60.0,6210.0,6300.0,6190.0,19962.0,넥센
2019.06.03,6210.0,10.0,6170.0,6280.0,6170.0,22197.0,넥센
2019.05.31,6220.0,80.0,6160.0,6260.0,6100.0,26397.0,넥센
2019.05.30,6140.0,70.0,6210.0,6280.0,6140.0,15977.0,넥센
2019.05.29,6210.0,120.0,6120.0,6280.0,6040.0,20562.0,넥센
2019.05.28,6090.0,50.0,6100.0,6280.0,6090.0,40129.0,넥센
2019.05.27,6140.0,10.0,6060.0,6360.0,6000.0,34881.0,넥센
2019.05.24,6150.0,0.0,6090.0,6220.0,6080.0,16472.0,넥센
2019.05.23,6150.0,100.0,6250.0,6250.0,6130.0,28130.0,넥센
2019.05.22,6250.0,70.0,6270.0,6350.0,6120.0,44941.0,넥센
2019.05.21,6320.0,70.0,6210.0,6380.0,6200.0,25529.0,넥센
2019.05.20,6250.0,200.0,6500.0,6500.0,6200.0,53349.0,넥센
2019.05.17,6450.0,30.0,6550.0,6580.0,6410.0,28010.0,넥센
2019.05.16,6480.0,200.0,6280.0,6550.0,6230.0,58790.0,넥센
2019.05.15,6280.0,30.0,6310.0,6340.0,6260.0,12589.0,넥센
2019.05.14,6310.0,110.0,6130.0,6350.0,6100.0,33198.0,넥센
2019.05.13,6200.0,120.0,6320.0,6390.0,6200.0,35688.0,넥센
2019.05.10,6320.0,180.0,6450.0,6530.0,6320.0,33661.0,넥센
2019.05.09,6500.0,30.0,6490.0,6500.0,6320.0,59393.0,넥센
2019.05.08,6470.0,140.0,6260.0,6470.0,6260.0,24723.0,넥센
2019.05.07,6330.0,40.0,6370.0,6400.0,6280.0,26928.0,넥센
2019.05.03,6370.0,120.0,6490.0,6540.0,6330.0,58356.0,넥센
2019.05.02,6490.0,130.0,6290.0,6520.0,6230.0,72366.0,넥센
2019.04.30,6360.0,210.0,6210.0,6380.0,6060.0,79583.0,넥센
2019.04.29,6150.0,20.0,6130.0,6220.0,5990.0,82405.0,넥센
2019.04.26,6130.0,320.0,6380.0,7630.0,6110.0,1216742.0,넥센
2019.04.25,6450.0,0.0,6450.0,6470.0,6300.0,20950.0,넥센
2019.04.24,6450.0,140.0,6600.0,6600.0,6380.0,41796.0,넥센
2019.04.23,6590.0,10.0,6600.0,6610.0,6540.0,19971.0,넥센
2019.04.22,6600.0,60.0,6470.0,6600.0,6470.0,18957.0,넥센
2019.04.19,6540.0,130.0,6390.0,6550.0,6390.0,25380.0,넥센
2019.04.18,6410.0,50.0,6460.0,6510.0,6370.0,27448.0,넥센
2019.04.17,6460.0,20.0,6440.0,6510.0,6320.0,28941.0,넥센
2019.04.16,6440.0,110.0,6500.0,6500.0,6230.0,60771.0,넥센
2019.04.15,6550.0,100.0,6450.0,6740.0,6400.0,199829.0,넥센
2019.04.12,6450.0,0.0,6450.0,6510.0,6390.0,16896.0,넥센
2019.04.11,6450.0,50.0,6520.0,6520.0,6440.0,27384.0,넥센
2019.04.10,6500.0,50.0,6450.0,6520.0,6390.0,23308.0,넥센
2019.04.09,6450.0,70.0,6380.0,6450.0,6330.0,18205.0,넥센
2019.04.08,6380.0,30.0,6270.0,6430.0,6250.0,30744.0,넥센
2019.04.05,6350.0,130.0,6180.0,6390.0,6180.0,15006.0,넥센
2019.04.04,6220.0,30.0,6200.0,6330.0,6200.0,12098.0,넥센
2019.04.03,6250.0,70.0,6230.0,6380.0,6230.0,6095.0,넥센
2019.04.02,6320.0,20.0,6230.0,6350.0,6230.0,6734.0,넥센
2019.04.01,6300.0,100.0,6250.0,6300.0,6130.0,12548.0,넥센
2019.03.29,6200.0,100.0,6070.0,6220.0,6070.0,7919.0,넥센
2019.03.28,6100.0,130.0,6230.0,6240.0,6080.0,15022.0,넥센
2019.03.27,6230.0,70.0,6300.0,6350.0,6150.0,19831.0,넥센
2019.03.26,6300.0,30.0,6270.0,6420.0,6270.0,12359.0,넥센
2019.03.25,6330.0,70.0,6370.0,6390.0,6190.0,22046.0,넥센
2019.03.22,6400.0,20.0,6380.0,6480.0,6320.0,19537.0,넥센
2019.03.21,6380.0,130.0,6310.0,6410.0,6200.0,31307.0,넥센
2019.03.20,6250.0,100.0,6170.0,6260.0,6150.0,19759.0,넥센
2019.03.19,6150.0,0.0,6150.0,6300.0,6140.0,19216.0,넥센
2019.03.18,6150.0,20.0,6130.0,6250.0,6110.0,11901.0,넥센
2019.03.15,6170.0,140.0,6050.0,6200.0,6050.0,15679.0,넥센
2019.03.14,6030.0,250.0,6330.0,6330.0,6030.0,49554.0,넥센
2019.03.13,6280.0,30.0,6190.0,6280.0,6140.0,12893.0,넥센
2019.03.12,6250.0,30.0,6240.0,6250.0,6170.0,4436.0,넥센
2019.03.11,6220.0,20.0,6190.0,6220.0,6100.0,6395.0,넥센
2019.03.08,6200.0,120.0,6310.0,6310.0,6190.0,9348.0,넥센
2019.03.07,6320.0,60.0,6270.0,6330.0,6190.0,18355.0,넥센
2019.03.06,6260.0,70.0,6190.0,6270.0,6070.0,28862.0,넥센
2019.03.05,6190.0,110.0,6080.0,6190.0,5960.0,26582.0,넥센
2019.03.04,6080.0,40.0,6120.0,6200.0,6010.0,30400.0,넥센
2019.02.28,6120.0,20.0,6100.0,6170.0,5900.0,150631.0,넥센
2019.02.27,6100.0,80.0,6200.0,6200.0,6100.0,10108.0,넥센
2019.02.26,6180.0,230.0,5950.0,6190.0,5950.0,39237.0,넥센
2019.02.25,5950.0,0.0,6010.0,6040.0,5940.0,29795.0,넥센
2019.02.22,5950.0,30.0,5900.0,5970.0,5900.0,12020.0,넥센
2019.02.21,5920.0,20.0,5940.0,6000.0,5890.0,16461.0,넥센
2019.02.20,5940.0,10.0,6030.0,6030.0,5910.0,11533.0,넥센
2019.02.19,5950.0,0.0,5950.0,6010.0,5920.0,21284.0,넥센
2019.02.18,5950.0,30.0,5980.0,6010.0,5890.0,22347.0,넥센
2019.02.15,5980.0,0.0,6000.0,6000.0,5840.0,30423.0,넥센
2019.02.14,5980.0,50.0,5970.0,6010.0,5920.0,23208.0,넥센
2019.02.13,6030.0,50.0,6000.0,6050.0,5960.0,29693.0,넥센
2019.02.12,5980.0,90.0,6080.0,6080.0,5980.0,13365.0,넥센
2019.02.11,6070.0,90.0,6030.0,6140.0,5900.0,91750.0,넥센
2019.02.08,5980.0,60.0,5920.0,6000.0,5900.0,18683.0,넥센
2019.02.07,5920.0,30.0,5950.0,5950.0,5900.0,17080.0,넥센
2019.02.01,5950.0,0.0,6010.0,6070.0,5880.0,25750.0,넥센
2019.01.31,5950.0,150.0,5890.0,6000.0,5790.0,46837.0,넥센
2019.01.30,5800.0,60.0,5860.0,5880.0,5800.0,21026.0,넥센
2019.01.29,5860.0,30.0,5880.0,5880.0,5800.0,12328.0,넥센
2019.01.28,5830.0,20.0,5850.0,5880.0,5820.0,13580.0,넥센
2019.01.25,5850.0,10.0,5810.0,5880.0,5800.0,7507.0,넥센
2019.01.24,5840.0,20.0,5840.0,5880.0,5790.0,3975.0,넥센
2019.01.23,5860.0,20.0,5820.0,5880.0,5820.0,9402.0,넥센
2019.01.22,5840.0,0.0,5860.0,5860.0,5800.0,6973.0,넥센
2019.01.21,5840.0,20.0,5850.0,5850.0,5770.0,18622.0,넥센
2019.01.18,5820.0,30.0,5840.0,5840.0,5780.0,164437.0,넥센
2019.01.17,5790.0,50.0,5790.0,5830.0,5730.0,41583.0,넥센
2019.01.16,5740.0,70.0,5670.0,5740.0,5610.0,14763.0,넥센
2019.01.15,5670.0,100.0,5550.0,5690.0,5550.0,20895.0,넥센
2019.01.14,5570.0,200.0,5770.0,5770.0,5570.0,28508.0,넥센
2019.01.11,5770.0,60.0,5710.0,5770.0,5700.0,17570.0,넥센
2019.01.10,5710.0,30.0,5740.0,5760.0,5700.0,14541.0,넥센
