date,close,change_close,open,high,low,volume,company_name
2019.09.18,723.0,2.0,730.0,730.0,718.0,41226.0,대성엘텍
2019.09.17,725.0,1.0,715.0,728.0,715.0,117377.0,대성엘텍
2019.09.16,724.0,7.0,725.0,725.0,712.0,62584.0,대성엘텍
2019.09.11,717.0,0.0,729.0,729.0,712.0,58511.0,대성엘텍
2019.09.10,717.0,1.0,720.0,790.0,709.0,736372.0,대성엘텍
2019.09.09,718.0,1.0,712.0,721.0,707.0,98145.0,대성엘텍
2019.09.06,719.0,1.0,730.0,730.0,712.0,55420.0,대성엘텍
2019.09.05,720.0,4.0,716.0,729.0,713.0,83581.0,대성엘텍
2019.09.04,716.0,1.0,712.0,728.0,712.0,78484.0,대성엘텍
2019.09.03,717.0,3.0,717.0,730.0,713.0,128619.0,대성엘텍
2019.09.02,720.0,32.0,700.0,731.0,689.0,239991.0,대성엘텍
2019.08.30,688.0,18.0,670.0,698.0,670.0,115584.0,대성엘텍
2019.08.29,670.0,0.0,680.0,680.0,665.0,73544.0,대성엘텍
2019.08.28,670.0,15.0,665.0,689.0,660.0,194559.0,대성엘텍
2019.08.27,685.0,25.0,661.0,690.0,661.0,99878.0,대성엘텍
2019.08.26,660.0,49.0,700.0,700.0,660.0,386298.0,대성엘텍
2019.08.23,709.0,5.0,712.0,723.0,706.0,56443.0,대성엘텍
2019.08.22,714.0,18.0,733.0,744.0,713.0,180768.0,대성엘텍
2019.08.21,732.0,31.0,702.0,733.0,695.0,205373.0,대성엘텍
2019.08.20,701.0,2.0,699.0,718.0,697.0,69168.0,대성엘텍
2019.08.19,699.0,9.0,690.0,715.0,690.0,42216.0,대성엘텍
2019.08.16,690.0,20.0,695.0,709.0,686.0,143989.0,대성엘텍
2019.08.14,710.0,4.0,706.0,725.0,706.0,79945.0,대성엘텍
2019.08.13,706.0,6.0,712.0,720.0,703.0,49064.0,대성엘텍
2019.08.12,712.0,17.0,695.0,716.0,686.0,83749.0,대성엘텍
2019.08.09,695.0,7.0,688.0,708.0,688.0,138764.0,대성엘텍
2019.08.08,688.0,42.0,658.0,689.0,636.0,183926.0,대성엘텍
2019.08.07,646.0,15.0,624.0,651.0,624.0,212656.0,대성엘텍
2019.08.06,631.0,30.0,630.0,660.0,628.0,444343.0,대성엘텍
2019.08.05,661.0,56.0,717.0,726.0,659.0,282527.0,대성엘텍
2019.08.02,717.0,6.0,706.0,735.0,695.0,123313.0,대성엘텍
2019.08.01,711.0,23.0,712.0,748.0,711.0,132476.0,대성엘텍
2019.07.31,734.0,24.0,700.0,740.0,695.0,251776.0,대성엘텍
2019.07.30,710.0,14.0,671.0,723.0,671.0,192206.0,대성엘텍
2019.07.29,696.0,59.0,753.0,758.0,693.0,649683.0,대성엘텍
2019.07.26,755.0,20.0,770.0,775.0,744.0,363182.0,대성엘텍
2019.07.25,775.0,25.0,803.0,803.0,767.0,222696.0,대성엘텍
2019.07.24,800.0,4.0,791.0,810.0,781.0,204574.0,대성엘텍
2019.07.23,796.0,11.0,799.0,814.0,796.0,231391.0,대성엘텍
2019.07.22,807.0,8.0,798.0,815.0,785.0,181235.0,대성엘텍
2019.07.19,799.0,15.0,790.0,811.0,784.0,255117.0,대성엘텍
2019.07.18,784.0,12.0,791.0,801.0,777.0,187184.0,대성엘텍
2019.07.17,796.0,7.0,803.0,803.0,777.0,411736.0,대성엘텍
2019.07.16,803.0,20.0,823.0,826.0,798.0,549745.0,대성엘텍
2019.07.15,823.0,26.0,856.0,861.0,819.0,643974.0,대성엘텍
2019.07.12,849.0,13.0,857.0,864.0,841.0,430688.0,대성엘텍
2019.07.11,862.0,22.0,840.0,942.0,830.0,3313845.0,대성엘텍
2019.07.10,840.0,7.0,828.0,848.0,819.0,748151.0,대성엘텍
2019.07.09,833.0,52.0,877.0,907.0,825.0,1109503.0,대성엘텍
2019.07.08,885.0,36.0,933.0,935.0,871.0,1102880.0,대성엘텍
2019.07.05,921.0,29.0,938.0,948.0,913.0,689625.0,대성엘텍
2019.07.04,950.0,10.0,962.0,968.0,889.0,1041839.0,대성엘텍
2019.07.03,960.0,4.0,964.0,998.0,940.0,2438399.0,대성엘텍
2019.07.02,964.0,46.0,911.0,1080.0,906.0,15561801.0,대성엘텍
2019.07.01,918.0,67.0,1065.0,1095.0,907.0,7935365.0,대성엘텍
2019.06.28,985.0,45.0,1015.0,1030.0,950.0,5967304.0,대성엘텍
2019.06.27,1030.0,25.0,1110.0,1190.0,991.0,24966985.0,대성엘텍
2019.06.26,1055.0,242.0,823.0,1055.0,809.0,14071267.0,대성엘텍
2019.06.25,813.0,0.0,810.0,827.0,806.0,100574.0,대성엘텍
2019.06.24,813.0,31.0,844.0,873.0,810.0,124444.0,대성엘텍
2019.06.21,844.0,28.0,863.0,871.0,844.0,132476.0,대성엘텍
2019.06.20,872.0,10.0,882.0,882.0,859.0,134205.0,대성엘텍
2019.06.19,882.0,1.0,880.0,898.0,865.0,263409.0,대성엘텍
2019.06.18,881.0,7.0,874.0,883.0,841.0,388315.0,대성엘텍
2019.06.17,874.0,71.0,805.0,889.0,805.0,1159688.0,대성엘텍
2019.06.14,803.0,4.0,808.0,808.0,799.0,71824.0,대성엘텍
2019.06.13,799.0,2.0,797.0,803.0,793.0,65260.0,대성엘텍
2019.06.12,801.0,4.0,814.0,814.0,784.0,89175.0,대성엘텍
2019.06.11,805.0,5.0,825.0,825.0,799.0,90981.0,대성엘텍
2019.06.10,800.0,8.0,792.0,804.0,787.0,52532.0,대성엘텍
2019.06.07,792.0,10.0,787.0,796.0,779.0,43605.0,대성엘텍
2019.06.05,782.0,8.0,784.0,795.0,773.0,127269.0,대성엘텍
2019.06.04,774.0,25.0,748.0,785.0,745.0,191545.0,대성엘텍
2019.06.03,749.0,0.0,739.0,757.0,728.0,92062.0,대성엘텍
2019.05.31,749.0,4.0,760.0,761.0,734.0,29018.0,대성엘텍
2019.05.30,745.0,8.0,740.0,778.0,731.0,47468.0,대성엘텍
2019.05.29,737.0,22.0,760.0,760.0,734.0,55402.0,대성엘텍
2019.05.28,759.0,6.0,743.0,760.0,730.0,62921.0,대성엘텍
2019.05.27,753.0,15.0,773.0,777.0,743.0,123703.0,대성엘텍
2019.05.24,768.0,6.0,812.0,849.0,761.0,431840.0,대성엘텍
2019.05.23,762.0,17.0,774.0,774.0,760.0,157738.0,대성엘텍
2019.05.22,779.0,8.0,772.0,788.0,761.0,128052.0,대성엘텍
2019.05.21,787.0,7.0,805.0,805.0,780.0,45712.0,대성엘텍
2019.05.20,794.0,37.0,851.0,851.0,770.0,198627.0,대성엘텍
2019.05.17,831.0,17.0,839.0,855.0,820.0,126884.0,대성엘텍
2019.05.16,848.0,16.0,870.0,870.0,840.0,117460.0,대성엘텍
2019.05.15,864.0,1.0,870.0,876.0,860.0,57057.0,대성엘텍
2019.05.14,863.0,5.0,858.0,875.0,815.0,155486.0,대성엘텍
2019.05.13,868.0,8.0,879.0,884.0,852.0,202371.0,대성엘텍
2019.05.10,860.0,12.0,872.0,875.0,852.0,189465.0,대성엘텍
2019.05.09,872.0,18.0,890.0,892.0,856.0,161963.0,대성엘텍
2019.05.08,890.0,1.0,885.0,895.0,864.0,102858.0,대성엘텍
2019.05.07,891.0,8.0,869.0,897.0,869.0,142749.0,대성엘텍
2019.05.03,899.0,9.0,879.0,966.0,879.0,942106.0,대성엘텍
2019.05.02,890.0,17.0,873.0,890.0,869.0,205740.0,대성엘텍
2019.04.30,873.0,2.0,881.0,881.0,861.0,55156.0,대성엘텍
2019.04.29,875.0,10.0,865.0,884.0,862.0,85463.0,대성엘텍
2019.04.26,865.0,26.0,891.0,891.0,858.0,151113.0,대성엘텍
2019.04.25,891.0,7.0,900.0,900.0,880.0,160651.0,대성엘텍
2019.04.24,898.0,11.0,888.0,935.0,888.0,472809.0,대성엘텍
2019.04.23,887.0,0.0,904.0,904.0,880.0,141761.0,대성엘텍
2019.04.22,887.0,7.0,889.0,890.0,880.0,248262.0,대성엘텍
2019.04.19,880.0,8.0,872.0,884.0,870.0,164667.0,대성엘텍
2019.04.18,872.0,3.0,869.0,878.0,856.0,222404.0,대성엘텍
2019.04.17,869.0,2.0,873.0,873.0,863.0,65739.0,대성엘텍
2019.04.16,871.0,4.0,871.0,880.0,864.0,92411.0,대성엘텍
2019.04.15,875.0,5.0,890.0,890.0,872.0,145911.0,대성엘텍
2019.04.12,880.0,4.0,876.0,884.0,875.0,123063.0,대성엘텍
2019.04.11,876.0,2.0,884.0,888.0,840.0,130899.0,대성엘텍
2019.04.10,878.0,10.0,875.0,898.0,875.0,109058.0,대성엘텍
2019.04.09,888.0,1.0,910.0,910.0,882.0,45229.0,대성엘텍
2019.04.08,889.0,8.0,897.0,900.0,889.0,69708.0,대성엘텍
2019.04.05,897.0,5.0,887.0,901.0,887.0,82027.0,대성엘텍
2019.04.04,892.0,2.0,899.0,905.0,891.0,177482.0,대성엘텍
2019.04.03,894.0,3.0,897.0,899.0,881.0,162580.0,대성엘텍
2019.04.02,897.0,36.0,854.0,939.0,854.0,1083714.0,대성엘텍
2019.04.01,861.0,14.0,842.0,891.0,842.0,75373.0,대성엘텍
2019.03.29,847.0,8.0,863.0,879.0,841.0,56146.0,대성엘텍
2019.03.28,855.0,9.0,850.0,882.0,845.0,153147.0,대성엘텍
2019.03.27,864.0,13.0,869.0,883.0,864.0,78936.0,대성엘텍
2019.03.26,877.0,1.0,878.0,898.0,867.0,133715.0,대성엘텍
2019.03.25,878.0,12.0,865.0,883.0,865.0,58414.0,대성엘텍
2019.03.22,890.0,16.0,890.0,899.0,881.0,63411.0,대성엘텍
2019.03.21,874.0,6.0,872.0,890.0,872.0,64067.0,대성엘텍
2019.03.20,880.0,20.0,891.0,891.0,871.0,110511.0,대성엘텍
2019.03.19,900.0,6.0,920.0,920.0,887.0,121922.0,대성엘텍
2019.03.18,906.0,26.0,920.0,924.0,882.0,211300.0,대성엘텍
2019.03.15,880.0,10.0,890.0,898.0,869.0,111373.0,대성엘텍
2019.03.14,890.0,27.0,885.0,899.0,869.0,97179.0,대성엘텍
2019.03.13,863.0,18.0,893.0,893.0,863.0,89051.0,대성엘텍
2019.03.12,881.0,0.0,881.0,895.0,870.0,90115.0,대성엘텍
2019.03.11,881.0,22.0,903.0,910.0,878.0,121661.0,대성엘텍
2019.03.08,903.0,5.0,908.0,920.0,896.0,94056.0,대성엘텍
2019.03.07,908.0,10.0,933.0,935.0,906.0,187629.0,대성엘텍
2019.03.06,918.0,17.0,930.0,939.0,905.0,187401.0,대성엘텍
