date,close,change_close,open,high,low,volume,company_name
2019.09.18,6240.0,40.0,6170.0,6260.0,6160.0,176134.0,에어부산
2019.09.17,6200.0,100.0,6210.0,6270.0,6150.0,469288.0,에어부산
2019.09.16,6300.0,100.0,6310.0,6350.0,6220.0,349213.0,에어부산
2019.09.11,6400.0,130.0,6210.0,6450.0,6210.0,564586.0,에어부산
2019.09.10,6270.0,80.0,6370.0,6450.0,6250.0,535651.0,에어부산
2019.09.09,6350.0,150.0,6510.0,6520.0,6350.0,783365.0,에어부산
2019.09.06,6500.0,50.0,6530.0,6590.0,6410.0,750590.0,에어부산
2019.09.05,6550.0,50.0,6720.0,6760.0,6520.0,1824642.0,에어부산
2019.09.04,6500.0,170.0,6550.0,6650.0,6390.0,2315192.0,에어부산
2019.09.03,6670.0,430.0,7610.0,7750.0,6610.0,9981261.0,에어부산
2019.09.02,7100.0,70.0,7070.0,7230.0,6800.0,2131908.0,에어부산
2019.08.30,7170.0,220.0,7010.0,7260.0,7000.0,3261721.0,에어부산
2019.08.29,6950.0,100.0,6910.0,7140.0,6840.0,3163482.0,에어부산
2019.08.28,6850.0,90.0,6770.0,7020.0,6760.0,1831558.0,에어부산
2019.08.27,6760.0,120.0,6770.0,7330.0,6680.0,6623869.0,에어부산
2019.08.26,6640.0,320.0,6900.0,7200.0,6570.0,2814241.0,에어부산
2019.08.23,6960.0,140.0,6810.0,7120.0,6740.0,2849025.0,에어부산
2019.08.22,6820.0,240.0,7060.0,7230.0,6810.0,3708301.0,에어부산
2019.08.21,7060.0,120.0,6910.0,7390.0,6830.0,6025776.0,에어부산
2019.08.20,6940.0,0.0,6790.0,7550.0,6700.0,12365060.0,에어부산
2019.08.19,6940.0,1450.0,5590.0,7130.0,5530.0,11415348.0,에어부산
2019.08.16,5490.0,90.0,5450.0,5500.0,5380.0,400703.0,에어부산
2019.08.14,5580.0,10.0,5640.0,5650.0,5480.0,440678.0,에어부산
2019.08.13,5590.0,170.0,5720.0,5720.0,5550.0,464985.0,에어부산
2019.08.12,5760.0,140.0,5840.0,5840.0,5700.0,460814.0,에어부산
2019.08.09,5900.0,20.0,5890.0,6010.0,5830.0,712339.0,에어부산
2019.08.08,5880.0,250.0,5680.0,5900.0,5680.0,804778.0,에어부산
2019.08.07,5630.0,80.0,5750.0,5820.0,5500.0,1170117.0,에어부산
2019.08.06,5550.0,220.0,5550.0,5970.0,5230.0,1332472.0,에어부산
2019.08.05,5770.0,410.0,6340.0,6350.0,5660.0,1288283.0,에어부산
2019.08.02,6180.0,70.0,6020.0,6340.0,5970.0,829001.0,에어부산
2019.08.01,6250.0,300.0,6410.0,6590.0,6230.0,824124.0,에어부산
2019.07.31,6550.0,110.0,6660.0,6760.0,6420.0,792996.0,에어부산
2019.07.30,6660.0,100.0,6690.0,6920.0,6660.0,865309.0,에어부산
2019.07.29,6760.0,240.0,6700.0,7220.0,6700.0,1454395.0,에어부산
2019.07.26,7000.0,110.0,7030.0,7480.0,6570.0,3665181.0,에어부산
2019.07.25,7110.0,750.0,7660.0,7830.0,7110.0,2929449.0,에어부산
2019.07.24,7860.0,260.0,7700.0,8050.0,7300.0,5999187.0,에어부산
2019.07.23,7600.0,260.0,8030.0,8110.0,6820.0,5564224.0,에어부산
2019.07.22,7860.0,90.0,7880.0,8190.0,7840.0,2568950.0,에어부산
2019.07.19,7950.0,310.0,7570.0,8160.0,7560.0,5938112.0,에어부산
2019.07.18,7640.0,290.0,7860.0,7900.0,7590.0,1855486.0,에어부산
2019.07.17,7930.0,30.0,7820.0,8050.0,7730.0,2680381.0,에어부산
2019.07.16,7900.0,180.0,7790.0,8270.0,7600.0,9795074.0,에어부산
2019.07.15,7720.0,300.0,7420.0,7750.0,7280.0,3793763.0,에어부산
2019.07.12,7420.0,380.0,7660.0,7800.0,7360.0,4278895.0,에어부산
2019.07.11,7800.0,740.0,7290.0,7910.0,7070.0,12485306.0,에어부산
2019.07.10,7060.0,10.0,7010.0,7200.0,6990.0,1606581.0,에어부산
2019.07.09,7050.0,220.0,7160.0,7330.0,6900.0,2488312.0,에어부산
2019.07.08,7270.0,450.0,7540.0,7770.0,7240.0,3459757.0,에어부산
2019.07.05,7720.0,60.0,7360.0,8050.0,7250.0,13555557.0,에어부산
2019.07.04,7660.0,1000.0,6670.0,8100.0,6470.0,34638716.0,에어부산
2019.07.03,6660.0,280.0,7500.0,7580.0,6660.0,11180376.0,에어부산
2019.07.02,6380.0,190.0,6300.0,6450.0,6210.0,639968.0,에어부산
2019.07.01,6190.0,10.0,6150.0,6240.0,6090.0,366571.0,에어부산
2019.06.28,6180.0,70.0,6200.0,6350.0,6160.0,433701.0,에어부산
2019.06.27,6250.0,100.0,6120.0,6610.0,6080.0,1763279.0,에어부산
2019.06.26,6150.0,150.0,6220.0,6300.0,6080.0,568535.0,에어부산
