date,close,change_close,open,high,low,volume,company_name
2019.09.18,2925.0,30.0,2895.0,2925.0,2870.0,32950.0,문배철강
2019.09.17,2895.0,55.0,2920.0,2950.0,2865.0,148298.0,문배철강
2019.09.16,2950.0,100.0,2860.0,2995.0,2860.0,291322.0,문배철강
2019.09.11,2850.0,35.0,2865.0,2870.0,2775.0,135946.0,문배철강
2019.09.10,2815.0,120.0,2710.0,2820.0,2705.0,229849.0,문배철강
2019.09.09,2695.0,30.0,2725.0,2750.0,2695.0,44304.0,문배철강
2019.09.06,2725.0,15.0,2755.0,2755.0,2720.0,39857.0,문배철강
2019.09.05,2740.0,40.0,2725.0,2770.0,2700.0,83015.0,문배철강
2019.09.04,2700.0,45.0,2750.0,2775.0,2690.0,147990.0,문배철강
2019.09.03,2745.0,40.0,2690.0,2775.0,2690.0,119766.0,문배철강
2019.09.02,2705.0,5.0,2705.0,2720.0,2685.0,34263.0,문배철강
2019.08.30,2710.0,85.0,2625.0,2720.0,2625.0,100916.0,문배철강
2019.08.29,2625.0,5.0,2625.0,2660.0,2570.0,90708.0,문배철강
2019.08.28,2630.0,35.0,2595.0,2645.0,2585.0,60597.0,문배철강
2019.08.27,2595.0,25.0,2600.0,2670.0,2575.0,84348.0,문배철강
2019.08.26,2570.0,100.0,2600.0,2620.0,2545.0,62823.0,문배철강
2019.08.23,2670.0,20.0,2630.0,2700.0,2630.0,58172.0,문배철강
2019.08.22,2690.0,10.0,2700.0,2720.0,2650.0,66997.0,문배철강
2019.08.21,2700.0,30.0,2640.0,2715.0,2640.0,90358.0,문배철강
2019.08.20,2670.0,40.0,2630.0,2680.0,2605.0,57634.0,문배철강
2019.08.19,2630.0,90.0,2575.0,2645.0,2555.0,107635.0,문배철강
2019.08.16,2540.0,60.0,2540.0,2590.0,2505.0,86342.0,문배철강
2019.08.14,2600.0,50.0,2600.0,2620.0,2555.0,67395.0,문배철강
2019.08.13,2550.0,20.0,2535.0,2595.0,2530.0,82353.0,문배철강
2019.08.12,2570.0,40.0,2575.0,2575.0,2485.0,88302.0,문배철강
2019.08.09,2530.0,30.0,2500.0,2580.0,2490.0,130048.0,문배철강
2019.08.08,2500.0,150.0,2350.0,2500.0,2350.0,174680.0,문배철강
