date,close,change_close,open,high,low,volume,company_name
2019.09.18,33600.0,100.0,33900.0,33900.0,33300.0,1278.0,삼광글라스
2019.09.17,33700.0,50.0,33400.0,33900.0,32600.0,8530.0,삼광글라스
2019.09.16,33750.0,700.0,34500.0,35250.0,33750.0,14052.0,삼광글라스
2019.09.11,34450.0,450.0,33950.0,34550.0,33750.0,3184.0,삼광글라스
2019.09.10,34000.0,900.0,33100.0,34100.0,32650.0,1886.0,삼광글라스
2019.09.09,33100.0,250.0,32850.0,33100.0,32550.0,4203.0,삼광글라스
2019.09.06,32850.0,100.0,33000.0,33000.0,32050.0,7635.0,삼광글라스
2019.09.05,32750.0,550.0,32100.0,32900.0,32100.0,5385.0,삼광글라스
2019.09.04,32200.0,0.0,32200.0,32200.0,31950.0,1656.0,삼광글라스
2019.09.03,32200.0,250.0,32000.0,32400.0,31950.0,1937.0,삼광글라스
2019.09.02,31950.0,50.0,32200.0,32200.0,31500.0,2983.0,삼광글라스
2019.08.30,32000.0,600.0,31700.0,32500.0,31450.0,5208.0,삼광글라스
2019.08.29,31400.0,1050.0,32850.0,32850.0,31300.0,13623.0,삼광글라스
2019.08.28,32450.0,350.0,32450.0,32500.0,31000.0,5368.0,삼광글라스
2019.08.27,32100.0,50.0,32100.0,32550.0,31800.0,8537.0,삼광글라스
2019.08.26,32050.0,1400.0,33350.0,33350.0,31850.0,14888.0,삼광글라스
2019.08.23,33450.0,300.0,33750.0,33750.0,33250.0,1973.0,삼광글라스
2019.08.22,33750.0,400.0,33500.0,33900.0,33050.0,9155.0,삼광글라스
2019.08.21,33350.0,450.0,33950.0,33950.0,32800.0,35706.0,삼광글라스
2019.08.20,33800.0,50.0,34200.0,34200.0,33650.0,2488.0,삼광글라스
2019.08.19,33850.0,250.0,34100.0,34450.0,33750.0,2542.0,삼광글라스
2019.08.16,34100.0,450.0,34550.0,34800.0,33650.0,3110.0,삼광글라스
2019.08.14,34550.0,400.0,34150.0,36650.0,34100.0,2671.0,삼광글라스
2019.08.13,34150.0,50.0,34500.0,34500.0,33550.0,2320.0,삼광글라스
2019.08.12,34100.0,150.0,34000.0,34350.0,33750.0,2835.0,삼광글라스
2019.08.09,33950.0,100.0,34050.0,34100.0,33650.0,2795.0,삼광글라스
2019.08.08,34050.0,0.0,34450.0,34500.0,33700.0,12426.0,삼광글라스
