date,close,change_close,open,high,low,volume,company_name
2019.09.18,6690.0,320.0,6310.0,6850.0,6310.0,782503.0,KC코트렐
2019.09.17,6370.0,60.0,6300.0,6400.0,6250.0,48721.0,KC코트렐
2019.09.16,6310.0,40.0,6350.0,6400.0,6300.0,67715.0,KC코트렐
2019.09.11,6350.0,90.0,6300.0,6350.0,6220.0,55679.0,KC코트렐
2019.09.10,6260.0,0.0,6230.0,6350.0,6210.0,49834.0,KC코트렐
2019.09.09,6260.0,150.0,6410.0,6460.0,6230.0,71210.0,KC코트렐
2019.09.06,6410.0,120.0,6530.0,6560.0,6370.0,54294.0,KC코트렐
2019.09.05,6530.0,180.0,6400.0,6640.0,6400.0,142728.0,KC코트렐
2019.09.04,6350.0,40.0,6330.0,6440.0,6280.0,74927.0,KC코트렐
2019.09.03,6390.0,100.0,6500.0,6540.0,6380.0,87184.0,KC코트렐
2019.09.02,6490.0,190.0,6280.0,6510.0,6280.0,104049.0,KC코트렐
2019.08.30,6300.0,160.0,6200.0,6410.0,6160.0,67180.0,KC코트렐
2019.08.29,6140.0,260.0,6460.0,6540.0,6110.0,204366.0,KC코트렐
2019.08.28,6400.0,130.0,6260.0,6480.0,6260.0,56469.0,KC코트렐
2019.08.27,6270.0,140.0,6140.0,6470.0,6130.0,92947.0,KC코트렐
2019.08.26,6130.0,160.0,6190.0,6240.0,6050.0,70531.0,KC코트렐
2019.08.23,6290.0,80.0,6310.0,6400.0,6220.0,196063.0,KC코트렐
2019.08.22,6370.0,50.0,6520.0,6520.0,6350.0,110107.0,KC코트렐
2019.08.21,6420.0,180.0,6240.0,6470.0,6200.0,113498.0,KC코트렐
2019.08.20,6240.0,120.0,6110.0,6300.0,6110.0,62127.0,KC코트렐
2019.08.19,6120.0,170.0,6040.0,6270.0,6020.0,109627.0,KC코트렐
2019.08.16,5950.0,200.0,5930.0,6100.0,5850.0,105316.0,KC코트렐
2019.08.14,6150.0,210.0,6070.0,6330.0,5990.0,159381.0,KC코트렐
2019.08.13,5940.0,10.0,5920.0,6030.0,5890.0,37542.0,KC코트렐
2019.08.12,5950.0,50.0,5800.0,6050.0,5800.0,47050.0,KC코트렐
2019.08.09,5900.0,180.0,5850.0,6020.0,5770.0,64777.0,KC코트렐
2019.08.08,5720.0,170.0,5600.0,5800.0,5540.0,97652.0,KC코트렐
2019.08.07,5550.0,50.0,5350.0,5670.0,5350.0,117675.0,KC코트렐
2019.08.06,5500.0,60.0,5300.0,5740.0,5120.0,247583.0,KC코트렐
2019.08.05,5560.0,520.0,6110.0,6170.0,5490.0,211824.0,KC코트렐
2019.08.02,6080.0,190.0,5800.0,6160.0,5760.0,106266.0,KC코트렐
2019.08.01,5890.0,20.0,5830.0,6080.0,5780.0,81497.0,KC코트렐
2019.07.31,5910.0,230.0,5710.0,5950.0,5610.0,122142.0,KC코트렐
2019.07.30,5680.0,240.0,5420.0,5910.0,5420.0,176098.0,KC코트렐
2019.07.29,5440.0,410.0,5740.0,5900.0,5350.0,194337.0,KC코트렐
2019.07.26,5850.0,180.0,5990.0,6070.0,5850.0,134086.0,KC코트렐
2019.07.25,6030.0,170.0,6150.0,6260.0,5940.0,131757.0,KC코트렐
2019.07.24,6200.0,100.0,6270.0,6430.0,6140.0,75822.0,KC코트렐
2019.07.23,6300.0,50.0,6340.0,6540.0,6300.0,103981.0,KC코트렐
2019.07.22,6350.0,10.0,6250.0,6460.0,6250.0,60598.0,KC코트렐
2019.07.19,6340.0,180.0,6130.0,6430.0,6130.0,94107.0,KC코트렐
2019.07.18,6160.0,180.0,5970.0,6230.0,5970.0,114575.0,KC코트렐
2019.07.17,5980.0,240.0,6210.0,6210.0,5980.0,117691.0,KC코트렐
2019.07.16,6220.0,70.0,6290.0,6390.0,6200.0,82905.0,KC코트렐
2019.07.15,6290.0,100.0,6320.0,6430.0,6240.0,76056.0,KC코트렐
2019.07.12,6390.0,140.0,6260.0,6470.0,6260.0,72024.0,KC코트렐
2019.07.11,6250.0,40.0,6240.0,6440.0,6190.0,105016.0,KC코트렐
2019.07.10,6210.0,240.0,5950.0,6260.0,5950.0,174007.0,KC코트렐
2019.07.09,5970.0,110.0,6010.0,6250.0,5970.0,203430.0,KC코트렐
2019.07.08,6080.0,300.0,6350.0,6390.0,6060.0,131075.0,KC코트렐
2019.07.05,6380.0,80.0,6260.0,6430.0,6260.0,95808.0,KC코트렐
2019.07.04,6300.0,120.0,6410.0,6470.0,6210.0,192665.0,KC코트렐
2019.07.03,6420.0,140.0,6570.0,6600.0,6380.0,125674.0,KC코트렐
2019.07.02,6560.0,0.0,6500.0,6650.0,6470.0,116476.0,KC코트렐
2019.07.01,6560.0,90.0,6580.0,6740.0,6500.0,124491.0,KC코트렐
2019.06.28,6650.0,180.0,6430.0,6790.0,6340.0,351281.0,KC코트렐
2019.06.27,6470.0,120.0,6580.0,6660.0,6450.0,148584.0,KC코트렐
2019.06.26,6590.0,160.0,6740.0,6740.0,6550.0,163247.0,KC코트렐
2019.06.25,6750.0,90.0,6630.0,6870.0,6620.0,233924.0,KC코트렐
2019.06.24,6660.0,110.0,6730.0,6830.0,6650.0,194036.0,KC코트렐
2019.06.21,6770.0,220.0,7010.0,7020.0,6740.0,215566.0,KC코트렐
2019.06.20,6990.0,100.0,6850.0,7030.0,6850.0,166574.0,KC코트렐
2019.06.19,6890.0,0.0,6950.0,7020.0,6880.0,133910.0,KC코트렐
2019.06.18,6890.0,270.0,7060.0,7200.0,6890.0,286771.0,KC코트렐
2019.06.17,7160.0,230.0,7320.0,7390.0,7120.0,349627.0,KC코트렐
2019.06.14,7390.0,240.0,7280.0,7570.0,7200.0,892426.0,KC코트렐
2019.06.13,7150.0,230.0,7380.0,7600.0,7120.0,703917.0,KC코트렐
2019.06.12,7380.0,250.0,7170.0,7380.0,7090.0,381892.0,KC코트렐
2019.06.11,7130.0,40.0,7090.0,7210.0,7080.0,214536.0,KC코트렐
2019.06.10,7090.0,10.0,7150.0,7150.0,7030.0,202709.0,KC코트렐
2019.06.07,7080.0,10.0,7100.0,7250.0,7060.0,237047.0,KC코트렐
2019.06.05,7090.0,40.0,7640.0,7690.0,7090.0,1080134.0,KC코트렐
2019.06.04,7130.0,280.0,6820.0,7150.0,6820.0,549834.0,KC코트렐
2019.06.03,6850.0,30.0,6780.0,6980.0,6760.0,170417.0,KC코트렐
2019.05.31,6880.0,200.0,6760.0,7000.0,6590.0,267742.0,KC코트렐
2019.05.30,6680.0,80.0,6760.0,6840.0,6670.0,117352.0,KC코트렐
