date,close,change_close,open,high,low,volume,company_name
2019.09.18,7800.0,40.0,7900.0,7900.0,7780.0,37629.0,애경유화
2019.09.17,7840.0,0.0,7880.0,7880.0,7750.0,94320.0,애경유화
2019.09.16,7840.0,90.0,7840.0,7980.0,7780.0,228912.0,애경유화
2019.09.11,7750.0,140.0,7660.0,7810.0,7620.0,172464.0,애경유화
2019.09.10,7610.0,260.0,7420.0,7650.0,7420.0,244814.0,애경유화
2019.09.09,7350.0,30.0,7350.0,7460.0,7300.0,129236.0,애경유화
2019.09.06,7320.0,60.0,7380.0,7440.0,7320.0,65060.0,애경유화
2019.09.05,7380.0,80.0,7380.0,7440.0,7320.0,68174.0,애경유화
2019.09.04,7300.0,80.0,7380.0,7420.0,7250.0,74742.0,애경유화
2019.09.03,7380.0,50.0,7350.0,7470.0,7310.0,94475.0,애경유화
2019.09.02,7330.0,150.0,7170.0,7360.0,7170.0,86465.0,애경유화
2019.08.30,7180.0,90.0,7090.0,7250.0,7090.0,58960.0,애경유화
2019.08.29,7090.0,30.0,7120.0,7200.0,7020.0,71419.0,애경유화
2019.08.28,7120.0,80.0,7020.0,7140.0,7010.0,55754.0,애경유화
2019.08.27,7040.0,20.0,7030.0,7200.0,7020.0,64654.0,애경유화
2019.08.26,7020.0,220.0,7100.0,7160.0,7000.0,138292.0,애경유화
2019.08.23,7240.0,110.0,7290.0,7500.0,7200.0,109679.0,애경유화
2019.08.22,7350.0,30.0,7450.0,7520.0,7280.0,174726.0,애경유화
2019.08.21,7380.0,40.0,7310.0,8040.0,7300.0,613584.0,애경유화
2019.08.20,7340.0,0.0,7350.0,7390.0,7260.0,83056.0,애경유화
2019.08.19,7340.0,70.0,7360.0,7500.0,7270.0,147557.0,애경유화
2019.08.16,7270.0,150.0,7120.0,7300.0,7060.0,167544.0,애경유화
2019.08.14,7120.0,60.0,7220.0,7310.0,7060.0,138213.0,애경유화
2019.08.13,7180.0,100.0,7190.0,7280.0,7160.0,108349.0,애경유화
2019.08.12,7280.0,110.0,7200.0,7360.0,7010.0,93237.0,애경유화
2019.08.09,7170.0,210.0,7040.0,7180.0,6990.0,109840.0,애경유화
2019.08.08,6960.0,120.0,6850.0,7000.0,6830.0,109150.0,애경유화
2019.08.07,6840.0,120.0,6720.0,6960.0,6720.0,103200.0,애경유화
2019.08.06,6720.0,150.0,6600.0,7050.0,6410.0,216048.0,애경유화
2019.08.05,6870.0,530.0,7310.0,7380.0,6870.0,330210.0,애경유화
2019.08.02,7400.0,120.0,7500.0,7540.0,7000.0,96826.0,애경유화
2019.08.01,7520.0,70.0,7580.0,7640.0,7460.0,125645.0,애경유화
2019.07.31,7590.0,60.0,7550.0,7660.0,7500.0,152987.0,애경유화
2019.07.30,7650.0,30.0,7520.0,7720.0,7520.0,140491.0,애경유화
2019.07.29,7620.0,280.0,7890.0,8280.0,7500.0,583275.0,애경유화
2019.07.26,7900.0,200.0,8010.0,8100.0,7830.0,179541.0,애경유화
2019.07.25,8100.0,190.0,8280.0,8280.0,7660.0,272355.0,애경유화
2019.07.24,8290.0,100.0,8390.0,8440.0,8180.0,196038.0,애경유화
2019.07.23,8390.0,30.0,8360.0,8570.0,8170.0,394855.0,애경유화
2019.07.22,8360.0,240.0,8140.0,8400.0,8130.0,323050.0,애경유화
2019.07.19,8120.0,100.0,8050.0,8190.0,8010.0,236734.0,애경유화
2019.07.18,8020.0,10.0,8060.0,8060.0,7950.0,91587.0,애경유화
2019.07.17,8010.0,50.0,8020.0,8110.0,7950.0,119969.0,애경유화
2019.07.16,8060.0,100.0,8040.0,8100.0,7930.0,119483.0,애경유화
2019.07.15,7960.0,10.0,7970.0,8010.0,7870.0,104461.0,애경유화
2019.07.12,7970.0,10.0,7940.0,8050.0,7910.0,94416.0,애경유화
2019.07.11,7960.0,280.0,7710.0,8020.0,7690.0,254015.0,애경유화
2019.07.10,7680.0,40.0,7620.0,7770.0,7620.0,97879.0,애경유화
2019.07.09,7640.0,170.0,7780.0,7880.0,7640.0,194006.0,애경유화
2019.07.08,7810.0,260.0,8080.0,8110.0,7790.0,180132.0,애경유화
2019.07.05,8070.0,90.0,7980.0,8100.0,7950.0,161669.0,애경유화
2019.07.04,7980.0,40.0,8050.0,8060.0,7910.0,144690.0,애경유화
2019.07.03,8020.0,40.0,8130.0,8220.0,7900.0,407810.0,애경유화
2019.07.02,7980.0,60.0,7920.0,8000.0,7890.0,132242.0,애경유화
2019.07.01,7920.0,140.0,7810.0,7950.0,7810.0,97978.0,애경유화
2019.06.28,7780.0,80.0,7890.0,7930.0,7750.0,121752.0,애경유화
2019.06.27,7860.0,20.0,7840.0,7900.0,7790.0,102874.0,애경유화
2019.06.26,7840.0,90.0,7930.0,7930.0,7800.0,167328.0,애경유화
2019.06.25,7930.0,100.0,8040.0,8070.0,7900.0,181587.0,애경유화
2019.06.24,8030.0,30.0,8030.0,8060.0,7960.0,100104.0,애경유화
2019.06.21,8000.0,50.0,8080.0,8120.0,7990.0,151411.0,애경유화
2019.06.20,8050.0,50.0,8000.0,8100.0,7960.0,122306.0,애경유화
