date,close,change_close,open,high,low,volume,company_name
2019.09.18,4465.0,70.0,4520.0,4535.0,4420.0,89631.0,마이크로프랜드
2019.09.17,4535.0,35.0,4460.0,4560.0,4425.0,84610.0,마이크로프랜드
2019.09.16,4500.0,85.0,4570.0,4630.0,4485.0,123052.0,마이크로프랜드
2019.09.11,4585.0,10.0,4545.0,4645.0,4535.0,77697.0,마이크로프랜드
2019.09.10,4595.0,35.0,4635.0,4740.0,4500.0,132250.0,마이크로프랜드
2019.09.09,4630.0,105.0,4735.0,4845.0,4630.0,136940.0,마이크로프랜드
2019.09.06,4735.0,105.0,4845.0,4895.0,4720.0,119616.0,마이크로프랜드
2019.09.05,4840.0,60.0,4900.0,4930.0,4785.0,180726.0,마이크로프랜드
2019.09.04,4900.0,240.0,4625.0,4900.0,4625.0,242330.0,마이크로프랜드
2019.09.03,4660.0,20.0,4600.0,4710.0,4600.0,88750.0,마이크로프랜드
2019.09.02,4640.0,35.0,4675.0,4690.0,4600.0,88308.0,마이크로프랜드
2019.08.30,4675.0,15.0,4705.0,4750.0,4660.0,117419.0,마이크로프랜드
2019.08.29,4690.0,15.0,4640.0,4780.0,4625.0,143910.0,마이크로프랜드
2019.08.28,4675.0,30.0,4840.0,5000.0,4650.0,340899.0,마이크로프랜드
2019.08.27,4705.0,145.0,4585.0,4945.0,4565.0,391059.0,마이크로프랜드
2019.08.26,4560.0,375.0,4810.0,4840.0,4530.0,256400.0,마이크로프랜드
2019.08.23,4935.0,135.0,5700.0,5710.0,4935.0,1789184.0,마이크로프랜드
2019.08.22,5070.0,155.0,4915.0,5070.0,4840.0,430859.0,마이크로프랜드
2019.08.21,4915.0,10.0,4880.0,5020.0,4845.0,182710.0,마이크로프랜드
2019.08.20,4905.0,300.0,4640.0,5040.0,4605.0,378264.0,마이크로프랜드
2019.08.19,4605.0,25.0,4655.0,4735.0,4585.0,83706.0,마이크로프랜드
2019.08.16,4630.0,195.0,4700.0,4820.0,4600.0,194471.0,마이크로프랜드
2019.08.14,4825.0,15.0,4930.0,5290.0,4825.0,1085536.0,마이크로프랜드
2019.08.13,4810.0,10.0,4800.0,4955.0,4745.0,259628.0,마이크로프랜드
2019.08.12,4800.0,125.0,4750.0,4825.0,4630.0,156432.0,마이크로프랜드
2019.08.09,4675.0,40.0,4715.0,4830.0,4600.0,374436.0,마이크로프랜드
2019.08.08,4715.0,215.0,4550.0,4835.0,4510.0,521091.0,마이크로프랜드
2019.08.07,4500.0,60.0,4460.0,4600.0,4300.0,389487.0,마이크로프랜드
2019.08.06,4440.0,620.0,4700.0,5080.0,4440.0,699326.0,마이크로프랜드
