date,close,change_close,open,high,low,volume,company_name
2019.09.18,4265.0,20.0,4245.0,4350.0,4230.0,66708.0,금강공업
2019.09.17,4285.0,70.0,4185.0,4340.0,4185.0,137005.0,금강공업
2019.09.16,4215.0,30.0,4185.0,4250.0,4130.0,131694.0,금강공업
2019.09.11,4185.0,0.0,4160.0,4370.0,4150.0,83228.0,금강공업
2019.09.10,4185.0,115.0,4040.0,4440.0,4040.0,857426.0,금강공업
2019.09.09,4070.0,5.0,4075.0,4170.0,4055.0,108800.0,금강공업
2019.09.06,4075.0,70.0,4140.0,4225.0,4075.0,129800.0,금강공업
2019.09.05,4145.0,60.0,4065.0,4250.0,4065.0,278894.0,금강공업
2019.09.04,4085.0,15.0,4065.0,4085.0,4020.0,74687.0,금강공업
2019.09.03,4070.0,55.0,4000.0,4075.0,3990.0,43926.0,금강공업
2019.09.02,4015.0,25.0,3990.0,4035.0,3955.0,86605.0,금강공업
2019.08.30,3990.0,110.0,3875.0,4025.0,3875.0,110280.0,금강공업
2019.08.29,3880.0,15.0,3895.0,3915.0,3865.0,71755.0,금강공업
2019.08.28,3895.0,20.0,3870.0,3925.0,3865.0,90402.0,금강공업
2019.08.27,3875.0,0.0,3880.0,3955.0,3830.0,135001.0,금강공업
2019.08.26,3875.0,135.0,3950.0,3980.0,3835.0,260824.0,금강공업
2019.08.23,4010.0,25.0,4010.0,4100.0,3960.0,209085.0,금강공업
2019.08.22,4035.0,140.0,4170.0,4220.0,3900.0,397397.0,금강공업
2019.08.21,4175.0,35.0,4185.0,4280.0,4150.0,405484.0,금강공업
2019.08.20,4210.0,95.0,4690.0,4895.0,4185.0,5164960.0,금강공업
2019.08.19,4115.0,85.0,4030.0,4150.0,4030.0,184665.0,금강공업
2019.08.16,4030.0,30.0,3990.0,4035.0,3895.0,64839.0,금강공업
2019.08.14,4000.0,45.0,4045.0,4150.0,4000.0,65467.0,금강공업
2019.08.13,4045.0,15.0,4000.0,4065.0,3950.0,93949.0,금강공업
2019.08.12,4030.0,5.0,4025.0,4095.0,3920.0,50632.0,금강공업
2019.08.09,4035.0,55.0,4010.0,4085.0,3920.0,81974.0,금강공업
2019.08.08,3980.0,205.0,3755.0,4080.0,3730.0,125370.0,금강공업
2019.08.07,3775.0,190.0,3530.0,3780.0,3530.0,136092.0,금강공업
2019.08.06,3585.0,215.0,3600.0,3790.0,3500.0,320369.0,금강공업
2019.08.05,3800.0,250.0,4090.0,4090.0,3690.0,319814.0,금강공업
2019.08.02,4050.0,85.0,3900.0,4050.0,3880.0,60699.0,금강공업
2019.08.01,3965.0,35.0,4050.0,4070.0,3900.0,80111.0,금강공업
2019.07.31,4000.0,0.0,3905.0,4000.0,3850.0,49535.0,금강공업
2019.07.30,4000.0,90.0,3900.0,4030.0,3880.0,78209.0,금강공업
2019.07.29,3910.0,145.0,4055.0,4080.0,3865.0,224560.0,금강공업
2019.07.26,4055.0,85.0,4055.0,4380.0,4050.0,121921.0,금강공업
2019.07.25,4140.0,75.0,4215.0,4255.0,4080.0,106309.0,금강공업
2019.07.24,4215.0,130.0,4340.0,4415.0,4205.0,105949.0,금강공업
2019.07.23,4345.0,60.0,4410.0,4425.0,4345.0,82282.0,금강공업
2019.07.22,4405.0,55.0,4320.0,4445.0,4285.0,123360.0,금강공업
2019.07.19,4350.0,55.0,4290.0,4410.0,4275.0,61807.0,금강공업
2019.07.18,4295.0,60.0,4355.0,4400.0,4290.0,85907.0,금강공업
2019.07.17,4355.0,90.0,4450.0,4490.0,4300.0,129834.0,금강공업
2019.07.16,4445.0,185.0,4675.0,4675.0,4445.0,214236.0,금강공업
2019.07.15,4630.0,60.0,4750.0,4750.0,4575.0,83867.0,금강공업
2019.07.12,4690.0,80.0,4565.0,4740.0,4555.0,137969.0,금강공업
2019.07.11,4610.0,155.0,4460.0,4650.0,4460.0,90618.0,금강공업
2019.07.10,4455.0,10.0,4450.0,4520.0,4405.0,134477.0,금강공업
2019.07.09,4465.0,125.0,4540.0,4675.0,4450.0,187202.0,금강공업
2019.07.08,4590.0,130.0,4730.0,4765.0,4580.0,226052.0,금강공업
2019.07.05,4720.0,65.0,4765.0,4840.0,4700.0,213629.0,금강공업
2019.07.04,4785.0,175.0,4600.0,4835.0,4550.0,393984.0,금강공업
2019.07.03,4610.0,120.0,4690.0,4865.0,4610.0,382398.0,금강공업
2019.07.02,4730.0,250.0,4440.0,5010.0,4425.0,1364872.0,금강공업
2019.07.01,4480.0,30.0,4520.0,4620.0,4480.0,149108.0,금강공업
2019.06.28,4510.0,100.0,4615.0,4670.0,4425.0,222333.0,금강공업
2019.06.27,4610.0,165.0,4705.0,4755.0,4500.0,322557.0,금강공업
2019.06.26,4775.0,75.0,4675.0,4850.0,4650.0,643929.0,금강공업
2019.06.25,4700.0,100.0,4720.0,4810.0,4610.0,520627.0,금강공업
2019.06.24,4800.0,50.0,5160.0,5210.0,4800.0,1487298.0,금강공업
2019.06.21,4850.0,410.0,4440.0,5300.0,4420.0,4609483.0,금강공업
2019.06.20,4440.0,5.0,4490.0,4515.0,4430.0,79226.0,금강공업
2019.06.19,4445.0,55.0,4390.0,4465.0,4350.0,44486.0,금강공업
2019.06.18,4390.0,35.0,4380.0,4470.0,4320.0,73656.0,금강공업
2019.06.17,4355.0,30.0,4415.0,4415.0,4330.0,80063.0,금강공업
2019.06.14,4385.0,70.0,4455.0,4485.0,4375.0,68594.0,금강공업
2019.06.13,4455.0,30.0,4500.0,4540.0,4300.0,90162.0,금강공업
2019.06.12,4485.0,20.0,4535.0,4570.0,4475.0,74700.0,금강공업
2019.06.11,4505.0,85.0,4420.0,4525.0,4405.0,78058.0,금강공업
2019.06.10,4420.0,35.0,4420.0,4450.0,4330.0,66448.0,금강공업
2019.06.07,4385.0,35.0,4450.0,4450.0,4300.0,104192.0,금강공업
2019.06.05,4420.0,15.0,4490.0,4570.0,4405.0,69344.0,금강공업
2019.06.04,4405.0,140.0,4265.0,4445.0,4250.0,90023.0,금강공업
2019.06.03,4265.0,25.0,4290.0,4340.0,4220.0,70632.0,금강공업
2019.05.31,4290.0,10.0,4275.0,4295.0,4170.0,74124.0,금강공업
2019.05.30,4280.0,245.0,3970.0,4485.0,3970.0,364572.0,금강공업
2019.05.29,4035.0,100.0,4130.0,4130.0,4000.0,45987.0,금강공업
2019.05.28,4135.0,105.0,4030.0,4140.0,4005.0,55084.0,금강공업
2019.05.27,4030.0,95.0,3935.0,4280.0,3920.0,273461.0,금강공업
2019.05.24,3935.0,120.0,3990.0,4040.0,3900.0,170591.0,금강공업
2019.05.23,4055.0,5.0,4095.0,4130.0,3975.0,70690.0,금강공업
2019.05.22,4060.0,0.0,4085.0,4100.0,4010.0,57400.0,금강공업
2019.05.21,4060.0,0.0,4015.0,4165.0,4005.0,43610.0,금강공업
2019.05.20,4060.0,70.0,4105.0,4180.0,4010.0,56277.0,금강공업
2019.05.17,4130.0,10.0,4170.0,4325.0,4130.0,62293.0,금강공업
2019.05.16,4140.0,50.0,4190.0,4240.0,4000.0,353639.0,금강공업
2019.05.15,4190.0,5.0,4195.0,4290.0,4140.0,66089.0,금강공업
2019.05.14,4195.0,85.0,4170.0,4315.0,4130.0,121504.0,금강공업
2019.05.13,4280.0,120.0,4400.0,4480.0,4260.0,93251.0,금강공업
2019.05.10,4400.0,105.0,4750.0,4815.0,4300.0,175158.0,금강공업
2019.05.09,4505.0,40.0,4550.0,4840.0,4505.0,210665.0,금강공업
2019.05.08,4545.0,80.0,4575.0,4645.0,4525.0,116650.0,금강공업
2019.05.07,4625.0,245.0,4620.0,4790.0,4540.0,275997.0,금강공업
2019.05.03,24350.0,0.0,0.0,0.0,0.0,0.0,금강공업
2019.05.02,24350.0,0.0,0.0,0.0,0.0,0.0,금강공업
2019.04.30,24350.0,0.0,0.0,0.0,0.0,0.0,금강공업
2019.04.29,24350.0,1350.0,24300.0,24900.0,23950.0,70151.0,금강공업
2019.04.26,25700.0,1350.0,24350.0,26500.0,23650.0,127132.0,금강공업
2019.04.25,24350.0,750.0,25100.0,25100.0,24300.0,29193.0,금강공업
2019.04.24,25100.0,50.0,25300.0,25500.0,24700.0,20158.0,금강공업
