date,close,change_close,open,high,low,volume,company_name
2019.09.18,6540.0,70.0,6410.0,6630.0,6300.0,3169552.0,대아티아이
2019.09.17,6470.0,240.0,6500.0,6790.0,6430.0,6412012.0,대아티아이
2019.09.16,6710.0,400.0,6470.0,7050.0,6420.0,19448570.0,대아티아이
2019.09.11,6310.0,170.0,6350.0,6620.0,6060.0,20955390.0,대아티아이
2019.09.10,6140.0,1060.0,5440.0,6340.0,5260.0,24955866.0,대아티아이
2019.09.09,5080.0,10.0,5130.0,5210.0,5070.0,769066.0,대아티아이
2019.09.06,5090.0,60.0,5170.0,5210.0,5080.0,675533.0,대아티아이
2019.09.05,5150.0,50.0,5190.0,5220.0,5120.0,1176103.0,대아티아이
2019.09.04,5100.0,20.0,5090.0,5160.0,5060.0,927305.0,대아티아이
2019.09.03,5120.0,50.0,5080.0,5270.0,5070.0,2239050.0,대아티아이
2019.09.02,5070.0,130.0,5030.0,5090.0,4985.0,1712269.0,대아티아이
2019.08.30,5200.0,230.0,4970.0,5240.0,4960.0,3593703.0,대아티아이
2019.08.29,4970.0,30.0,4985.0,5040.0,4860.0,1824685.0,대아티아이
2019.08.28,5000.0,250.0,4755.0,5090.0,4750.0,6166478.0,대아티아이
2019.08.27,4750.0,210.0,5330.0,5490.0,4735.0,14636548.0,대아티아이
2019.08.26,4540.0,330.0,4680.0,4755.0,4535.0,1189790.0,대아티아이
2019.08.23,4870.0,140.0,5020.0,5140.0,4850.0,1276476.0,대아티아이
2019.08.22,5010.0,10.0,4985.0,5450.0,4930.0,2803705.0,대아티아이
2019.08.21,5020.0,0.0,4990.0,5070.0,4920.0,603501.0,대아티아이
2019.08.20,5020.0,30.0,4990.0,5040.0,4900.0,802121.0,대아티아이
2019.08.19,4990.0,225.0,4820.0,4990.0,4820.0,1268538.0,대아티아이
2019.08.16,4765.0,5.0,4660.0,4770.0,4630.0,807206.0,대아티아이
2019.08.14,4760.0,100.0,4750.0,4790.0,4670.0,808657.0,대아티아이
2019.08.13,4660.0,35.0,4650.0,4735.0,4595.0,802122.0,대아티아이
2019.08.12,4695.0,165.0,4640.0,4715.0,4625.0,952046.0,대아티아이
2019.08.09,4530.0,0.0,4530.0,4610.0,4450.0,894105.0,대아티아이
2019.08.08,4530.0,240.0,4450.0,4535.0,4400.0,1398457.0,대아티아이
2019.08.07,4290.0,195.0,4110.0,4325.0,4110.0,1279484.0,대아티아이
2019.08.06,4095.0,35.0,3925.0,4445.0,3885.0,2773099.0,대아티아이
2019.08.05,4130.0,565.0,4635.0,4720.0,4000.0,1724233.0,대아티아이
2019.08.02,4695.0,25.0,4630.0,4780.0,4555.0,807832.0,대아티아이
2019.08.01,4720.0,115.0,4850.0,4860.0,4720.0,620928.0,대아티아이
2019.07.31,4835.0,50.0,4730.0,4915.0,4705.0,951136.0,대아티아이
2019.07.30,4785.0,235.0,4525.0,4865.0,4525.0,1271504.0,대아티아이
2019.07.29,4550.0,335.0,4800.0,4870.0,4550.0,1434458.0,대아티아이
2019.07.26,4885.0,175.0,5010.0,5080.0,4820.0,1203190.0,대아티아이
2019.07.25,5060.0,60.0,5000.0,5110.0,4990.0,1290369.0,대아티아이
2019.07.24,5120.0,170.0,5240.0,5300.0,5110.0,874578.0,대아티아이
2019.07.23,5290.0,70.0,5400.0,5430.0,5260.0,706106.0,대아티아이
2019.07.22,5360.0,40.0,5370.0,5400.0,5320.0,358329.0,대아티아이
2019.07.19,5400.0,110.0,5290.0,5450.0,5290.0,517247.0,대아티아이
2019.07.18,5290.0,90.0,5350.0,5410.0,5270.0,759669.0,대아티아이
2019.07.17,5380.0,210.0,5450.0,5490.0,5360.0,1093193.0,대아티아이
2019.07.16,5590.0,60.0,5610.0,5690.0,5520.0,689730.0,대아티아이
2019.07.15,5650.0,100.0,5740.0,5780.0,5610.0,779873.0,대아티아이
2019.07.12,5750.0,30.0,5650.0,5750.0,5560.0,1124827.0,대아티아이
2019.07.11,5720.0,250.0,5470.0,5750.0,5470.0,1339746.0,대아티아이
2019.07.10,5470.0,30.0,5400.0,5570.0,5400.0,932638.0,대아티아이
2019.07.09,5440.0,160.0,5600.0,5700.0,5410.0,1730705.0,대아티아이
2019.07.08,5600.0,390.0,5940.0,5940.0,5600.0,1266465.0,대아티아이
2019.07.05,5990.0,30.0,6010.0,6070.0,5960.0,1007505.0,대아티아이
2019.07.04,5960.0,10.0,5970.0,6090.0,5940.0,1271521.0,대아티아이
2019.07.03,5970.0,380.0,6350.0,6390.0,5970.0,2156365.0,대아티아이
2019.07.02,6350.0,160.0,6440.0,6510.0,6310.0,1725930.0,대아티아이
2019.07.01,6510.0,230.0,6800.0,6870.0,6400.0,4944501.0,대아티아이
2019.06.28,6280.0,50.0,6300.0,6370.0,6100.0,1429965.0,대아티아이
2019.06.27,6330.0,170.0,6560.0,6590.0,6320.0,1681988.0,대아티아이
2019.06.26,6500.0,0.0,6520.0,6590.0,6360.0,1165283.0,대아티아이
2019.06.25,6500.0,200.0,6710.0,6750.0,6410.0,1560109.0,대아티아이
2019.06.24,6700.0,210.0,6790.0,6830.0,6630.0,2316796.0,대아티아이
2019.06.21,6490.0,110.0,6610.0,6680.0,6430.0,1347958.0,대아티아이
2019.06.20,6600.0,0.0,6630.0,6630.0,6500.0,1377667.0,대아티아이
2019.06.19,6600.0,300.0,6410.0,6630.0,6360.0,2778203.0,대아티아이
2019.06.18,6300.0,20.0,6350.0,6380.0,6270.0,869295.0,대아티아이
2019.06.17,6280.0,90.0,6400.0,6410.0,6250.0,803457.0,대아티아이
2019.06.14,6370.0,30.0,6370.0,6430.0,6270.0,1321585.0,대아티아이
2019.06.13,6340.0,60.0,6240.0,6400.0,6160.0,1526119.0,대아티아이
2019.06.12,6280.0,100.0,6500.0,6590.0,6270.0,4516916.0,대아티아이
2019.06.11,6180.0,130.0,6070.0,6210.0,6010.0,1449800.0,대아티아이
2019.06.10,6050.0,210.0,6010.0,6120.0,5950.0,2134405.0,대아티아이
2019.06.07,5840.0,110.0,5800.0,5920.0,5740.0,1170171.0,대아티아이
2019.06.05,5730.0,100.0,5680.0,5770.0,5620.0,717124.0,대아티아이
2019.06.04,5630.0,80.0,5510.0,5710.0,5510.0,686017.0,대아티아이
2019.06.03,5550.0,0.0,5570.0,5640.0,5490.0,506773.0,대아티아이
2019.05.31,5550.0,100.0,5390.0,5640.0,5350.0,795246.0,대아티아이
2019.05.30,5450.0,180.0,5610.0,5690.0,5440.0,960994.0,대아티아이
2019.05.29,5630.0,100.0,5510.0,5680.0,5430.0,1010551.0,대아티아이
2019.05.28,5530.0,250.0,5300.0,5900.0,5300.0,5330935.0,대아티아이
2019.05.27,5280.0,140.0,5220.0,5390.0,5160.0,1361713.0,대아티아이
2019.05.24,5140.0,270.0,5310.0,5390.0,5100.0,1517853.0,대아티아이
2019.05.23,5410.0,270.0,5650.0,5670.0,5410.0,1093850.0,대아티아이
2019.05.22,5680.0,40.0,5640.0,5740.0,5610.0,582096.0,대아티아이
2019.05.21,5640.0,40.0,5620.0,5770.0,5620.0,643629.0,대아티아이
2019.05.20,5680.0,130.0,5880.0,5920.0,5680.0,875635.0,대아티아이
2019.05.17,5810.0,120.0,5700.0,6140.0,5700.0,1955401.0,대아티아이
2019.05.16,5690.0,50.0,5900.0,5950.0,5640.0,1283818.0,대아티아이
2019.05.15,5740.0,90.0,5650.0,5760.0,5620.0,620765.0,대아티아이
2019.05.14,5650.0,20.0,5540.0,5750.0,5520.0,1107070.0,대아티아이
2019.05.13,5630.0,50.0,5570.0,5800.0,5560.0,1025845.0,대아티아이
2019.05.10,5680.0,70.0,5540.0,5710.0,5530.0,1483911.0,대아티아이
2019.05.09,5750.0,210.0,5970.0,6050.0,5670.0,1239470.0,대아티아이
2019.05.08,5960.0,40.0,5920.0,6140.0,5920.0,1134901.0,대아티아이
2019.05.07,5920.0,160.0,5830.0,6010.0,5780.0,1044387.0,대아티아이
2019.05.03,6080.0,40.0,6110.0,6200.0,6070.0,695873.0,대아티아이
