date,close,change_close,open,high,low,volume,company_name
2019.09.18,4200.0,70.0,4170.0,4200.0,4090.0,33888.0,파버나인
2019.09.17,4130.0,5.0,4130.0,4180.0,4090.0,56433.0,파버나인
2019.09.16,4125.0,25.0,4065.0,4205.0,4065.0,61879.0,파버나인
2019.09.11,4100.0,70.0,4080.0,4180.0,4040.0,66144.0,파버나인
2019.09.10,4030.0,10.0,4050.0,4215.0,4030.0,93133.0,파버나인
2019.09.09,4040.0,95.0,4135.0,4170.0,3975.0,114249.0,파버나인
2019.09.06,4135.0,80.0,4860.0,4860.0,4130.0,1440194.0,파버나인
2019.09.05,4055.0,120.0,3950.0,4055.0,3890.0,372233.0,파버나인
2019.09.04,3935.0,30.0,3940.0,3950.0,3880.0,24272.0,파버나인
2019.09.03,3905.0,5.0,3910.0,3965.0,3875.0,12354.0,파버나인
2019.09.02,3910.0,15.0,3850.0,3935.0,3850.0,25705.0,파버나인
2019.08.30,3925.0,60.0,3900.0,3935.0,3830.0,27729.0,파버나인
2019.08.29,3865.0,75.0,3960.0,3960.0,3800.0,42341.0,파버나인
2019.08.28,3940.0,65.0,3880.0,3950.0,3875.0,11985.0,파버나인
2019.08.27,3875.0,80.0,3815.0,3940.0,3815.0,27359.0,파버나인
2019.08.26,3795.0,290.0,3990.0,4070.0,3795.0,49301.0,파버나인
2019.08.23,4085.0,15.0,4015.0,4100.0,3915.0,71640.0,파버나인
2019.08.22,4100.0,75.0,4205.0,4215.0,4060.0,39342.0,파버나인
2019.08.21,4175.0,135.0,4100.0,4190.0,4030.0,35044.0,파버나인
2019.08.20,4040.0,70.0,3935.0,4095.0,3935.0,25156.0,파버나인
2019.08.19,3970.0,45.0,3920.0,4000.0,3900.0,28530.0,파버나인
2019.08.16,3925.0,55.0,3785.0,3990.0,3785.0,21486.0,파버나인
2019.08.14,3870.0,5.0,3850.0,3895.0,3840.0,13615.0,파버나인
2019.08.13,3875.0,55.0,3855.0,3930.0,3765.0,27554.0,파버나인
2019.08.12,3930.0,5.0,3960.0,3965.0,3850.0,25623.0,파버나인
2019.08.09,3925.0,185.0,3740.0,4020.0,3650.0,108569.0,파버나인
2019.08.08,3740.0,335.0,3500.0,3840.0,3480.0,128911.0,파버나인
2019.08.07,3405.0,85.0,3165.0,3430.0,3165.0,130343.0,파버나인
2019.08.06,3320.0,180.0,3180.0,3560.0,3180.0,137773.0,파버나인
2019.08.05,3500.0,380.0,3880.0,3980.0,3500.0,91820.0,파버나인
2019.08.02,3880.0,110.0,3980.0,3980.0,3810.0,20242.0,파버나인
2019.08.01,3990.0,90.0,3955.0,4120.0,3950.0,30168.0,파버나인
2019.07.31,4080.0,120.0,3960.0,4300.0,3870.0,121607.0,파버나인
2019.07.30,3960.0,310.0,3605.0,3995.0,3605.0,148787.0,파버나인
2019.07.29,3650.0,495.0,4145.0,4180.0,3650.0,166982.0,파버나인
2019.07.26,4145.0,55.0,4200.0,4200.0,4050.0,30533.0,파버나인
2019.07.25,4200.0,10.0,4150.0,4350.0,4050.0,41444.0,파버나인
2019.07.24,4210.0,55.0,4265.0,4315.0,4160.0,41935.0,파버나인
2019.07.23,4265.0,25.0,4295.0,4330.0,4240.0,26991.0,파버나인
2019.07.22,4290.0,40.0,4330.0,4330.0,4255.0,58549.0,파버나인
2019.07.19,4330.0,20.0,4350.0,4365.0,4300.0,17140.0,파버나인
2019.07.18,4350.0,0.0,4350.0,4380.0,4290.0,21353.0,파버나인
2019.07.17,4350.0,70.0,4380.0,4415.0,4255.0,39110.0,파버나인
2019.07.16,4420.0,15.0,4365.0,4500.0,4365.0,56909.0,파버나인
2019.07.15,4435.0,15.0,4390.0,4465.0,4375.0,30944.0,파버나인
2019.07.12,4420.0,105.0,4370.0,4475.0,4320.0,51574.0,파버나인
2019.07.11,4315.0,80.0,4160.0,4390.0,4160.0,71043.0,파버나인
2019.07.10,4235.0,50.0,4160.0,4330.0,4160.0,60125.0,파버나인
2019.07.09,4285.0,55.0,4265.0,4370.0,4265.0,52493.0,파버나인
2019.07.08,4340.0,65.0,4370.0,4430.0,4255.0,81806.0,파버나인
2019.07.05,4405.0,160.0,4515.0,4595.0,4305.0,212777.0,파버나인
2019.07.04,4565.0,175.0,4780.0,4780.0,4490.0,150860.0,파버나인
2019.07.03,4740.0,60.0,4870.0,4870.0,4655.0,45900.0,파버나인
2019.07.02,4800.0,10.0,4710.0,4890.0,4655.0,20868.0,파버나인
2019.07.01,4790.0,10.0,4805.0,4850.0,4760.0,38638.0,파버나인
2019.06.28,4800.0,115.0,4915.0,4980.0,4740.0,89998.0,파버나인
2019.06.27,4915.0,5.0,4875.0,4975.0,4840.0,117682.0,파버나인
2019.06.26,4920.0,20.0,4895.0,4995.0,4860.0,54197.0,파버나인
2019.06.25,4900.0,100.0,5000.0,5100.0,4900.0,94025.0,파버나인
2019.06.24,5000.0,40.0,5030.0,5090.0,4990.0,31772.0,파버나인
2019.06.21,5040.0,20.0,4975.0,5160.0,4975.0,99009.0,파버나인
2019.06.20,5060.0,30.0,5030.0,5240.0,4990.0,176565.0,파버나인
2019.06.19,5090.0,345.0,4750.0,5380.0,4750.0,1057029.0,파버나인
2019.06.18,4745.0,55.0,4755.0,4855.0,4745.0,86892.0,파버나인
2019.06.17,4800.0,80.0,4885.0,4940.0,4730.0,79073.0,파버나인
2019.06.14,4880.0,40.0,4880.0,4995.0,4830.0,37960.0,파버나인
2019.06.13,4920.0,10.0,4885.0,4980.0,4855.0,38903.0,파버나인
2019.06.12,4930.0,20.0,4960.0,4995.0,4875.0,52690.0,파버나인
2019.06.11,4950.0,60.0,5100.0,5400.0,4895.0,561875.0,파버나인
2019.06.10,4890.0,115.0,4815.0,4890.0,4715.0,60220.0,파버나인
2019.06.07,4775.0,130.0,4635.0,4830.0,4615.0,42331.0,파버나인
2019.06.05,4645.0,30.0,4680.0,4740.0,4550.0,61185.0,파버나인
2019.06.04,4675.0,5.0,4565.0,4710.0,4565.0,35215.0,파버나인
2019.06.03,4680.0,60.0,4620.0,4700.0,4570.0,28471.0,파버나인
2019.05.31,4620.0,25.0,4595.0,4685.0,4590.0,38156.0,파버나인
2019.05.30,4595.0,125.0,4675.0,4820.0,4550.0,80137.0,파버나인
2019.05.29,4720.0,5.0,4800.0,4800.0,4645.0,23375.0,파버나인
2019.05.28,4725.0,115.0,4580.0,4925.0,4580.0,110367.0,파버나인
