date,close,change_close,open,high,low,volume,company_name
2019.09.18,3300.0,10.0,3300.0,3600.0,3000.0,1360.0,라이프사이언스테크놀로지
2019.09.17,3290.0,305.0,3300.0,3595.0,3100.0,5513.0,라이프사이언스테크놀로지
2019.09.16,3595.0,25.0,3600.0,3600.0,3300.0,10.0,라이프사이언스테크놀로지
2019.09.11,3570.0,30.0,3300.0,3700.0,3200.0,1217.0,라이프사이언스테크놀로지
2019.09.10,3600.0,15.0,3300.0,3800.0,3300.0,43.0,라이프사이언스테크놀로지
2019.09.09,3585.0,90.0,3395.0,3650.0,3130.0,57.0,라이프사이언스테크놀로지
2019.09.06,3675.0,100.0,3405.0,4190.0,3210.0,1681.0,라이프사이언스테크놀로지
2019.09.05,3775.0,15.0,3500.0,3790.0,3225.0,2708.0,라이프사이언스테크놀로지
2019.09.04,3790.0,110.0,3600.0,4190.0,3315.0,1409.0,라이프사이언스테크놀로지
2019.09.03,3900.0,150.0,3800.0,4000.0,3445.0,2851.0,라이프사이언스테크놀로지
2019.09.02,4050.0,150.0,4000.0,4200.0,3570.0,1501.0,라이프사이언스테크놀로지
2019.08.30,4200.0,105.0,3700.0,4240.0,3500.0,297.0,라이프사이언스테크놀로지
2019.08.29,4095.0,115.0,3400.0,4200.0,3400.0,1417.0,라이프사이언스테크놀로지
2019.08.28,3980.0,155.0,3900.0,4390.0,3520.0,112.0,라이프사이언스테크놀로지
2019.08.27,4135.0,35.0,3900.0,4150.0,3500.0,106.0,라이프사이언스테크놀로지
2019.08.26,4100.0,110.0,3700.0,4190.0,3400.0,186.0,라이프사이언스테크놀로지
2019.08.23,3990.0,45.0,3430.0,4600.0,3430.0,233.0,라이프사이언스테크놀로지
2019.08.22,4035.0,55.0,3800.0,4100.0,3500.0,147.0,라이프사이언스테크놀로지
2019.08.21,4090.0,290.0,3500.0,4140.0,3230.0,783.0,라이프사이언스테크놀로지
2019.08.20,3800.0,440.0,3700.0,4250.0,3610.0,330.0,라이프사이언스테크놀로지
