date,close,change_close,open,high,low,volume,company_name
2019.09.18,2680.0,10.0,2690.0,2710.0,2600.0,170606.0,앤씨앤
2019.09.17,2690.0,165.0,2500.0,2725.0,2500.0,558368.0,앤씨앤
2019.09.16,2525.0,125.0,2480.0,2530.0,2435.0,318308.0,앤씨앤
2019.09.11,2400.0,20.0,2365.0,2400.0,2260.0,245619.0,앤씨앤
2019.09.10,2380.0,45.0,2405.0,2540.0,2320.0,349794.0,앤씨앤
2019.09.09,2425.0,75.0,2510.0,2540.0,2425.0,181837.0,앤씨앤
2019.09.06,2500.0,10.0,2550.0,2565.0,2450.0,365234.0,앤씨앤
2019.09.05,2510.0,50.0,2445.0,2685.0,2435.0,1762049.0,앤씨앤
2019.09.04,2460.0,120.0,2355.0,2560.0,2335.0,2371316.0,앤씨앤
2019.09.03,2340.0,50.0,2260.0,2395.0,2260.0,476766.0,앤씨앤
2019.09.02,2290.0,20.0,2270.0,2295.0,2220.0,247450.0,앤씨앤
2019.08.30,2270.0,85.0,2195.0,2290.0,2175.0,490736.0,앤씨앤
2019.08.29,2185.0,30.0,2215.0,2225.0,2165.0,252230.0,앤씨앤
2019.08.28,2215.0,305.0,2150.0,2260.0,2120.0,1186509.0,앤씨앤
2019.08.27,2520.0,40.0,2480.0,2570.0,2460.0,87488.0,앤씨앤
2019.08.26,2480.0,235.0,2690.0,2690.0,2470.0,74224.0,앤씨앤
2019.08.23,2715.0,95.0,2790.0,2790.0,2630.0,92753.0,앤씨앤
2019.08.22,2810.0,120.0,2905.0,2930.0,2800.0,92902.0,앤씨앤
2019.08.21,2930.0,70.0,2970.0,3005.0,2885.0,108935.0,앤씨앤
2019.08.20,3000.0,230.0,2770.0,3290.0,2740.0,561898.0,앤씨앤
2019.08.19,2770.0,210.0,2560.0,2850.0,2475.0,114658.0,앤씨앤
2019.08.16,2560.0,185.0,2735.0,2735.0,2560.0,78757.0,앤씨앤
2019.08.14,2745.0,35.0,2745.0,2870.0,2705.0,117446.0,앤씨앤
2019.08.13,2780.0,125.0,2660.0,2820.0,2600.0,177926.0,앤씨앤
2019.08.12,2655.0,5.0,2600.0,2660.0,2515.0,116986.0,앤씨앤
2019.08.09,2650.0,105.0,2570.0,2820.0,2505.0,559772.0,앤씨앤
2019.08.08,2545.0,145.0,2400.0,2550.0,2370.0,196736.0,앤씨앤
2019.08.07,2400.0,30.0,2405.0,2530.0,2350.0,166877.0,앤씨앤
2019.08.06,2430.0,165.0,2515.0,2620.0,2320.0,264950.0,앤씨앤
2019.08.05,2595.0,365.0,2965.0,2965.0,2535.0,140499.0,앤씨앤
2019.08.02,2960.0,30.0,2990.0,3030.0,2910.0,24630.0,앤씨앤
2019.08.01,2990.0,5.0,2995.0,3060.0,2920.0,26795.0,앤씨앤
2019.07.31,2995.0,35.0,2910.0,3050.0,2810.0,43618.0,앤씨앤
2019.07.30,2960.0,10.0,3020.0,3075.0,2960.0,43103.0,앤씨앤
2019.07.29,2950.0,135.0,3150.0,3150.0,2945.0,66661.0,앤씨앤
2019.07.26,3085.0,95.0,3230.0,3230.0,3055.0,67432.0,앤씨앤
2019.07.25,3180.0,85.0,3250.0,3295.0,3125.0,95766.0,앤씨앤
2019.07.24,3265.0,115.0,3380.0,3940.0,3250.0,1171876.0,앤씨앤
2019.07.23,3380.0,170.0,3535.0,3585.0,3380.0,76082.0,앤씨앤
2019.07.22,3550.0,10.0,3600.0,3600.0,3520.0,24716.0,앤씨앤
