date,close,change_close,open,high,low,volume,company_name
2019.09.18,7270.0,10.0,7340.0,7350.0,7220.0,2028.0,팅크웨어
2019.09.17,7260.0,40.0,7210.0,7330.0,7210.0,3889.0,팅크웨어
2019.09.16,7300.0,50.0,7250.0,7320.0,7170.0,7311.0,팅크웨어
2019.09.11,7250.0,0.0,7260.0,7270.0,7110.0,11016.0,팅크웨어
2019.09.10,7250.0,150.0,7270.0,7270.0,7080.0,7802.0,팅크웨어
2019.09.09,7100.0,30.0,7050.0,7210.0,7050.0,4561.0,팅크웨어
2019.09.06,7130.0,40.0,7220.0,7290.0,7100.0,11086.0,팅크웨어
2019.09.05,7170.0,90.0,7080.0,7310.0,7080.0,19181.0,팅크웨어
2019.09.04,7080.0,10.0,7070.0,7200.0,7050.0,7419.0,팅크웨어
2019.09.03,7070.0,10.0,7150.0,7150.0,7000.0,8474.0,팅크웨어
2019.09.02,7080.0,0.0,7140.0,7140.0,6950.0,4712.0,팅크웨어
2019.08.30,7080.0,120.0,6960.0,7160.0,6960.0,3870.0,팅크웨어
2019.08.29,6960.0,0.0,7170.0,7170.0,6900.0,3692.0,팅크웨어
2019.08.28,6960.0,10.0,7100.0,7100.0,6900.0,6161.0,팅크웨어
2019.08.27,6970.0,40.0,6960.0,7220.0,6960.0,2271.0,팅크웨어
2019.08.26,6930.0,270.0,7000.0,7170.0,6810.0,5096.0,팅크웨어
2019.08.23,7200.0,0.0,7110.0,7230.0,6920.0,5818.0,팅크웨어
2019.08.22,7200.0,0.0,7200.0,7340.0,7090.0,7880.0,팅크웨어
2019.08.21,7200.0,60.0,7140.0,7250.0,6990.0,7860.0,팅크웨어
2019.08.20,7140.0,360.0,6880.0,7140.0,6790.0,15213.0,팅크웨어
2019.08.19,6780.0,0.0,7500.0,7500.0,6780.0,68893.0,팅크웨어
2019.08.16,6780.0,170.0,6940.0,6940.0,6710.0,6963.0,팅크웨어
2019.08.14,6950.0,0.0,6960.0,7060.0,6920.0,14377.0,팅크웨어
2019.08.13,6950.0,50.0,6900.0,7060.0,6810.0,16908.0,팅크웨어
2019.08.12,6900.0,590.0,6380.0,7870.0,6240.0,208209.0,팅크웨어
2019.08.09,6310.0,80.0,6300.0,6380.0,6280.0,10107.0,팅크웨어
2019.08.08,6230.0,80.0,6240.0,6250.0,5960.0,18100.0,팅크웨어
2019.08.07,6150.0,320.0,5610.0,6170.0,5610.0,19818.0,팅크웨어
2019.08.06,5830.0,170.0,5580.0,6190.0,5580.0,36203.0,팅크웨어
2019.08.05,6000.0,700.0,6700.0,6700.0,6000.0,41870.0,팅크웨어
2019.08.02,6700.0,180.0,6800.0,6800.0,6700.0,8117.0,팅크웨어
2019.08.01,6880.0,20.0,6860.0,6950.0,6770.0,4086.0,팅크웨어
2019.07.31,6860.0,20.0,6820.0,6970.0,6700.0,8809.0,팅크웨어
2019.07.30,6840.0,30.0,6420.0,7000.0,6420.0,13806.0,팅크웨어
2019.07.29,6810.0,460.0,7210.0,7350.0,6500.0,43076.0,팅크웨어
2019.07.26,7270.0,100.0,7120.0,7270.0,7090.0,11778.0,팅크웨어
2019.07.25,7170.0,180.0,7470.0,7470.0,7110.0,26411.0,팅크웨어
2019.07.24,7350.0,20.0,7370.0,7630.0,7330.0,30310.0,팅크웨어
2019.07.23,7370.0,250.0,7560.0,7650.0,7330.0,19612.0,팅크웨어
2019.07.22,7620.0,40.0,7520.0,7640.0,7520.0,7133.0,팅크웨어
2019.07.19,7580.0,40.0,7580.0,7640.0,7500.0,23401.0,팅크웨어
2019.07.18,7540.0,40.0,7460.0,7580.0,7460.0,12090.0,팅크웨어
2019.07.17,7580.0,220.0,7800.0,7820.0,7510.0,19111.0,팅크웨어
2019.07.16,7800.0,270.0,8100.0,8110.0,7700.0,49102.0,팅크웨어
2019.07.15,8070.0,60.0,7930.0,8110.0,7930.0,12888.0,팅크웨어
2019.07.12,8010.0,140.0,7870.0,8040.0,7740.0,12335.0,팅크웨어
2019.07.11,7870.0,120.0,7880.0,7890.0,7750.0,10407.0,팅크웨어
2019.07.10,7750.0,50.0,7580.0,7790.0,7580.0,10045.0,팅크웨어
2019.07.09,7700.0,240.0,7940.0,7970.0,7700.0,39504.0,팅크웨어
2019.07.08,7940.0,400.0,8400.0,8400.0,7900.0,62205.0,팅크웨어
2019.07.05,8340.0,130.0,8210.0,8350.0,8160.0,12980.0,팅크웨어
2019.07.04,8210.0,80.0,8210.0,8360.0,8130.0,15727.0,팅크웨어
2019.07.03,8290.0,10.0,8310.0,8380.0,8220.0,11463.0,팅크웨어
2019.07.02,8300.0,10.0,8420.0,8420.0,8250.0,13206.0,팅크웨어
2019.07.01,8310.0,20.0,8370.0,8440.0,8310.0,12768.0,팅크웨어
2019.06.28,8290.0,320.0,8610.0,8610.0,8250.0,48641.0,팅크웨어
2019.06.27,8610.0,120.0,8720.0,8780.0,8450.0,30761.0,팅크웨어
2019.06.26,8730.0,60.0,8680.0,8780.0,8570.0,21824.0,팅크웨어
2019.06.25,8790.0,20.0,8820.0,8890.0,8510.0,44039.0,팅크웨어
2019.06.24,8810.0,170.0,9070.0,9070.0,8690.0,36906.0,팅크웨어
2019.06.21,8980.0,90.0,9070.0,9120.0,8800.0,63485.0,팅크웨어
2019.06.20,9070.0,110.0,9010.0,9110.0,8940.0,58318.0,팅크웨어
2019.06.19,8960.0,20.0,8990.0,9180.0,8780.0,53410.0,팅크웨어
2019.06.18,8940.0,100.0,8860.0,8980.0,8800.0,38011.0,팅크웨어
2019.06.17,8840.0,90.0,8810.0,8950.0,8730.0,32221.0,팅크웨어
2019.06.14,8750.0,120.0,8690.0,8880.0,8600.0,48683.0,팅크웨어
2019.06.13,8630.0,230.0,8840.0,9040.0,8560.0,111890.0,팅크웨어
2019.06.12,8860.0,30.0,8890.0,8890.0,8720.0,25912.0,팅크웨어
2019.06.11,8890.0,240.0,9140.0,9150.0,8740.0,151803.0,팅크웨어
2019.06.10,9130.0,540.0,8680.0,9240.0,8610.0,272254.0,팅크웨어
2019.06.07,8590.0,280.0,8380.0,8620.0,8280.0,60228.0,팅크웨어
2019.06.05,8310.0,250.0,8160.0,8390.0,8040.0,30345.0,팅크웨어
2019.06.04,8060.0,100.0,8050.0,8130.0,8050.0,10225.0,팅크웨어
2019.06.03,8160.0,60.0,8090.0,8170.0,8000.0,15332.0,팅크웨어
2019.05.31,8100.0,80.0,8240.0,8240.0,7980.0,8872.0,팅크웨어
2019.05.30,8180.0,20.0,8270.0,8270.0,8020.0,18915.0,팅크웨어
2019.05.29,8200.0,140.0,8390.0,8390.0,8120.0,17368.0,팅크웨어
2019.05.28,8340.0,10.0,8380.0,8380.0,8190.0,16533.0,팅크웨어
2019.05.27,8330.0,150.0,8110.0,8350.0,8110.0,21235.0,팅크웨어
2019.05.24,8180.0,10.0,8220.0,8220.0,8080.0,32762.0,팅크웨어
2019.05.23,8190.0,330.0,7860.0,8250.0,7820.0,68253.0,팅크웨어
2019.05.22,7860.0,110.0,7990.0,8060.0,7830.0,12051.0,팅크웨어
2019.05.21,7970.0,110.0,8070.0,8070.0,7910.0,21022.0,팅크웨어
2019.05.20,8080.0,120.0,8150.0,8320.0,8070.0,18277.0,팅크웨어
2019.05.17,8200.0,220.0,8420.0,8460.0,8070.0,32738.0,팅크웨어
2019.05.16,8420.0,80.0,8550.0,8550.0,8260.0,30742.0,팅크웨어
2019.05.15,8500.0,30.0,8510.0,8580.0,8430.0,31329.0,팅크웨어
2019.05.14,8470.0,20.0,8280.0,8570.0,8280.0,39753.0,팅크웨어
2019.05.13,8490.0,190.0,8170.0,8570.0,8110.0,31278.0,팅크웨어
2019.05.10,8300.0,70.0,8220.0,8430.0,8160.0,58223.0,팅크웨어
2019.05.09,8230.0,180.0,8690.0,8690.0,7960.0,64609.0,팅크웨어
2019.05.08,8410.0,230.0,8570.0,8700.0,8400.0,53835.0,팅크웨어
2019.05.07,8640.0,20.0,8660.0,8850.0,8470.0,90134.0,팅크웨어
2019.05.03,8660.0,160.0,8630.0,8780.0,8420.0,84946.0,팅크웨어
2019.05.02,8500.0,420.0,8080.0,8580.0,7930.0,103206.0,팅크웨어
2019.04.30,8080.0,60.0,8060.0,8200.0,7910.0,13401.0,팅크웨어
2019.04.29,8140.0,30.0,8250.0,8250.0,8080.0,20531.0,팅크웨어
2019.04.26,8170.0,0.0,8240.0,8260.0,8080.0,37153.0,팅크웨어
2019.04.25,8170.0,230.0,7940.0,8220.0,7930.0,58533.0,팅크웨어
2019.04.24,7940.0,130.0,8070.0,8070.0,7850.0,17608.0,팅크웨어
2019.04.23,8070.0,70.0,7920.0,8090.0,7910.0,10286.0,팅크웨어
2019.04.22,8000.0,10.0,8000.0,8100.0,7910.0,18466.0,팅크웨어
2019.04.19,7990.0,100.0,7930.0,8020.0,7810.0,15614.0,팅크웨어
2019.04.18,7890.0,10.0,7880.0,7950.0,7810.0,14795.0,팅크웨어
2019.04.17,7880.0,160.0,8040.0,8040.0,7880.0,10976.0,팅크웨어
2019.04.16,8040.0,10.0,8050.0,8050.0,7810.0,16164.0,팅크웨어
2019.04.15,8050.0,30.0,8180.0,8180.0,7950.0,13716.0,팅크웨어
2019.04.12,8080.0,10.0,8070.0,8100.0,8010.0,13635.0,팅크웨어
2019.04.11,8070.0,50.0,8150.0,8150.0,7950.0,28384.0,팅크웨어
2019.04.10,8020.0,230.0,7800.0,8130.0,7790.0,63496.0,팅크웨어
2019.04.09,7790.0,70.0,7720.0,7800.0,7660.0,10617.0,팅크웨어
2019.04.08,7720.0,40.0,7700.0,7770.0,7670.0,10339.0,팅크웨어
2019.04.05,7760.0,110.0,7770.0,7800.0,7650.0,32450.0,팅크웨어
2019.04.04,7870.0,120.0,7750.0,7900.0,7750.0,20141.0,팅크웨어
2019.04.03,7750.0,250.0,7940.0,8110.0,7710.0,60578.0,팅크웨어
2019.04.02,8000.0,650.0,7500.0,8020.0,7400.0,142199.0,팅크웨어
2019.04.01,7350.0,50.0,7270.0,7550.0,7270.0,18223.0,팅크웨어
2019.03.29,7300.0,50.0,7270.0,7430.0,7030.0,7407.0,팅크웨어
2019.03.28,7250.0,210.0,7450.0,7450.0,7240.0,8884.0,팅크웨어
2019.03.27,7460.0,170.0,7290.0,7550.0,7100.0,22049.0,팅크웨어
2019.03.26,7290.0,120.0,7280.0,7330.0,7190.0,9288.0,팅크웨어
2019.03.25,7170.0,80.0,7250.0,7360.0,7170.0,10996.0,팅크웨어
2019.03.22,7250.0,70.0,7320.0,7470.0,7210.0,10227.0,팅크웨어
2019.03.21,7320.0,160.0,7490.0,7490.0,7300.0,24303.0,팅크웨어
2019.03.20,7480.0,90.0,7590.0,7590.0,7400.0,17826.0,팅크웨어
2019.03.19,7570.0,20.0,7490.0,7600.0,7480.0,12515.0,팅크웨어
2019.03.18,7550.0,70.0,7630.0,7690.0,7520.0,27873.0,팅크웨어
2019.03.15,7620.0,70.0,7780.0,7840.0,7570.0,25348.0,팅크웨어
2019.03.14,7690.0,90.0,7600.0,7720.0,7570.0,16550.0,팅크웨어
2019.03.13,7600.0,120.0,7660.0,7760.0,7580.0,23931.0,팅크웨어
2019.03.12,7720.0,10.0,7700.0,7830.0,7700.0,27216.0,팅크웨어
2019.03.11,7730.0,30.0,7690.0,7760.0,7510.0,36437.0,팅크웨어
2019.03.08,7760.0,350.0,8060.0,8060.0,7720.0,76628.0,팅크웨어
2019.03.07,8110.0,590.0,8700.0,8700.0,8110.0,118381.0,팅크웨어
2019.03.06,8700.0,720.0,7950.0,9060.0,7950.0,664365.0,팅크웨어
2019.03.05,7980.0,110.0,8090.0,8180.0,7800.0,15232.0,팅크웨어
2019.03.04,8090.0,10.0,7970.0,8190.0,7970.0,16361.0,팅크웨어
2019.02.28,8100.0,150.0,8210.0,8290.0,7800.0,18973.0,팅크웨어
2019.02.27,8250.0,30.0,8170.0,8300.0,8070.0,10175.0,팅크웨어
2019.02.26,8220.0,110.0,8250.0,8340.0,8170.0,8581.0,팅크웨어
2019.02.25,8330.0,40.0,8310.0,8330.0,8020.0,16073.0,팅크웨어
2019.02.22,8370.0,80.0,8210.0,8410.0,8200.0,29358.0,팅크웨어
2019.02.21,8290.0,40.0,8430.0,8430.0,8160.0,23891.0,팅크웨어
2019.02.20,8330.0,350.0,8030.0,8340.0,7990.0,57555.0,팅크웨어
2019.02.19,7980.0,20.0,7880.0,8000.0,7880.0,17114.0,팅크웨어
2019.02.18,7960.0,40.0,8040.0,8040.0,7830.0,9986.0,팅크웨어
2019.02.15,7920.0,0.0,7970.0,8040.0,7810.0,13195.0,팅크웨어
2019.02.14,7920.0,90.0,7810.0,7980.0,7810.0,14548.0,팅크웨어
2019.02.13,7830.0,30.0,7800.0,7880.0,7730.0,10868.0,팅크웨어
2019.02.12,7800.0,0.0,7720.0,7820.0,7700.0,9990.0,팅크웨어
2019.02.11,7800.0,30.0,7830.0,7850.0,7460.0,13644.0,팅크웨어
2019.02.08,7830.0,20.0,7760.0,7850.0,7700.0,13526.0,팅크웨어
2019.02.07,7810.0,50.0,7760.0,7810.0,7670.0,9292.0,팅크웨어
2019.02.01,7760.0,100.0,7930.0,7930.0,7690.0,20565.0,팅크웨어
2019.01.31,7860.0,0.0,7940.0,7940.0,7780.0,18484.0,팅크웨어
2019.01.30,7860.0,20.0,7850.0,7950.0,7810.0,18471.0,팅크웨어
2019.01.29,7840.0,110.0,7920.0,8000.0,7840.0,9529.0,팅크웨어
2019.01.28,7950.0,30.0,8110.0,8110.0,7900.0,14045.0,팅크웨어
2019.01.25,7980.0,20.0,7960.0,8150.0,7960.0,22784.0,팅크웨어
2019.01.24,7960.0,0.0,7950.0,8010.0,7900.0,10139.0,팅크웨어
2019.01.23,7960.0,20.0,7930.0,8120.0,7900.0,23039.0,팅크웨어
2019.01.22,7940.0,40.0,7970.0,7970.0,7870.0,13121.0,팅크웨어
