date,close,change_close,open,high,low,volume,company_name
2019.09.18,7400.0,150.0,7540.0,7540.0,7300.0,188140.0,디알젬
2019.09.17,7550.0,550.0,6910.0,7880.0,6850.0,1648263.0,디알젬
2019.09.16,7000.0,70.0,7090.0,7230.0,7000.0,181114.0,디알젬
2019.09.11,7070.0,140.0,6910.0,7220.0,6880.0,598475.0,디알젬
2019.09.10,6930.0,190.0,7030.0,7050.0,6820.0,351456.0,디알젬
2019.09.09,7120.0,620.0,6510.0,7360.0,6500.0,1815597.0,디알젬
2019.09.06,6500.0,260.0,6770.0,6850.0,6500.0,247898.0,디알젬
2019.09.05,6760.0,130.0,6670.0,6820.0,6560.0,187464.0,디알젬
2019.09.04,6630.0,200.0,6900.0,7020.0,6610.0,453487.0,디알젬
2019.09.03,6830.0,150.0,6670.0,6860.0,6440.0,531511.0,디알젬
2019.09.02,6680.0,60.0,6540.0,6730.0,6510.0,435278.0,디알젬
2019.08.30,6620.0,1010.0,5650.0,7050.0,5650.0,3612095.0,디알젬
2019.08.29,5610.0,150.0,5760.0,5840.0,5610.0,44455.0,디알젬
2019.08.28,5760.0,240.0,5520.0,5760.0,5510.0,63570.0,디알젬
2019.08.27,5520.0,90.0,5470.0,5680.0,5470.0,42863.0,디알젬
2019.08.26,5430.0,430.0,5620.0,5730.0,5410.0,77186.0,디알젬
2019.08.23,5860.0,220.0,6070.0,6170.0,5860.0,114633.0,디알젬
2019.08.22,6080.0,120.0,6200.0,6320.0,6040.0,83644.0,디알젬
2019.08.21,6200.0,150.0,6070.0,6270.0,6010.0,102917.0,디알젬
2019.08.20,6050.0,110.0,5930.0,6110.0,5910.0,83556.0,디알젬
2019.08.19,5940.0,50.0,6000.0,6020.0,5890.0,54717.0,디알젬
2019.08.16,5990.0,40.0,5980.0,6030.0,5810.0,62888.0,디알젬
2019.08.14,6030.0,80.0,6050.0,6290.0,5930.0,127767.0,디알젬
2019.08.13,5950.0,30.0,5820.0,5990.0,5820.0,43049.0,디알젬
2019.08.12,5920.0,30.0,5850.0,6050.0,5770.0,48679.0,디알젬
2019.08.09,5890.0,220.0,5700.0,5930.0,5700.0,68341.0,디알젬
2019.08.08,5670.0,170.0,5500.0,5840.0,5500.0,88737.0,디알젬
2019.08.07,5500.0,270.0,5140.0,5530.0,5140.0,196453.0,디알젬
2019.08.06,5230.0,570.0,5600.0,5930.0,5100.0,246970.0,디알젬
2019.08.05,5800.0,1040.0,7200.0,7200.0,5800.0,367583.0,디알젬
2019.08.02,6840.0,240.0,6450.0,6840.0,6380.0,158881.0,디알젬
2019.08.01,6600.0,60.0,6660.0,6820.0,6510.0,65409.0,디알젬
2019.07.31,6660.0,60.0,6530.0,6750.0,6400.0,65104.0,디알젬
2019.07.30,6600.0,260.0,6200.0,6790.0,6200.0,169854.0,디알젬
2019.07.29,6340.0,160.0,6500.0,6730.0,6340.0,190082.0,디알젬
2019.07.26,6500.0,450.0,6950.0,6990.0,6400.0,403993.0,디알젬
2019.07.25,6950.0,90.0,6980.0,8100.0,6870.0,1246536.0,디알젬
2019.07.24,7040.0,40.0,7130.0,7210.0,7000.0,73292.0,디알젬
2019.07.23,7080.0,290.0,7310.0,7420.0,7080.0,81887.0,디알젬
2019.07.22,7370.0,110.0,7210.0,7430.0,7210.0,48262.0,디알젬
2019.07.19,7260.0,80.0,7150.0,7440.0,7150.0,70493.0,디알젬
2019.07.18,7180.0,70.0,7170.0,7310.0,7130.0,54208.0,디알젬
2019.07.17,7250.0,220.0,7470.0,7520.0,7220.0,84384.0,디알젬
2019.07.16,7470.0,270.0,7570.0,7730.0,7450.0,80531.0,디알젬
2019.07.15,7740.0,10.0,7750.0,7910.0,7650.0,62410.0,디알젬
2019.07.12,7730.0,30.0,7720.0,8010.0,7640.0,107723.0,디알젬
2019.07.11,7700.0,10.0,7780.0,7870.0,7700.0,67758.0,디알젬
2019.07.10,7710.0,320.0,7330.0,7730.0,7330.0,141324.0,디알젬
2019.07.09,7390.0,100.0,7470.0,7660.0,7390.0,108439.0,디알젬
2019.07.08,7490.0,490.0,7880.0,7980.0,7490.0,112064.0,디알젬
2019.07.05,7980.0,280.0,7700.0,7980.0,7670.0,87734.0,디알젬
2019.07.04,7700.0,180.0,7840.0,7910.0,7530.0,108508.0,디알젬
2019.07.03,7880.0,150.0,8000.0,8080.0,7830.0,72908.0,디알젬
2019.07.02,8030.0,40.0,8020.0,8160.0,8000.0,73775.0,디알젬
2019.07.01,7990.0,80.0,7920.0,8120.0,7860.0,85435.0,디알젬
2019.06.28,7910.0,10.0,7870.0,7990.0,7740.0,113971.0,디알젬
