date,close,change_close,open,high,low,volume,company_name
2019.09.18,5490.0,20.0,5460.0,5510.0,5460.0,94.0,DRB동일
2019.09.17,5510.0,0.0,5500.0,5510.0,5450.0,6423.0,DRB동일
2019.09.16,5510.0,30.0,5530.0,5530.0,5440.0,6908.0,DRB동일
2019.09.11,5480.0,0.0,5480.0,5550.0,5470.0,3522.0,DRB동일
2019.09.10,5480.0,90.0,5380.0,5490.0,5350.0,6789.0,DRB동일
2019.09.09,5390.0,10.0,5320.0,5390.0,5320.0,5616.0,DRB동일
2019.09.06,5380.0,10.0,5380.0,5530.0,5350.0,11281.0,DRB동일
2019.09.05,5390.0,30.0,5350.0,5470.0,5350.0,2617.0,DRB동일
2019.09.04,5360.0,30.0,5330.0,5400.0,5310.0,4771.0,DRB동일
2019.09.03,5330.0,80.0,5250.0,5470.0,5250.0,15509.0,DRB동일
2019.09.02,5250.0,50.0,5230.0,5310.0,5210.0,9526.0,DRB동일
2019.08.30,5300.0,130.0,5220.0,5300.0,5160.0,11101.0,DRB동일
2019.08.29,5170.0,10.0,5180.0,5250.0,5160.0,2466.0,DRB동일
2019.08.28,5180.0,10.0,5160.0,5230.0,5120.0,3210.0,DRB동일
2019.08.27,5170.0,30.0,5200.0,5210.0,5130.0,5251.0,DRB동일
2019.08.26,5200.0,30.0,5220.0,5250.0,5070.0,3785.0,DRB동일
2019.08.23,5230.0,20.0,5250.0,5250.0,5180.0,2949.0,DRB동일
2019.08.22,5210.0,10.0,5240.0,5310.0,5180.0,5681.0,DRB동일
2019.08.21,5220.0,20.0,5240.0,5300.0,5170.0,7555.0,DRB동일
2019.08.20,5240.0,10.0,5230.0,5420.0,5190.0,13724.0,DRB동일
2019.08.19,5230.0,150.0,5380.0,5460.0,5230.0,6613.0,DRB동일
2019.08.16,5380.0,140.0,5230.0,5400.0,5160.0,12188.0,DRB동일
2019.08.14,5240.0,70.0,5250.0,5250.0,5120.0,4753.0,DRB동일
2019.08.13,5170.0,40.0,5230.0,5230.0,5100.0,4830.0,DRB동일
2019.08.12,5210.0,10.0,5190.0,5220.0,5180.0,3552.0,DRB동일
2019.08.09,5200.0,70.0,5160.0,5230.0,5120.0,10746.0,DRB동일
2019.08.08,5130.0,30.0,5190.0,5220.0,5050.0,10662.0,DRB동일
2019.08.07,5100.0,10.0,4950.0,5170.0,4950.0,5261.0,DRB동일
2019.08.06,5090.0,210.0,4960.0,5140.0,4925.0,34531.0,DRB동일
2019.08.05,5300.0,200.0,5320.0,5390.0,5170.0,22260.0,DRB동일
2019.08.02,5500.0,20.0,5520.0,5520.0,5370.0,3683.0,DRB동일
2019.08.01,5520.0,70.0,5450.0,5520.0,5370.0,3904.0,DRB동일
2019.07.31,5450.0,40.0,5360.0,5490.0,5360.0,9517.0,DRB동일
2019.07.30,5490.0,10.0,5480.0,5550.0,5430.0,5690.0,DRB동일
2019.07.29,5480.0,150.0,5640.0,5670.0,5480.0,14481.0,DRB동일
2019.07.26,5630.0,110.0,5580.0,5670.0,5520.0,14762.0,DRB동일
2019.07.25,5520.0,90.0,5620.0,5670.0,5520.0,10939.0,DRB동일
2019.07.24,5610.0,30.0,5670.0,5700.0,5600.0,5072.0,DRB동일
2019.07.23,5640.0,10.0,5650.0,5690.0,5600.0,9345.0,DRB동일
2019.07.22,5650.0,70.0,5640.0,5760.0,5640.0,12323.0,DRB동일
2019.07.19,5720.0,90.0,5630.0,5720.0,5580.0,13948.0,DRB동일
2019.07.18,5630.0,120.0,5750.0,5750.0,5630.0,15178.0,DRB동일
2019.07.17,5750.0,90.0,5840.0,5840.0,5700.0,9320.0,DRB동일
2019.07.16,5840.0,10.0,5850.0,5850.0,5810.0,1811.0,DRB동일
2019.07.15,5850.0,0.0,5800.0,5860.0,5730.0,5334.0,DRB동일
2019.07.12,5850.0,20.0,5830.0,5900.0,5720.0,5253.0,DRB동일
2019.07.11,5830.0,10.0,5760.0,5890.0,5730.0,1686.0,DRB동일
2019.07.10,5840.0,40.0,5760.0,5840.0,5760.0,3113.0,DRB동일
