date,close,change_close,open,high,low,volume,company_name
2019.09.18,5950.0,0.0,6000.0,6050.0,5910.0,160780.0,유양디앤유
2019.09.17,5950.0,70.0,5800.0,5990.0,5740.0,294299.0,유양디앤유
2019.09.16,5880.0,150.0,5720.0,5930.0,5540.0,648420.0,유양디앤유
2019.09.11,5730.0,190.0,5590.0,5730.0,5450.0,180443.0,유양디앤유
2019.09.10,5540.0,60.0,5540.0,5630.0,5540.0,115694.0,유양디앤유
2019.09.09,5600.0,10.0,5630.0,5740.0,5530.0,124661.0,유양디앤유
2019.09.06,5610.0,0.0,5690.0,5690.0,5470.0,218287.0,유양디앤유
2019.09.05,5610.0,20.0,5700.0,5720.0,5530.0,158976.0,유양디앤유
2019.09.04,5630.0,0.0,5970.0,5970.0,5560.0,225902.0,유양디앤유
2019.09.03,5630.0,40.0,5670.0,5730.0,5540.0,182011.0,유양디앤유
2019.09.02,5670.0,90.0,5860.0,5860.0,5640.0,205029.0,유양디앤유
2019.08.30,5760.0,40.0,5800.0,5860.0,5710.0,258794.0,유양디앤유
2019.08.29,5800.0,60.0,5870.0,5910.0,5650.0,353535.0,유양디앤유
2019.08.28,5740.0,130.0,5620.0,5790.0,5450.0,412596.0,유양디앤유
2019.08.27,5610.0,190.0,5920.0,5920.0,5510.0,400730.0,유양디앤유
2019.08.26,5800.0,80.0,5680.0,5830.0,5430.0,570617.0,유양디앤유
2019.08.23,5720.0,230.0,5830.0,6100.0,5650.0,488658.0,유양디앤유
2019.08.22,5950.0,150.0,6120.0,6450.0,5850.0,1671296.0,유양디앤유
2019.08.21,6100.0,920.0,5200.0,6160.0,5120.0,1506103.0,유양디앤유
2019.08.20,5180.0,60.0,5100.0,5240.0,5090.0,231494.0,유양디앤유
2019.08.19,5120.0,120.0,5220.0,5330.0,5090.0,310325.0,유양디앤유
2019.08.16,5240.0,140.0,5370.0,5370.0,5100.0,562566.0,유양디앤유
2019.08.14,5380.0,350.0,5080.0,5390.0,5080.0,556966.0,유양디앤유
2019.08.13,5030.0,65.0,4945.0,5100.0,4910.0,372033.0,유양디앤유
2019.08.12,4965.0,185.0,5150.0,5250.0,4945.0,575325.0,유양디앤유
2019.08.09,5150.0,400.0,4855.0,5210.0,4855.0,894305.0,유양디앤유
2019.08.08,4750.0,410.0,4365.0,4985.0,4360.0,3659777.0,유양디앤유
2019.08.07,4340.0,1860.0,5940.0,6230.0,4340.0,5008997.0,유양디앤유
2019.08.06,6200.0,260.0,6000.0,6660.0,5750.0,616095.0,유양디앤유
2019.08.05,6460.0,440.0,6710.0,7000.0,6280.0,246306.0,유양디앤유
2019.08.02,6900.0,100.0,6780.0,7000.0,6410.0,205492.0,유양디앤유
2019.08.01,6800.0,20.0,6780.0,7090.0,6720.0,193389.0,유양디앤유
2019.07.31,6780.0,710.0,5810.0,6800.0,5810.0,447952.0,유양디앤유
2019.07.30,6070.0,730.0,6730.0,7000.0,6060.0,433473.0,유양디앤유
2019.07.29,6800.0,420.0,7280.0,7280.0,6700.0,248475.0,유양디앤유
2019.07.26,7220.0,100.0,7100.0,7260.0,7040.0,121623.0,유양디앤유
2019.07.25,7120.0,80.0,7150.0,7300.0,7090.0,125660.0,유양디앤유
2019.07.24,7200.0,220.0,7450.0,7580.0,7200.0,105937.0,유양디앤유
2019.07.23,7420.0,20.0,7360.0,7640.0,7360.0,199733.0,유양디앤유
2019.07.22,7400.0,50.0,7420.0,7520.0,7360.0,63783.0,유양디앤유
2019.07.19,7450.0,0.0,7450.0,7540.0,7360.0,105844.0,유양디앤유
2019.07.18,7450.0,260.0,7200.0,7500.0,7190.0,256155.0,유양디앤유
2019.07.17,7190.0,0.0,7190.0,7220.0,7100.0,116842.0,유양디앤유
2019.07.16,7190.0,10.0,7200.0,7280.0,7000.0,112644.0,유양디앤유
2019.07.15,7200.0,0.0,7170.0,7300.0,7170.0,120487.0,유양디앤유
2019.07.12,7200.0,0.0,7200.0,7300.0,7120.0,122639.0,유양디앤유
2019.07.11,7200.0,10.0,7170.0,7280.0,7090.0,62321.0,유양디앤유
2019.07.10,7190.0,10.0,7180.0,7310.0,7040.0,175277.0,유양디앤유
2019.07.09,7180.0,20.0,7280.0,7340.0,6960.0,249480.0,유양디앤유
2019.07.08,7200.0,290.0,7420.0,7490.0,7190.0,207684.0,유양디앤유
2019.07.05,7490.0,50.0,7540.0,7550.0,7430.0,105295.0,유양디앤유
2019.07.04,7540.0,20.0,7540.0,7580.0,7410.0,120697.0,유양디앤유
2019.07.03,7520.0,30.0,7550.0,7660.0,7400.0,147521.0,유양디앤유
2019.07.02,7550.0,40.0,7600.0,7670.0,7350.0,267565.0,유양디앤유
2019.07.01,7590.0,30.0,7710.0,7780.0,7510.0,197259.0,유양디앤유
2019.06.28,7560.0,170.0,7610.0,7880.0,7530.0,242218.0,유양디앤유
2019.06.27,7730.0,390.0,8250.0,8250.0,7480.0,444450.0,유양디앤유
2019.06.26,8120.0,130.0,8140.0,8250.0,7960.0,195218.0,유양디앤유
2019.06.25,8250.0,50.0,8500.0,8500.0,8080.0,206066.0,유양디앤유
2019.06.24,8300.0,140.0,8500.0,8550.0,8300.0,204549.0,유양디앤유
2019.06.21,8440.0,30.0,8800.0,8800.0,8400.0,277081.0,유양디앤유
2019.06.20,8470.0,320.0,8150.0,8600.0,8120.0,464681.0,유양디앤유
2019.06.19,8150.0,40.0,8110.0,8280.0,8100.0,166573.0,유양디앤유
2019.06.18,8110.0,100.0,7900.0,8410.0,7900.0,486565.0,유양디앤유
2019.06.17,8010.0,550.0,7410.0,8080.0,7390.0,423704.0,유양디앤유
2019.06.14,7460.0,320.0,7770.0,7840.0,7460.0,219640.0,유양디앤유
2019.06.13,7780.0,20.0,7730.0,7870.0,7700.0,123966.0,유양디앤유
2019.06.12,7760.0,30.0,7800.0,7830.0,7700.0,153454.0,유양디앤유
2019.06.11,7790.0,160.0,7750.0,7830.0,7630.0,287112.0,유양디앤유
2019.06.10,7630.0,50.0,7680.0,7740.0,7600.0,117247.0,유양디앤유
2019.06.07,7580.0,20.0,7550.0,7760.0,7530.0,81395.0,유양디앤유
2019.06.05,7600.0,30.0,7580.0,7790.0,7540.0,118425.0,유양디앤유
2019.06.04,7630.0,60.0,7600.0,7880.0,7250.0,218516.0,유양디앤유
2019.06.03,7690.0,60.0,7790.0,7790.0,7540.0,166981.0,유양디앤유
2019.05.31,7750.0,150.0,7800.0,7920.0,7750.0,97675.0,유양디앤유
2019.05.30,7900.0,0.0,7800.0,7990.0,7600.0,165456.0,유양디앤유
2019.05.29,7900.0,0.0,7780.0,8040.0,7620.0,434819.0,유양디앤유
2019.05.28,7900.0,750.0,7100.0,7900.0,7090.0,368539.0,유양디앤유
2019.05.27,7150.0,40.0,7120.0,7290.0,7050.0,147983.0,유양디앤유
2019.05.24,7190.0,70.0,7260.0,7370.0,7040.0,179164.0,유양디앤유
2019.05.23,7260.0,240.0,7500.0,7500.0,7250.0,99430.0,유양디앤유
2019.05.22,7500.0,210.0,7300.0,7640.0,7290.0,170719.0,유양디앤유
2019.05.21,7290.0,50.0,7270.0,7560.0,7270.0,93988.0,유양디앤유
2019.05.20,7340.0,270.0,7610.0,7790.0,7340.0,95132.0,유양디앤유
2019.05.17,7610.0,120.0,7530.0,7850.0,7500.0,213270.0,유양디앤유
2019.05.16,7490.0,150.0,7650.0,7650.0,7410.0,241588.0,유양디앤유
2019.05.15,7640.0,590.0,7050.0,7650.0,7050.0,241050.0,유양디앤유
2019.05.14,7050.0,190.0,6960.0,7400.0,6880.0,456381.0,유양디앤유
2019.05.13,7240.0,380.0,7800.0,7800.0,7240.0,252183.0,유양디앤유
2019.05.10,7620.0,30.0,7480.0,7830.0,7410.0,318017.0,유양디앤유
2019.05.09,7650.0,140.0,7720.0,7850.0,7640.0,227691.0,유양디앤유
2019.05.08,7790.0,30.0,7720.0,8080.0,7720.0,214716.0,유양디앤유
2019.05.07,7820.0,320.0,7980.0,8120.0,7770.0,225416.0,유양디앤유
2019.05.03,8140.0,160.0,8370.0,8370.0,8100.0,149547.0,유양디앤유
2019.05.02,8300.0,220.0,8090.0,8440.0,8080.0,258230.0,유양디앤유
2019.04.30,8080.0,40.0,7980.0,8160.0,7950.0,85959.0,유양디앤유
2019.04.29,8040.0,40.0,8060.0,8160.0,8020.0,92618.0,유양디앤유
2019.04.26,8000.0,190.0,7840.0,8010.0,7650.0,210468.0,유양디앤유
2019.04.25,7810.0,140.0,7890.0,7910.0,7670.0,240339.0,유양디앤유
2019.04.24,7950.0,0.0,7970.0,8120.0,7780.0,213145.0,유양디앤유
2019.04.23,7950.0,370.0,8320.0,8400.0,7880.0,329918.0,유양디앤유
2019.04.22,8320.0,130.0,8450.0,8590.0,8320.0,126113.0,유양디앤유
2019.04.19,8450.0,20.0,8410.0,8580.0,8410.0,159258.0,유양디앤유
2019.04.18,8430.0,70.0,8600.0,8600.0,8350.0,151014.0,유양디앤유
2019.04.17,8500.0,40.0,8590.0,8600.0,8370.0,210178.0,유양디앤유
2019.04.16,8460.0,230.0,8670.0,8670.0,8260.0,438150.0,유양디앤유
2019.04.15,8690.0,330.0,9010.0,9170.0,8690.0,552283.0,유양디앤유
2019.04.12,9020.0,70.0,9000.0,9160.0,8900.0,447041.0,유양디앤유
2019.04.11,8950.0,350.0,8570.0,9000.0,8570.0,394778.0,유양디앤유
2019.04.10,8600.0,50.0,8680.0,8680.0,8380.0,280942.0,유양디앤유
2019.04.09,8550.0,110.0,8440.0,8610.0,8400.0,257675.0,유양디앤유
2019.04.08,8440.0,120.0,8350.0,8540.0,8320.0,313066.0,유양디앤유
2019.04.05,8320.0,130.0,8190.0,8410.0,8060.0,226646.0,유양디앤유
2019.04.04,8190.0,50.0,8220.0,8360.0,8120.0,107322.0,유양디앤유
2019.04.03,8240.0,80.0,8180.0,8260.0,8150.0,132590.0,유양디앤유
2019.04.02,8160.0,20.0,8120.0,8410.0,8030.0,329040.0,유양디앤유
2019.04.01,8180.0,340.0,7750.0,8190.0,7730.0,319943.0,유양디앤유
2019.03.29,7840.0,340.0,7410.0,7920.0,7410.0,245220.0,유양디앤유
2019.03.28,7500.0,160.0,7560.0,7650.0,7290.0,242372.0,유양디앤유
2019.03.27,7660.0,80.0,7680.0,7720.0,7520.0,127308.0,유양디앤유
2019.03.26,7740.0,90.0,7630.0,7800.0,7630.0,112432.0,유양디앤유
2019.03.25,7650.0,340.0,7940.0,7940.0,7500.0,269032.0,유양디앤유
2019.03.22,7990.0,10.0,8140.0,8200.0,7880.0,272094.0,유양디앤유
2019.03.21,8000.0,100.0,7940.0,8020.0,7780.0,269083.0,유양디앤유
2019.03.20,7900.0,330.0,7550.0,7930.0,7370.0,571690.0,유양디앤유
2019.03.19,7570.0,310.0,7950.0,7950.0,7440.0,607484.0,유양디앤유
2019.03.18,7880.0,290.0,8140.0,8220.0,7860.0,422207.0,유양디앤유
2019.03.15,8170.0,270.0,8400.0,8400.0,7950.0,456220.0,유양디앤유
2019.03.14,8440.0,110.0,8160.0,8440.0,8160.0,271482.0,유양디앤유
2019.03.13,8330.0,70.0,8200.0,8460.0,8050.0,373194.0,유양디앤유
2019.03.12,8400.0,40.0,8530.0,8780.0,8230.0,594087.0,유양디앤유
2019.03.11,8440.0,640.0,7850.0,8470.0,7850.0,1430459.0,유양디앤유
2019.03.08,7800.0,1200.0,8840.0,8950.0,7580.0,1802337.0,유양디앤유
2019.03.07,9000.0,1000.0,10000.0,10000.0,8990.0,1089755.0,유양디앤유
2019.03.06,10000.0,400.0,10500.0,10500.0,9960.0,819215.0,유양디앤유
2019.03.05,10400.0,200.0,10450.0,10500.0,10150.0,543658.0,유양디앤유
2019.03.04,10200.0,500.0,9710.0,10200.0,9700.0,552882.0,유양디앤유
2019.02.28,9700.0,60.0,9750.0,9980.0,9600.0,541123.0,유양디앤유
2019.02.27,9760.0,20.0,9810.0,9870.0,9520.0,478418.0,유양디앤유
2019.02.26,9780.0,70.0,9860.0,10100.0,9750.0,459272.0,유양디앤유
2019.02.25,9850.0,10.0,10000.0,10050.0,9610.0,890088.0,유양디앤유
2019.02.22,9860.0,660.0,9250.0,10000.0,9220.0,1253506.0,유양디앤유
2019.02.21,9200.0,490.0,8720.0,9270.0,8720.0,936314.0,유양디앤유
2019.02.20,8710.0,10.0,8650.0,8800.0,8590.0,201680.0,유양디앤유
2019.02.19,8700.0,30.0,8610.0,8790.0,8550.0,123082.0,유양디앤유
2019.02.18,8670.0,200.0,8470.0,8770.0,8470.0,284500.0,유양디앤유
2019.02.15,8470.0,80.0,8520.0,8520.0,8310.0,290260.0,유양디앤유
