date,close,change_close,open,high,low,volume,company_name
2019.09.18,253000.0,500.0,252500.0,253500.0,246500.0,90356.0,롯데케미칼
2019.09.17,252500.0,3000.0,247000.0,253000.0,245500.0,158989.0,롯데케미칼
2019.09.16,249500.0,6000.0,244000.0,251500.0,234500.0,244213.0,롯데케미칼
2019.09.11,243500.0,500.0,244000.0,248500.0,242000.0,189550.0,롯데케미칼
2019.09.10,244000.0,9500.0,235000.0,245000.0,235000.0,209719.0,롯데케미칼
2019.09.09,234500.0,5500.0,230500.0,238500.0,230000.0,142054.0,롯데케미칼
2019.09.06,229000.0,6000.0,234500.0,236000.0,229000.0,106904.0,롯데케미칼
2019.09.05,235000.0,12000.0,223500.0,237500.0,221000.0,244799.0,롯데케미칼
2019.09.04,223000.0,3000.0,220000.0,223000.0,218500.0,82123.0,롯데케미칼
2019.09.03,220000.0,500.0,220500.0,222500.0,217500.0,93458.0,롯데케미칼
2019.09.02,220500.0,4500.0,221000.0,224000.0,219000.0,88765.0,롯데케미칼
2019.08.30,225000.0,5000.0,222000.0,226000.0,222000.0,99246.0,롯데케미칼
2019.08.29,220000.0,0.0,220000.0,223000.0,218000.0,74767.0,롯데케미칼
2019.08.28,220000.0,500.0,219000.0,221000.0,216500.0,68738.0,롯데케미칼
2019.08.27,219500.0,2500.0,219000.0,222500.0,218500.0,105647.0,롯데케미칼
2019.08.26,217000.0,10500.0,223000.0,224500.0,217000.0,123804.0,롯데케미칼
2019.08.23,227500.0,3500.0,224000.0,230000.0,222000.0,79754.0,롯데케미칼
2019.08.22,224000.0,4000.0,228500.0,229000.0,223000.0,84106.0,롯데케미칼
2019.08.21,228000.0,1000.0,229500.0,233000.0,227000.0,69161.0,롯데케미칼
2019.08.20,229000.0,500.0,227500.0,232000.0,227000.0,79518.0,롯데케미칼
2019.08.19,228500.0,7000.0,223000.0,230000.0,221000.0,72687.0,롯데케미칼
2019.08.16,221500.0,5000.0,224500.0,226000.0,219500.0,76334.0,롯데케미칼
2019.08.14,226500.0,5500.0,225000.0,228000.0,223000.0,77228.0,롯데케미칼
2019.08.13,221000.0,1500.0,222000.0,224000.0,220500.0,58587.0,롯데케미칼
