date,close,change_close,open,high,low,volume,company_name
2019.09.18,4880.0,45.0,4835.0,4910.0,4745.0,47889.0,로체시스템즈
2019.09.17,4835.0,60.0,4800.0,4900.0,4715.0,121293.0,로체시스템즈
2019.09.16,4775.0,70.0,4805.0,4850.0,4610.0,164913.0,로체시스템즈
2019.09.11,4845.0,45.0,4895.0,4980.0,4720.0,125260.0,로체시스템즈
2019.09.10,4890.0,55.0,4880.0,4965.0,4850.0,178781.0,로체시스템즈
2019.09.09,4835.0,15.0,4850.0,4990.0,4810.0,173763.0,로체시스템즈
2019.09.06,4850.0,105.0,4810.0,4980.0,4700.0,303209.0,로체시스템즈
2019.09.05,4745.0,70.0,4670.0,4970.0,4650.0,429986.0,로체시스템즈
2019.09.04,4675.0,125.0,4780.0,4935.0,4625.0,443538.0,로체시스템즈
2019.09.03,4800.0,400.0,4375.0,4810.0,4375.0,813476.0,로체시스템즈
2019.09.02,4400.0,165.0,4250.0,4400.0,4200.0,94355.0,로체시스템즈
2019.08.30,4235.0,115.0,4405.0,4475.0,4170.0,210343.0,로체시스템즈
2019.08.29,4350.0,50.0,4305.0,4365.0,4200.0,99195.0,로체시스템즈
2019.08.28,4300.0,150.0,4130.0,4380.0,4130.0,185151.0,로체시스템즈
2019.08.27,4150.0,145.0,4015.0,4245.0,4015.0,77678.0,로체시스템즈
2019.08.26,4005.0,190.0,4130.0,4160.0,3965.0,43743.0,로체시스템즈
2019.08.23,4195.0,25.0,4170.0,4260.0,4120.0,48611.0,로체시스템즈
2019.08.22,4220.0,5.0,4250.0,4310.0,4180.0,52484.0,로체시스템즈
2019.08.21,4225.0,20.0,4245.0,4305.0,4120.0,44982.0,로체시스템즈
2019.08.20,4245.0,145.0,4160.0,4270.0,4055.0,152247.0,로체시스템즈
2019.08.19,4100.0,185.0,3950.0,4120.0,3860.0,142364.0,로체시스템즈
2019.08.16,3915.0,45.0,3830.0,3935.0,3785.0,33826.0,로체시스템즈
2019.08.14,3870.0,35.0,3910.0,3985.0,3860.0,52806.0,로체시스템즈
2019.08.13,3905.0,25.0,4040.0,4040.0,3835.0,36426.0,로체시스템즈
2019.08.12,3930.0,110.0,3830.0,3930.0,3775.0,46012.0,로체시스템즈
2019.08.09,3820.0,35.0,3825.0,3920.0,3745.0,46652.0,로체시스템즈
2019.08.08,3855.0,285.0,3570.0,3860.0,3570.0,90341.0,로체시스템즈
2019.08.07,3570.0,25.0,3545.0,3785.0,3515.0,72434.0,로체시스템즈
2019.08.06,3545.0,305.0,3670.0,3875.0,3545.0,158081.0,로체시스템즈
2019.08.05,3850.0,60.0,3865.0,3920.0,3610.0,162374.0,로체시스템즈
2019.08.02,3910.0,60.0,4145.0,4145.0,3910.0,66906.0,로체시스템즈
2019.08.01,3970.0,200.0,4180.0,4240.0,3970.0,117590.0,로체시스템즈
2019.07.31,4170.0,300.0,3810.0,4235.0,3810.0,204040.0,로체시스템즈
2019.07.30,3870.0,20.0,3850.0,4050.0,3850.0,80633.0,로체시스템즈
2019.07.29,3850.0,355.0,4205.0,4205.0,3770.0,212125.0,로체시스템즈
2019.07.26,4205.0,25.0,4120.0,4245.0,4090.0,83051.0,로체시스템즈
2019.07.25,4230.0,10.0,4280.0,4280.0,4155.0,55430.0,로체시스템즈
2019.07.24,4220.0,155.0,4340.0,4475.0,4220.0,115972.0,로체시스템즈
2019.07.23,4375.0,70.0,4515.0,4540.0,4330.0,142774.0,로체시스템즈
2019.07.22,4445.0,110.0,4335.0,4445.0,4300.0,185905.0,로체시스템즈
2019.07.19,4335.0,35.0,4345.0,4585.0,4305.0,284250.0,로체시스템즈
2019.07.18,4370.0,360.0,4005.0,4465.0,3915.0,488252.0,로체시스템즈
2019.07.17,4010.0,85.0,4095.0,4140.0,3890.0,141076.0,로체시스템즈
2019.07.16,4095.0,105.0,4245.0,4245.0,4070.0,59723.0,로체시스템즈
2019.07.15,4200.0,10.0,4150.0,4225.0,4060.0,79522.0,로체시스템즈
2019.07.12,4190.0,90.0,4205.0,4285.0,4090.0,159569.0,로체시스템즈
2019.07.11,4280.0,190.0,4090.0,4320.0,4090.0,89325.0,로체시스템즈
2019.07.10,4090.0,30.0,3980.0,4150.0,3955.0,71986.0,로체시스템즈
2019.07.09,4060.0,80.0,4100.0,4245.0,3950.0,110626.0,로체시스템즈
2019.07.08,4140.0,360.0,4500.0,4505.0,4135.0,206432.0,로체시스템즈
2019.07.05,4500.0,40.0,4505.0,4590.0,4400.0,82104.0,로체시스템즈
2019.07.04,4540.0,55.0,4640.0,4645.0,4355.0,171340.0,로체시스템즈
2019.07.03,4595.0,45.0,4580.0,4600.0,4440.0,117510.0,로체시스템즈
2019.07.02,4550.0,40.0,4450.0,4595.0,4385.0,161263.0,로체시스템즈
2019.07.01,4510.0,280.0,4185.0,4585.0,4110.0,321009.0,로체시스템즈
2019.06.28,4230.0,100.0,4360.0,4360.0,4015.0,333381.0,로체시스템즈
2019.06.27,4330.0,215.0,4545.0,4590.0,4300.0,184375.0,로체시스템즈
2019.06.26,4545.0,50.0,4645.0,4645.0,4530.0,160698.0,로체시스템즈
2019.06.25,4595.0,120.0,4790.0,4880.0,4505.0,693539.0,로체시스템즈
2019.06.24,4715.0,430.0,4340.0,4770.0,4305.0,1520248.0,로체시스템즈
2019.06.21,4285.0,105.0,4415.0,4500.0,4270.0,188235.0,로체시스템즈
2019.06.20,4390.0,145.0,4260.0,4615.0,4260.0,674761.0,로체시스템즈
2019.06.19,4245.0,170.0,4085.0,4265.0,4055.0,63405.0,로체시스템즈
2019.06.18,4075.0,45.0,4110.0,4180.0,4025.0,51024.0,로체시스템즈
2019.06.17,4120.0,120.0,4245.0,4295.0,4105.0,75490.0,로체시스템즈
2019.06.14,4240.0,160.0,4390.0,4390.0,4135.0,153293.0,로체시스템즈
2019.06.13,4400.0,30.0,4350.0,4400.0,4230.0,105604.0,로체시스템즈
2019.06.12,4370.0,10.0,4375.0,4440.0,4245.0,140677.0,로체시스템즈
2019.06.11,4360.0,195.0,4170.0,4450.0,4170.0,314267.0,로체시스템즈
2019.06.10,4165.0,25.0,4230.0,4230.0,4115.0,72196.0,로체시스템즈
2019.06.07,4190.0,60.0,4290.0,4290.0,4165.0,116354.0,로체시스템즈
2019.06.05,4250.0,105.0,4160.0,4275.0,4045.0,253283.0,로체시스템즈
2019.06.04,4145.0,165.0,3980.0,4170.0,3940.0,116880.0,로체시스템즈
2019.06.03,3980.0,40.0,3945.0,4215.0,3900.0,150486.0,로체시스템즈
2019.05.31,4020.0,185.0,3835.0,4065.0,3770.0,148646.0,로체시스템즈
2019.05.30,3835.0,35.0,3800.0,3870.0,3655.0,90401.0,로체시스템즈
2019.05.29,3800.0,80.0,3850.0,3875.0,3745.0,46700.0,로체시스템즈
2019.05.28,3880.0,205.0,3675.0,3880.0,3630.0,52615.0,로체시스템즈
2019.05.27,3675.0,155.0,3820.0,3900.0,3630.0,94439.0,로체시스템즈
2019.05.24,3830.0,245.0,4095.0,4135.0,3805.0,190783.0,로체시스템즈
2019.05.23,4075.0,210.0,3865.0,4250.0,3860.0,536314.0,로체시스템즈
2019.05.22,3865.0,95.0,3770.0,4365.0,3770.0,833446.0,로체시스템즈
2019.05.21,3770.0,85.0,3575.0,3795.0,3575.0,131460.0,로체시스템즈
2019.05.20,3685.0,215.0,3435.0,4060.0,3360.0,199048.0,로체시스템즈
2019.05.17,3470.0,110.0,3620.0,3620.0,3440.0,44618.0,로체시스템즈
2019.05.16,3580.0,105.0,3685.0,3745.0,3500.0,53993.0,로체시스템즈
2019.05.15,3685.0,145.0,3600.0,3690.0,3510.0,49132.0,로체시스템즈
2019.05.14,3540.0,45.0,3420.0,3575.0,3290.0,120190.0,로체시스템즈
2019.05.13,3495.0,105.0,3595.0,3620.0,3475.0,40417.0,로체시스템즈
2019.05.10,3600.0,55.0,3480.0,3625.0,3450.0,89807.0,로체시스템즈
2019.05.09,3545.0,225.0,3770.0,3775.0,3455.0,163407.0,로체시스템즈
2019.05.08,3770.0,0.0,3700.0,3775.0,3640.0,59767.0,로체시스템즈
2019.05.07,3770.0,170.0,3925.0,3925.0,3740.0,76200.0,로체시스템즈
2019.05.03,3940.0,105.0,3835.0,3990.0,3835.0,76198.0,로체시스템즈
2019.05.02,3835.0,115.0,3710.0,3890.0,3695.0,83665.0,로체시스템즈
2019.04.30,3720.0,80.0,3800.0,3830.0,3690.0,87597.0,로체시스템즈
2019.04.29,3800.0,40.0,3790.0,3845.0,3765.0,39640.0,로체시스템즈
2019.04.26,3760.0,140.0,3880.0,3900.0,3760.0,65006.0,로체시스템즈
2019.04.25,3900.0,135.0,4035.0,4045.0,3850.0,89814.0,로체시스템즈
2019.04.24,4035.0,15.0,4010.0,4065.0,3955.0,45265.0,로체시스템즈
2019.04.23,4050.0,30.0,4070.0,4135.0,3975.0,113466.0,로체시스템즈
2019.04.22,4080.0,20.0,4110.0,4135.0,4060.0,38203.0,로체시스템즈
2019.04.19,4100.0,20.0,4165.0,4165.0,4065.0,53413.0,로체시스템즈
2019.04.18,4080.0,100.0,4165.0,4205.0,4070.0,78599.0,로체시스템즈
2019.04.17,4180.0,65.0,4245.0,4250.0,4115.0,76280.0,로체시스템즈
2019.04.16,4245.0,75.0,4320.0,4320.0,4125.0,101142.0,로체시스템즈
