date,close,change_close,open,high,low,volume,company_name
2019.09.18,30100.0,1250.0,29450.0,30650.0,28800.0,111769.0,종근당바이오
2019.09.17,28850.0,1350.0,27500.0,29150.0,27500.0,87912.0,종근당바이오
2019.09.16,27500.0,400.0,27800.0,27900.0,27200.0,27640.0,종근당바이오
2019.09.11,27900.0,150.0,28300.0,28300.0,27600.0,23378.0,종근당바이오
2019.09.10,28050.0,250.0,28200.0,28800.0,27800.0,22845.0,종근당바이오
2019.09.09,28300.0,350.0,28400.0,28800.0,27900.0,33116.0,종근당바이오
2019.09.06,28650.0,600.0,28450.0,28950.0,27800.0,50465.0,종근당바이오
2019.09.05,28050.0,600.0,27800.0,28500.0,27500.0,49750.0,종근당바이오
2019.09.04,27450.0,500.0,27100.0,27800.0,26700.0,31276.0,종근당바이오
2019.09.03,26950.0,200.0,26950.0,27250.0,26650.0,16030.0,종근당바이오
2019.09.02,27150.0,50.0,26850.0,27500.0,26550.0,13892.0,종근당바이오
2019.08.30,27100.0,600.0,26700.0,27200.0,26600.0,26021.0,종근당바이오
2019.08.29,26500.0,700.0,27000.0,27800.0,26450.0,30340.0,종근당바이오
2019.08.28,27200.0,450.0,26650.0,27200.0,26350.0,19363.0,종근당바이오
2019.08.27,26750.0,200.0,27500.0,27600.0,26750.0,13489.0,종근당바이오
2019.08.26,26950.0,550.0,26500.0,27350.0,26300.0,23654.0,종근당바이오
2019.08.23,27500.0,150.0,27250.0,28250.0,27200.0,26132.0,종근당바이오
2019.08.22,27650.0,850.0,28650.0,28650.0,27600.0,27678.0,종근당바이오
2019.08.21,28500.0,600.0,27850.0,28600.0,27400.0,53200.0,종근당바이오
2019.08.20,27900.0,1300.0,26700.0,28050.0,26650.0,42179.0,종근당바이오
2019.08.19,26600.0,300.0,27000.0,27150.0,26200.0,42400.0,종근당바이오
2019.08.16,26900.0,1600.0,27900.0,28300.0,26650.0,105101.0,종근당바이오
2019.08.14,28500.0,600.0,28600.0,29500.0,28250.0,89854.0,종근당바이오
2019.08.13,27900.0,450.0,28250.0,28650.0,27600.0,31646.0,종근당바이오
2019.08.12,28350.0,700.0,27350.0,28500.0,27350.0,33400.0,종근당바이오
2019.08.09,27650.0,650.0,28300.0,29150.0,27350.0,79288.0,종근당바이오
2019.08.08,28300.0,1150.0,27550.0,28600.0,27100.0,55815.0,종근당바이오
2019.08.07,27150.0,1500.0,26400.0,27500.0,25850.0,54822.0,종근당바이오
2019.08.06,25650.0,200.0,24950.0,26950.0,24100.0,87330.0,종근당바이오
2019.08.05,25850.0,1550.0,27450.0,27450.0,25400.0,102273.0,종근당바이오
2019.08.02,27400.0,950.0,28000.0,28050.0,26850.0,63682.0,종근당바이오
2019.08.01,28350.0,550.0,28250.0,29050.0,28050.0,55818.0,종근당바이오
2019.07.31,28900.0,600.0,29350.0,29700.0,28100.0,83848.0,종근당바이오
2019.07.30,29500.0,3200.0,26250.0,29700.0,25900.0,220219.0,종근당바이오
2019.07.29,26300.0,1150.0,27650.0,28050.0,25950.0,93801.0,종근당바이오
2019.07.26,27450.0,2750.0,24450.0,29100.0,24400.0,359251.0,종근당바이오
2019.07.25,24700.0,750.0,24850.0,25200.0,24300.0,78577.0,종근당바이오
2019.07.24,25450.0,700.0,26100.0,26550.0,25400.0,35799.0,종근당바이오
2019.07.23,26150.0,600.0,27000.0,27000.0,25950.0,35403.0,종근당바이오
2019.07.22,26750.0,300.0,26900.0,27150.0,26750.0,27525.0,종근당바이오
2019.07.19,27050.0,350.0,26500.0,27400.0,26500.0,14900.0,종근당바이오
2019.07.18,26700.0,50.0,27050.0,27050.0,26400.0,14337.0,종근당바이오
2019.07.17,26750.0,450.0,27000.0,27100.0,26200.0,15964.0,종근당바이오
2019.07.16,27200.0,450.0,27350.0,27800.0,27200.0,19926.0,종근당바이오
2019.07.15,27650.0,250.0,27900.0,27900.0,27200.0,20994.0,종근당바이오
2019.07.12,27900.0,300.0,27400.0,28100.0,27400.0,41530.0,종근당바이오
2019.07.11,27600.0,100.0,27500.0,27750.0,27000.0,31142.0,종근당바이오
2019.07.10,27500.0,1100.0,26150.0,27550.0,26150.0,54910.0,종근당바이오
2019.07.09,26400.0,200.0,25850.0,26800.0,25850.0,62951.0,종근당바이오
2019.07.08,26200.0,1150.0,27350.0,27350.0,26050.0,47578.0,종근당바이오
2019.07.05,27350.0,150.0,27300.0,27650.0,27000.0,27915.0,종근당바이오
2019.07.04,27500.0,50.0,27150.0,27700.0,26900.0,35680.0,종근당바이오
2019.07.03,27550.0,200.0,27850.0,27950.0,27350.0,25663.0,종근당바이오
2019.07.02,27750.0,350.0,28200.0,28200.0,27600.0,33234.0,종근당바이오
2019.07.01,28100.0,250.0,27650.0,28150.0,27450.0,47932.0,종근당바이오
2019.06.28,27850.0,300.0,28100.0,28550.0,27600.0,49866.0,종근당바이오
2019.06.27,28150.0,1200.0,29700.0,29700.0,27950.0,77665.0,종근당바이오
2019.06.26,29350.0,400.0,29550.0,30250.0,29000.0,56181.0,종근당바이오
2019.06.25,29750.0,150.0,30050.0,30300.0,29250.0,45159.0,종근당바이오
2019.06.24,29900.0,250.0,30050.0,30700.0,29850.0,53571.0,종근당바이오
2019.06.21,30150.0,1650.0,31600.0,32200.0,29500.0,146190.0,종근당바이오
2019.06.20,31800.0,1250.0,32900.0,33300.0,31550.0,111698.0,종근당바이오
2019.06.19,33050.0,400.0,33800.0,34000.0,32350.0,88642.0,종근당바이오
2019.06.18,33450.0,750.0,32450.0,33600.0,32300.0,85615.0,종근당바이오
2019.06.17,32700.0,150.0,32850.0,33400.0,31900.0,120146.0,종근당바이오
