date,close,change_close,open,high,low,volume,company_name
2019.09.18,47600.0,700.0,46900.0,47700.0,46800.0,5149551.0,삼성전자
2019.09.17,46900.0,200.0,47000.0,47100.0,46800.0,7006280.0,삼성전자
2019.09.16,47100.0,50.0,47000.0,47100.0,46400.0,15550926.0,삼성전자
2019.09.11,47150.0,150.0,47300.0,47400.0,46800.0,16141619.0,삼성전자
2019.09.10,47000.0,100.0,47100.0,47200.0,46550.0,9231792.0,삼성전자
2019.09.09,46900.0,600.0,46450.0,47000.0,46300.0,9434157.0,삼성전자
2019.09.06,46300.0,600.0,46500.0,46500.0,45850.0,9896562.0,삼성전자
2019.09.05,45700.0,1600.0,44800.0,46100.0,44450.0,18297430.0,삼성전자
2019.09.04,44100.0,850.0,43250.0,44100.0,43150.0,12441837.0,삼성전자
2019.09.03,43250.0,550.0,43550.0,43650.0,43100.0,9774941.0,삼성전자
2019.09.02,43800.0,200.0,44850.0,44850.0,43650.0,7185537.0,삼성전자
2019.08.30,44000.0,600.0,43750.0,44300.0,43750.0,9899073.0,삼성전자
2019.08.29,43400.0,750.0,44200.0,44200.0,43050.0,10768862.0,삼성전자
2019.08.28,44150.0,100.0,44100.0,44400.0,43750.0,5758333.0,삼성전자
2019.08.27,44050.0,450.0,43650.0,44200.0,43600.0,16883932.0,삼성전자
2019.08.26,43600.0,350.0,43050.0,43800.0,42950.0,7954949.0,삼성전자
2019.08.23,43950.0,100.0,43800.0,44200.0,43650.0,5017381.0,삼성전자
2019.08.22,44050.0,450.0,44500.0,44700.0,43850.0,8061177.0,삼성전자
2019.08.21,44500.0,50.0,44350.0,44800.0,44150.0,6571717.0,삼성전자
2019.08.20,44450.0,850.0,43950.0,44600.0,43550.0,8434205.0,삼성전자
2019.08.19,43600.0,300.0,44350.0,44350.0,43500.0,6014218.0,삼성전자
2019.08.16,43900.0,200.0,43800.0,43900.0,43300.0,9528115.0,삼성전자
2019.08.14,43700.0,700.0,43900.0,44250.0,43500.0,8750135.0,삼성전자
2019.08.13,43000.0,700.0,43500.0,43500.0,42950.0,7276979.0,삼성전자
2019.08.12,43700.0,550.0,44000.0,44000.0,43550.0,8466169.0,삼성전자
2019.08.09,43150.0,500.0,43250.0,43350.0,43050.0,9685147.0,삼성전자
2019.08.08,42650.0,550.0,43250.0,43500.0,42650.0,16926881.0,삼성전자
2019.08.07,43200.0,300.0,43600.0,43900.0,43100.0,10002533.0,삼성전자
2019.08.06,43500.0,450.0,42500.0,43800.0,42500.0,15083824.0,삼성전자
2019.08.05,43950.0,1000.0,44350.0,44600.0,43600.0,14214086.0,삼성전자
2019.08.02,44950.0,250.0,44550.0,45500.0,44300.0,12151374.0,삼성전자
