date,close,change_close,open,high,low,volume,company_name
2019.09.18,10050.0,100.0,10450.0,10750.0,9970.0,1007064.0,동원수산
2019.09.17,10150.0,1220.0,10050.0,10350.0,9530.0,2333607.0,동원수산
2019.09.16,8930.0,80.0,8820.0,8950.0,8760.0,130044.0,동원수산
2019.09.11,8850.0,170.0,8700.0,8930.0,8700.0,138296.0,동원수산
2019.09.10,8680.0,110.0,8550.0,8740.0,8500.0,95151.0,동원수산
2019.09.09,8570.0,140.0,8660.0,8810.0,8570.0,128978.0,동원수산
2019.09.06,8710.0,140.0,8980.0,9040.0,8710.0,196390.0,동원수산
2019.09.05,8850.0,150.0,9000.0,9060.0,8770.0,248713.0,동원수산
2019.09.04,9000.0,80.0,9080.0,9190.0,8880.0,212352.0,동원수산
2019.09.03,9080.0,10.0,9140.0,9300.0,9020.0,461239.0,동원수산
2019.09.02,9070.0,280.0,9370.0,9480.0,9010.0,490618.0,동원수산
2019.08.30,9350.0,440.0,8990.0,9690.0,8990.0,1379787.0,동원수산
2019.08.29,8910.0,90.0,9130.0,9140.0,8830.0,146858.0,동원수산
2019.08.28,9000.0,390.0,9350.0,9490.0,8930.0,306304.0,동원수산
2019.08.27,9390.0,90.0,9400.0,9430.0,9170.0,194657.0,동원수산
2019.08.26,9300.0,310.0,9460.0,9990.0,9130.0,721643.0,동원수산
2019.08.23,9610.0,300.0,10050.0,10200.0,9460.0,618512.0,동원수산
2019.08.22,9910.0,840.0,10600.0,10600.0,9910.0,886253.0,동원수산
2019.08.21,10750.0,150.0,10550.0,10850.0,10300.0,983334.0,동원수산
2019.08.20,10600.0,300.0,11400.0,12000.0,10450.0,3069539.0,동원수산
2019.08.19,10900.0,1240.0,9700.0,11100.0,9700.0,5662358.0,동원수산
2019.08.16,9660.0,210.0,9680.0,10200.0,9240.0,2703380.0,동원수산
2019.08.14,9870.0,1100.0,9070.0,10950.0,8900.0,9829285.0,동원수산
2019.08.13,8770.0,630.0,9270.0,9300.0,8770.0,343124.0,동원수산
2019.08.12,9400.0,100.0,9390.0,9760.0,9150.0,1035405.0,동원수산
2019.08.09,9300.0,460.0,8950.0,9840.0,8750.0,2081170.0,동원수산
2019.08.08,8840.0,150.0,8670.0,8960.0,8340.0,974811.0,동원수산
2019.08.07,8690.0,810.0,9300.0,10900.0,8510.0,2932726.0,동원수산
2019.08.06,9500.0,1810.0,7540.0,9900.0,7240.0,4525569.0,동원수산
2019.08.05,7690.0,330.0,7330.0,9170.0,6650.0,800101.0,동원수산
2019.08.02,7360.0,50.0,7270.0,7380.0,7210.0,29649.0,동원수산
2019.08.01,7410.0,170.0,7210.0,7600.0,7210.0,21033.0,동원수산
2019.07.31,7580.0,90.0,7480.0,8000.0,7480.0,37509.0,동원수산
2019.07.30,7490.0,100.0,7320.0,7590.0,7320.0,52977.0,동원수산
2019.07.29,7390.0,410.0,7610.0,7890.0,7270.0,81338.0,동원수산
2019.07.26,7800.0,250.0,8030.0,8030.0,7710.0,66971.0,동원수산
2019.07.25,8050.0,80.0,8040.0,8120.0,7920.0,58261.0,동원수산
2019.07.24,8130.0,120.0,8200.0,8250.0,8130.0,46802.0,동원수산
2019.07.23,8250.0,40.0,8320.0,8340.0,8150.0,33314.0,동원수산
2019.07.22,8290.0,110.0,8160.0,8310.0,8150.0,37307.0,동원수산
2019.07.19,8180.0,10.0,8130.0,8300.0,8130.0,46039.0,동원수산
2019.07.18,8170.0,20.0,8190.0,8330.0,8010.0,88860.0,동원수산
2019.07.17,8190.0,30.0,8750.0,9470.0,8190.0,862889.0,동원수산
2019.07.16,8220.0,180.0,8040.0,8220.0,8040.0,36841.0,동원수산
2019.07.15,8040.0,160.0,8180.0,8230.0,8020.0,25759.0,동원수산
2019.07.12,8200.0,50.0,8150.0,8230.0,8140.0,18559.0,동원수산
2019.07.11,8150.0,100.0,8150.0,8160.0,8050.0,14865.0,동원수산
2019.07.10,8050.0,90.0,7960.0,8080.0,7920.0,39312.0,동원수산
2019.07.09,7960.0,340.0,8250.0,8300.0,7920.0,109743.0,동원수산
2019.07.08,8300.0,340.0,8680.0,8680.0,8210.0,90911.0,동원수산
2019.07.05,8640.0,20.0,8660.0,8770.0,8610.0,31096.0,동원수산
2019.07.04,8660.0,90.0,8570.0,8660.0,8510.0,25269.0,동원수산
2019.07.03,8570.0,20.0,8600.0,8600.0,8470.0,39178.0,동원수산
2019.07.02,8590.0,80.0,8510.0,8590.0,8460.0,25141.0,동원수산
2019.07.01,8510.0,0.0,8560.0,8650.0,8450.0,40729.0,동원수산
2019.06.28,8510.0,0.0,8510.0,8590.0,8460.0,15425.0,동원수산
2019.06.27,8510.0,100.0,8680.0,8680.0,8500.0,30627.0,동원수산
2019.06.26,8610.0,100.0,8660.0,8780.0,8550.0,39467.0,동원수산
2019.06.25,8710.0,170.0,8810.0,8870.0,8670.0,38487.0,동원수산
2019.06.24,8880.0,10.0,8890.0,8990.0,8810.0,33993.0,동원수산
2019.06.21,8890.0,50.0,8950.0,9040.0,8870.0,25397.0,동원수산
2019.06.20,8940.0,20.0,8920.0,8980.0,8860.0,22712.0,동원수산
2019.06.19,8920.0,130.0,8800.0,8930.0,8770.0,21091.0,동원수산
2019.06.18,8790.0,80.0,8880.0,8970.0,8760.0,33770.0,동원수산
2019.06.17,8870.0,180.0,9050.0,9050.0,8870.0,51467.0,동원수산
2019.06.14,9050.0,180.0,9300.0,9300.0,8980.0,53194.0,동원수산
2019.06.13,9230.0,170.0,9070.0,9370.0,9050.0,131923.0,동원수산
2019.06.12,9060.0,100.0,9000.0,9150.0,8900.0,89506.0,동원수산
2019.06.11,8960.0,80.0,8920.0,9070.0,8820.0,51254.0,동원수산
2019.06.10,8880.0,60.0,8950.0,9000.0,8790.0,72659.0,동원수산
2019.06.07,8940.0,20.0,8960.0,9130.0,8880.0,81265.0,동원수산
2019.06.05,8960.0,10.0,8960.0,8990.0,8870.0,54105.0,동원수산
2019.06.04,8970.0,180.0,8850.0,9000.0,8780.0,103243.0,동원수산
2019.06.03,8790.0,30.0,8900.0,9020.0,8740.0,122996.0,동원수산
2019.05.31,8760.0,400.0,8410.0,9170.0,8410.0,368157.0,동원수산
2019.05.30,8360.0,50.0,8370.0,8530.0,8320.0,61274.0,동원수산
2019.05.29,8310.0,160.0,8460.0,8460.0,8280.0,54932.0,동원수산
2019.05.28,8470.0,20.0,8350.0,8470.0,8350.0,41646.0,동원수산
2019.05.27,8450.0,40.0,8530.0,8540.0,8430.0,38765.0,동원수산
2019.05.24,8490.0,120.0,8530.0,8600.0,8310.0,94149.0,동원수산
2019.05.23,8610.0,60.0,8620.0,8680.0,8570.0,29970.0,동원수산
2019.05.22,8670.0,240.0,8460.0,8730.0,8450.0,69167.0,동원수산
2019.05.21,8430.0,0.0,8420.0,8490.0,8390.0,44003.0,동원수산
2019.05.20,8430.0,150.0,8550.0,8640.0,8420.0,73212.0,동원수산
2019.05.17,8580.0,80.0,8640.0,8740.0,8580.0,83341.0,동원수산
2019.05.16,8660.0,170.0,8830.0,8830.0,8540.0,112241.0,동원수산
2019.05.15,8830.0,50.0,8780.0,8860.0,8730.0,81261.0,동원수산
2019.05.14,8780.0,50.0,8790.0,8930.0,8710.0,84423.0,동원수산
2019.05.13,8830.0,220.0,9100.0,9230.0,8770.0,184068.0,동원수산
2019.05.10,9050.0,130.0,9220.0,9480.0,9020.0,558519.0,동원수산
2019.05.09,9180.0,150.0,9240.0,10100.0,9170.0,1134457.0,동원수산
2019.05.08,9330.0,40.0,9370.0,9690.0,9280.0,136870.0,동원수산
2019.05.07,9370.0,140.0,9200.0,9420.0,9150.0,167805.0,동원수산
2019.05.03,9230.0,10.0,9270.0,9340.0,9200.0,130231.0,동원수산
2019.05.02,9240.0,70.0,9340.0,9360.0,9220.0,128067.0,동원수산
2019.04.30,9310.0,20.0,9320.0,9370.0,9190.0,144316.0,동원수산
2019.04.29,9330.0,100.0,9350.0,9540.0,9270.0,190247.0,동원수산
2019.04.26,9230.0,280.0,9450.0,9870.0,9170.0,677317.0,동원수산
2019.04.25,9510.0,740.0,10250.0,10350.0,9510.0,706798.0,동원수산
2019.04.24,10250.0,650.0,9700.0,11650.0,9670.0,6150985.0,동원수산
2019.04.23,9600.0,180.0,9490.0,9620.0,9340.0,206861.0,동원수산
2019.04.22,9420.0,10.0,9400.0,9500.0,9300.0,90581.0,동원수산
2019.04.19,9430.0,60.0,9580.0,9610.0,9250.0,293866.0,동원수산
2019.04.18,9370.0,230.0,9200.0,9580.0,9100.0,381572.0,동원수산
2019.04.17,9140.0,180.0,8970.0,9340.0,8970.0,107722.0,동원수산
2019.04.16,8960.0,0.0,9000.0,9070.0,8900.0,38377.0,동원수산
2019.04.15,8960.0,50.0,9050.0,9070.0,8900.0,66752.0,동원수산
2019.04.12,9010.0,100.0,9030.0,9770.0,9000.0,595712.0,동원수산
2019.04.11,8910.0,70.0,8900.0,8910.0,8800.0,21998.0,동원수산
2019.04.10,8840.0,120.0,8800.0,8940.0,8740.0,41540.0,동원수산
2019.04.09,8720.0,70.0,8580.0,8720.0,8580.0,16395.0,동원수산
2019.04.08,8650.0,50.0,8600.0,8650.0,8550.0,12737.0,동원수산
2019.04.05,8600.0,10.0,8510.0,8620.0,8510.0,16257.0,동원수산
2019.04.04,8590.0,10.0,8640.0,8700.0,8520.0,21783.0,동원수산
2019.04.03,8580.0,70.0,8520.0,8580.0,8460.0,18931.0,동원수산
2019.04.02,8510.0,20.0,8530.0,8540.0,8460.0,6759.0,동원수산
2019.04.01,8530.0,160.0,8370.0,8560.0,8370.0,13936.0,동원수산
2019.03.29,8370.0,10.0,8300.0,8480.0,8270.0,29130.0,동원수산
2019.03.28,8380.0,120.0,8500.0,8500.0,8380.0,30042.0,동원수산
2019.03.27,8500.0,40.0,8670.0,8670.0,8500.0,33383.0,동원수산
2019.03.26,8540.0,0.0,8490.0,8650.0,8490.0,26863.0,동원수산
2019.03.25,8540.0,290.0,8700.0,8800.0,8500.0,52291.0,동원수산
2019.03.22,8830.0,30.0,8950.0,8960.0,8790.0,14629.0,동원수산
2019.03.21,8860.0,20.0,8850.0,8920.0,8790.0,19921.0,동원수산
2019.03.20,8880.0,60.0,8920.0,8980.0,8820.0,15644.0,동원수산
2019.03.19,8940.0,90.0,8860.0,8940.0,8850.0,29431.0,동원수산
2019.03.18,8850.0,10.0,8860.0,8910.0,8810.0,9780.0,동원수산
2019.03.15,8860.0,10.0,8970.0,9030.0,8780.0,22649.0,동원수산
2019.03.14,8870.0,160.0,8730.0,8890.0,8730.0,20146.0,동원수산
2019.03.13,8710.0,0.0,8710.0,8720.0,8610.0,17308.0,동원수산
2019.03.12,8710.0,20.0,8600.0,8730.0,8600.0,23472.0,동원수산
2019.03.11,8690.0,100.0,8790.0,8790.0,8530.0,34630.0,동원수산
2019.03.08,8790.0,120.0,8810.0,8890.0,8770.0,39625.0,동원수산
2019.03.07,8910.0,70.0,9030.0,9050.0,8790.0,32594.0,동원수산
2019.03.06,8980.0,20.0,8910.0,9100.0,8870.0,14049.0,동원수산
2019.03.05,8960.0,20.0,8940.0,9010.0,8840.0,23446.0,동원수산
2019.03.04,8940.0,30.0,9020.0,9110.0,8910.0,101175.0,동원수산
2019.02.28,8970.0,490.0,9380.0,9490.0,8700.0,83870.0,동원수산
2019.02.27,9460.0,30.0,9420.0,9480.0,9360.0,21008.0,동원수산
2019.02.26,9430.0,70.0,9500.0,9530.0,9410.0,43593.0,동원수산
2019.02.25,9500.0,40.0,9540.0,9600.0,9400.0,57686.0,동원수산
2019.02.22,9540.0,120.0,9650.0,9700.0,9490.0,65300.0,동원수산
2019.02.21,9660.0,180.0,9510.0,9780.0,9500.0,108095.0,동원수산
2019.02.20,9480.0,30.0,9530.0,9540.0,9400.0,30080.0,동원수산
2019.02.19,9510.0,30.0,9560.0,9570.0,9460.0,43654.0,동원수산
2019.02.18,9540.0,150.0,9390.0,9540.0,9380.0,43358.0,동원수산
2019.02.15,9390.0,130.0,9520.0,9530.0,9290.0,71417.0,동원수산
2019.02.14,9520.0,10.0,9690.0,9690.0,9410.0,46193.0,동원수산
2019.02.13,9530.0,240.0,9270.0,10100.0,9260.0,298672.0,동원수산
2019.02.12,9290.0,30.0,9300.0,9370.0,9200.0,29778.0,동원수산
2019.02.11,9320.0,80.0,9450.0,9450.0,9270.0,39984.0,동원수산
2019.02.08,9400.0,20.0,9300.0,9410.0,9260.0,28690.0,동원수산
2019.02.07,9380.0,20.0,9400.0,9400.0,9220.0,50513.0,동원수산
2019.02.01,9400.0,100.0,9380.0,9580.0,9360.0,110525.0,동원수산
2019.01.31,9300.0,30.0,9270.0,9400.0,9240.0,43905.0,동원수산
2019.01.30,9270.0,120.0,9400.0,9440.0,9220.0,42795.0,동원수산
2019.01.29,9390.0,110.0,9650.0,9670.0,9280.0,190443.0,동원수산
2019.01.28,9280.0,70.0,9350.0,9370.0,9230.0,30042.0,동원수산
2019.01.25,9350.0,20.0,9370.0,9410.0,9260.0,51821.0,동원수산
2019.01.24,9370.0,230.0,9240.0,9400.0,9190.0,80561.0,동원수산
2019.01.23,9140.0,60.0,9110.0,9270.0,9100.0,34828.0,동원수산
2019.01.22,9200.0,70.0,9250.0,9400.0,9150.0,22206.0,동원수산
2019.01.21,9270.0,30.0,9330.0,9410.0,9230.0,36632.0,동원수산
2019.01.18,9300.0,40.0,9260.0,9390.0,9170.0,25635.0,동원수산
2019.01.17,9260.0,60.0,9420.0,9560.0,9190.0,111382.0,동원수산
2019.01.16,9320.0,120.0,9200.0,9340.0,9140.0,53798.0,동원수산
2019.01.15,9200.0,70.0,9130.0,9310.0,9100.0,42348.0,동원수산
2019.01.14,9130.0,10.0,9130.0,9280.0,9000.0,37451.0,동원수산
2019.01.11,9120.0,190.0,8900.0,9340.0,8870.0,70316.0,동원수산
2019.01.10,8930.0,40.0,8950.0,9000.0,8860.0,32848.0,동원수산
2019.01.09,8970.0,130.0,8890.0,8990.0,8860.0,28249.0,동원수산
2019.01.08,8840.0,60.0,8860.0,9400.0,8840.0,63535.0,동원수산
2019.01.07,8780.0,10.0,8880.0,8880.0,8710.0,24442.0,동원수산
2019.01.04,8770.0,20.0,8630.0,8800.0,8580.0,30783.0,동원수산
2019.01.03,8750.0,180.0,8930.0,8930.0,8700.0,27546.0,동원수산
2019.01.02,8930.0,70.0,9000.0,9100.0,8820.0,23793.0,동원수산
2018.12.28,9000.0,100.0,9100.0,9170.0,8980.0,16660.0,동원수산
2018.12.27,9100.0,270.0,8830.0,9160.0,8830.0,34267.0,동원수산
2018.12.26,8830.0,40.0,8760.0,8890.0,8690.0,63888.0,동원수산
2018.12.24,8870.0,100.0,8870.0,8980.0,8790.0,21800.0,동원수산
2018.12.21,8970.0,50.0,8880.0,9120.0,8880.0,21988.0,동원수산
2018.12.20,9020.0,180.0,9200.0,9280.0,8980.0,28994.0,동원수산
2018.12.19,9200.0,90.0,9120.0,9200.0,9010.0,22539.0,동원수산
2018.12.18,9110.0,190.0,9300.0,9300.0,9090.0,28290.0,동원수산
2018.12.17,9300.0,330.0,8860.0,9330.0,8850.0,42715.0,동원수산
2018.12.14,8970.0,0.0,8970.0,9030.0,8800.0,24759.0,동원수산
2018.12.13,8970.0,200.0,8730.0,9080.0,8730.0,34217.0,동원수산
2018.12.12,8770.0,70.0,8700.0,8810.0,8690.0,24151.0,동원수산
2018.12.11,8700.0,80.0,8780.0,8900.0,8680.0,32707.0,동원수산
2018.12.10,8780.0,90.0,8780.0,8900.0,8620.0,41580.0,동원수산
2018.12.07,8870.0,170.0,8800.0,8930.0,8740.0,65033.0,동원수산
2018.12.06,8700.0,670.0,9370.0,9400.0,8680.0,182637.0,동원수산
2018.12.05,9370.0,60.0,9190.0,9410.0,9190.0,40038.0,동원수산
2018.12.04,9430.0,130.0,9240.0,9500.0,9200.0,52639.0,동원수산
2018.12.03,9300.0,100.0,9270.0,9390.0,9160.0,36474.0,동원수산
2018.11.30,9200.0,170.0,9370.0,9450.0,9160.0,29762.0,동원수산
2018.11.29,9370.0,30.0,9490.0,9490.0,9270.0,40453.0,동원수산
2018.11.28,9400.0,130.0,9510.0,9690.0,9240.0,52429.0,동원수산
2018.11.27,9530.0,130.0,9450.0,9630.0,9370.0,56463.0,동원수산
2018.11.26,9400.0,200.0,9210.0,9490.0,9210.0,46801.0,동원수산
