date,close,change_close,open,high,low,volume,company_name
2019.09.18,4590.0,10.0,4565.0,4605.0,4555.0,3459.0,희림
2019.09.17,4600.0,60.0,4580.0,4620.0,4505.0,18277.0,희림
2019.09.16,4540.0,70.0,4510.0,4600.0,4500.0,30046.0,희림
2019.09.11,4470.0,15.0,4455.0,4515.0,4450.0,14586.0,희림
2019.09.10,4455.0,35.0,4450.0,4495.0,4365.0,14687.0,희림
2019.09.09,4420.0,15.0,4435.0,4500.0,4405.0,6077.0,희림
2019.09.06,4435.0,25.0,4430.0,4455.0,4420.0,8437.0,희림
2019.09.05,4410.0,10.0,4455.0,4485.0,4375.0,26370.0,희림
2019.09.04,4420.0,55.0,4365.0,4450.0,4330.0,22121.0,희림
2019.09.03,4365.0,45.0,4405.0,4405.0,4310.0,25557.0,희림
2019.09.02,4410.0,130.0,4240.0,4650.0,4200.0,172260.0,희림
2019.08.30,4280.0,0.0,4250.0,4295.0,4250.0,5521.0,희림
2019.08.29,4280.0,25.0,4255.0,4290.0,4200.0,8819.0,희림
2019.08.28,4255.0,20.0,4260.0,4260.0,4170.0,7696.0,희림
2019.08.27,4235.0,35.0,4200.0,4260.0,4175.0,8238.0,희림
2019.08.26,4200.0,45.0,4125.0,4250.0,4115.0,6689.0,희림
2019.08.23,4245.0,5.0,4170.0,4250.0,4170.0,9427.0,희림
2019.08.22,4250.0,5.0,4255.0,4255.0,4175.0,15683.0,희림
2019.08.21,4255.0,15.0,4255.0,4275.0,4215.0,5722.0,희림
2019.08.20,4240.0,10.0,4230.0,4250.0,4175.0,9216.0,희림
2019.08.19,4230.0,5.0,4235.0,4235.0,4170.0,6909.0,희림
2019.08.16,4235.0,15.0,4210.0,4250.0,4165.0,5484.0,희림
2019.08.14,4250.0,60.0,4190.0,4250.0,4160.0,5444.0,희림
2019.08.13,4190.0,5.0,4120.0,4195.0,4090.0,14667.0,희림
2019.08.12,4185.0,0.0,4185.0,4185.0,4125.0,1246.0,희림
2019.08.09,4185.0,85.0,4145.0,4185.0,4070.0,5964.0,희림
2019.08.08,4100.0,100.0,4015.0,4100.0,3995.0,15297.0,희림
2019.08.07,4000.0,10.0,3945.0,4010.0,3920.0,35208.0,희림
2019.08.06,3990.0,45.0,3720.0,3995.0,3690.0,71882.0,희림
2019.08.05,3945.0,120.0,4050.0,4065.0,3880.0,62669.0,희림
2019.08.02,4065.0,5.0,4095.0,4095.0,4020.0,30218.0,희림
2019.08.01,4070.0,0.0,4080.0,4100.0,4035.0,17814.0,희림
2019.07.31,4070.0,30.0,4065.0,4185.0,4010.0,29977.0,희림
2019.07.30,4040.0,0.0,3965.0,4060.0,3965.0,40322.0,희림
2019.07.29,4040.0,50.0,3845.0,4050.0,3720.0,90457.0,희림
2019.07.26,3990.0,100.0,4000.0,4075.0,3910.0,39335.0,희림
2019.07.25,4090.0,90.0,4180.0,4180.0,3985.0,36011.0,희림
2019.07.24,4180.0,65.0,4210.0,4300.0,4180.0,8661.0,희림
