date,close,change_close,open,high,low,volume,company_name
2019.09.18,12800.0,50.0,12800.0,12800.0,12550.0,9103.0,한국유니온제약
2019.09.17,12750.0,350.0,12350.0,12900.0,12350.0,35305.0,한국유니온제약
2019.09.16,12400.0,50.0,12350.0,12450.0,12200.0,17877.0,한국유니온제약
2019.09.11,12350.0,450.0,11900.0,12400.0,11900.0,26046.0,한국유니온제약
2019.09.10,11900.0,100.0,12050.0,12200.0,11800.0,17925.0,한국유니온제약
2019.09.09,12000.0,250.0,12200.0,12450.0,12000.0,16236.0,한국유니온제약
2019.09.06,12250.0,0.0,12300.0,12450.0,12050.0,17242.0,한국유니온제약
2019.09.05,12250.0,150.0,12400.0,12750.0,12250.0,32014.0,한국유니온제약
2019.09.04,12400.0,0.0,12350.0,12500.0,12250.0,26488.0,한국유니온제약
2019.09.03,12400.0,150.0,12250.0,12550.0,12150.0,32994.0,한국유니온제약
2019.09.02,12250.0,100.0,12150.0,12300.0,12050.0,10226.0,한국유니온제약
2019.08.30,12150.0,200.0,12000.0,12200.0,12000.0,25165.0,한국유니온제약
2019.08.29,11950.0,100.0,12100.0,12150.0,11800.0,16004.0,한국유니온제약
2019.08.28,12050.0,650.0,11300.0,12100.0,11300.0,32399.0,한국유니온제약
2019.08.27,11400.0,100.0,11400.0,11700.0,11400.0,12866.0,한국유니온제약
2019.08.26,11300.0,850.0,11950.0,12050.0,11250.0,77157.0,한국유니온제약
2019.08.23,12150.0,250.0,12250.0,12400.0,12000.0,31308.0,한국유니온제약
2019.08.22,12400.0,150.0,12550.0,12700.0,12300.0,30133.0,한국유니온제약
2019.08.21,12550.0,500.0,12100.0,12550.0,11950.0,59144.0,한국유니온제약
2019.08.20,12050.0,300.0,11750.0,12100.0,11750.0,16958.0,한국유니온제약
2019.08.19,11750.0,250.0,12050.0,12200.0,11750.0,13894.0,한국유니온제약
2019.08.16,12000.0,50.0,11900.0,12050.0,11500.0,56506.0,한국유니온제약
2019.08.14,12050.0,350.0,12700.0,12700.0,12000.0,40320.0,한국유니온제약
2019.08.13,12400.0,100.0,12150.0,12700.0,12000.0,31597.0,한국유니온제약
2019.08.12,12300.0,400.0,11800.0,12400.0,11700.0,38661.0,한국유니온제약
2019.08.09,11900.0,300.0,11650.0,11900.0,11500.0,45007.0,한국유니온제약
2019.08.08,11600.0,450.0,11100.0,11700.0,11100.0,60023.0,한국유니온제약
2019.08.07,11150.0,450.0,10600.0,11300.0,10600.0,94493.0,한국유니온제약
2019.08.06,10700.0,650.0,10650.0,11700.0,10550.0,95502.0,한국유니온제약
2019.08.05,11350.0,1500.0,12900.0,13000.0,11300.0,111253.0,한국유니온제약
2019.08.02,12850.0,0.0,12700.0,12950.0,12250.0,53069.0,한국유니온제약
2019.08.01,12850.0,50.0,13400.0,13650.0,12750.0,57975.0,한국유니온제약
2019.07.31,12900.0,150.0,12700.0,13150.0,12300.0,53633.0,한국유니온제약
2019.07.30,12750.0,200.0,12500.0,13350.0,12500.0,66639.0,한국유니온제약
2019.07.29,12950.0,650.0,13500.0,13550.0,12500.0,99305.0,한국유니온제약
2019.07.26,13600.0,200.0,13600.0,13900.0,13350.0,43131.0,한국유니온제약
2019.07.25,13800.0,600.0,14250.0,14350.0,13750.0,42435.0,한국유니온제약
2019.07.24,14400.0,300.0,14500.0,14850.0,14000.0,30246.0,한국유니온제약
