date,close,change_close,open,high,low,volume,company_name
2019.09.18,15700.0,200.0,15850.0,15900.0,15550.0,246415.0,DB하이텍
2019.09.17,15900.0,650.0,15250.0,16000.0,15150.0,930217.0,DB하이텍
2019.09.16,15250.0,50.0,15300.0,15400.0,15150.0,289345.0,DB하이텍
2019.09.11,15300.0,200.0,15100.0,15400.0,15100.0,414050.0,DB하이텍
2019.09.10,15100.0,100.0,15250.0,15400.0,14950.0,352594.0,DB하이텍
2019.09.09,15200.0,150.0,15250.0,15450.0,15050.0,537692.0,DB하이텍
2019.09.06,15050.0,50.0,15250.0,15450.0,14950.0,345464.0,DB하이텍
2019.09.05,15000.0,300.0,15450.0,15500.0,14950.0,605355.0,DB하이텍
2019.09.04,15300.0,450.0,15150.0,15350.0,15000.0,610497.0,DB하이텍
2019.09.03,14850.0,0.0,14900.0,14900.0,14650.0,241822.0,DB하이텍
2019.09.02,14850.0,150.0,14650.0,15200.0,14650.0,473735.0,DB하이텍
2019.08.30,14700.0,50.0,14850.0,14900.0,14650.0,264199.0,DB하이텍
2019.08.29,14650.0,100.0,14850.0,14850.0,14400.0,229530.0,DB하이텍
2019.08.28,14750.0,150.0,14600.0,14800.0,14450.0,189112.0,DB하이텍
2019.08.27,14600.0,350.0,14400.0,14900.0,14400.0,473612.0,DB하이텍
2019.08.26,14250.0,550.0,14250.0,14450.0,14000.0,484590.0,DB하이텍
2019.08.23,14800.0,100.0,14500.0,14950.0,14450.0,420571.0,DB하이텍
2019.08.22,14700.0,100.0,14850.0,14950.0,14500.0,316208.0,DB하이텍
2019.08.21,14800.0,300.0,14500.0,14950.0,14400.0,574231.0,DB하이텍
2019.08.20,14500.0,250.0,14500.0,14700.0,14200.0,589838.0,DB하이텍
2019.08.19,14250.0,0.0,14400.0,14400.0,14100.0,258127.0,DB하이텍
2019.08.16,14250.0,100.0,13950.0,14350.0,13900.0,348079.0,DB하이텍
2019.08.14,14150.0,300.0,14700.0,15000.0,13900.0,1253417.0,DB하이텍
2019.08.13,14450.0,100.0,14350.0,14900.0,14200.0,495942.0,DB하이텍
2019.08.12,14550.0,400.0,14150.0,15000.0,14150.0,1201463.0,DB하이텍
2019.08.09,14150.0,950.0,13500.0,14300.0,13450.0,1326060.0,DB하이텍
2019.08.08,13200.0,250.0,13150.0,13550.0,13050.0,477140.0,DB하이텍
2019.08.07,12950.0,400.0,12550.0,13050.0,12550.0,468777.0,DB하이텍
2019.08.06,12550.0,50.0,12100.0,13150.0,11950.0,697397.0,DB하이텍
2019.08.05,12500.0,750.0,13150.0,13250.0,12200.0,633966.0,DB하이텍
2019.08.02,13250.0,200.0,13100.0,13400.0,12950.0,453651.0,DB하이텍
2019.08.01,13450.0,100.0,13150.0,13600.0,13150.0,291684.0,DB하이텍
2019.07.31,13350.0,100.0,13150.0,13400.0,12750.0,435737.0,DB하이텍
2019.07.30,13250.0,100.0,13150.0,13500.0,13150.0,295396.0,DB하이텍
2019.07.29,13150.0,550.0,13650.0,13650.0,13100.0,447346.0,DB하이텍
