date,close,change_close,open,high,low,volume,company_name
2019.09.18,8310.0,50.0,8390.0,8390.0,8190.0,25989.0,황금에스티
2019.09.17,8360.0,140.0,8500.0,8550.0,8300.0,64919.0,황금에스티
2019.09.16,8500.0,170.0,8430.0,8600.0,8430.0,96630.0,황금에스티
2019.09.11,8330.0,50.0,8460.0,8570.0,8300.0,81641.0,황금에스티
2019.09.10,8380.0,310.0,8150.0,8390.0,8150.0,76248.0,황금에스티
2019.09.09,8070.0,60.0,8080.0,8210.0,8020.0,51287.0,황금에스티
2019.09.06,8130.0,60.0,8220.0,8300.0,8130.0,52781.0,황금에스티
2019.09.05,8190.0,50.0,8320.0,8370.0,8160.0,72322.0,황금에스티
2019.09.04,8240.0,150.0,8360.0,8370.0,8110.0,114445.0,황금에스티
2019.09.03,8390.0,150.0,8380.0,8470.0,8310.0,112634.0,황금에스티
2019.09.02,8240.0,360.0,8130.0,8440.0,8130.0,158723.0,황금에스티
2019.08.30,7880.0,50.0,7900.0,7960.0,7860.0,27410.0,황금에스티
2019.08.29,7830.0,30.0,7900.0,7930.0,7730.0,17036.0,황금에스티
2019.08.28,7800.0,170.0,7630.0,7850.0,7500.0,44491.0,황금에스티
2019.08.27,7630.0,160.0,7510.0,7740.0,7430.0,131535.0,황금에스티
2019.08.26,7470.0,310.0,7490.0,7630.0,7400.0,95741.0,황금에스티
2019.08.23,7780.0,70.0,7780.0,7910.0,7730.0,65517.0,황금에스티
2019.08.22,7850.0,200.0,8100.0,8100.0,7790.0,106256.0,황금에스티
2019.08.21,8050.0,80.0,8060.0,8130.0,7960.0,44332.0,황금에스티
2019.08.20,7970.0,110.0,8080.0,8140.0,7870.0,53480.0,황금에스티
2019.08.19,8080.0,290.0,7900.0,8170.0,7820.0,109473.0,황금에스티
2019.08.16,7790.0,260.0,7480.0,7920.0,7370.0,108196.0,황금에스티
2019.08.14,7530.0,70.0,7590.0,7590.0,7430.0,43133.0,황금에스티
2019.08.13,7460.0,70.0,7520.0,7520.0,7360.0,25875.0,황금에스티
2019.08.12,7530.0,30.0,7440.0,7700.0,7440.0,71161.0,황금에스티
2019.08.09,7500.0,410.0,7280.0,7580.0,7250.0,148453.0,황금에스티
2019.08.08,7090.0,340.0,6820.0,7170.0,6760.0,110797.0,황금에스티
2019.08.07,6750.0,120.0,6620.0,6820.0,6560.0,94338.0,황금에스티
2019.08.06,6630.0,140.0,6540.0,6940.0,6500.0,124917.0,황금에스티
2019.08.05,6770.0,430.0,7200.0,7260.0,6710.0,150483.0,황금에스티
2019.08.02,7200.0,190.0,7280.0,7350.0,7190.0,137430.0,황금에스티
2019.08.01,7390.0,300.0,7650.0,7650.0,7390.0,72185.0,황금에스티
2019.07.31,7690.0,10.0,7770.0,7770.0,7400.0,122978.0,황금에스티
2019.07.30,7700.0,20.0,7620.0,7890.0,7590.0,87290.0,황금에스티
2019.07.29,7720.0,20.0,8190.0,8290.0,7680.0,167982.0,황금에스티
2019.07.26,7700.0,140.0,7840.0,7940.0,7590.0,97771.0,황금에스티
