date,close,change_close,open,high,low,volume,company_name
2019.09.18,12100.0,200.0,12050.0,12350.0,12000.0,192829.0,나노브릭
2019.09.17,12300.0,50.0,12100.0,12450.0,11850.0,485713.0,나노브릭
2019.09.16,12250.0,50.0,12100.0,12250.0,11800.0,290039.0,나노브릭
2019.09.11,12200.0,450.0,12450.0,13000.0,11950.0,1002921.0,나노브릭
2019.09.10,11750.0,350.0,11950.0,13450.0,11700.0,2730719.0,나노브릭
2019.09.09,11400.0,200.0,11500.0,11950.0,11100.0,371752.0,나노브릭
2019.09.06,11600.0,200.0,11550.0,11650.0,11300.0,225902.0,나노브릭
2019.09.05,11400.0,650.0,12150.0,12400.0,11400.0,570359.0,나노브릭
2019.09.04,12050.0,200.0,12300.0,12700.0,12000.0,477494.0,나노브릭
2019.09.03,12250.0,150.0,11950.0,12550.0,11700.0,799087.0,나노브릭
2019.09.02,12100.0,850.0,11250.0,13200.0,11100.0,2636994.0,나노브릭
2019.08.30,11250.0,150.0,11400.0,11650.0,11000.0,691945.0,나노브릭
2019.08.29,11400.0,800.0,12050.0,13350.0,11300.0,5025727.0,나노브릭
2019.08.28,10600.0,0.0,10700.0,11050.0,10300.0,774783.0,나노브릭
2019.08.27,10600.0,500.0,11450.0,11950.0,10600.0,867962.0,나노브릭
2019.08.26,11100.0,1800.0,12450.0,12750.0,11100.0,1056154.0,나노브릭
2019.08.23,12900.0,250.0,12750.0,13250.0,12550.0,924488.0,나노브릭
2019.08.22,12650.0,1050.0,13550.0,13650.0,12500.0,971154.0,나노브릭
2019.08.21,13700.0,150.0,14450.0,14550.0,13650.0,1657925.0,나노브릭
2019.08.20,13850.0,950.0,15300.0,15450.0,13600.0,2237217.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
2019.08.19,14800.0,400.0,14400.0,17750.0,13550.0,10730371.0,나노브릭
