date,close,change_close,open,high,low,volume,company_name
2019.09.18,14400.0,50.0,14350.0,14600.0,14200.0,23199.0,알엔투테크놀로지
2019.09.17,14450.0,250.0,14700.0,14700.0,14350.0,60813.0,알엔투테크놀로지
2019.09.16,14700.0,150.0,14550.0,15000.0,14300.0,67533.0,알엔투테크놀로지
2019.09.11,14550.0,250.0,14300.0,14550.0,14150.0,44264.0,알엔투테크놀로지
2019.09.10,14300.0,100.0,14150.0,14500.0,13950.0,64749.0,알엔투테크놀로지
2019.09.09,14200.0,300.0,14750.0,14950.0,14000.0,173899.0,알엔투테크놀로지
2019.09.06,14500.0,950.0,14150.0,14800.0,13700.0,217606.0,알엔투테크놀로지
2019.09.05,13550.0,200.0,13550.0,13950.0,13250.0,93514.0,알엔투테크놀로지
2019.09.04,13350.0,600.0,12650.0,13800.0,12650.0,151600.0,알엔투테크놀로지
2019.09.03,12750.0,500.0,12250.0,12900.0,12200.0,31471.0,알엔투테크놀로지
2019.09.02,12250.0,100.0,12100.0,12400.0,11800.0,37835.0,알엔투테크놀로지
2019.08.30,12150.0,100.0,12200.0,12550.0,11950.0,43011.0,알엔투테크놀로지
2019.08.29,12050.0,250.0,12350.0,12350.0,11800.0,48940.0,알엔투테크놀로지
2019.08.28,12300.0,400.0,12700.0,12900.0,12250.0,48054.0,알엔투테크놀로지
2019.08.27,12700.0,300.0,13000.0,13150.0,12550.0,31288.0,알엔투테크놀로지
2019.08.26,13000.0,400.0,12900.0,13100.0,12700.0,36769.0,알엔투테크놀로지
2019.08.23,13400.0,550.0,12850.0,13450.0,12700.0,40866.0,알엔투테크놀로지
2019.08.22,12850.0,50.0,13000.0,13000.0,12600.0,23590.0,알엔투테크놀로지
2019.08.21,12900.0,250.0,13100.0,13300.0,12700.0,41320.0,알엔투테크놀로지
2019.08.20,13150.0,450.0,13450.0,13550.0,12900.0,56700.0,알엔투테크놀로지
2019.08.19,13600.0,450.0,14100.0,14150.0,13250.0,49748.0,알엔투테크놀로지
2019.08.16,14050.0,50.0,13800.0,14300.0,13600.0,63814.0,알엔투테크놀로지
