date,close,change_close,open,high,low,volume,company_name
2019.09.18,4445.0,55.0,4530.0,4530.0,4435.0,57847.0,신송홀딩스
2019.09.17,4500.0,30.0,4460.0,4565.0,4425.0,113074.0,신송홀딩스
2019.09.16,4470.0,15.0,4470.0,4515.0,4470.0,63083.0,신송홀딩스
2019.09.11,4485.0,45.0,4440.0,4590.0,4405.0,64296.0,신송홀딩스
2019.09.10,4440.0,75.0,4515.0,4530.0,4425.0,95879.0,신송홀딩스
2019.09.09,4515.0,75.0,4510.0,4960.0,4490.0,451080.0,신송홀딩스
2019.09.06,4590.0,75.0,4720.0,4720.0,4565.0,102140.0,신송홀딩스
2019.09.05,4665.0,80.0,4760.0,4945.0,4625.0,455030.0,신송홀딩스
2019.09.04,4745.0,215.0,4580.0,4850.0,4490.0,531035.0,신송홀딩스
2019.09.03,4530.0,310.0,4715.0,4885.0,4495.0,384178.0,신송홀딩스
2019.09.02,4840.0,480.0,4365.0,5050.0,4350.0,1410109.0,신송홀딩스
2019.08.30,4360.0,50.0,4305.0,4370.0,4300.0,46604.0,신송홀딩스
2019.08.29,4310.0,45.0,4355.0,4375.0,4295.0,51769.0,신송홀딩스
2019.08.28,4355.0,10.0,4320.0,4445.0,4305.0,43478.0,신송홀딩스
2019.08.27,4365.0,50.0,4400.0,4435.0,4315.0,71755.0,신송홀딩스
2019.08.26,4415.0,45.0,4600.0,4635.0,4405.0,146790.0,신송홀딩스
2019.08.23,4460.0,40.0,4400.0,4635.0,4330.0,124597.0,신송홀딩스
2019.08.22,4420.0,325.0,4745.0,4745.0,4405.0,259774.0,신송홀딩스
2019.08.21,4745.0,55.0,4700.0,4780.0,4625.0,47304.0,신송홀딩스
2019.08.20,4690.0,40.0,4650.0,4725.0,4620.0,51584.0,신송홀딩스
2019.08.19,4650.0,55.0,4750.0,4775.0,4610.0,91707.0,신송홀딩스
2019.08.16,4705.0,150.0,4770.0,4885.0,4670.0,143305.0,신송홀딩스
2019.08.14,4855.0,5.0,4850.0,4930.0,4840.0,76806.0,신송홀딩스
2019.08.13,4850.0,35.0,4840.0,5050.0,4780.0,164132.0,신송홀딩스
