date,close,change_close,open,high,low,volume,company_name
2019.09.18,8330.0,90.0,8410.0,8430.0,8320.0,20668.0,한국알콜
2019.09.17,8420.0,130.0,8300.0,8470.0,8190.0,77474.0,한국알콜
2019.09.16,8290.0,0.0,8240.0,8290.0,8190.0,55634.0,한국알콜
2019.09.11,8290.0,10.0,8300.0,8340.0,8210.0,31883.0,한국알콜
2019.09.10,8300.0,10.0,8280.0,8400.0,8260.0,22599.0,한국알콜
2019.09.09,8290.0,50.0,8340.0,8390.0,8280.0,28395.0,한국알콜
2019.09.06,8340.0,60.0,8290.0,8380.0,8220.0,43678.0,한국알콜
2019.09.05,8280.0,30.0,8220.0,8310.0,8190.0,59574.0,한국알콜
2019.09.04,8250.0,250.0,8090.0,8270.0,8060.0,100961.0,한국알콜
2019.09.03,8000.0,30.0,7980.0,8090.0,7960.0,30982.0,한국알콜
2019.09.02,8030.0,0.0,8020.0,8060.0,7940.0,47468.0,한국알콜
2019.08.30,8030.0,30.0,8060.0,8100.0,7900.0,59730.0,한국알콜
2019.08.29,8000.0,20.0,8490.0,8580.0,7980.0,366007.0,한국알콜
2019.08.28,7980.0,370.0,7640.0,7990.0,7640.0,48685.0,한국알콜
2019.08.27,7610.0,10.0,7700.0,7800.0,7550.0,36560.0,한국알콜
2019.08.26,7620.0,280.0,7820.0,7820.0,7590.0,42609.0,한국알콜
2019.08.23,7900.0,150.0,7950.0,8040.0,7900.0,39882.0,한국알콜
2019.08.22,8050.0,70.0,8090.0,8150.0,8000.0,37846.0,한국알콜
2019.08.21,8120.0,180.0,7860.0,8150.0,7860.0,56015.0,한국알콜
2019.08.20,7940.0,10.0,7920.0,8000.0,7820.0,88100.0,한국알콜
2019.08.19,7930.0,50.0,7960.0,8030.0,7810.0,67856.0,한국알콜
2019.08.16,7880.0,230.0,7600.0,7950.0,7550.0,103749.0,한국알콜
2019.08.14,7650.0,60.0,7620.0,7670.0,7560.0,45172.0,한국알콜
2019.08.13,7590.0,40.0,7570.0,7710.0,7470.0,58743.0,한국알콜
2019.08.12,7630.0,170.0,7550.0,7630.0,7410.0,28051.0,한국알콜
2019.08.09,7460.0,30.0,7470.0,7680.0,7430.0,38427.0,한국알콜
2019.08.08,7490.0,310.0,7170.0,7530.0,7170.0,68797.0,한국알콜
2019.08.07,7180.0,330.0,6950.0,7290.0,6950.0,112061.0,한국알콜
2019.08.06,6850.0,320.0,7020.0,7310.0,6780.0,141419.0,한국알콜
2019.08.05,7170.0,490.0,7620.0,7740.0,7130.0,141068.0,한국알콜
2019.08.02,7660.0,140.0,7790.0,7850.0,7640.0,53909.0,한국알콜
2019.08.01,7800.0,150.0,7930.0,7950.0,7780.0,27882.0,한국알콜
2019.07.31,7950.0,80.0,7850.0,7970.0,7660.0,45054.0,한국알콜
2019.07.30,7870.0,140.0,7710.0,7920.0,7650.0,72983.0,한국알콜
2019.07.29,7730.0,330.0,8060.0,8060.0,7660.0,77604.0,한국알콜
2019.07.26,8060.0,30.0,8000.0,8090.0,7900.0,56960.0,한국알콜
2019.07.25,8030.0,350.0,8440.0,8440.0,8000.0,111011.0,한국알콜
2019.07.24,8380.0,60.0,8410.0,8520.0,8350.0,27251.0,한국알콜
2019.07.23,8440.0,250.0,8690.0,8700.0,8280.0,102195.0,한국알콜
2019.07.22,8690.0,110.0,8610.0,8740.0,8440.0,63026.0,한국알콜
2019.07.19,8580.0,30.0,8680.0,8700.0,8540.0,46430.0,한국알콜
2019.07.18,8610.0,60.0,8700.0,8810.0,8580.0,67062.0,한국알콜
2019.07.17,8670.0,280.0,8880.0,8950.0,8590.0,105417.0,한국알콜
2019.07.16,8950.0,50.0,9150.0,9290.0,8870.0,152888.0,한국알콜
2019.07.15,9000.0,300.0,8710.0,9100.0,8560.0,174115.0,한국알콜
2019.07.12,8700.0,90.0,8750.0,8800.0,8600.0,114084.0,한국알콜
2019.07.11,8790.0,150.0,9000.0,9450.0,8770.0,684119.0,한국알콜
2019.07.10,8640.0,90.0,8510.0,8680.0,8510.0,43360.0,한국알콜
2019.07.09,8550.0,10.0,8570.0,8750.0,8450.0,67002.0,한국알콜
2019.07.08,8540.0,450.0,9080.0,9080.0,8540.0,94061.0,한국알콜
2019.07.05,8990.0,100.0,9090.0,9190.0,8920.0,45750.0,한국알콜
2019.07.04,9090.0,10.0,9090.0,9200.0,9000.0,61619.0,한국알콜
2019.07.03,9080.0,50.0,9170.0,9170.0,8960.0,64636.0,한국알콜
2019.07.02,9130.0,190.0,9030.0,9140.0,8920.0,93190.0,한국알콜
2019.07.01,8940.0,10.0,8910.0,8990.0,8690.0,100562.0,한국알콜
2019.06.28,8930.0,130.0,8800.0,8960.0,8780.0,65840.0,한국알콜
2019.06.27,8800.0,50.0,8850.0,8990.0,8800.0,79459.0,한국알콜
2019.06.26,8850.0,200.0,8650.0,8970.0,8650.0,118760.0,한국알콜
2019.06.25,8650.0,380.0,9140.0,9220.0,8580.0,256666.0,한국알콜
2019.06.24,9030.0,270.0,9300.0,9350.0,8830.0,152488.0,한국알콜
2019.06.21,9300.0,50.0,9400.0,9470.0,9150.0,54515.0,한국알콜
2019.06.20,9350.0,70.0,9360.0,9650.0,9330.0,118203.0,한국알콜
2019.06.19,9280.0,10.0,9270.0,9360.0,9100.0,54739.0,한국알콜
2019.06.18,9270.0,70.0,9200.0,9290.0,9060.0,36740.0,한국알콜
2019.06.17,9200.0,450.0,9740.0,9740.0,9110.0,153413.0,한국알콜
2019.06.14,9650.0,200.0,9890.0,9890.0,9560.0,53041.0,한국알콜
2019.06.13,9850.0,0.0,9850.0,9870.0,9680.0,39864.0,한국알콜
2019.06.12,9850.0,100.0,9990.0,9990.0,9710.0,35853.0,한국알콜
2019.06.11,9950.0,30.0,9810.0,9950.0,9760.0,89003.0,한국알콜
2019.06.10,9920.0,220.0,9700.0,9920.0,9580.0,122730.0,한국알콜
2019.06.07,9700.0,60.0,9640.0,9870.0,9540.0,79438.0,한국알콜
2019.06.05,9640.0,240.0,9400.0,9700.0,9280.0,118776.0,한국알콜
2019.06.04,9400.0,30.0,9350.0,9500.0,9340.0,78575.0,한국알콜
2019.06.03,9370.0,230.0,9550.0,9590.0,9280.0,128994.0,한국알콜
2019.05.31,9600.0,550.0,9150.0,9750.0,9060.0,338384.0,한국알콜
2019.05.30,9050.0,50.0,9000.0,9130.0,8950.0,82763.0,한국알콜
2019.05.29,9000.0,20.0,8980.0,9130.0,8820.0,91001.0,한국알콜
2019.05.28,8980.0,330.0,8720.0,9000.0,8580.0,119207.0,한국알콜
2019.05.27,8650.0,0.0,8700.0,8790.0,8450.0,67239.0,한국알콜
2019.05.24,8650.0,330.0,8930.0,8930.0,8570.0,176150.0,한국알콜
2019.05.23,8980.0,80.0,8960.0,9050.0,8840.0,98027.0,한국알콜
2019.05.22,8900.0,210.0,8800.0,8920.0,8650.0,80148.0,한국알콜
2019.05.21,8690.0,250.0,9000.0,9030.0,8610.0,115444.0,한국알콜
