date,close,change_close,open,high,low,volume,company_name
2019.09.18,797.0,3.0,800.0,803.0,790.0,69445.0,케이비아이동국실업
2019.09.17,800.0,0.0,810.0,810.0,798.0,75133.0,케이비아이동국실업
2019.09.16,800.0,1.0,801.0,810.0,795.0,162724.0,케이비아이동국실업
2019.09.11,801.0,8.0,793.0,807.0,788.0,58695.0,케이비아이동국실업
2019.09.10,793.0,5.0,788.0,795.0,777.0,74556.0,케이비아이동국실업
2019.09.09,788.0,6.0,795.0,800.0,777.0,88853.0,케이비아이동국실업
2019.09.06,794.0,1.0,793.0,798.0,780.0,114282.0,케이비아이동국실업
2019.09.05,793.0,4.0,790.0,798.0,783.0,153704.0,케이비아이동국실업
2019.09.04,789.0,0.0,790.0,794.0,783.0,35494.0,케이비아이동국실업
2019.09.03,789.0,0.0,789.0,790.0,781.0,20744.0,케이비아이동국실업
2019.09.02,789.0,2.0,787.0,795.0,773.0,85002.0,케이비아이동국실업
2019.08.30,787.0,5.0,782.0,791.0,774.0,135487.0,케이비아이동국실업
2019.08.29,782.0,2.0,784.0,790.0,765.0,43345.0,케이비아이동국실업
2019.08.28,784.0,0.0,784.0,789.0,774.0,18226.0,케이비아이동국실업
2019.08.27,784.0,2.0,800.0,800.0,782.0,9298.0,케이비아이동국실업
2019.08.26,786.0,3.0,830.0,830.0,777.0,34355.0,케이비아이동국실업
2019.08.23,789.0,9.0,792.0,798.0,772.0,48238.0,케이비아이동국실업
2019.08.22,798.0,0.0,798.0,802.0,791.0,26771.0,케이비아이동국실업
2019.08.21,798.0,5.0,793.0,805.0,792.0,35645.0,케이비아이동국실업
2019.08.20,793.0,1.0,791.0,795.0,780.0,28639.0,케이비아이동국실업
2019.08.19,794.0,2.0,792.0,796.0,787.0,33158.0,케이비아이동국실업
2019.08.16,792.0,1.0,785.0,795.0,764.0,24295.0,케이비아이동국실업
2019.08.14,793.0,16.0,780.0,801.0,780.0,29864.0,케이비아이동국실업
2019.08.13,777.0,7.0,784.0,795.0,754.0,42655.0,케이비아이동국실업
