date,close,change_close,open,high,low,volume,company_name
2019.09.18,34450.0,600.0,33800.0,34550.0,33800.0,14008.0,유비쿼스
2019.09.17,33850.0,400.0,33600.0,34550.0,33250.0,40043.0,유비쿼스
2019.09.16,33450.0,0.0,33450.0,33550.0,32900.0,28862.0,유비쿼스
2019.09.11,33450.0,1500.0,31950.0,33850.0,31550.0,46774.0,유비쿼스
2019.09.10,31950.0,50.0,31350.0,32550.0,31350.0,23034.0,유비쿼스
2019.09.09,31900.0,1400.0,33400.0,33500.0,31850.0,63975.0,유비쿼스
2019.09.06,33300.0,0.0,33050.0,33650.0,32550.0,46599.0,유비쿼스
2019.09.05,33300.0,350.0,34100.0,35050.0,32500.0,128429.0,유비쿼스
2019.09.04,33650.0,1400.0,31800.0,33900.0,31500.0,105207.0,유비쿼스
2019.09.03,32250.0,550.0,32800.0,34150.0,31800.0,93468.0,유비쿼스
2019.09.02,32800.0,2150.0,30300.0,33000.0,30300.0,107371.0,유비쿼스
2019.08.30,30650.0,2150.0,29000.0,31000.0,28800.0,94725.0,유비쿼스
2019.08.29,28500.0,650.0,29150.0,29300.0,28200.0,35771.0,유비쿼스
2019.08.28,29150.0,350.0,28950.0,29450.0,28650.0,36567.0,유비쿼스
2019.08.27,28800.0,650.0,28750.0,30250.0,28350.0,83261.0,유비쿼스
2019.08.26,28150.0,2200.0,29300.0,29800.0,27400.0,93569.0,유비쿼스
2019.08.23,30350.0,700.0,30000.0,31600.0,30000.0,73116.0,유비쿼스
2019.08.22,31050.0,400.0,31750.0,31750.0,30700.0,36738.0,유비쿼스
2019.08.21,31450.0,200.0,31400.0,31800.0,30700.0,44603.0,유비쿼스
2019.08.20,31250.0,1950.0,29400.0,31450.0,29300.0,76565.0,유비쿼스
2019.08.19,29300.0,150.0,29200.0,29900.0,28700.0,30310.0,유비쿼스
2019.08.16,29150.0,1300.0,29900.0,30000.0,29100.0,45633.0,유비쿼스
2019.08.14,30450.0,650.0,30000.0,30750.0,29700.0,40411.0,유비쿼스
2019.08.13,29800.0,50.0,29750.0,30100.0,27700.0,43095.0,유비쿼스
2019.08.12,29850.0,550.0,30150.0,30200.0,29200.0,44616.0,유비쿼스
2019.08.09,30400.0,700.0,31850.0,32000.0,29500.0,86539.0,유비쿼스
2019.08.08,31100.0,1550.0,30000.0,31450.0,30000.0,61590.0,유비쿼스
2019.08.07,29550.0,950.0,29100.0,29700.0,28650.0,61802.0,유비쿼스
2019.08.06,28600.0,1300.0,28000.0,31050.0,25700.0,213944.0,유비쿼스
2019.08.05,29900.0,3300.0,32800.0,33150.0,29600.0,95557.0,유비쿼스
2019.08.02,33200.0,0.0,32350.0,34050.0,31900.0,41169.0,유비쿼스
2019.08.01,33200.0,800.0,34000.0,34600.0,32900.0,29968.0,유비쿼스
2019.07.31,34000.0,250.0,33400.0,34200.0,31950.0,56812.0,유비쿼스
2019.07.30,33750.0,400.0,33300.0,34150.0,33100.0,51238.0,유비쿼스
2019.07.29,33350.0,2700.0,36350.0,36400.0,32750.0,122919.0,유비쿼스
2019.07.26,36050.0,150.0,35350.0,36250.0,35350.0,34331.0,유비쿼스
2019.07.25,35900.0,350.0,36250.0,36700.0,35450.0,33808.0,유비쿼스
2019.07.24,36250.0,1300.0,37550.0,38000.0,36150.0,31435.0,유비쿼스
2019.07.23,37550.0,1300.0,38400.0,39200.0,37000.0,56477.0,유비쿼스
2019.07.22,38850.0,650.0,38200.0,38850.0,37900.0,30906.0,유비쿼스
2019.07.19,38200.0,750.0,37450.0,38200.0,37450.0,25810.0,유비쿼스
2019.07.18,37450.0,200.0,36750.0,38950.0,36700.0,74402.0,유비쿼스
2019.07.17,37250.0,350.0,37200.0,38300.0,36750.0,59064.0,유비쿼스
2019.07.16,37600.0,1000.0,38600.0,38800.0,37500.0,56023.0,유비쿼스
2019.07.15,38600.0,1400.0,40100.0,40350.0,38050.0,65925.0,유비쿼스
2019.07.12,40000.0,300.0,40000.0,40850.0,39200.0,69420.0,유비쿼스
2019.07.11,39700.0,50.0,39900.0,41000.0,39400.0,50807.0,유비쿼스
2019.07.10,39750.0,450.0,39900.0,41350.0,39650.0,106408.0,유비쿼스
2019.07.09,40200.0,150.0,39650.0,41150.0,39500.0,54164.0,유비쿼스
2019.07.08,40050.0,2400.0,42000.0,42450.0,40050.0,44536.0,유비쿼스
2019.07.05,42450.0,350.0,42400.0,42900.0,41550.0,15927.0,유비쿼스
2019.07.04,42800.0,350.0,42450.0,43550.0,41400.0,59845.0,유비쿼스
