date,close,change_close,open,high,low,volume,company_name
2019.09.18,11150.0,0.0,11200.0,11400.0,11050.0,48002.0,엔케이맥스
2019.09.17,11150.0,400.0,10750.0,11250.0,10550.0,132692.0,엔케이맥스
2019.09.16,10750.0,450.0,10550.0,10800.0,10250.0,93841.0,엔케이맥스
2019.09.11,10300.0,100.0,10200.0,10500.0,10150.0,94593.0,엔케이맥스
2019.09.10,10200.0,250.0,10500.0,10500.0,10150.0,89500.0,엔케이맥스
2019.09.09,10450.0,100.0,10600.0,10700.0,10200.0,117579.0,엔케이맥스
2019.09.06,10550.0,0.0,10600.0,10650.0,10400.0,60856.0,엔케이맥스
2019.09.05,10550.0,0.0,10650.0,10750.0,10500.0,82598.0,엔케이맥스
2019.09.04,10550.0,50.0,10500.0,10700.0,10200.0,95414.0,엔케이맥스
2019.09.03,10500.0,400.0,10700.0,10750.0,10450.0,103750.0,엔케이맥스
2019.09.02,10900.0,300.0,10600.0,10900.0,10400.0,104939.0,엔케이맥스
2019.08.30,10600.0,450.0,10450.0,10700.0,10300.0,114150.0,엔케이맥스
2019.08.29,10150.0,200.0,10350.0,10450.0,9970.0,145965.0,엔케이맥스
2019.08.28,10350.0,700.0,9840.0,10400.0,9550.0,155824.0,엔케이맥스
2019.08.27,9650.0,70.0,9770.0,9950.0,9600.0,107370.0,엔케이맥스
2019.08.26,9720.0,580.0,9960.0,10150.0,9700.0,176395.0,엔케이맥스
2019.08.23,10300.0,100.0,10450.0,10500.0,10100.0,117050.0,엔케이맥스
2019.08.22,10400.0,250.0,10650.0,10700.0,10250.0,123485.0,엔케이맥스
2019.08.21,10650.0,150.0,10250.0,10750.0,10250.0,106908.0,엔케이맥스
2019.08.20,10500.0,500.0,10000.0,10500.0,9890.0,103181.0,엔케이맥스
2019.08.19,10000.0,300.0,10350.0,10400.0,9990.0,98223.0,엔케이맥스
2019.08.16,10300.0,100.0,10000.0,10350.0,9650.0,118179.0,엔케이맥스
