date,close,change_close,open,high,low,volume,company_name
2019.09.18,1160.0,15.0,1170.0,1175.0,1140.0,438343.0,위즈코프
2019.09.17,1175.0,20.0,1195.0,1205.0,1165.0,532483.0,위즈코프
2019.09.16,1195.0,30.0,1195.0,1230.0,1180.0,1891832.0,위즈코프
2019.09.11,1165.0,70.0,1095.0,1270.0,1095.0,4337600.0,위즈코프
2019.09.10,1095.0,0.0,1085.0,1100.0,1075.0,214409.0,위즈코프
2019.09.09,1095.0,10.0,1085.0,1110.0,1075.0,469658.0,위즈코프
2019.09.06,1085.0,0.0,1095.0,1250.0,1075.0,2776347.0,위즈코프
2019.09.05,1085.0,15.0,1105.0,1115.0,1075.0,150000.0,위즈코프
2019.09.04,1100.0,20.0,1085.0,1115.0,1075.0,236551.0,위즈코프
2019.09.03,1080.0,5.0,1075.0,1090.0,1065.0,40717.0,위즈코프
2019.09.02,1075.0,10.0,1060.0,1110.0,1060.0,78170.0,위즈코프
2019.08.30,1065.0,20.0,1055.0,1070.0,1050.0,95568.0,위즈코프
2019.08.29,1045.0,5.0,1065.0,1070.0,1010.0,104611.0,위즈코프
2019.08.28,1050.0,0.0,1050.0,1065.0,1035.0,69730.0,위즈코프
2019.08.27,1050.0,35.0,1025.0,1055.0,1025.0,73685.0,위즈코프
2019.08.26,1015.0,65.0,1040.0,1070.0,1010.0,164024.0,위즈코프
2019.08.23,1080.0,0.0,1080.0,1080.0,1050.0,88925.0,위즈코프
2019.08.22,1080.0,0.0,1080.0,1095.0,1060.0,95311.0,위즈코프
2019.08.21,1080.0,10.0,1070.0,1095.0,1060.0,146667.0,위즈코프
2019.08.20,1070.0,30.0,1055.0,1070.0,1045.0,208480.0,위즈코프
2019.08.19,1040.0,10.0,1035.0,1055.0,1030.0,125327.0,위즈코프
2019.08.16,1030.0,25.0,1040.0,1055.0,1020.0,167941.0,위즈코프
2019.08.14,1055.0,0.0,1060.0,1095.0,1050.0,230905.0,위즈코프
2019.08.13,1055.0,0.0,1040.0,1065.0,1040.0,172866.0,위즈코프
2019.08.12,1055.0,15.0,1030.0,1065.0,1025.0,100646.0,위즈코프
2019.08.09,1040.0,10.0,1030.0,1050.0,1015.0,150827.0,위즈코프
2019.08.08,1030.0,52.0,985.0,1040.0,985.0,250872.0,위즈코프
2019.08.07,978.0,37.0,940.0,988.0,940.0,171283.0,위즈코프
2019.08.06,941.0,18.0,959.0,997.0,865.0,537681.0,위즈코프
2019.08.05,959.0,106.0,1065.0,1065.0,959.0,501693.0,위즈코프
2019.08.02,1065.0,15.0,1055.0,1080.0,1050.0,196827.0,위즈코프
2019.08.01,1080.0,15.0,1095.0,1110.0,1065.0,176520.0,위즈코프
2019.07.31,1095.0,20.0,1070.0,1100.0,1050.0,228691.0,위즈코프
2019.07.30,1075.0,20.0,1040.0,1090.0,1040.0,198574.0,위즈코프
2019.07.29,1055.0,80.0,1135.0,1150.0,1055.0,419460.0,위즈코프
2019.07.26,1135.0,5.0,1130.0,1145.0,1115.0,181368.0,위즈코프
2019.07.25,1140.0,0.0,1135.0,1150.0,1110.0,232215.0,위즈코프
2019.07.24,1140.0,10.0,1145.0,1165.0,1125.0,172717.0,위즈코프
2019.07.23,1150.0,5.0,1155.0,1170.0,1150.0,116634.0,위즈코프
2019.07.22,1155.0,0.0,1160.0,1175.0,1150.0,104973.0,위즈코프
2019.07.19,1155.0,15.0,1140.0,1160.0,1140.0,144768.0,위즈코프
2019.07.18,1140.0,15.0,1120.0,1150.0,1115.0,293572.0,위즈코프
2019.07.17,1125.0,35.0,1160.0,1165.0,1115.0,493566.0,위즈코프
2019.07.16,1160.0,20.0,1170.0,1185.0,1155.0,322611.0,위즈코프
2019.07.15,1180.0,25.0,1195.0,1205.0,1165.0,156682.0,위즈코프
2019.07.12,1205.0,20.0,1200.0,1205.0,1180.0,144815.0,위즈코프
2019.07.11,1185.0,35.0,1160.0,1190.0,1160.0,200548.0,위즈코프
2019.07.10,1150.0,5.0,1150.0,1175.0,1135.0,284719.0,위즈코프
2019.07.09,1145.0,35.0,1180.0,1200.0,1145.0,626684.0,위즈코프
2019.07.08,1180.0,100.0,1295.0,1295.0,1175.0,915787.0,위즈코프
2019.07.05,1280.0,30.0,1250.0,1285.0,1235.0,503263.0,위즈코프
2019.07.04,1250.0,0.0,1250.0,1270.0,1240.0,233196.0,위즈코프
2019.07.03,1250.0,20.0,1270.0,1295.0,1230.0,633647.0,위즈코프
