date,close,change_close,open,high,low,volume,company_name
2019.09.18,18050.0,150.0,18000.0,18450.0,17800.0,79817.0,SBS
2019.09.17,17900.0,200.0,17700.0,18100.0,17650.0,56000.0,SBS
2019.09.16,17700.0,550.0,17200.0,17700.0,17150.0,54964.0,SBS
2019.09.11,17150.0,400.0,16800.0,17200.0,16750.0,74586.0,SBS
2019.09.10,16750.0,100.0,16700.0,16850.0,16650.0,41067.0,SBS
2019.09.09,16650.0,400.0,16300.0,16800.0,16100.0,89847.0,SBS
2019.09.06,16250.0,100.0,16500.0,16600.0,16150.0,73346.0,SBS
2019.09.05,16150.0,600.0,16800.0,16900.0,16150.0,74766.0,SBS
2019.09.04,16750.0,50.0,16750.0,16800.0,16550.0,41316.0,SBS
2019.09.03,16800.0,600.0,16200.0,16900.0,16150.0,95580.0,SBS
2019.09.02,16200.0,400.0,15750.0,16300.0,15700.0,68013.0,SBS
2019.08.30,15800.0,350.0,15550.0,15800.0,15500.0,75455.0,SBS
2019.08.29,15450.0,150.0,15550.0,15750.0,15400.0,92791.0,SBS
2019.08.28,15600.0,100.0,15550.0,15700.0,15400.0,65650.0,SBS
2019.08.27,15700.0,350.0,16100.0,16350.0,15600.0,106512.0,SBS
2019.08.26,16050.0,250.0,15750.0,16200.0,15750.0,38728.0,SBS
2019.08.23,16300.0,150.0,16100.0,16300.0,15950.0,43125.0,SBS
2019.08.22,16150.0,150.0,16100.0,16300.0,15950.0,52823.0,SBS
2019.08.21,16000.0,200.0,16100.0,16200.0,15800.0,92628.0,SBS
2019.08.20,16200.0,100.0,16000.0,16350.0,15850.0,80527.0,SBS
2019.08.19,16100.0,200.0,16000.0,16150.0,15850.0,53545.0,SBS
2019.08.16,15900.0,400.0,16250.0,16350.0,15750.0,67768.0,SBS
2019.08.14,16300.0,150.0,16350.0,16400.0,16150.0,31049.0,SBS
2019.08.13,16150.0,100.0,16100.0,16300.0,15900.0,47889.0,SBS
2019.08.12,16250.0,200.0,16550.0,16550.0,16150.0,43119.0,SBS
2019.08.09,16450.0,150.0,16600.0,16850.0,16250.0,75398.0,SBS
2019.08.08,16600.0,700.0,16100.0,16750.0,16000.0,82959.0,SBS
2019.08.07,15900.0,100.0,15700.0,16200.0,15650.0,98056.0,SBS
2019.08.06,15800.0,550.0,15800.0,16350.0,15300.0,110844.0,SBS
2019.08.05,16350.0,1550.0,17750.0,17900.0,16350.0,196665.0,SBS
2019.08.02,17900.0,200.0,17900.0,18150.0,17750.0,46467.0,SBS
2019.08.01,18100.0,50.0,18000.0,18300.0,17950.0,40756.0,SBS
2019.07.31,18150.0,50.0,18050.0,18300.0,17900.0,39835.0,SBS
2019.07.30,18200.0,200.0,17950.0,18400.0,17900.0,54255.0,SBS
2019.07.29,18000.0,1000.0,18950.0,19050.0,17800.0,128608.0,SBS
2019.07.26,19000.0,50.0,18900.0,19100.0,18650.0,48776.0,SBS
2019.07.25,18950.0,100.0,18900.0,19000.0,18800.0,35189.0,SBS
2019.07.24,18850.0,100.0,18950.0,19000.0,18750.0,66648.0,SBS
2019.07.23,18950.0,150.0,19000.0,19200.0,18950.0,24827.0,SBS
2019.07.22,19100.0,150.0,19250.0,19250.0,18950.0,27946.0,SBS
2019.07.19,19250.0,100.0,19200.0,19350.0,19050.0,27622.0,SBS
2019.07.18,19150.0,0.0,19150.0,19350.0,18900.0,54172.0,SBS
2019.07.17,19150.0,0.0,19150.0,19200.0,18850.0,44327.0,SBS
2019.07.16,19150.0,0.0,19150.0,19250.0,18950.0,31248.0,SBS
2019.07.15,19150.0,150.0,19000.0,19450.0,18950.0,80613.0,SBS
2019.07.12,19000.0,250.0,18750.0,19200.0,18700.0,63072.0,SBS
2019.07.11,18750.0,50.0,18750.0,19150.0,18600.0,89745.0,SBS
2019.07.10,18700.0,100.0,18600.0,18900.0,18550.0,52207.0,SBS
2019.07.09,18600.0,0.0,18700.0,18800.0,18400.0,52225.0,SBS
2019.07.08,18600.0,650.0,19200.0,19250.0,18450.0,116381.0,SBS
2019.07.05,19250.0,400.0,18900.0,19250.0,18750.0,136328.0,SBS
2019.07.04,18850.0,400.0,19350.0,19350.0,18600.0,192537.0,SBS
2019.07.03,19250.0,800.0,20050.0,20050.0,19250.0,163116.0,SBS
2019.07.02,20050.0,100.0,20150.0,20250.0,19900.0,72403.0,SBS
2019.07.01,20150.0,50.0,20100.0,20400.0,19900.0,67437.0,SBS
2019.06.28,20100.0,450.0,20600.0,20900.0,19900.0,124181.0,SBS
2019.06.27,20550.0,350.0,21000.0,21600.0,20200.0,188970.0,SBS
2019.06.26,20900.0,50.0,20900.0,21100.0,20750.0,40147.0,SBS
2019.06.25,20850.0,750.0,21650.0,22150.0,20700.0,182773.0,SBS
2019.06.24,21600.0,150.0,21600.0,21800.0,21400.0,57566.0,SBS
2019.06.21,21450.0,350.0,21800.0,21950.0,21300.0,98816.0,SBS
2019.06.20,21800.0,300.0,22100.0,22200.0,21650.0,92207.0,SBS
2019.06.19,22100.0,500.0,22600.0,22750.0,21850.0,111477.0,SBS
2019.06.18,22600.0,450.0,22800.0,23150.0,22300.0,110242.0,SBS
2019.06.17,23050.0,100.0,23050.0,23750.0,22150.0,241734.0,SBS
