date,close,change_close,open,high,low,volume,company_name
2019.09.18,38150.0,1600.0,37600.0,39000.0,37500.0,14147.0,경동인베스트
2019.09.17,36550.0,1400.0,36500.0,37650.0,36000.0,14589.0,경동인베스트
2019.09.16,35150.0,1450.0,34400.0,35150.0,34300.0,6500.0,경동인베스트
2019.09.11,33700.0,400.0,33400.0,33800.0,33300.0,4134.0,경동인베스트
2019.09.10,33300.0,500.0,33100.0,33300.0,32750.0,2451.0,경동인베스트
2019.09.09,32800.0,200.0,32900.0,33200.0,32800.0,450.0,경동인베스트
2019.09.06,33000.0,50.0,33250.0,33250.0,32900.0,710.0,경동인베스트
2019.09.05,33050.0,50.0,33100.0,33350.0,33050.0,1434.0,경동인베스트
2019.09.04,33000.0,150.0,33000.0,33050.0,32850.0,965.0,경동인베스트
2019.09.03,32850.0,50.0,32950.0,32950.0,32700.0,1401.0,경동인베스트
2019.09.02,32800.0,150.0,32900.0,32950.0,32600.0,3939.0,경동인베스트
2019.08.30,32650.0,650.0,32650.0,32700.0,32200.0,1116.0,경동인베스트
2019.08.29,32000.0,200.0,32000.0,32650.0,32000.0,850.0,경동인베스트
2019.08.28,32200.0,50.0,33000.0,33000.0,31900.0,793.0,경동인베스트
2019.08.27,32150.0,400.0,31800.0,32450.0,31800.0,1468.0,경동인베스트
2019.08.26,31750.0,1250.0,32550.0,32550.0,31500.0,3281.0,경동인베스트
2019.08.23,33000.0,200.0,32700.0,33450.0,32450.0,3960.0,경동인베스트
2019.08.22,32800.0,100.0,32900.0,32950.0,32500.0,868.0,경동인베스트
2019.08.21,32900.0,200.0,32350.0,32950.0,32350.0,1833.0,경동인베스트
2019.08.20,32700.0,300.0,32700.0,33250.0,32450.0,3083.0,경동인베스트
2019.08.19,32400.0,550.0,31950.0,32800.0,31950.0,3913.0,경동인베스트
2019.08.16,31850.0,1000.0,32600.0,32600.0,31550.0,5016.0,경동인베스트
2019.08.14,32850.0,400.0,33150.0,33200.0,32600.0,1678.0,경동인베스트
2019.08.13,32450.0,900.0,33350.0,33350.0,32350.0,6309.0,경동인베스트
2019.08.12,33350.0,1000.0,32500.0,33550.0,32500.0,4079.0,경동인베스트
2019.08.09,32350.0,350.0,32000.0,33350.0,32000.0,4022.0,경동인베스트
2019.08.08,32000.0,700.0,31350.0,32400.0,31350.0,2116.0,경동인베스트
2019.08.07,31300.0,400.0,31100.0,32800.0,30800.0,5905.0,경동인베스트
2019.08.06,31700.0,850.0,31900.0,32950.0,31450.0,9497.0,경동인베스트
2019.08.05,32550.0,2100.0,34950.0,34950.0,32550.0,13390.0,경동인베스트
2019.08.02,34650.0,850.0,34400.0,36200.0,34250.0,2472.0,경동인베스트
2019.08.01,35500.0,200.0,35250.0,35750.0,34750.0,1627.0,경동인베스트
2019.07.31,35300.0,400.0,35600.0,36500.0,34600.0,2072.0,경동인베스트
2019.07.30,35700.0,1250.0,34300.0,35700.0,34300.0,3170.0,경동인베스트
2019.07.29,34450.0,1000.0,35150.0,35400.0,34450.0,5943.0,경동인베스트
2019.07.26,35450.0,850.0,35900.0,36850.0,35450.0,7665.0,경동인베스트
2019.07.25,36300.0,750.0,37000.0,37800.0,36100.0,3986.0,경동인베스트
2019.07.24,37050.0,500.0,37200.0,37850.0,37000.0,4140.0,경동인베스트
2019.07.23,37550.0,350.0,37650.0,38400.0,37300.0,4539.0,경동인베스트
2019.07.22,37900.0,650.0,38150.0,38600.0,37900.0,3160.0,경동인베스트
2019.07.19,38550.0,150.0,38500.0,38600.0,38200.0,1378.0,경동인베스트
2019.07.18,38400.0,0.0,38400.0,38950.0,38000.0,1886.0,경동인베스트
2019.07.17,38400.0,400.0,38800.0,38800.0,38100.0,2370.0,경동인베스트
2019.07.16,38800.0,50.0,39450.0,39450.0,38400.0,1868.0,경동인베스트
2019.07.15,38850.0,950.0,39500.0,39750.0,38850.0,2431.0,경동인베스트
2019.07.12,39800.0,300.0,40850.0,40900.0,39550.0,5679.0,경동인베스트
2019.07.11,39500.0,900.0,39000.0,39500.0,38650.0,2661.0,경동인베스트
2019.07.10,38600.0,0.0,38250.0,39150.0,38250.0,1578.0,경동인베스트
2019.07.09,38600.0,950.0,39300.0,40200.0,38300.0,5705.0,경동인베스트
2019.07.08,39550.0,650.0,39850.0,40800.0,39300.0,5500.0,경동인베스트
2019.07.05,40200.0,0.0,40200.0,40550.0,40000.0,5656.0,경동인베스트
2019.07.04,40200.0,150.0,40550.0,40550.0,39850.0,3800.0,경동인베스트
2019.07.03,40350.0,50.0,40150.0,40600.0,40150.0,2083.0,경동인베스트
2019.07.02,40400.0,450.0,40850.0,40850.0,40150.0,6384.0,경동인베스트
2019.07.01,40850.0,150.0,41600.0,41850.0,40650.0,2823.0,경동인베스트
2019.06.28,40700.0,0.0,40700.0,40850.0,39800.0,6294.0,경동인베스트
2019.06.27,40700.0,350.0,40000.0,40700.0,40000.0,4168.0,경동인베스트
2019.06.26,40350.0,0.0,40900.0,40900.0,39850.0,2630.0,경동인베스트
2019.06.25,40350.0,1500.0,41750.0,41750.0,40350.0,5950.0,경동인베스트
2019.06.24,41850.0,200.0,41650.0,42000.0,41500.0,1700.0,경동인베스트
2019.06.21,41650.0,50.0,41600.0,41700.0,41150.0,3440.0,경동인베스트
2019.06.20,41600.0,1000.0,40600.0,41950.0,40150.0,5117.0,경동인베스트
2019.06.19,40600.0,850.0,39800.0,40650.0,39500.0,4221.0,경동인베스트
2019.06.18,39750.0,0.0,39750.0,40200.0,39500.0,4873.0,경동인베스트
2019.06.17,39750.0,1350.0,41200.0,41250.0,39750.0,10568.0,경동인베스트
2019.06.14,41100.0,850.0,42000.0,42000.0,41100.0,4398.0,경동인베스트
2019.06.13,41950.0,150.0,42300.0,42300.0,40300.0,3992.0,경동인베스트
2019.06.12,42100.0,850.0,41300.0,42150.0,41150.0,10026.0,경동인베스트
2019.06.11,41250.0,1150.0,40100.0,41350.0,40100.0,10265.0,경동인베스트
2019.06.10,40100.0,200.0,40500.0,40800.0,39600.0,9303.0,경동인베스트
2019.06.07,40300.0,1350.0,39700.0,40800.0,39500.0,17891.0,경동인베스트
2019.06.05,38950.0,750.0,38300.0,39550.0,38300.0,7629.0,경동인베스트
2019.06.04,38200.0,100.0,38250.0,42750.0,38150.0,55471.0,경동인베스트
2019.06.03,38100.0,0.0,37750.0,38250.0,37750.0,1871.0,경동인베스트
2019.05.31,38100.0,300.0,37800.0,38700.0,37450.0,3357.0,경동인베스트
2019.05.30,37800.0,200.0,38300.0,38900.0,37650.0,1679.0,경동인베스트
2019.05.29,38000.0,350.0,39100.0,39100.0,37700.0,2855.0,경동인베스트
2019.05.28,38350.0,150.0,38600.0,38600.0,38000.0,2712.0,경동인베스트
2019.05.27,38200.0,50.0,38600.0,38600.0,37850.0,5476.0,경동인베스트
2019.05.24,38150.0,50.0,37750.0,39100.0,37500.0,10106.0,경동인베스트
2019.05.23,38100.0,600.0,38950.0,38950.0,37850.0,4268.0,경동인베스트
2019.05.22,38700.0,100.0,38550.0,39350.0,38400.0,8599.0,경동인베스트
2019.05.21,38800.0,250.0,39050.0,39300.0,38700.0,3522.0,경동인베스트
2019.05.20,39050.0,300.0,39300.0,39350.0,38650.0,4478.0,경동인베스트
2019.05.17,39350.0,450.0,39300.0,39550.0,38800.0,5057.0,경동인베스트
2019.05.16,38900.0,800.0,39500.0,39600.0,38650.0,17418.0,경동인베스트
2019.05.15,39700.0,50.0,39250.0,40400.0,39250.0,6432.0,경동인베스트
2019.05.14,39650.0,150.0,39500.0,40700.0,38750.0,6462.0,경동인베스트
2019.05.13,39500.0,750.0,40250.0,40550.0,39500.0,7562.0,경동인베스트
2019.05.10,40250.0,50.0,40900.0,40900.0,40000.0,8753.0,경동인베스트
2019.05.09,40200.0,800.0,40650.0,41150.0,40100.0,6893.0,경동인베스트
2019.05.08,41000.0,50.0,40900.0,41350.0,40450.0,4559.0,경동인베스트
2019.05.07,40950.0,700.0,41650.0,41650.0,40650.0,8013.0,경동인베스트
2019.05.03,41650.0,300.0,41750.0,42050.0,41450.0,7180.0,경동인베스트
2019.05.02,41350.0,400.0,41750.0,41800.0,41350.0,4222.0,경동인베스트
2019.04.30,41750.0,50.0,41750.0,42150.0,41500.0,3137.0,경동인베스트
2019.04.29,41700.0,150.0,41600.0,41800.0,41550.0,4573.0,경동인베스트
2019.04.26,41550.0,600.0,42100.0,42100.0,41300.0,6222.0,경동인베스트
2019.04.25,42150.0,1000.0,43100.0,43150.0,41950.0,16383.0,경동인베스트
2019.04.24,43150.0,600.0,42600.0,43700.0,42600.0,8126.0,경동인베스트
2019.04.23,42550.0,300.0,42400.0,42600.0,42100.0,3674.0,경동인베스트
2019.04.22,42250.0,100.0,42150.0,42400.0,42100.0,4727.0,경동인베스트
2019.04.19,42150.0,400.0,42200.0,42200.0,41400.0,9225.0,경동인베스트
2019.04.18,41750.0,450.0,42500.0,42500.0,41700.0,4497.0,경동인베스트
2019.04.17,42200.0,200.0,42450.0,42450.0,41850.0,9573.0,경동인베스트
2019.04.16,42000.0,400.0,42750.0,42750.0,41400.0,13173.0,경동인베스트
2019.04.15,42400.0,850.0,41550.0,42550.0,41550.0,12993.0,경동인베스트
2019.04.12,41550.0,1050.0,40500.0,41700.0,40400.0,9702.0,경동인베스트
2019.04.11,40500.0,250.0,40300.0,40750.0,39950.0,6163.0,경동인베스트
2019.04.10,40250.0,100.0,40150.0,40300.0,39900.0,8671.0,경동인베스트
2019.04.09,40150.0,250.0,40400.0,40650.0,40050.0,6502.0,경동인베스트
2019.04.08,40400.0,700.0,39900.0,40700.0,39800.0,25809.0,경동인베스트
2019.04.05,39700.0,100.0,39800.0,39950.0,39700.0,4827.0,경동인베스트
2019.04.04,39800.0,200.0,40000.0,40000.0,39500.0,11841.0,경동인베스트
2019.04.03,40000.0,350.0,40000.0,40000.0,39900.0,5335.0,경동인베스트
2019.04.02,40350.0,400.0,40000.0,40400.0,39850.0,3042.0,경동인베스트
2019.04.01,39950.0,150.0,39900.0,40500.0,39550.0,4157.0,경동인베스트
2019.03.29,39800.0,800.0,39600.0,40000.0,39050.0,3711.0,경동인베스트
2019.03.28,39000.0,400.0,39700.0,39750.0,39000.0,4901.0,경동인베스트
2019.03.27,39400.0,400.0,39800.0,39950.0,39050.0,6256.0,경동인베스트
2019.03.26,39800.0,0.0,40600.0,40600.0,39700.0,3504.0,경동인베스트
2019.03.25,39800.0,550.0,40350.0,40350.0,39700.0,2886.0,경동인베스트
2019.03.22,40350.0,0.0,40800.0,40800.0,40250.0,5058.0,경동인베스트
2019.03.21,40350.0,350.0,40000.0,40750.0,40000.0,6572.0,경동인베스트
2019.03.20,40000.0,600.0,40450.0,40600.0,39800.0,8084.0,경동인베스트
2019.03.19,40600.0,500.0,40950.0,40950.0,40050.0,13085.0,경동인베스트
2019.03.18,41100.0,750.0,40350.0,41100.0,40200.0,8239.0,경동인베스트
2019.03.15,40350.0,700.0,41150.0,41200.0,40350.0,9605.0,경동인베스트
2019.03.14,41050.0,0.0,40900.0,41500.0,40850.0,6835.0,경동인베스트
2019.03.13,41050.0,150.0,41100.0,41400.0,40500.0,4270.0,경동인베스트
2019.03.12,40900.0,400.0,40400.0,41300.0,40400.0,5133.0,경동인베스트
2019.03.11,40500.0,800.0,41300.0,41300.0,40350.0,7785.0,경동인베스트
2019.03.08,41300.0,950.0,42300.0,42300.0,41150.0,6631.0,경동인베스트
2019.03.07,42250.0,50.0,42650.0,42700.0,41700.0,5910.0,경동인베스트
2019.03.06,42200.0,1000.0,41200.0,42300.0,40700.0,16858.0,경동인베스트
2019.03.05,41200.0,250.0,41550.0,41650.0,41000.0,8045.0,경동인베스트
2019.03.04,41450.0,900.0,41900.0,42750.0,41450.0,14457.0,경동인베스트
2019.02.28,42350.0,2950.0,45600.0,45600.0,41900.0,20193.0,경동인베스트
2019.02.27,45300.0,1100.0,46950.0,46950.0,45200.0,9017.0,경동인베스트
2019.02.26,46400.0,200.0,46500.0,47100.0,45100.0,3722.0,경동인베스트
2019.02.25,46200.0,800.0,45550.0,46800.0,44500.0,11881.0,경동인베스트
2019.02.22,45400.0,1050.0,46450.0,46450.0,45150.0,8249.0,경동인베스트
2019.02.21,46450.0,1250.0,47900.0,48250.0,46250.0,9329.0,경동인베스트
2019.02.20,47700.0,700.0,47000.0,48200.0,47000.0,9676.0,경동인베스트
2019.02.19,47000.0,1300.0,48300.0,48650.0,46600.0,8260.0,경동인베스트
2019.02.18,48300.0,50.0,48250.0,49500.0,47400.0,12492.0,경동인베스트
2019.02.15,48250.0,50.0,48250.0,48650.0,46950.0,12209.0,경동인베스트
2019.02.14,48300.0,2300.0,46050.0,49300.0,46050.0,37478.0,경동인베스트
2019.02.13,46000.0,1400.0,45500.0,46250.0,44700.0,11816.0,경동인베스트
2019.02.12,44600.0,550.0,43700.0,46250.0,43650.0,14784.0,경동인베스트
2019.02.11,44050.0,1450.0,45450.0,46200.0,43400.0,13453.0,경동인베스트
2019.02.08,45500.0,950.0,44800.0,45500.0,43850.0,7533.0,경동인베스트
2019.02.07,44550.0,50.0,46850.0,46900.0,43600.0,10598.0,경동인베스트
2019.02.01,44600.0,450.0,44600.0,46000.0,44100.0,14126.0,경동인베스트
2019.01.31,44150.0,50.0,43900.0,44450.0,43400.0,8762.0,경동인베스트
2019.01.30,44200.0,200.0,44700.0,45350.0,43400.0,7828.0,경동인베스트
2019.01.29,44400.0,900.0,45300.0,45300.0,43800.0,9231.0,경동인베스트
2019.01.28,45300.0,550.0,46050.0,46050.0,44500.0,7461.0,경동인베스트
2019.01.25,45850.0,900.0,46300.0,47400.0,45850.0,9624.0,경동인베스트
2019.01.24,46750.0,50.0,47400.0,47400.0,46300.0,9628.0,경동인베스트
2019.01.23,46800.0,150.0,46600.0,49100.0,45750.0,28371.0,경동인베스트
2019.01.22,46650.0,150.0,46500.0,47800.0,45700.0,16537.0,경동인베스트
2019.01.21,46800.0,2000.0,45500.0,49700.0,45450.0,31420.0,경동인베스트
2019.01.18,44800.0,200.0,45700.0,45900.0,44600.0,7245.0,경동인베스트
2019.01.17,45000.0,650.0,46600.0,46900.0,44300.0,16209.0,경동인베스트
2019.01.16,45650.0,350.0,45300.0,46900.0,44600.0,24530.0,경동인베스트
2019.01.15,45300.0,3200.0,43400.0,45350.0,42600.0,33852.0,경동인베스트
2019.01.14,42100.0,1550.0,41250.0,42700.0,40500.0,21993.0,경동인베스트
2019.01.11,40550.0,2000.0,39100.0,44250.0,39000.0,63140.0,경동인베스트
2019.01.10,38550.0,1300.0,37650.0,38600.0,36700.0,11053.0,경동인베스트
2019.01.09,37250.0,100.0,37350.0,37500.0,36950.0,4225.0,경동인베스트
