date,close,change_close,open,high,low,volume,company_name
2019.09.18,64800.0,600.0,64300.0,65900.0,64300.0,56221.0,한샘
2019.09.17,64200.0,400.0,65000.0,65000.0,63200.0,175956.0,한샘
2019.09.16,64600.0,100.0,65000.0,66500.0,64000.0,118562.0,한샘
2019.09.11,64500.0,2300.0,61700.0,66000.0,61700.0,223148.0,한샘
2019.09.10,62200.0,400.0,61300.0,62900.0,61300.0,75778.0,한샘
2019.09.09,61800.0,1000.0,61400.0,62100.0,60700.0,89041.0,한샘
2019.09.06,60800.0,600.0,61100.0,61700.0,60500.0,53950.0,한샘
2019.09.05,61400.0,800.0,62100.0,63200.0,61100.0,118776.0,한샘
2019.09.04,62200.0,100.0,61700.0,62800.0,61300.0,82835.0,한샘
2019.09.03,62300.0,1600.0,60700.0,63000.0,60400.0,133968.0,한샘
2019.09.02,60700.0,300.0,60200.0,60900.0,60000.0,109028.0,한샘
2019.08.30,60400.0,0.0,60600.0,61100.0,60100.0,98133.0,한샘
2019.08.29,60400.0,1400.0,61100.0,62400.0,60300.0,91134.0,한샘
2019.08.28,61800.0,400.0,61500.0,62200.0,57900.0,223121.0,한샘
2019.08.27,61400.0,1600.0,63100.0,63200.0,60900.0,88886.0,한샘
2019.08.26,63000.0,400.0,62800.0,63700.0,62100.0,61048.0,한샘
2019.08.23,63400.0,100.0,62500.0,63900.0,62400.0,72019.0,한샘
2019.08.22,63300.0,100.0,63600.0,64000.0,62300.0,85883.0,한샘
2019.08.21,63200.0,1100.0,64300.0,64800.0,62900.0,79250.0,한샘
2019.08.20,64300.0,500.0,63800.0,64400.0,63100.0,36710.0,한샘
2019.08.19,63800.0,1500.0,62200.0,63800.0,61700.0,77949.0,한샘
2019.08.16,62300.0,2200.0,63300.0,65300.0,61900.0,104657.0,한샘
2019.08.14,64500.0,600.0,65500.0,66500.0,64300.0,105651.0,한샘
2019.08.13,65100.0,2100.0,67000.0,68800.0,65000.0,116041.0,한샘
2019.08.12,67200.0,3600.0,63000.0,68400.0,63000.0,142832.0,한샘
2019.08.09,63600.0,900.0,62700.0,65300.0,62700.0,98605.0,한샘
2019.08.08,62700.0,2100.0,60900.0,63600.0,60100.0,113365.0,한샘
2019.08.07,60600.0,1500.0,58500.0,61000.0,58500.0,90993.0,한샘
2019.08.06,59100.0,2000.0,58000.0,62000.0,57900.0,172570.0,한샘
2019.08.05,61100.0,800.0,61500.0,63800.0,60800.0,140189.0,한샘
2019.08.02,61900.0,1100.0,60000.0,63400.0,59200.0,91563.0,한샘
2019.08.01,60800.0,0.0,60000.0,61800.0,60000.0,86650.0,한샘
2019.07.31,60800.0,100.0,60000.0,63000.0,60000.0,130031.0,한샘
2019.07.30,60900.0,3900.0,56000.0,62000.0,56000.0,249174.0,한샘
2019.07.29,57000.0,10800.0,65000.0,65400.0,55700.0,647014.0,한샘
2019.07.26,67800.0,500.0,67000.0,68200.0,66900.0,65813.0,한샘
2019.07.25,67300.0,1300.0,68600.0,69100.0,66700.0,94155.0,한샘
2019.07.24,68600.0,2200.0,70200.0,70500.0,68400.0,110432.0,한샘
2019.07.23,70800.0,2100.0,68800.0,72000.0,68400.0,117049.0,한샘
2019.07.22,68700.0,2100.0,70900.0,70900.0,68400.0,75922.0,한샘
2019.07.19,70800.0,2600.0,68300.0,71400.0,68300.0,72891.0,한샘
2019.07.18,68200.0,1100.0,66600.0,69500.0,66400.0,74720.0,한샘
2019.07.17,67100.0,2400.0,68800.0,69700.0,66800.0,86257.0,한샘
2019.07.16,69500.0,1000.0,68500.0,70500.0,68000.0,52435.0,한샘
2019.07.15,68500.0,300.0,68700.0,69200.0,67300.0,40320.0,한샘
2019.07.12,68800.0,500.0,68900.0,69000.0,67800.0,52411.0,한샘
2019.07.11,69300.0,600.0,68700.0,70500.0,68700.0,72125.0,한샘
2019.07.10,68700.0,1700.0,66500.0,69600.0,66500.0,89721.0,한샘
2019.07.09,67000.0,2200.0,69600.0,70000.0,66500.0,137001.0,한샘
2019.07.08,69200.0,1200.0,69900.0,71000.0,69100.0,76180.0,한샘
2019.07.05,70400.0,1300.0,68700.0,71100.0,68700.0,146762.0,한샘
2019.07.04,69100.0,2000.0,71500.0,71700.0,68500.0,103731.0,한샘
2019.07.03,71100.0,1200.0,72800.0,72800.0,70200.0,58115.0,한샘
2019.07.02,72300.0,2500.0,70200.0,72800.0,69000.0,111358.0,한샘
2019.07.01,69800.0,3500.0,73700.0,73700.0,69700.0,124898.0,한샘
2019.06.28,73300.0,1200.0,71700.0,73600.0,71300.0,80864.0,한샘
2019.06.27,72100.0,400.0,71700.0,72800.0,71000.0,69406.0,한샘
2019.06.26,71700.0,1300.0,73000.0,73300.0,71500.0,61767.0,한샘
2019.06.25,73000.0,100.0,72900.0,74300.0,72500.0,74188.0,한샘
2019.06.24,72900.0,500.0,73500.0,73600.0,71300.0,68263.0,한샘
2019.06.21,73400.0,100.0,73900.0,74200.0,72900.0,78545.0,한샘
2019.06.20,73500.0,700.0,73000.0,73800.0,72300.0,62469.0,한샘
2019.06.19,72800.0,200.0,73200.0,74400.0,72500.0,70400.0,한샘
2019.06.18,73000.0,100.0,72300.0,73900.0,72100.0,80942.0,한샘
2019.06.17,72900.0,1000.0,73600.0,74700.0,72500.0,114180.0,한샘
2019.06.14,73900.0,900.0,74900.0,75000.0,73500.0,87451.0,한샘
2019.06.13,74800.0,1600.0,75900.0,76700.0,72500.0,267262.0,한샘
2019.06.12,76400.0,600.0,75800.0,77900.0,75100.0,182457.0,한샘
2019.06.11,75800.0,1500.0,77300.0,77300.0,73500.0,408871.0,한샘
2019.06.10,77300.0,6000.0,84400.0,84500.0,76600.0,398950.0,한샘
2019.06.07,83300.0,300.0,83000.0,83900.0,81000.0,90447.0,한샘
2019.06.05,83000.0,300.0,83100.0,84300.0,82900.0,48249.0,한샘
2019.06.04,83300.0,300.0,83800.0,84700.0,82900.0,73435.0,한샘
2019.06.03,83000.0,1700.0,80100.0,83800.0,80100.0,93677.0,한샘
2019.05.31,81300.0,1100.0,79300.0,83000.0,79300.0,130676.0,한샘
2019.05.30,80200.0,3900.0,84000.0,84800.0,78600.0,265202.0,한샘
