date,close,change_close,open,high,low,volume,company_name
2019.09.18,4225.0,0.0,4180.0,4645.0,4155.0,87146.0,이씨에스
2019.09.17,4225.0,45.0,4315.0,4325.0,4155.0,1601.0,이씨에스
2019.09.16,4180.0,5.0,4185.0,4250.0,4175.0,2393.0,이씨에스
2019.09.11,4185.0,35.0,4220.0,4265.0,4180.0,1220.0,이씨에스
2019.09.10,4220.0,45.0,4215.0,4270.0,4210.0,1310.0,이씨에스
2019.09.09,4175.0,75.0,4220.0,4235.0,4170.0,4413.0,이씨에스
2019.09.06,4250.0,65.0,4315.0,4320.0,4250.0,700.0,이씨에스
2019.09.05,4315.0,145.0,4170.0,4315.0,4170.0,3425.0,이씨에스
2019.09.04,4170.0,15.0,4185.0,4275.0,4160.0,5770.0,이씨에스
2019.09.03,4185.0,85.0,4120.0,4185.0,4105.0,3057.0,이씨에스
2019.09.02,4100.0,10.0,4110.0,4120.0,4055.0,11039.0,이씨에스
2019.08.30,4110.0,30.0,4140.0,4220.0,4105.0,1283.0,이씨에스
2019.08.29,4140.0,45.0,4110.0,4140.0,4100.0,1609.0,이씨에스
2019.08.28,4095.0,25.0,4120.0,4120.0,4095.0,739.0,이씨에스
2019.08.27,4120.0,5.0,4115.0,4120.0,4110.0,1445.0,이씨에스
2019.08.26,4115.0,5.0,4025.0,4120.0,4025.0,9356.0,이씨에스
2019.08.23,4120.0,25.0,4105.0,4125.0,4100.0,887.0,이씨에스
2019.08.22,4095.0,25.0,4120.0,4150.0,4095.0,11592.0,이씨에스
2019.08.21,4120.0,45.0,4085.0,4160.0,4080.0,3417.0,이씨에스
2019.08.20,4075.0,5.0,4050.0,4135.0,4045.0,7915.0,이씨에스
2019.08.19,4070.0,5.0,4075.0,4100.0,4050.0,4497.0,이씨에스
2019.08.16,4075.0,25.0,4100.0,4140.0,4070.0,8306.0,이씨에스
2019.08.14,4100.0,130.0,4230.0,4240.0,4100.0,9948.0,이씨에스
2019.08.13,4230.0,15.0,4220.0,4290.0,4220.0,1735.0,이씨에스
2019.08.12,4245.0,15.0,4260.0,4300.0,4245.0,2878.0,이씨에스
2019.08.09,4260.0,10.0,4270.0,4355.0,4230.0,4258.0,이씨에스
2019.08.08,4270.0,15.0,4255.0,4305.0,4165.0,12005.0,이씨에스
2019.08.07,4255.0,0.0,4160.0,4350.0,4160.0,7014.0,이씨에스
2019.08.06,4255.0,50.0,4250.0,4350.0,4110.0,10076.0,이씨에스
2019.08.05,4305.0,105.0,4340.0,4425.0,4305.0,43696.0,이씨에스
2019.08.02,4410.0,80.0,4420.0,4495.0,4310.0,17554.0,이씨에스
2019.08.01,4490.0,100.0,4390.0,4510.0,4390.0,14462.0,이씨에스
2019.07.31,4390.0,40.0,4430.0,4485.0,4385.0,14098.0,이씨에스
2019.07.30,4430.0,35.0,4395.0,4535.0,4395.0,17252.0,이씨에스
2019.07.29,4395.0,105.0,4500.0,4505.0,4385.0,27747.0,이씨에스
2019.07.26,4500.0,120.0,4425.0,4550.0,4385.0,27849.0,이씨에스
2019.07.25,4380.0,105.0,4465.0,4530.0,4350.0,36635.0,이씨에스
2019.07.24,4485.0,75.0,4560.0,4560.0,4455.0,14029.0,이씨에스
2019.07.23,4560.0,0.0,4560.0,4560.0,4505.0,24093.0,이씨에스
2019.07.22,4560.0,40.0,4520.0,4600.0,4520.0,23361.0,이씨에스
2019.07.19,4520.0,15.0,4480.0,4535.0,4460.0,17091.0,이씨에스
2019.07.18,4505.0,130.0,4375.0,4540.0,4345.0,23736.0,이씨에스
2019.07.17,4375.0,135.0,4470.0,4510.0,4300.0,27819.0,이씨에스
2019.07.16,4510.0,20.0,4530.0,4560.0,4440.0,17999.0,이씨에스
2019.07.15,4530.0,25.0,4600.0,4600.0,4530.0,6440.0,이씨에스
2019.07.12,4555.0,25.0,4580.0,4615.0,4540.0,18144.0,이씨에스
2019.07.11,4580.0,40.0,4540.0,4615.0,4540.0,41851.0,이씨에스
2019.07.10,4540.0,65.0,4430.0,4580.0,4430.0,52728.0,이씨에스
2019.07.09,4475.0,10.0,4465.0,4490.0,4420.0,40366.0,이씨에스
2019.07.08,4465.0,5.0,4475.0,4510.0,4435.0,40080.0,이씨에스
2019.07.05,4470.0,15.0,4485.0,4530.0,4470.0,44051.0,이씨에스
2019.07.04,4485.0,30.0,4465.0,4495.0,4430.0,48263.0,이씨에스
2019.07.03,4455.0,40.0,4495.0,4495.0,4440.0,26816.0,이씨에스
