date,close,change_close,open,high,low,volume,company_name
2019.09.18,3450.0,35.0,3490.0,3490.0,3420.0,20080.0,현우산업
2019.09.17,3485.0,35.0,3510.0,3520.0,3445.0,38529.0,현우산업
2019.09.16,3520.0,10.0,3535.0,3535.0,3450.0,49545.0,현우산업
2019.09.11,3530.0,80.0,3445.0,3530.0,3370.0,43930.0,현우산업
2019.09.10,3450.0,20.0,3455.0,3475.0,3360.0,52222.0,현우산업
2019.09.09,3470.0,15.0,3450.0,3470.0,3365.0,46972.0,현우산업
2019.09.06,3455.0,55.0,3470.0,3510.0,3425.0,44028.0,현우산업
2019.09.05,3510.0,65.0,3510.0,3515.0,3410.0,119019.0,현우산업
2019.09.04,3445.0,135.0,3270.0,3475.0,3270.0,193622.0,현우산업
2019.09.03,3310.0,75.0,3220.0,3315.0,3210.0,142359.0,현우산업
2019.09.02,3235.0,15.0,3205.0,3235.0,3200.0,48289.0,현우산업
2019.08.30,3220.0,140.0,3090.0,3250.0,3065.0,70218.0,현우산업
2019.08.29,3080.0,40.0,3110.0,3140.0,3015.0,41000.0,현우산업
2019.08.28,3120.0,35.0,3180.0,3180.0,3060.0,47455.0,현우산업
2019.08.27,3155.0,15.0,3165.0,3170.0,3085.0,19255.0,현우산업
2019.08.26,3140.0,55.0,3100.0,3150.0,3035.0,76077.0,현우산업
2019.08.23,3195.0,5.0,3185.0,3205.0,3155.0,20863.0,현우산업
2019.08.22,3190.0,20.0,3205.0,3205.0,3130.0,16645.0,현우산업
2019.08.21,3210.0,10.0,3205.0,3220.0,3140.0,30835.0,현우산업
2019.08.20,3200.0,15.0,3155.0,3215.0,3145.0,25451.0,현우산업
2019.08.19,3185.0,10.0,3175.0,3215.0,3145.0,43479.0,현우산업
2019.08.16,3195.0,25.0,3115.0,3200.0,3100.0,53520.0,현우산업
2019.08.14,3170.0,40.0,3140.0,3170.0,3090.0,49316.0,현우산업
2019.08.13,3130.0,70.0,3060.0,3135.0,3005.0,83021.0,현우산업
2019.08.12,3060.0,90.0,3030.0,3065.0,2935.0,38108.0,현우산업
2019.08.09,2970.0,50.0,2950.0,2995.0,2880.0,37313.0,현우산업
2019.08.08,2920.0,105.0,2825.0,2920.0,2825.0,70373.0,현우산업
2019.08.07,2815.0,125.0,2690.0,2820.0,2690.0,93416.0,현우산업
2019.08.06,2690.0,120.0,2550.0,2810.0,2550.0,150541.0,현우산업
2019.08.05,2810.0,230.0,3040.0,3045.0,2805.0,69903.0,현우산업
2019.08.02,3040.0,25.0,2975.0,3040.0,2925.0,25945.0,현우산업
2019.08.01,3015.0,35.0,3005.0,3045.0,2980.0,45660.0,현우산업
2019.07.31,3050.0,5.0,3030.0,3055.0,2950.0,70711.0,현우산업
2019.07.30,3045.0,35.0,2835.0,3050.0,2835.0,84953.0,현우산업
2019.07.29,3010.0,125.0,3135.0,3170.0,2955.0,135004.0,현우산업
2019.07.26,3135.0,85.0,3180.0,3210.0,3080.0,109591.0,현우산업
2019.07.25,3220.0,85.0,3300.0,3305.0,3100.0,85289.0,현우산업
2019.07.24,3305.0,65.0,3345.0,3400.0,3300.0,91581.0,현우산업
2019.07.23,3370.0,45.0,3385.0,3440.0,3370.0,58303.0,현우산업
2019.07.22,3415.0,0.0,3395.0,3415.0,3335.0,70204.0,현우산업
2019.07.19,3415.0,80.0,3485.0,3525.0,3360.0,157220.0,현우산업
2019.07.18,3495.0,85.0,3575.0,3575.0,3480.0,129557.0,현우산업
2019.07.17,3580.0,90.0,3675.0,3680.0,3510.0,191018.0,현우산업
2019.07.16,3670.0,55.0,3605.0,3675.0,3570.0,155687.0,현우산업
2019.07.15,3615.0,65.0,3680.0,3720.0,3575.0,169632.0,현우산업
2019.07.12,3680.0,80.0,3980.0,4120.0,3680.0,1136079.0,현우산업
2019.07.11,3760.0,170.0,3590.0,3760.0,3550.0,257757.0,현우산업
2019.07.10,3590.0,10.0,3630.0,3640.0,3535.0,110698.0,현우산업
2019.07.09,3600.0,45.0,3575.0,3710.0,3500.0,155418.0,현우산업
2019.07.08,3645.0,85.0,3895.0,3895.0,3560.0,344171.0,현우산업
2019.07.05,3730.0,70.0,3690.0,3730.0,3575.0,163991.0,현우산업
2019.07.04,3660.0,0.0,3670.0,3730.0,3560.0,129393.0,현우산업
2019.07.03,3660.0,10.0,3665.0,3685.0,3545.0,112703.0,현우산업
2019.07.02,3650.0,100.0,3555.0,3715.0,3555.0,202526.0,현우산업
2019.07.01,3550.0,100.0,3650.0,3680.0,3485.0,105414.0,현우산업
2019.06.28,3650.0,25.0,3605.0,3665.0,3485.0,46487.0,현우산업
2019.06.27,3625.0,5.0,3615.0,3695.0,3595.0,69001.0,현우산업
2019.06.26,3630.0,15.0,3615.0,3660.0,3550.0,65184.0,현우산업
2019.06.25,3615.0,85.0,3700.0,3710.0,3525.0,174625.0,현우산업
2019.06.24,3700.0,160.0,3920.0,3960.0,3700.0,163573.0,현우산업
2019.06.21,3860.0,0.0,3895.0,3920.0,3750.0,146685.0,현우산업
2019.06.20,3860.0,130.0,3730.0,3960.0,3690.0,412758.0,현우산업
2019.06.19,3730.0,120.0,3615.0,3730.0,3595.0,209244.0,현우산업
2019.06.18,3610.0,180.0,3825.0,3830.0,3600.0,410251.0,현우산업
2019.06.17,3790.0,240.0,3560.0,4130.0,3560.0,1620032.0,현우산업
2019.06.14,3550.0,85.0,3495.0,3550.0,3410.0,74728.0,현우산업
2019.06.13,3465.0,45.0,3520.0,3525.0,3425.0,51166.0,현우산업
2019.06.12,3510.0,0.0,3500.0,3525.0,3470.0,18058.0,현우산업
2019.06.11,3510.0,20.0,3490.0,3520.0,3480.0,31987.0,현우산업
2019.06.10,3490.0,60.0,3465.0,3500.0,3305.0,107606.0,현우산업
2019.06.07,3430.0,10.0,3420.0,3445.0,3375.0,38357.0,현우산업
2019.06.05,3420.0,45.0,3375.0,3420.0,3370.0,24705.0,현우산업
2019.06.04,3375.0,30.0,3340.0,3375.0,3330.0,19500.0,현우산업
2019.06.03,3345.0,20.0,3330.0,3345.0,3300.0,26078.0,현우산업
2019.05.31,3325.0,20.0,3265.0,3325.0,3265.0,14554.0,현우산업
2019.05.30,3305.0,45.0,3340.0,3350.0,3275.0,11884.0,현우산업
2019.05.29,3350.0,0.0,3360.0,3360.0,3235.0,35367.0,현우산업
2019.05.28,3350.0,75.0,3300.0,3350.0,3275.0,16298.0,현우산업
2019.05.27,3275.0,115.0,3330.0,3370.0,3275.0,36528.0,현우산업
2019.05.24,3390.0,30.0,3340.0,3405.0,3330.0,38614.0,현우산업
2019.05.23,3420.0,15.0,3435.0,3440.0,3345.0,34308.0,현우산업
2019.05.22,3435.0,75.0,3510.0,3535.0,3400.0,52902.0,현우산업
2019.05.21,3510.0,35.0,3545.0,3545.0,3455.0,36072.0,현우산업
2019.05.20,3545.0,0.0,3570.0,3585.0,3485.0,38281.0,현우산업
2019.05.17,3545.0,40.0,3510.0,3550.0,3465.0,72238.0,현우산업
2019.05.16,3505.0,45.0,3465.0,3585.0,3455.0,122468.0,현우산업
2019.05.15,3460.0,55.0,3400.0,3460.0,3375.0,52584.0,현우산업
2019.05.14,3405.0,15.0,3400.0,3425.0,3320.0,19339.0,현우산업
2019.05.13,3420.0,10.0,3460.0,3460.0,3395.0,15618.0,현우산업
2019.05.10,3430.0,20.0,3450.0,3450.0,3330.0,23460.0,현우산업
2019.05.09,3450.0,50.0,3500.0,3500.0,3350.0,38323.0,현우산업
2019.05.08,3500.0,35.0,3520.0,3520.0,3460.0,20560.0,현우산업
2019.05.07,3535.0,0.0,3530.0,3535.0,3435.0,20380.0,현우산업
2019.05.03,3535.0,0.0,3515.0,3550.0,3490.0,19026.0,현우산업
2019.05.02,3535.0,0.0,3550.0,3550.0,3485.0,30373.0,현우산업
2019.04.30,3535.0,5.0,3545.0,3550.0,3490.0,34121.0,현우산업
2019.04.29,3530.0,15.0,3515.0,3545.0,3495.0,35311.0,현우산업
2019.04.26,3515.0,15.0,3500.0,3515.0,3435.0,52011.0,현우산업
2019.04.25,3500.0,85.0,3405.0,3560.0,3375.0,137215.0,현우산업
2019.04.24,3415.0,5.0,3405.0,3420.0,3365.0,21988.0,현우산업
2019.04.23,3410.0,10.0,3375.0,3410.0,3370.0,28880.0,현우산업
2019.04.22,3400.0,65.0,3335.0,3400.0,3335.0,37197.0,현우산업
2019.04.19,3335.0,15.0,3310.0,3335.0,3290.0,20720.0,현우산업
2019.04.18,3320.0,50.0,3375.0,3375.0,3270.0,59101.0,현우산업
2019.04.17,3370.0,0.0,3375.0,3390.0,3325.0,29378.0,현우산업
2019.04.16,3370.0,35.0,3405.0,3410.0,3325.0,37924.0,현우산업
2019.04.15,3405.0,15.0,3420.0,3435.0,3345.0,22584.0,현우산업
2019.04.12,3420.0,20.0,3400.0,3420.0,3370.0,16385.0,현우산업
2019.04.11,3400.0,40.0,3380.0,3400.0,3345.0,32846.0,현우산업
2019.04.10,3360.0,0.0,3340.0,3360.0,3300.0,30289.0,현우산업
2019.04.09,3360.0,0.0,3395.0,3395.0,3300.0,35502.0,현우산업
2019.04.08,3360.0,75.0,3285.0,3365.0,3285.0,47907.0,현우산업
2019.04.05,3285.0,20.0,3260.0,3290.0,3230.0,24076.0,현우산업
2019.04.04,3265.0,10.0,3305.0,3305.0,3225.0,28389.0,현우산업
2019.04.03,3275.0,65.0,3210.0,3315.0,3210.0,55322.0,현우산업
2019.04.02,3210.0,0.0,3230.0,3270.0,3195.0,41592.0,현우산업
