date,close,change_close,open,high,low,volume,company_name
2019.09.18,2515.0,60.0,2620.0,2700.0,2510.0,845699.0,케이씨피드
2019.09.17,2575.0,180.0,2540.0,2690.0,2415.0,2557367.0,케이씨피드
2019.09.16,2395.0,70.0,2325.0,2465.0,2290.0,376170.0,케이씨피드
2019.09.11,2325.0,25.0,2280.0,2325.0,2250.0,60817.0,케이씨피드
2019.09.10,2300.0,20.0,2300.0,2355.0,2270.0,239655.0,케이씨피드
2019.09.09,2320.0,90.0,2225.0,2420.0,2225.0,503873.0,케이씨피드
2019.09.06,2230.0,30.0,2255.0,2280.0,2205.0,64600.0,케이씨피드
2019.09.05,2260.0,0.0,2265.0,2300.0,2225.0,94132.0,케이씨피드
2019.09.04,2260.0,55.0,2315.0,2335.0,2210.0,212783.0,케이씨피드
2019.09.03,2315.0,20.0,2300.0,2345.0,2250.0,102195.0,케이씨피드
2019.09.02,2295.0,35.0,2260.0,2320.0,2215.0,81796.0,케이씨피드
2019.08.30,2260.0,30.0,2230.0,2290.0,2220.0,24358.0,케이씨피드
2019.08.29,2230.0,25.0,2265.0,2265.0,2190.0,48872.0,케이씨피드
2019.08.28,2255.0,15.0,2240.0,2270.0,2210.0,21593.0,케이씨피드
2019.08.27,2240.0,35.0,2225.0,2270.0,2210.0,36161.0,케이씨피드
2019.08.26,2205.0,65.0,2265.0,2290.0,2175.0,73752.0,케이씨피드
2019.08.23,2270.0,0.0,2255.0,2350.0,2220.0,71392.0,케이씨피드
2019.08.22,2270.0,60.0,2330.0,2375.0,2260.0,73634.0,케이씨피드
2019.08.21,2330.0,50.0,2285.0,2340.0,2275.0,89858.0,케이씨피드
2019.08.20,2280.0,85.0,2240.0,2345.0,2195.0,83718.0,케이씨피드
2019.08.19,2195.0,10.0,2190.0,2250.0,2160.0,48850.0,케이씨피드
2019.08.16,2205.0,5.0,2200.0,2210.0,2140.0,37191.0,케이씨피드
2019.08.14,2210.0,5.0,2230.0,2255.0,2180.0,44444.0,케이씨피드
2019.08.13,2215.0,45.0,2245.0,2250.0,2185.0,37801.0,케이씨피드
2019.08.12,2260.0,50.0,2170.0,2290.0,2170.0,57773.0,케이씨피드
2019.08.09,2210.0,45.0,2165.0,2275.0,2165.0,83352.0,케이씨피드
2019.08.08,2165.0,80.0,2085.0,2180.0,2070.0,138461.0,케이씨피드
2019.08.07,2085.0,175.0,1850.0,2090.0,1850.0,106253.0,케이씨피드
2019.08.06,1910.0,95.0,1950.0,2065.0,1800.0,135787.0,케이씨피드
2019.08.05,2005.0,185.0,2185.0,2185.0,1990.0,186049.0,케이씨피드
2019.08.02,2190.0,40.0,2130.0,2205.0,2105.0,50299.0,케이씨피드
2019.08.01,2150.0,80.0,2230.0,2320.0,2150.0,104547.0,케이씨피드
2019.07.31,2230.0,85.0,2145.0,2230.0,2100.0,53910.0,케이씨피드
2019.07.30,2145.0,65.0,2075.0,2165.0,2075.0,99628.0,케이씨피드
2019.07.29,2080.0,205.0,2280.0,2285.0,2075.0,152108.0,케이씨피드
2019.07.26,2285.0,5.0,2250.0,2295.0,2235.0,71336.0,케이씨피드
2019.07.25,2280.0,75.0,2310.0,2355.0,2255.0,92324.0,케이씨피드
2019.07.24,2355.0,35.0,2365.0,2375.0,2315.0,65557.0,케이씨피드
2019.07.23,2320.0,0.0,2395.0,2395.0,2320.0,70966.0,케이씨피드
2019.07.22,2320.0,10.0,2375.0,2385.0,2320.0,42108.0,케이씨피드
2019.07.19,2310.0,50.0,2260.0,2385.0,2260.0,58087.0,케이씨피드
2019.07.18,2260.0,45.0,2285.0,2300.0,2205.0,71555.0,케이씨피드
2019.07.17,2305.0,30.0,2315.0,2340.0,2245.0,104113.0,케이씨피드
2019.07.16,2335.0,15.0,2350.0,2380.0,2310.0,52576.0,케이씨피드
2019.07.15,2350.0,20.0,2380.0,2395.0,2315.0,112758.0,케이씨피드
