date,close,change_close,open,high,low,volume,company_name
2019.09.18,7580.0,40.0,7580.0,7590.0,7520.0,1676.0,이상네트웍스
2019.09.17,7540.0,40.0,7610.0,7610.0,7520.0,3146.0,이상네트웍스
2019.09.16,7580.0,0.0,7580.0,7590.0,7540.0,2411.0,이상네트웍스
2019.09.11,7580.0,0.0,7580.0,7600.0,7530.0,1218.0,이상네트웍스
2019.09.10,7580.0,0.0,7590.0,7620.0,7500.0,1985.0,이상네트웍스
2019.09.09,7580.0,60.0,7660.0,7660.0,7460.0,3559.0,이상네트웍스
2019.09.06,7640.0,10.0,7670.0,7670.0,7570.0,876.0,이상네트웍스
2019.09.05,7630.0,20.0,7610.0,7650.0,7580.0,3127.0,이상네트웍스
2019.09.04,7610.0,40.0,7550.0,7630.0,7550.0,1878.0,이상네트웍스
2019.09.03,7570.0,220.0,7710.0,7780.0,7570.0,4673.0,이상네트웍스
2019.09.02,7790.0,60.0,7710.0,7840.0,7710.0,2249.0,이상네트웍스
2019.08.30,7850.0,20.0,7820.0,7880.0,7770.0,4920.0,이상네트웍스
2019.08.29,7830.0,80.0,7820.0,7840.0,7770.0,1394.0,이상네트웍스
2019.08.28,7750.0,50.0,7560.0,7850.0,7560.0,1720.0,이상네트웍스
2019.08.27,7700.0,100.0,7690.0,7750.0,7640.0,1204.0,이상네트웍스
2019.08.26,7600.0,200.0,7720.0,7780.0,7380.0,3166.0,이상네트웍스
2019.08.23,7800.0,10.0,7820.0,7820.0,7590.0,2740.0,이상네트웍스
2019.08.22,7810.0,60.0,7870.0,7900.0,7710.0,971.0,이상네트웍스
2019.08.21,7870.0,20.0,7890.0,7910.0,7570.0,2135.0,이상네트웍스
2019.08.20,7890.0,0.0,7900.0,7900.0,7780.0,543.0,이상네트웍스
2019.08.19,7890.0,120.0,7740.0,7960.0,7710.0,1447.0,이상네트웍스
2019.08.16,7770.0,60.0,7810.0,7810.0,7700.0,3390.0,이상네트웍스
2019.08.14,7830.0,340.0,7540.0,7830.0,7490.0,12565.0,이상네트웍스
2019.08.13,7490.0,0.0,7490.0,7550.0,7470.0,915.0,이상네트웍스
2019.08.12,7490.0,10.0,7330.0,7600.0,7330.0,1965.0,이상네트웍스
2019.08.09,7480.0,70.0,7410.0,7530.0,7400.0,1756.0,이상네트웍스
2019.08.08,7410.0,330.0,7840.0,7840.0,7380.0,19713.0,이상네트웍스
2019.08.07,7740.0,150.0,7750.0,7800.0,7650.0,4160.0,이상네트웍스
2019.08.06,7890.0,30.0,7770.0,7890.0,7410.0,24342.0,이상네트웍스
2019.08.05,7860.0,180.0,7920.0,7980.0,7130.0,44790.0,이상네트웍스
2019.08.02,8040.0,50.0,7990.0,8070.0,7860.0,1695.0,이상네트웍스
2019.08.01,8090.0,120.0,7820.0,8090.0,7780.0,3447.0,이상네트웍스
2019.07.31,7970.0,290.0,8260.0,8260.0,7760.0,5600.0,이상네트웍스
2019.07.30,8260.0,50.0,8310.0,8310.0,8040.0,4407.0,이상네트웍스
