date,close,change_close,open,high,low,volume,company_name
2019.09.18,8180.0,90.0,8270.0,8290.0,8110.0,13248.0,WI
2019.09.17,8270.0,40.0,8310.0,8310.0,8060.0,24940.0,WI
2019.09.16,8310.0,50.0,8450.0,8530.0,8250.0,13630.0,WI
2019.09.11,8360.0,20.0,8450.0,8490.0,8190.0,44338.0,WI
2019.09.10,8380.0,380.0,8760.0,8800.0,8300.0,68294.0,WI
2019.09.09,8760.0,300.0,9050.0,9120.0,8660.0,45877.0,WI
2019.09.06,9060.0,240.0,8850.0,9280.0,8850.0,130742.0,WI
2019.09.05,8820.0,0.0,8870.0,8890.0,8630.0,148913.0,WI
2019.09.04,8820.0,320.0,8400.0,8840.0,8320.0,78395.0,WI
2019.09.03,8500.0,220.0,8280.0,8550.0,8260.0,85558.0,WI
2019.09.02,8280.0,0.0,8290.0,8340.0,8150.0,42672.0,WI
2019.08.30,8280.0,130.0,8120.0,8420.0,8120.0,64056.0,WI
2019.08.29,8150.0,20.0,8260.0,8260.0,8040.0,28521.0,WI
2019.08.28,8170.0,50.0,8090.0,8260.0,8080.0,45531.0,WI
2019.08.27,8220.0,420.0,7800.0,8300.0,7800.0,95906.0,WI
2019.08.26,7800.0,150.0,7880.0,7880.0,7650.0,39870.0,WI
2019.08.23,7950.0,90.0,8040.0,8040.0,7650.0,113407.0,WI
2019.08.22,8040.0,270.0,8250.0,8290.0,8000.0,56362.0,WI
2019.08.21,8310.0,40.0,8250.0,8340.0,8120.0,50095.0,WI
2019.08.20,8350.0,160.0,8200.0,8350.0,8050.0,68476.0,WI
2019.08.19,8190.0,10.0,8220.0,8400.0,8150.0,62396.0,WI
2019.08.16,8200.0,500.0,7730.0,8220.0,7550.0,97525.0,WI
2019.08.14,7700.0,80.0,7700.0,7710.0,7500.0,28910.0,WI
2019.08.13,7620.0,190.0,7430.0,7750.0,7300.0,43756.0,WI
2019.08.12,7430.0,30.0,7250.0,7440.0,7100.0,40401.0,WI
2019.08.09,7400.0,140.0,7540.0,7740.0,7300.0,44179.0,WI
2019.08.08,7540.0,150.0,7390.0,7610.0,7390.0,58170.0,WI
2019.08.07,7390.0,50.0,7520.0,7520.0,7260.0,82853.0,WI
2019.08.06,7340.0,0.0,7340.0,7670.0,7140.0,186338.0,WI
2019.08.05,7340.0,630.0,7970.0,7970.0,7300.0,121124.0,WI
2019.08.02,7970.0,20.0,7800.0,7980.0,7800.0,42241.0,WI
2019.08.01,7990.0,150.0,8010.0,8100.0,7800.0,64410.0,WI
2019.07.31,8140.0,240.0,7900.0,8140.0,7400.0,118039.0,WI
2019.07.30,7900.0,30.0,7870.0,8040.0,7750.0,37972.0,WI
2019.07.29,7870.0,180.0,8050.0,8070.0,7830.0,61978.0,WI
2019.07.26,8050.0,140.0,8200.0,8290.0,8000.0,78846.0,WI
2019.07.25,8190.0,50.0,8010.0,8230.0,7950.0,75926.0,WI
2019.07.24,8140.0,280.0,8300.0,8580.0,8110.0,164052.0,WI
2019.07.23,8420.0,420.0,8050.0,8750.0,7880.0,241252.0,WI
2019.07.22,8000.0,30.0,7990.0,8030.0,7800.0,61456.0,WI
2019.07.19,7970.0,70.0,8100.0,8100.0,7590.0,78812.0,WI
2019.07.18,8040.0,40.0,8020.0,8130.0,7880.0,41409.0,WI
2019.07.17,8000.0,80.0,8370.0,8370.0,7850.0,76492.0,WI
2019.07.16,8080.0,20.0,8100.0,8100.0,7830.0,56816.0,WI
2019.07.15,8060.0,120.0,8100.0,8290.0,8000.0,27800.0,WI
2019.07.12,8180.0,160.0,8020.0,8200.0,8000.0,60377.0,WI
2019.07.11,8020.0,230.0,8250.0,8260.0,8020.0,40043.0,WI
2019.07.10,8250.0,130.0,8200.0,8490.0,8130.0,33340.0,WI
2019.07.09,8380.0,110.0,8310.0,8630.0,7920.0,91359.0,WI
2019.07.08,8490.0,370.0,8860.0,8860.0,8440.0,69201.0,WI
2019.07.05,8860.0,300.0,8560.0,8950.0,8420.0,53492.0,WI
2019.07.04,8560.0,400.0,9000.0,9000.0,8440.0,94714.0,WI
2019.07.03,8960.0,100.0,8920.0,9070.0,8900.0,57206.0,WI
