date,close,change_close,open,high,low,volume,company_name
2019.09.18,7750.0,50.0,7800.0,7950.0,7650.0,9055.0,한솔씨앤피
2019.09.17,7800.0,330.0,8090.0,8130.0,7730.0,50362.0,한솔씨앤피
2019.09.16,8130.0,330.0,7800.0,8300.0,7800.0,15428.0,한솔씨앤피
2019.09.11,7800.0,30.0,7770.0,7910.0,7560.0,20734.0,한솔씨앤피
2019.09.10,7770.0,140.0,7910.0,7910.0,7660.0,10583.0,한솔씨앤피
2019.09.09,7910.0,110.0,8020.0,8150.0,7910.0,27916.0,한솔씨앤피
2019.09.06,8020.0,110.0,8320.0,8320.0,7990.0,30936.0,한솔씨앤피
2019.09.05,8130.0,320.0,7810.0,8300.0,7800.0,38776.0,한솔씨앤피
2019.09.04,7810.0,50.0,7760.0,8100.0,7610.0,22489.0,한솔씨앤피
2019.09.03,7760.0,170.0,7900.0,8140.0,7570.0,41531.0,한솔씨앤피
2019.09.02,7930.0,370.0,8300.0,8360.0,7690.0,84829.0,한솔씨앤피
2019.08.30,8300.0,1360.0,6890.0,8300.0,6890.0,264880.0,한솔씨앤피
2019.08.29,6940.0,390.0,6550.0,7330.0,6550.0,92942.0,한솔씨앤피
2019.08.28,6550.0,170.0,6800.0,6800.0,6480.0,14192.0,한솔씨앤피
2019.08.27,6720.0,80.0,6800.0,6920.0,6630.0,12063.0,한솔씨앤피
2019.08.26,6800.0,100.0,6630.0,6860.0,6460.0,22209.0,한솔씨앤피
2019.08.23,6700.0,420.0,7100.0,7100.0,6700.0,47273.0,한솔씨앤피
2019.08.22,7120.0,350.0,6860.0,7180.0,6830.0,27078.0,한솔씨앤피
2019.08.21,6770.0,20.0,6760.0,6930.0,6750.0,11726.0,한솔씨앤피
2019.08.20,6750.0,100.0,6750.0,6830.0,6530.0,12439.0,한솔씨앤피
2019.08.19,6650.0,210.0,6450.0,6720.0,6450.0,32151.0,한솔씨앤피
2019.08.16,6440.0,110.0,6330.0,6800.0,6330.0,43973.0,한솔씨앤피
2019.08.14,6330.0,80.0,6250.0,6510.0,6190.0,15412.0,한솔씨앤피
2019.08.13,6250.0,200.0,6050.0,6350.0,6050.0,20868.0,한솔씨앤피
2019.08.12,6050.0,130.0,5920.0,6100.0,5760.0,17646.0,한솔씨앤피
2019.08.09,5920.0,280.0,5680.0,5960.0,5670.0,12554.0,한솔씨앤피
2019.08.08,5640.0,320.0,5360.0,5690.0,5360.0,35597.0,한솔씨앤피
2019.08.07,5320.0,170.0,5500.0,5700.0,5270.0,62218.0,한솔씨앤피
2019.08.06,5490.0,1110.0,6140.0,6600.0,5180.0,171569.0,한솔씨앤피
2019.08.05,6600.0,250.0,6850.0,7090.0,6300.0,25208.0,한솔씨앤피
2019.08.02,6850.0,150.0,6590.0,6980.0,6410.0,16944.0,한솔씨앤피
2019.08.01,6700.0,20.0,6720.0,6940.0,6490.0,18528.0,한솔씨앤피
2019.07.31,6720.0,30.0,6750.0,6880.0,6400.0,20519.0,한솔씨앤피
2019.07.30,6750.0,100.0,6850.0,7150.0,6500.0,22377.0,한솔씨앤피
2019.07.29,6850.0,210.0,6830.0,7000.0,6510.0,71173.0,한솔씨앤피
2019.07.26,7060.0,50.0,7110.0,7350.0,6840.0,24686.0,한솔씨앤피
2019.07.25,7110.0,90.0,7200.0,7200.0,6930.0,19659.0,한솔씨앤피
2019.07.24,7200.0,120.0,7080.0,7350.0,7080.0,56100.0,한솔씨앤피
2019.07.23,7080.0,320.0,7400.0,7530.0,7000.0,22247.0,한솔씨앤피
2019.07.22,7400.0,100.0,7500.0,7600.0,7320.0,8310.0,한솔씨앤피
2019.07.19,7500.0,0.0,7500.0,7600.0,7350.0,41746.0,한솔씨앤피
2019.07.18,7500.0,180.0,7670.0,7670.0,7430.0,14042.0,한솔씨앤피
2019.07.17,7680.0,50.0,7650.0,7810.0,7440.0,34792.0,한솔씨앤피
2019.07.16,7730.0,30.0,7760.0,7830.0,7600.0,22088.0,한솔씨앤피
2019.07.15,7760.0,260.0,8020.0,8290.0,7760.0,23937.0,한솔씨앤피
2019.07.12,8020.0,270.0,7740.0,8040.0,7740.0,22618.0,한솔씨앤피
2019.07.11,7750.0,300.0,7460.0,7880.0,7460.0,26223.0,한솔씨앤피
2019.07.10,7450.0,100.0,7450.0,7770.0,7400.0,31106.0,한솔씨앤피
2019.07.09,7550.0,410.0,7800.0,7960.0,7550.0,29072.0,한솔씨앤피
2019.07.08,7960.0,280.0,8240.0,8340.0,7850.0,22968.0,한솔씨앤피
