date,close,change_close,open,high,low,volume,company_name
2019.09.18,10600.0,150.0,10500.0,10600.0,10350.0,33567.0,제이스텍
2019.09.17,10450.0,0.0,10450.0,10650.0,10300.0,41979.0,제이스텍
2019.09.16,10450.0,150.0,10350.0,10800.0,10350.0,64603.0,제이스텍
2019.09.11,10600.0,200.0,10500.0,10600.0,10250.0,62487.0,제이스텍
2019.09.10,10400.0,0.0,10600.0,10600.0,10250.0,49732.0,제이스텍
2019.09.09,10400.0,250.0,10750.0,10900.0,10350.0,111425.0,제이스텍
2019.09.06,10650.0,250.0,10850.0,11050.0,10550.0,145809.0,제이스텍
2019.09.05,10900.0,750.0,10150.0,10950.0,10150.0,298937.0,제이스텍
2019.09.04,10150.0,50.0,9930.0,10450.0,9910.0,159820.0,제이스텍
2019.09.03,10100.0,800.0,9350.0,10200.0,9340.0,356922.0,제이스텍
2019.09.02,9300.0,150.0,9040.0,9420.0,9040.0,38977.0,제이스텍
2019.08.30,9150.0,50.0,9130.0,9260.0,9020.0,78782.0,제이스텍
2019.08.29,9100.0,350.0,9460.0,9500.0,8920.0,84496.0,제이스텍
2019.08.28,9450.0,430.0,9220.0,9470.0,9020.0,63131.0,제이스텍
2019.08.27,9020.0,180.0,9240.0,9420.0,9020.0,104104.0,제이스텍
2019.08.26,9200.0,540.0,9440.0,9670.0,9020.0,115676.0,제이스텍
2019.08.23,9740.0,60.0,9560.0,9760.0,9370.0,94462.0,제이스텍
2019.08.22,9680.0,320.0,10000.0,10050.0,9680.0,82633.0,제이스텍
2019.08.21,10000.0,0.0,10000.0,10250.0,9940.0,57789.0,제이스텍
2019.08.20,10000.0,40.0,10000.0,10000.0,9800.0,45617.0,제이스텍
2019.08.19,9960.0,30.0,10100.0,10200.0,9930.0,62453.0,제이스텍
2019.08.16,9990.0,40.0,9890.0,10150.0,9760.0,100209.0,제이스텍
2019.08.14,9950.0,180.0,9850.0,10050.0,9850.0,40318.0,제이스텍
2019.08.13,9770.0,130.0,9900.0,10100.0,9700.0,42544.0,제이스텍
2019.08.12,9900.0,50.0,9730.0,10000.0,9600.0,61330.0,제이스텍
2019.08.09,9850.0,410.0,9440.0,9950.0,9440.0,54478.0,제이스텍
2019.08.08,9440.0,240.0,9200.0,9490.0,9200.0,66716.0,제이스텍
2019.08.07,9200.0,390.0,8830.0,9380.0,8830.0,52428.0,제이스텍
2019.08.06,8810.0,80.0,8850.0,9420.0,8730.0,149032.0,제이스텍
2019.08.05,8890.0,1110.0,10000.0,10150.0,8750.0,98223.0,제이스텍
2019.08.02,10000.0,110.0,9750.0,10150.0,9500.0,67745.0,제이스텍
2019.08.01,9890.0,310.0,10050.0,10300.0,9890.0,35218.0,제이스텍
2019.07.31,10200.0,200.0,10000.0,10300.0,9860.0,54950.0,제이스텍
2019.07.30,10000.0,40.0,10100.0,10300.0,9970.0,46292.0,제이스텍
2019.07.29,9960.0,540.0,10500.0,10500.0,9860.0,83136.0,제이스텍
2019.07.26,10500.0,150.0,10650.0,10900.0,10100.0,145402.0,제이스텍
2019.07.25,10650.0,100.0,10550.0,10750.0,10250.0,84518.0,제이스텍
2019.07.24,10750.0,100.0,10850.0,11050.0,10600.0,67189.0,제이스텍
2019.07.23,10850.0,0.0,10900.0,11250.0,10700.0,64705.0,제이스텍
2019.07.22,10850.0,0.0,10850.0,11200.0,10800.0,57152.0,제이스텍
2019.07.19,10850.0,250.0,10550.0,10900.0,10400.0,95455.0,제이스텍
2019.07.18,10600.0,500.0,10100.0,10950.0,10050.0,114790.0,제이스텍
2019.07.17,10100.0,250.0,10250.0,10500.0,10000.0,88775.0,제이스텍
2019.07.16,10350.0,0.0,10350.0,10600.0,10250.0,45812.0,제이스텍
2019.07.15,10350.0,450.0,10650.0,10850.0,10250.0,79559.0,제이스텍
2019.07.12,10800.0,250.0,10500.0,10900.0,10300.0,103657.0,제이스텍
2019.07.11,10550.0,350.0,10200.0,10650.0,10200.0,72966.0,제이스텍
2019.07.10,10200.0,220.0,9990.0,10250.0,9950.0,74261.0,제이스텍
2019.07.09,9980.0,90.0,9800.0,10350.0,9800.0,200000.0,제이스텍
2019.07.08,9890.0,1110.0,10900.0,10900.0,9770.0,352051.0,제이스텍
2019.07.05,11000.0,200.0,11050.0,11300.0,10650.0,128476.0,제이스텍
2019.07.04,11200.0,100.0,11000.0,11450.0,10850.0,154200.0,제이스텍
2019.07.03,11100.0,450.0,11400.0,11600.0,10950.0,115456.0,제이스텍
2019.07.02,11550.0,100.0,11700.0,11700.0,11350.0,40808.0,제이스텍
2019.07.01,11450.0,50.0,11150.0,11700.0,11050.0,76320.0,제이스텍
2019.06.28,11400.0,400.0,11750.0,11850.0,11250.0,118348.0,제이스텍
2019.06.27,11800.0,50.0,11950.0,12250.0,11650.0,131249.0,제이스텍
2019.06.26,11850.0,100.0,11950.0,12100.0,11750.0,95480.0,제이스텍
2019.06.25,11950.0,250.0,12300.0,12350.0,11800.0,150834.0,제이스텍
2019.06.24,12200.0,350.0,12150.0,12500.0,12000.0,270129.0,제이스텍
2019.06.21,11850.0,250.0,11650.0,12100.0,11600.0,201048.0,제이스텍
2019.06.20,11600.0,550.0,11200.0,11700.0,11000.0,134474.0,제이스텍
2019.06.19,11050.0,0.0,11100.0,11400.0,10750.0,103812.0,제이스텍
2019.06.18,11050.0,50.0,11150.0,11400.0,11000.0,57215.0,제이스텍
2019.06.17,11100.0,200.0,11150.0,11450.0,10950.0,92184.0,제이스텍
2019.06.14,11300.0,350.0,11800.0,11800.0,11300.0,114480.0,제이스텍
2019.06.13,11650.0,200.0,11850.0,12000.0,11300.0,215472.0,제이스텍
2019.06.12,11850.0,200.0,11900.0,12050.0,11550.0,151359.0,제이스텍
2019.06.11,11650.0,50.0,11700.0,11950.0,11450.0,130385.0,제이스텍
2019.06.10,11600.0,150.0,11700.0,12200.0,11450.0,186143.0,제이스텍
2019.06.07,11750.0,650.0,11050.0,11950.0,10950.0,245025.0,제이스텍
2019.06.05,11100.0,300.0,10850.0,11250.0,10650.0,175819.0,제이스텍
2019.06.04,10800.0,200.0,10400.0,10800.0,10400.0,104221.0,제이스텍
2019.06.03,10600.0,50.0,10550.0,10650.0,10200.0,175594.0,제이스텍
2019.05.31,10550.0,250.0,10700.0,10850.0,10400.0,208438.0,제이스텍
2019.05.30,10800.0,890.0,9910.0,11000.0,9810.0,546684.0,제이스텍
2019.05.29,9910.0,320.0,9550.0,10200.0,9380.0,248212.0,제이스텍
2019.05.28,9590.0,670.0,8870.0,9700.0,8870.0,311174.0,제이스텍
2019.05.27,8920.0,770.0,8110.0,9200.0,8110.0,217273.0,제이스텍
2019.05.24,8150.0,400.0,8550.0,8570.0,8150.0,70659.0,제이스텍
2019.05.23,8550.0,260.0,8820.0,8940.0,8550.0,39910.0,제이스텍
2019.05.22,8810.0,250.0,8510.0,9050.0,8500.0,116030.0,제이스텍
2019.05.21,8560.0,20.0,8460.0,8870.0,8450.0,76375.0,제이스텍
2019.05.20,8540.0,340.0,8800.0,8880.0,8540.0,79647.0,제이스텍
2019.05.17,8880.0,190.0,8690.0,9070.0,8610.0,130119.0,제이스텍
2019.05.16,8690.0,440.0,9140.0,9280.0,8570.0,217761.0,제이스텍
2019.05.15,9130.0,130.0,9010.0,9290.0,8950.0,110866.0,제이스텍
2019.05.14,9000.0,210.0,8920.0,9210.0,8770.0,258219.0,제이스텍
2019.05.13,9210.0,330.0,9490.0,9850.0,9100.0,197598.0,제이스텍
2019.05.10,9540.0,20.0,9470.0,9780.0,9240.0,145904.0,제이스텍
2019.05.09,9560.0,150.0,9710.0,9840.0,9390.0,187017.0,제이스텍
2019.05.08,9710.0,1490.0,10750.0,10800.0,9690.0,871411.0,제이스텍
2019.05.07,11200.0,250.0,11100.0,11400.0,11050.0,55297.0,제이스텍
2019.05.03,11450.0,250.0,11450.0,11750.0,11250.0,209795.0,제이스텍
2019.05.02,11200.0,0.0,11100.0,11800.0,10950.0,116052.0,제이스텍
2019.04.30,11200.0,50.0,11300.0,11400.0,11050.0,88087.0,제이스텍
2019.04.29,11250.0,0.0,11350.0,11400.0,10850.0,107041.0,제이스텍
2019.04.26,11250.0,400.0,11750.0,11750.0,11200.0,125638.0,제이스텍
2019.04.25,11650.0,200.0,11850.0,12250.0,11600.0,95315.0,제이스텍
2019.04.24,11850.0,300.0,12150.0,12250.0,11550.0,154477.0,제이스텍
2019.04.23,12150.0,250.0,12350.0,12400.0,11950.0,76867.0,제이스텍
2019.04.22,12400.0,150.0,12100.0,12550.0,11900.0,186418.0,제이스텍
2019.04.19,12250.0,550.0,11700.0,12300.0,11500.0,185039.0,제이스텍
2019.04.18,11700.0,300.0,12200.0,12200.0,11400.0,130969.0,제이스텍
2019.04.17,12000.0,400.0,11550.0,12300.0,11550.0,189118.0,제이스텍
2019.04.16,11600.0,150.0,11750.0,12150.0,11400.0,174170.0,제이스텍
2019.04.15,11750.0,250.0,12000.0,12300.0,11600.0,180916.0,제이스텍
2019.04.12,12000.0,250.0,12300.0,12400.0,11900.0,130352.0,제이스텍
2019.04.11,12250.0,400.0,12650.0,12650.0,12200.0,128425.0,제이스텍
2019.04.10,12650.0,100.0,12400.0,12750.0,12150.0,184321.0,제이스텍
2019.04.09,12550.0,500.0,12150.0,12550.0,11950.0,128628.0,제이스텍
2019.04.08,12050.0,450.0,12500.0,12800.0,11950.0,145228.0,제이스텍
2019.04.05,12500.0,350.0,12350.0,12500.0,12050.0,129207.0,제이스텍
2019.04.04,12150.0,250.0,11850.0,12400.0,11800.0,203610.0,제이스텍
2019.04.03,11900.0,150.0,12050.0,12250.0,11600.0,349350.0,제이스텍
2019.04.02,12050.0,900.0,13050.0,13100.0,11900.0,502515.0,제이스텍
2019.04.01,12950.0,0.0,12950.0,13200.0,12750.0,171941.0,제이스텍
2019.03.29,12950.0,100.0,13150.0,13200.0,12400.0,294784.0,제이스텍
2019.03.28,13050.0,400.0,13350.0,13600.0,13000.0,169486.0,제이스텍
2019.03.27,13450.0,100.0,13500.0,13600.0,13000.0,296876.0,제이스텍
2019.03.26,13550.0,400.0,13100.0,14100.0,13000.0,468545.0,제이스텍
2019.03.25,13150.0,1000.0,13700.0,13800.0,13000.0,461930.0,제이스텍
2019.03.22,14150.0,50.0,14000.0,14300.0,13750.0,294083.0,제이스텍
2019.03.21,14100.0,700.0,13450.0,14200.0,13150.0,778772.0,제이스텍
2019.03.20,13400.0,1050.0,12400.0,13400.0,12250.0,678609.0,제이스텍
2019.03.19,12350.0,100.0,12300.0,12650.0,12050.0,216345.0,제이스텍
2019.03.18,12250.0,250.0,12500.0,12800.0,12050.0,314187.0,제이스텍
2019.03.15,12500.0,200.0,12700.0,12900.0,12100.0,280069.0,제이스텍
2019.03.14,12700.0,700.0,12150.0,12850.0,12000.0,461407.0,제이스텍
2019.03.13,12000.0,50.0,11950.0,12600.0,11800.0,274124.0,제이스텍
2019.03.12,11950.0,50.0,12100.0,12550.0,11700.0,348206.0,제이스텍
2019.03.11,12000.0,250.0,12250.0,12300.0,11500.0,267552.0,제이스텍
2019.03.08,12250.0,50.0,12150.0,12650.0,11250.0,573716.0,제이스텍
2019.03.07,12300.0,0.0,12400.0,13100.0,12050.0,505299.0,제이스텍
2019.03.06,12300.0,150.0,12500.0,13200.0,11950.0,409929.0,제이스텍
2019.03.05,12450.0,350.0,12800.0,13300.0,12400.0,381822.0,제이스텍
2019.03.04,12800.0,850.0,12200.0,12900.0,12100.0,291191.0,제이스텍
2019.02.28,11950.0,150.0,11750.0,13250.0,11550.0,1195653.0,제이스텍
2019.02.27,11800.0,100.0,11600.0,11850.0,11400.0,264997.0,제이스텍
2019.02.26,11700.0,700.0,11050.0,11950.0,11050.0,837076.0,제이스텍
2019.02.25,11000.0,800.0,10450.0,11700.0,10450.0,1028136.0,제이스텍
2019.02.22,10200.0,100.0,10400.0,10450.0,9980.0,179155.0,제이스텍
2019.02.21,10300.0,650.0,10950.0,11000.0,10100.0,323823.0,제이스텍
2019.02.20,10950.0,0.0,10950.0,11000.0,10400.0,290919.0,제이스텍
2019.02.19,10950.0,50.0,11100.0,11200.0,10750.0,136702.0,제이스텍
2019.02.18,11000.0,0.0,10850.0,11400.0,10700.0,277558.0,제이스텍
2019.02.15,11000.0,700.0,11800.0,11900.0,10750.0,621534.0,제이스텍
2019.02.14,11700.0,50.0,11650.0,12100.0,11300.0,1061459.0,제이스텍
2019.02.13,11650.0,2390.0,9340.0,11950.0,9270.0,2864979.0,제이스텍
2019.02.12,9260.0,230.0,8950.0,9840.0,8950.0,390434.0,제이스텍
2019.02.11,9030.0,110.0,9140.0,9220.0,8870.0,100394.0,제이스텍
2019.02.08,9140.0,60.0,9340.0,9340.0,8700.0,219687.0,제이스텍
2019.02.07,9200.0,250.0,9450.0,9620.0,8910.0,363582.0,제이스텍
2019.02.01,9450.0,450.0,8860.0,9590.0,8860.0,254308.0,제이스텍
2019.01.31,9000.0,10.0,9010.0,9070.0,8950.0,119696.0,제이스텍
2019.01.30,9010.0,170.0,8900.0,9020.0,8790.0,227935.0,제이스텍
2019.01.29,8840.0,540.0,8300.0,9980.0,8280.0,2603276.0,제이스텍
2019.01.28,8300.0,60.0,8240.0,8700.0,8170.0,462273.0,제이스텍
2019.01.25,8240.0,190.0,8050.0,8490.0,7840.0,888177.0,제이스텍
2019.01.24,8050.0,1750.0,6290.0,8190.0,6270.0,2362708.0,제이스텍
2019.01.23,6300.0,100.0,6100.0,6380.0,6100.0,49377.0,제이스텍
2019.01.22,6200.0,50.0,6250.0,6300.0,6130.0,29211.0,제이스텍
2019.01.21,6250.0,40.0,6210.0,6310.0,6140.0,42170.0,제이스텍
2019.01.18,6210.0,40.0,6250.0,6260.0,6070.0,66698.0,제이스텍
2019.01.17,6250.0,90.0,6160.0,6600.0,6100.0,272716.0,제이스텍
2019.01.16,6160.0,300.0,5850.0,6190.0,5810.0,98669.0,제이스텍
2019.01.15,5860.0,110.0,5750.0,5920.0,5750.0,54333.0,제이스텍
2019.01.14,5750.0,50.0,5670.0,5760.0,5640.0,39190.0,제이스텍
2019.01.11,5700.0,100.0,5630.0,5860.0,5570.0,82297.0,제이스텍
2019.01.10,5600.0,10.0,5650.0,5660.0,5560.0,20765.0,제이스텍
2019.01.09,5610.0,100.0,5500.0,5730.0,5500.0,68271.0,제이스텍
2019.01.08,5510.0,140.0,5430.0,5660.0,5300.0,79397.0,제이스텍
2019.01.07,5370.0,140.0,5290.0,5500.0,5290.0,104906.0,제이스텍
2019.01.04,5230.0,70.0,5220.0,5290.0,5040.0,67790.0,제이스텍
2019.01.03,5300.0,100.0,5400.0,5470.0,5240.0,25096.0,제이스텍
2019.01.02,5400.0,110.0,5410.0,5460.0,5310.0,26137.0,제이스텍
2018.12.28,5290.0,10.0,5360.0,5520.0,5290.0,37297.0,제이스텍
