date,close,change_close,open,high,low,volume,company_name
2019.09.18,23500.0,150.0,23600.0,23700.0,23200.0,13812.0,SK디스커버리
2019.09.17,23350.0,50.0,23300.0,23750.0,23050.0,40724.0,SK디스커버리
2019.09.16,23300.0,750.0,22600.0,23300.0,22550.0,49132.0,SK디스커버리
2019.09.11,22550.0,100.0,22500.0,22900.0,22350.0,71777.0,SK디스커버리
2019.09.10,22450.0,250.0,22200.0,22500.0,22050.0,37359.0,SK디스커버리
2019.09.09,22200.0,250.0,22800.0,22800.0,22000.0,48755.0,SK디스커버리
2019.09.06,22450.0,450.0,22800.0,23100.0,22250.0,57369.0,SK디스커버리
2019.09.05,22900.0,150.0,22850.0,23250.0,22800.0,38324.0,SK디스커버리
2019.09.04,23050.0,250.0,22750.0,23150.0,22550.0,39602.0,SK디스커버리
2019.09.03,22800.0,450.0,22200.0,23450.0,22200.0,64324.0,SK디스커버리
2019.09.02,22350.0,100.0,21950.0,22600.0,21950.0,48379.0,SK디스커버리
2019.08.30,22250.0,300.0,22050.0,22400.0,22000.0,30116.0,SK디스커버리
2019.08.29,21950.0,200.0,22000.0,22200.0,21800.0,18137.0,SK디스커버리
2019.08.28,22150.0,250.0,21900.0,22200.0,21700.0,15327.0,SK디스커버리
2019.08.27,21900.0,200.0,22100.0,22400.0,21700.0,27281.0,SK디스커버리
2019.08.26,22100.0,450.0,21900.0,22500.0,21850.0,15449.0,SK디스커버리
2019.08.23,22550.0,450.0,22950.0,23300.0,22450.0,16668.0,SK디스커버리
2019.08.22,23000.0,0.0,22900.0,23250.0,22750.0,18018.0,SK디스커버리
2019.08.21,23000.0,100.0,22850.0,23050.0,22750.0,17779.0,SK디스커버리
2019.08.20,22900.0,250.0,22450.0,23100.0,22450.0,23165.0,SK디스커버리
2019.08.19,22650.0,700.0,22100.0,22700.0,21900.0,22334.0,SK디스커버리
2019.08.16,21950.0,200.0,21900.0,22400.0,21900.0,20525.0,SK디스커버리
2019.08.14,22150.0,250.0,21900.0,22450.0,21850.0,19778.0,SK디스커버리
2019.08.13,21900.0,350.0,22250.0,22250.0,21900.0,15547.0,SK디스커버리
2019.08.12,22250.0,0.0,22150.0,22350.0,21750.0,20209.0,SK디스커버리
2019.08.09,22250.0,400.0,21950.0,22550.0,21900.0,25149.0,SK디스커버리
2019.08.08,21850.0,300.0,21800.0,22000.0,21500.0,44011.0,SK디스커버리
2019.08.07,21550.0,600.0,22200.0,22600.0,21450.0,65718.0,SK디스커버리
2019.08.06,22150.0,150.0,21600.0,22800.0,21600.0,54076.0,SK디스커버리
2019.08.05,22300.0,900.0,23000.0,23400.0,22300.0,46059.0,SK디스커버리
2019.08.02,23200.0,700.0,23650.0,23950.0,23050.0,55082.0,SK디스커버리
2019.08.01,23900.0,300.0,23900.0,24200.0,23650.0,20966.0,SK디스커버리
2019.07.31,24200.0,50.0,24400.0,24500.0,23700.0,27038.0,SK디스커버리
2019.07.30,24250.0,50.0,23950.0,24600.0,23900.0,20050.0,SK디스커버리
2019.07.29,24300.0,650.0,24550.0,25050.0,24300.0,21495.0,SK디스커버리
2019.07.26,24950.0,250.0,24700.0,25500.0,24650.0,24445.0,SK디스커버리
2019.07.25,25200.0,750.0,25600.0,25900.0,25000.0,35026.0,SK디스커버리
2019.07.24,25950.0,200.0,26100.0,26400.0,25800.0,14484.0,SK디스커버리
2019.07.23,26150.0,150.0,26000.0,26350.0,25900.0,23614.0,SK디스커버리
2019.07.22,26000.0,500.0,26500.0,26500.0,25800.0,18508.0,SK디스커버리
2019.07.19,26500.0,650.0,25900.0,26550.0,25550.0,36611.0,SK디스커버리
2019.07.18,25850.0,500.0,26750.0,26750.0,25550.0,56025.0,SK디스커버리
2019.07.17,26350.0,900.0,27000.0,27300.0,26100.0,42029.0,SK디스커버리
2019.07.16,27250.0,0.0,27250.0,27750.0,26900.0,17485.0,SK디스커버리
2019.07.15,27250.0,400.0,27600.0,27650.0,27050.0,14855.0,SK디스커버리
2019.07.12,27650.0,550.0,28050.0,28150.0,27500.0,21658.0,SK디스커버리
2019.07.11,28200.0,1650.0,27100.0,28300.0,26900.0,59021.0,SK디스커버리
2019.07.10,26550.0,300.0,26850.0,26850.0,26400.0,23438.0,SK디스커버리
2019.07.09,26850.0,300.0,26650.0,27250.0,26650.0,20751.0,SK디스커버리
2019.07.08,27150.0,1050.0,28350.0,28350.0,27000.0,32719.0,SK디스커버리
2019.07.05,28200.0,300.0,28100.0,28400.0,27900.0,18895.0,SK디스커버리
2019.07.04,27900.0,200.0,27700.0,28100.0,27550.0,17621.0,SK디스커버리
2019.07.03,27700.0,150.0,27550.0,28450.0,27500.0,37657.0,SK디스커버리
2019.07.02,27550.0,100.0,27400.0,27850.0,27250.0,20207.0,SK디스커버리
2019.07.01,27450.0,100.0,27350.0,28000.0,27150.0,26644.0,SK디스커버리
2019.06.28,27350.0,650.0,28000.0,28000.0,27150.0,81124.0,SK디스커버리
2019.06.27,28000.0,200.0,28450.0,28450.0,27500.0,40896.0,SK디스커버리
2019.06.26,28200.0,200.0,28350.0,28600.0,28000.0,50097.0,SK디스커버리
2019.06.25,28400.0,350.0,28750.0,29150.0,27850.0,85671.0,SK디스커버리
2019.06.24,28750.0,2650.0,27150.0,29000.0,26500.0,373199.0,SK디스커버리
2019.06.21,26100.0,50.0,25900.0,26300.0,25850.0,32706.0,SK디스커버리
2019.06.20,26050.0,400.0,25650.0,26050.0,25550.0,21276.0,SK디스커버리
2019.06.19,25650.0,50.0,25600.0,25800.0,25500.0,25633.0,SK디스커버리
2019.06.18,25600.0,200.0,25400.0,25850.0,25300.0,20008.0,SK디스커버리
2019.06.17,25400.0,0.0,25650.0,25650.0,25000.0,21501.0,SK디스커버리
2019.06.14,25400.0,550.0,25800.0,26000.0,25350.0,36431.0,SK디스커버리
2019.06.13,25950.0,650.0,25300.0,25950.0,24850.0,71630.0,SK디스커버리
2019.06.12,25300.0,200.0,25500.0,25700.0,25250.0,27407.0,SK디스커버리
2019.06.11,25500.0,350.0,25150.0,25700.0,25050.0,27110.0,SK디스커버리
2019.06.10,25150.0,600.0,24650.0,25300.0,24650.0,36686.0,SK디스커버리
2019.06.07,24550.0,150.0,24350.0,24750.0,24300.0,21558.0,SK디스커버리
2019.06.05,24400.0,150.0,24700.0,25000.0,24350.0,30324.0,SK디스커버리
2019.06.04,24550.0,250.0,24300.0,24750.0,24200.0,38850.0,SK디스커버리
2019.06.03,24300.0,50.0,24300.0,24400.0,24050.0,31642.0,SK디스커버리
2019.05.31,24350.0,400.0,24650.0,24750.0,24300.0,50862.0,SK디스커버리
2019.05.30,24750.0,500.0,24450.0,25150.0,24300.0,56696.0,SK디스커버리
2019.05.29,24250.0,1400.0,25250.0,25250.0,24200.0,82095.0,SK디스커버리
2019.05.28,25650.0,550.0,25200.0,25650.0,25050.0,33391.0,SK디스커버리
2019.05.27,25100.0,250.0,25200.0,25550.0,25000.0,19067.0,SK디스커버리
2019.05.24,25350.0,0.0,25200.0,25400.0,24950.0,23709.0,SK디스커버리
2019.05.23,25350.0,700.0,26050.0,26050.0,25000.0,70721.0,SK디스커버리
2019.05.22,26050.0,350.0,26400.0,26600.0,25850.0,27545.0,SK디스커버리
2019.05.21,26400.0,50.0,26200.0,26550.0,26100.0,20425.0,SK디스커버리
2019.05.20,26350.0,400.0,26650.0,27200.0,26300.0,26236.0,SK디스커버리
2019.05.17,26750.0,550.0,27400.0,27550.0,26700.0,32834.0,SK디스커버리
2019.05.16,27300.0,800.0,27850.0,28050.0,26950.0,44843.0,SK디스커버리
2019.05.15,28100.0,100.0,28050.0,28200.0,27200.0,32371.0,SK디스커버리
