date,close,change_close,open,high,low,volume,company_name
2019.09.18,31800.0,0.0,31600.0,31950.0,31450.0,9614.0,게임빌
2019.09.17,31800.0,250.0,31750.0,32350.0,31450.0,18310.0,게임빌
2019.09.16,32050.0,1250.0,30950.0,32250.0,30950.0,22799.0,게임빌
2019.09.11,30800.0,250.0,30850.0,31350.0,30750.0,17305.0,게임빌
2019.09.10,31050.0,850.0,30500.0,31250.0,30200.0,15942.0,게임빌
2019.09.09,30200.0,350.0,30750.0,30750.0,30150.0,14101.0,게임빌
2019.09.06,30550.0,50.0,30850.0,31150.0,30400.0,10674.0,게임빌
2019.09.05,30600.0,800.0,31800.0,31800.0,30600.0,19599.0,게임빌
2019.09.04,31400.0,300.0,30900.0,31800.0,30700.0,11820.0,게임빌
2019.09.03,31100.0,650.0,31700.0,31700.0,30950.0,14570.0,게임빌
2019.09.02,31750.0,950.0,30350.0,32050.0,29900.0,28699.0,게임빌
2019.08.30,30800.0,800.0,30600.0,31200.0,30350.0,16283.0,게임빌
2019.08.29,30000.0,450.0,30450.0,30450.0,29600.0,14532.0,게임빌
2019.08.28,30450.0,1150.0,29750.0,30450.0,28500.0,14803.0,게임빌
2019.08.27,29300.0,850.0,28900.0,29650.0,28800.0,16862.0,게임빌
2019.08.26,28450.0,1600.0,29450.0,29800.0,28400.0,34714.0,게임빌
2019.08.23,30050.0,550.0,30150.0,30850.0,30050.0,21428.0,게임빌
2019.08.22,30600.0,200.0,30800.0,31550.0,30450.0,20600.0,게임빌
2019.08.21,30800.0,450.0,30000.0,31150.0,30000.0,21523.0,게임빌
2019.08.20,30350.0,800.0,29550.0,30600.0,29250.0,34501.0,게임빌
2019.08.19,29550.0,250.0,29800.0,30000.0,29100.0,24992.0,게임빌
2019.08.16,29800.0,800.0,29700.0,30300.0,29650.0,37471.0,게임빌
2019.08.14,30600.0,1300.0,29500.0,30600.0,29300.0,39966.0,게임빌
2019.08.13,29300.0,750.0,29500.0,29950.0,29250.0,35017.0,게임빌
2019.08.12,30050.0,250.0,29700.0,30150.0,29050.0,35674.0,게임빌
2019.08.09,29800.0,700.0,30300.0,30700.0,29500.0,58913.0,게임빌
2019.08.08,30500.0,1200.0,29300.0,30500.0,29000.0,41440.0,게임빌
2019.08.07,29300.0,600.0,29750.0,30950.0,28850.0,87347.0,게임빌
2019.08.06,29900.0,850.0,30050.0,32250.0,29050.0,69917.0,게임빌
2019.08.05,30750.0,3250.0,34000.0,34450.0,30750.0,37223.0,게임빌
2019.08.02,34000.0,900.0,34050.0,34800.0,33000.0,29479.0,게임빌
2019.08.01,34900.0,1150.0,35450.0,35950.0,34750.0,24866.0,게임빌
2019.07.31,36050.0,550.0,36150.0,36550.0,35450.0,26789.0,게임빌
2019.07.30,36600.0,0.0,36000.0,37300.0,36000.0,19138.0,게임빌
2019.07.29,36600.0,2850.0,38750.0,39450.0,36600.0,38304.0,게임빌
2019.07.26,39450.0,1850.0,41000.0,41000.0,39250.0,33491.0,게임빌
2019.07.25,41300.0,350.0,41800.0,42300.0,41050.0,22562.0,게임빌
2019.07.24,41650.0,1050.0,41050.0,41900.0,40700.0,40034.0,게임빌
2019.07.23,40600.0,400.0,40200.0,41300.0,40200.0,23790.0,게임빌
2019.07.22,41000.0,1600.0,39450.0,41900.0,39200.0,56145.0,게임빌
2019.07.19,39400.0,950.0,40350.0,40500.0,38650.0,44548.0,게임빌
2019.07.18,40350.0,450.0,41500.0,41500.0,39600.0,58468.0,게임빌
2019.07.17,40800.0,2150.0,38750.0,48200.0,38000.0,295392.0,게임빌
2019.07.16,38650.0,100.0,38750.0,39300.0,38450.0,15572.0,게임빌
2019.07.15,38750.0,400.0,38700.0,39150.0,38400.0,12371.0,게임빌
2019.07.12,39150.0,0.0,39250.0,39350.0,38600.0,14411.0,게임빌
2019.07.11,39150.0,1400.0,37550.0,39250.0,37550.0,26862.0,게임빌
2019.07.10,37750.0,250.0,38050.0,38500.0,37400.0,14263.0,게임빌
2019.07.09,38000.0,550.0,38050.0,39100.0,38000.0,17771.0,게임빌
2019.07.08,38550.0,850.0,39450.0,39700.0,38500.0,21684.0,게임빌
2019.07.05,39400.0,500.0,38600.0,39650.0,38400.0,11638.0,게임빌
2019.07.04,38900.0,500.0,38400.0,39150.0,38100.0,16317.0,게임빌
2019.07.03,38400.0,550.0,38850.0,39100.0,38200.0,16058.0,게임빌
2019.07.02,38950.0,500.0,39200.0,39600.0,38850.0,18397.0,게임빌
2019.07.01,39450.0,250.0,39500.0,40300.0,39200.0,19149.0,게임빌
2019.06.28,39700.0,750.0,40800.0,40800.0,39100.0,22539.0,게임빌
2019.06.27,40450.0,200.0,40500.0,41000.0,40250.0,15974.0,게임빌
2019.06.26,40650.0,50.0,40500.0,40950.0,40400.0,8537.0,게임빌
2019.06.25,40700.0,200.0,40450.0,40950.0,40350.0,10978.0,게임빌
2019.06.24,40500.0,150.0,40650.0,41150.0,40250.0,19360.0,게임빌
2019.06.21,40650.0,150.0,40600.0,40900.0,40200.0,17884.0,게임빌
2019.06.20,40800.0,350.0,40550.0,41400.0,40450.0,32725.0,게임빌
2019.06.19,40450.0,200.0,40850.0,40850.0,40250.0,22202.0,게임빌
2019.06.18,40250.0,0.0,40050.0,40750.0,40000.0,37830.0,게임빌
2019.06.17,40250.0,700.0,40900.0,41200.0,40150.0,37865.0,게임빌
2019.06.14,40950.0,300.0,41050.0,41700.0,40850.0,29622.0,게임빌
2019.06.13,40650.0,1550.0,42250.0,42400.0,40650.0,47963.0,게임빌
2019.06.12,42200.0,1300.0,43100.0,43350.0,42050.0,18560.0,게임빌
2019.06.11,43500.0,500.0,42600.0,43800.0,42600.0,10124.0,게임빌
2019.06.10,43000.0,350.0,43350.0,43500.0,42800.0,7521.0,게임빌
2019.06.07,43350.0,550.0,42850.0,43400.0,42800.0,7779.0,게임빌
2019.06.05,42800.0,550.0,42900.0,43100.0,42150.0,7740.0,게임빌
2019.06.04,42250.0,500.0,42300.0,43200.0,42200.0,8425.0,게임빌
2019.06.03,42750.0,150.0,42900.0,43050.0,42400.0,9713.0,게임빌
2019.05.31,42900.0,350.0,42450.0,43400.0,41700.0,12775.0,게임빌
2019.05.30,42550.0,550.0,41500.0,43550.0,41500.0,12195.0,게임빌
2019.05.29,42000.0,1150.0,42850.0,42850.0,41900.0,10387.0,게임빌
