date,close,change_close,open,high,low,volume,company_name
2019.09.18,8470.0,20.0,8490.0,8520.0,8280.0,18663.0,에스트래픽
2019.09.17,8450.0,60.0,8360.0,8580.0,8250.0,51550.0,에스트래픽
2019.09.16,8510.0,240.0,8390.0,8770.0,8330.0,131860.0,에스트래픽
2019.09.11,8270.0,90.0,8240.0,8310.0,8000.0,113425.0,에스트래픽
2019.09.10,8180.0,490.0,7870.0,8260.0,7820.0,142344.0,에스트래픽
2019.09.09,7690.0,180.0,7800.0,7940.0,7690.0,22452.0,에스트래픽
2019.09.06,7870.0,30.0,8000.0,8030.0,7800.0,20817.0,에스트래픽
2019.09.05,7900.0,10.0,7960.0,7960.0,7830.0,29498.0,에스트래픽
2019.09.04,7910.0,270.0,7640.0,7930.0,7610.0,68375.0,에스트래픽
2019.09.03,7640.0,160.0,7450.0,7710.0,7450.0,40689.0,에스트래픽
2019.09.02,7480.0,30.0,7400.0,7510.0,7220.0,34862.0,에스트래픽
2019.08.30,7510.0,280.0,7290.0,7570.0,7270.0,65131.0,에스트래픽
2019.08.29,7230.0,20.0,7280.0,7300.0,7140.0,29186.0,에스트래픽
2019.08.28,7210.0,320.0,7000.0,7370.0,6890.0,103568.0,에스트래픽
2019.08.27,6890.0,230.0,7000.0,7990.0,6880.0,428433.0,에스트래픽
2019.08.26,6660.0,490.0,6820.0,7090.0,6660.0,29804.0,에스트래픽
2019.08.23,7150.0,50.0,7200.0,7280.0,7040.0,22243.0,에스트래픽
2019.08.22,7200.0,40.0,7270.0,7330.0,7160.0,17466.0,에스트래픽
2019.08.21,7240.0,90.0,7240.0,7310.0,7030.0,24737.0,에스트래픽
2019.08.20,7150.0,60.0,7240.0,7240.0,7040.0,18537.0,에스트래픽
2019.08.19,7090.0,300.0,6820.0,7130.0,6820.0,44955.0,에스트래픽
2019.08.16,6790.0,180.0,6850.0,6860.0,6720.0,23945.0,에스트래픽
2019.08.14,6970.0,10.0,7120.0,7140.0,6850.0,31781.0,에스트래픽
2019.08.13,6960.0,50.0,6780.0,6980.0,6760.0,21557.0,에스트래픽
2019.08.12,6910.0,140.0,6770.0,6990.0,6750.0,29474.0,에스트래픽
2019.08.09,6770.0,80.0,6750.0,6960.0,6720.0,31480.0,에스트래픽
2019.08.08,6690.0,260.0,6420.0,6740.0,6420.0,39594.0,에스트래픽
2019.08.07,6430.0,280.0,6100.0,6450.0,6100.0,74930.0,에스트래픽
2019.08.06,6150.0,480.0,6160.0,6790.0,6000.0,176930.0,에스트래픽
2019.08.05,6630.0,640.0,7150.0,7200.0,6520.0,131856.0,에스트래픽
2019.08.02,7270.0,20.0,7240.0,7400.0,7160.0,28125.0,에스트래픽
2019.08.01,7290.0,110.0,7410.0,7520.0,7290.0,28399.0,에스트래픽
2019.07.31,7400.0,0.0,7300.0,7530.0,7150.0,41980.0,에스트래픽
2019.07.30,7400.0,80.0,7080.0,7470.0,7080.0,65970.0,에스트래픽
2019.07.29,7320.0,640.0,7960.0,7970.0,7290.0,131881.0,에스트래픽
2019.07.26,7960.0,310.0,8120.0,8260.0,7850.0,61143.0,에스트래픽
2019.07.25,8270.0,300.0,8550.0,8550.0,8210.0,41679.0,에스트래픽
2019.07.24,8570.0,160.0,8650.0,9070.0,8530.0,77216.0,에스트래픽
2019.07.23,8730.0,0.0,8750.0,8990.0,8690.0,22708.0,에스트래픽
2019.07.22,8730.0,200.0,8550.0,8950.0,8470.0,59465.0,에스트래픽
2019.07.19,8530.0,180.0,8260.0,8650.0,8260.0,30858.0,에스트래픽
2019.07.18,8350.0,70.0,8310.0,8490.0,8310.0,27049.0,에스트래픽
2019.07.17,8420.0,190.0,8520.0,8630.0,8320.0,29210.0,에스트래픽
2019.07.16,8610.0,140.0,8410.0,8670.0,8400.0,29697.0,에스트래픽
2019.07.15,8470.0,70.0,8450.0,8680.0,8450.0,28010.0,에스트래픽
2019.07.12,8540.0,10.0,8500.0,8650.0,8350.0,26176.0,에스트래픽
2019.07.11,8550.0,320.0,8230.0,8600.0,8230.0,42445.0,에스트래픽
2019.07.10,8230.0,20.0,8050.0,8390.0,8050.0,27960.0,에스트래픽
2019.07.09,8210.0,60.0,8220.0,8400.0,8010.0,51000.0,에스트래픽
2019.07.08,8270.0,610.0,8850.0,8850.0,8270.0,72244.0,에스트래픽
2019.07.05,8880.0,0.0,8800.0,8960.0,8800.0,22151.0,에스트래픽
2019.07.04,8880.0,0.0,8910.0,8960.0,8800.0,49561.0,에스트래픽
2019.07.03,8880.0,340.0,9140.0,9260.0,8870.0,65418.0,에스트래픽
2019.07.02,9220.0,20.0,9300.0,9400.0,9220.0,42010.0,에스트래픽
2019.07.01,9240.0,230.0,9350.0,9500.0,9140.0,76723.0,에스트래픽
2019.06.28,9010.0,50.0,8910.0,9080.0,8810.0,75009.0,에스트래픽
2019.06.27,9060.0,310.0,9380.0,9460.0,9020.0,105207.0,에스트래픽
2019.06.26,9370.0,430.0,9650.0,9700.0,9350.0,176022.0,에스트래픽
2019.06.25,9800.0,500.0,10350.0,10650.0,9800.0,472713.0,에스트래픽
2019.06.24,10300.0,670.0,9750.0,10700.0,9540.0,975296.0,에스트래픽
2019.06.21,9630.0,150.0,9540.0,9630.0,9410.0,239473.0,에스트래픽
2019.06.20,9480.0,160.0,9280.0,9750.0,9260.0,325248.0,에스트래픽
2019.06.19,9320.0,150.0,9270.0,9410.0,9170.0,155699.0,에스트래픽
2019.06.18,9170.0,120.0,9080.0,9290.0,9050.0,118050.0,에스트래픽
2019.06.17,9050.0,100.0,9250.0,9250.0,9050.0,74731.0,에스트래픽
2019.06.14,9150.0,30.0,9120.0,9330.0,9070.0,107605.0,에스트래픽
2019.06.13,9120.0,120.0,9190.0,9230.0,8810.0,95146.0,에스트래픽
2019.06.12,9240.0,160.0,9110.0,9290.0,8880.0,288578.0,에스트래픽
2019.06.11,9080.0,880.0,8330.0,10100.0,8220.0,813614.0,에스트래픽
2019.06.10,8200.0,60.0,8300.0,8340.0,8140.0,41681.0,에스트래픽
2019.06.07,8140.0,90.0,8100.0,8150.0,8010.0,33384.0,에스트래픽
2019.06.05,8050.0,10.0,8060.0,8140.0,8000.0,36894.0,에스트래픽
2019.06.04,8060.0,120.0,7860.0,8650.0,7860.0,185264.0,에스트래픽
2019.06.03,7940.0,30.0,7890.0,8030.0,7890.0,19765.0,에스트래픽
2019.05.31,7970.0,190.0,7780.0,7980.0,7730.0,29453.0,에스트래픽
2019.05.30,7780.0,170.0,7590.0,7820.0,7590.0,27980.0,에스트래픽
2019.05.29,7610.0,170.0,7710.0,7750.0,7550.0,24642.0,에스트래픽
2019.05.28,7780.0,230.0,7470.0,7950.0,7470.0,59758.0,에스트래픽
2019.05.27,7550.0,30.0,7450.0,7700.0,7450.0,31384.0,에스트래픽
2019.05.24,7520.0,320.0,7670.0,7800.0,7500.0,89440.0,에스트래픽
2019.05.23,7840.0,260.0,8050.0,8090.0,7820.0,70012.0,에스트래픽
2019.05.22,8100.0,110.0,7940.0,8100.0,7940.0,41912.0,에스트래픽
2019.05.21,7990.0,280.0,8220.0,8300.0,7920.0,98208.0,에스트래픽
2019.05.20,8270.0,170.0,8420.0,8540.0,8270.0,52604.0,에스트래픽
2019.05.17,8440.0,30.0,8470.0,8580.0,8400.0,46520.0,에스트래픽
2019.05.16,8470.0,260.0,8660.0,8880.0,8380.0,53592.0,에스트래픽
2019.05.15,8730.0,230.0,8510.0,8760.0,8480.0,30760.0,에스트래픽
