date,close,change_close,open,high,low,volume,company_name
2019.09.18,1140.0,5.0,1155.0,1155.0,1120.0,37873.0,에너전트
2019.09.17,1145.0,10.0,1120.0,1145.0,1110.0,38370.0,에너전트
2019.09.16,1135.0,10.0,1125.0,1150.0,1080.0,76244.0,에너전트
2019.09.11,1125.0,0.0,1125.0,1135.0,1090.0,130753.0,에너전트
2019.09.10,1125.0,5.0,1120.0,1135.0,1090.0,58844.0,에너전트
2019.09.09,1130.0,0.0,1130.0,1150.0,1085.0,94702.0,에너전트
2019.09.06,1130.0,20.0,1150.0,1165.0,1110.0,65429.0,에너전트
2019.09.05,1150.0,20.0,1135.0,1155.0,1115.0,129270.0,에너전트
2019.09.04,1130.0,20.0,1110.0,1135.0,1075.0,161282.0,에너전트
2019.09.03,1110.0,15.0,1120.0,1170.0,1085.0,305496.0,에너전트
2019.09.02,1125.0,125.0,1000.0,1125.0,986.0,393015.0,에너전트
2019.08.30,1000.0,2.0,1005.0,1020.0,996.0,315646.0,에너전트
2019.08.29,998.0,2.0,1000.0,1010.0,985.0,48972.0,에너전트
2019.08.28,1000.0,10.0,1015.0,1015.0,978.0,137399.0,에너전트
2019.08.27,1010.0,31.0,995.0,1015.0,981.0,131387.0,에너전트
2019.08.26,979.0,21.0,992.0,1045.0,966.0,211379.0,에너전트
2019.08.23,1000.0,5.0,980.0,1000.0,971.0,136643.0,에너전트
2019.08.22,995.0,21.0,983.0,1010.0,950.0,210602.0,에너전트
2019.08.21,974.0,79.0,896.0,974.0,888.0,178848.0,에너전트
2019.08.20,895.0,6.0,884.0,899.0,862.0,155655.0,에너전트
2019.08.19,901.0,28.0,895.0,901.0,844.0,165191.0,에너전트
2019.08.16,873.0,19.0,892.0,917.0,788.0,759287.0,에너전트
2019.08.14,892.0,35.0,857.0,914.0,847.0,412616.0,에너전트
2019.08.13,857.0,17.0,829.0,911.0,828.0,651090.0,에너전트
2019.08.12,840.0,13.0,839.0,846.0,807.0,160713.0,에너전트
2019.08.09,827.0,40.0,787.0,845.0,787.0,179583.0,에너전트
2019.08.08,787.0,45.0,748.0,789.0,731.0,201881.0,에너전트
2019.08.07,742.0,7.0,722.0,757.0,690.0,389119.0,에너전트
2019.08.06,735.0,28.0,687.0,750.0,687.0,424288.0,에너전트
2019.08.05,763.0,119.0,881.0,882.0,720.0,852171.0,에너전트
2019.08.02,882.0,28.0,878.0,902.0,856.0,295257.0,에너전트
2019.08.01,910.0,40.0,920.0,943.0,903.0,190287.0,에너전트
2019.07.31,950.0,0.0,956.0,962.0,915.0,189469.0,에너전트
2019.07.30,950.0,30.0,930.0,963.0,885.0,405180.0,에너전트
2019.07.29,920.0,67.0,979.0,1020.0,880.0,1184631.0,에너전트
2019.07.26,987.0,363.0,1335.0,1335.0,973.0,5258284.0,에너전트
2019.07.25,1350.0,35.0,1385.0,1390.0,1280.0,274927.0,에너전트
2019.07.24,1385.0,20.0,1405.0,1405.0,1365.0,99894.0,에너전트
2019.07.23,1405.0,15.0,1380.0,1405.0,1370.0,98266.0,에너전트
2019.07.22,1390.0,60.0,1445.0,1455.0,1390.0,238931.0,에너전트
2019.07.19,1450.0,10.0,1510.0,1695.0,1410.0,1241104.0,에너전트
2019.07.18,1460.0,0.0,1435.0,1510.0,1430.0,46558.0,에너전트
2019.07.17,1460.0,25.0,1495.0,1495.0,1425.0,80141.0,에너전트
2019.07.16,1485.0,5.0,1485.0,1485.0,1400.0,468753.0,에너전트
2019.07.15,1490.0,0.0,1500.0,1500.0,1390.0,308748.0,에너전트
2019.07.12,1490.0,10.0,1505.0,1510.0,1450.0,178412.0,에너전트
2019.07.11,1500.0,5.0,1510.0,1510.0,1440.0,136249.0,에너전트
2019.07.10,1505.0,5.0,1450.0,1510.0,1420.0,234706.0,에너전트
2019.07.09,1500.0,20.0,1500.0,1515.0,1440.0,50573.0,에너전트
2019.07.08,1520.0,5.0,1500.0,1530.0,1460.0,103987.0,에너전트
2019.07.05,1525.0,25.0,1500.0,1525.0,1485.0,48424.0,에너전트
2019.07.04,1500.0,75.0,1575.0,1580.0,1460.0,134046.0,에너전트
2019.07.03,1575.0,65.0,1620.0,1620.0,1575.0,74296.0,에너전트
2019.07.02,1640.0,5.0,1645.0,1655.0,1600.0,54994.0,에너전트
2019.07.01,1645.0,15.0,1665.0,1670.0,1610.0,63012.0,에너전트
2019.06.28,1660.0,45.0,1705.0,1705.0,1630.0,31696.0,에너전트
2019.06.27,1705.0,0.0,1705.0,1740.0,1640.0,944147.0,에너전트
2019.06.26,1705.0,50.0,1755.0,1755.0,1680.0,44392.0,에너전트
2019.06.25,1755.0,5.0,1760.0,1760.0,1730.0,66608.0,에너전트
2019.06.24,1760.0,5.0,1745.0,1760.0,1715.0,56278.0,에너전트
2019.06.21,1755.0,10.0,1745.0,1760.0,1720.0,86246.0,에너전트
2019.06.20,1745.0,10.0,1755.0,1760.0,1730.0,37332.0,에너전트
2019.06.19,1755.0,5.0,1745.0,1770.0,1695.0,138946.0,에너전트
2019.06.18,1750.0,10.0,1735.0,1780.0,1715.0,278387.0,에너전트
2019.06.17,1740.0,20.0,1740.0,1765.0,1715.0,123618.0,에너전트
2019.06.14,1760.0,10.0,1770.0,1785.0,1745.0,65930.0,에너전트
2019.06.13,1770.0,35.0,1775.0,1780.0,1715.0,177228.0,에너전트
2019.06.12,1735.0,40.0,1700.0,1770.0,1690.0,291578.0,에너전트
2019.06.11,1695.0,45.0,1645.0,1695.0,1645.0,174112.0,에너전트
2019.06.10,1650.0,15.0,1620.0,1660.0,1605.0,57082.0,에너전트
2019.06.07,1635.0,55.0,1575.0,1635.0,1560.0,56933.0,에너전트
2019.06.05,1580.0,50.0,1610.0,1645.0,1565.0,152835.0,에너전트
2019.06.04,1630.0,35.0,1715.0,1715.0,1570.0,195881.0,에너전트
2019.06.03,1665.0,10.0,1680.0,1690.0,1635.0,66542.0,에너전트
2019.05.31,1675.0,25.0,1680.0,1705.0,1635.0,136080.0,에너전트
2019.05.30,1650.0,20.0,1630.0,1705.0,1605.0,222607.0,에너전트
2019.05.29,1630.0,10.0,1630.0,1635.0,1580.0,148425.0,에너전트
2019.05.28,1640.0,120.0,1520.0,1640.0,1500.0,168865.0,에너전트
2019.05.27,1520.0,40.0,1570.0,1570.0,1445.0,140988.0,에너전트
2019.05.24,1560.0,15.0,1550.0,1560.0,1470.0,63061.0,에너전트
2019.05.23,1545.0,25.0,1600.0,1600.0,1520.0,73712.0,에너전트
2019.05.22,1570.0,10.0,1575.0,1605.0,1535.0,152937.0,에너전트
2019.05.21,1580.0,0.0,1600.0,1600.0,1470.0,276876.0,에너전트
2019.05.20,1580.0,150.0,1450.0,1780.0,1440.0,1299383.0,에너전트
2019.05.17,1430.0,130.0,1540.0,1555.0,1430.0,227679.0,에너전트
2019.05.16,1560.0,70.0,1600.0,1620.0,1515.0,229773.0,에너전트
2019.05.15,1630.0,55.0,1685.0,1700.0,1600.0,239907.0,에너전트
2019.05.14,1685.0,0.0,1655.0,1685.0,1530.0,494462.0,에너전트
2019.05.13,1685.0,25.0,1735.0,1735.0,1650.0,65023.0,에너전트
2019.05.10,1710.0,10.0,1680.0,1750.0,1670.0,48576.0,에너전트
2019.05.09,1700.0,50.0,1750.0,1755.0,1680.0,54130.0,에너전트
2019.05.08,1750.0,5.0,1745.0,1750.0,1705.0,52666.0,에너전트
2019.05.07,1745.0,35.0,1780.0,1795.0,1725.0,42320.0,에너전트
2019.05.03,1780.0,75.0,1710.0,1840.0,1710.0,256123.0,에너전트
2019.05.02,1705.0,25.0,1670.0,1715.0,1645.0,89138.0,에너전트
2019.04.30,1680.0,15.0,1695.0,1695.0,1645.0,94197.0,에너전트
2019.04.29,1695.0,15.0,1705.0,1705.0,1670.0,115204.0,에너전트
2019.04.26,1710.0,15.0,1715.0,1715.0,1630.0,87696.0,에너전트
2019.04.25,1725.0,85.0,1810.0,1810.0,1675.0,385876.0,에너전트
2019.04.24,1810.0,20.0,1835.0,1835.0,1790.0,207286.0,에너전트
2019.04.23,1830.0,10.0,1840.0,1840.0,1790.0,193268.0,에너전트
2019.04.22,1840.0,15.0,1830.0,1840.0,1790.0,189338.0,에너전트
2019.04.19,1825.0,25.0,1880.0,1885.0,1785.0,201062.0,에너전트
2019.04.18,1850.0,0.0,1830.0,1865.0,1810.0,133229.0,에너전트
2019.04.17,1850.0,35.0,1860.0,1895.0,1850.0,84723.0,에너전트
2019.04.16,1885.0,15.0,1900.0,1900.0,1850.0,102802.0,에너전트
2019.04.15,1900.0,0.0,1890.0,1900.0,1855.0,141936.0,에너전트
2019.04.12,1900.0,55.0,1850.0,1900.0,1800.0,238292.0,에너전트
2019.04.11,1845.0,25.0,1870.0,1875.0,1830.0,165996.0,에너전트
2019.04.10,1870.0,20.0,1890.0,1890.0,1840.0,65733.0,에너전트
2019.04.09,1890.0,40.0,1925.0,1925.0,1845.0,189227.0,에너전트
2019.04.08,1930.0,40.0,1885.0,1930.0,1870.0,237792.0,에너전트
2019.04.05,1890.0,20.0,1845.0,1890.0,1835.0,115113.0,에너전트
2019.04.04,1870.0,35.0,1830.0,1870.0,1810.0,113025.0,에너전트
2019.04.03,1835.0,5.0,1805.0,1850.0,1790.0,96982.0,에너전트
2019.04.02,1830.0,15.0,1820.0,1840.0,1780.0,90837.0,에너전트
2019.04.01,1845.0,5.0,1820.0,1850.0,1800.0,69202.0,에너전트
2019.03.29,1850.0,10.0,1870.0,1870.0,1785.0,71791.0,에너전트
2019.03.28,1860.0,30.0,1890.0,1895.0,1815.0,61703.0,에너전트
2019.03.27,1890.0,45.0,1850.0,1905.0,1845.0,108370.0,에너전트
2019.03.26,1845.0,5.0,1860.0,1890.0,1795.0,123186.0,에너전트
2019.03.25,1850.0,5.0,1850.0,1855.0,1800.0,64967.0,에너전트
2019.03.22,1855.0,25.0,1805.0,1880.0,1795.0,111842.0,에너전트
2019.03.21,1830.0,15.0,1800.0,1900.0,1785.0,223918.0,에너전트
2019.03.20,1815.0,15.0,1795.0,1815.0,1660.0,418125.0,에너전트
2019.03.19,1830.0,110.0,1905.0,1905.0,1795.0,373968.0,에너전트
2019.03.18,1940.0,40.0,1920.0,1940.0,1870.0,77285.0,에너전트
2019.03.15,1900.0,25.0,1885.0,1900.0,1780.0,296119.0,에너전트
2019.03.14,1875.0,0.0,1890.0,1900.0,1850.0,68896.0,에너전트
2019.03.13,1875.0,5.0,1865.0,1890.0,1835.0,84657.0,에너전트
2019.03.12,1870.0,20.0,1900.0,1900.0,1835.0,176453.0,에너전트
2019.03.11,1890.0,30.0,1920.0,1920.0,1790.0,128896.0,에너전트
2019.03.08,1920.0,80.0,2000.0,2005.0,1895.0,144893.0,에너전트
2019.03.07,2000.0,15.0,1995.0,2015.0,1960.0,100473.0,에너전트
2019.03.06,1985.0,55.0,2060.0,2060.0,1960.0,196183.0,에너전트
