date,close,change_close,open,high,low,volume,company_name
2019.09.18,16500.0,50.0,16550.0,16550.0,16450.0,814.0,삼양패키징
2019.09.17,16550.0,0.0,16550.0,16600.0,16350.0,9021.0,삼양패키징
2019.09.16,16550.0,150.0,16700.0,16700.0,16350.0,13656.0,삼양패키징
2019.09.11,16700.0,50.0,16650.0,16700.0,16300.0,18829.0,삼양패키징
2019.09.10,16650.0,150.0,16500.0,16750.0,16400.0,13230.0,삼양패키징
2019.09.09,16500.0,0.0,16550.0,16700.0,16300.0,8106.0,삼양패키징
2019.09.06,16500.0,50.0,16400.0,16650.0,16300.0,13341.0,삼양패키징
2019.09.05,16450.0,50.0,16600.0,16650.0,16350.0,13872.0,삼양패키징
2019.09.04,16500.0,100.0,16450.0,16600.0,16250.0,10439.0,삼양패키징
2019.09.03,16400.0,150.0,16550.0,16600.0,16300.0,7858.0,삼양패키징
2019.09.02,16550.0,0.0,16550.0,16650.0,16350.0,4419.0,삼양패키징
2019.08.30,16550.0,50.0,16700.0,16700.0,16500.0,4722.0,삼양패키징
2019.08.29,16600.0,150.0,16800.0,16800.0,16350.0,5829.0,삼양패키징
2019.08.28,16750.0,450.0,16300.0,16750.0,16150.0,9133.0,삼양패키징
2019.08.27,16300.0,50.0,16400.0,16500.0,16300.0,5327.0,삼양패키징
2019.08.26,16350.0,500.0,16550.0,16650.0,16250.0,10826.0,삼양패키징
2019.08.23,16850.0,100.0,16950.0,16950.0,16550.0,16794.0,삼양패키징
2019.08.22,16950.0,50.0,17050.0,17250.0,16750.0,6804.0,삼양패키징
2019.08.21,17000.0,50.0,16950.0,17000.0,16800.0,6724.0,삼양패키징
2019.08.20,16950.0,200.0,16700.0,16950.0,16600.0,8831.0,삼양패키징
2019.08.19,16750.0,200.0,17050.0,17050.0,16500.0,7774.0,삼양패키징
2019.08.16,16950.0,100.0,16600.0,16950.0,16300.0,12697.0,삼양패키징
2019.08.14,16850.0,150.0,17000.0,17050.0,16700.0,9883.0,삼양패키징
2019.08.13,17000.0,50.0,17200.0,17350.0,16500.0,20824.0,삼양패키징
2019.08.12,16950.0,200.0,16850.0,17050.0,16750.0,5607.0,삼양패키징
2019.08.09,16750.0,200.0,17000.0,17150.0,16600.0,7299.0,삼양패키징
2019.08.08,16950.0,100.0,16750.0,17000.0,16650.0,12411.0,삼양패키징
2019.08.07,16850.0,1050.0,15800.0,17000.0,15800.0,84128.0,삼양패키징
2019.08.06,15800.0,500.0,16250.0,16250.0,15500.0,35598.0,삼양패키징
2019.08.05,16300.0,550.0,17000.0,17000.0,16150.0,40300.0,삼양패키징
2019.08.02,16850.0,50.0,16900.0,17000.0,16700.0,14847.0,삼양패키징
2019.08.01,16900.0,600.0,16400.0,17500.0,15900.0,55691.0,삼양패키징
2019.07.31,16300.0,50.0,16400.0,16500.0,15900.0,13694.0,삼양패키징
2019.07.30,16250.0,50.0,16050.0,16650.0,16050.0,26317.0,삼양패키징
2019.07.29,16200.0,500.0,16600.0,16700.0,16100.0,25619.0,삼양패키징
2019.07.26,16700.0,300.0,17000.0,17000.0,16650.0,20604.0,삼양패키징
2019.07.25,17000.0,400.0,17300.0,17500.0,16850.0,35097.0,삼양패키징
2019.07.24,17400.0,150.0,17550.0,17800.0,17400.0,35551.0,삼양패키징
2019.07.23,17550.0,250.0,17850.0,17900.0,17500.0,39242.0,삼양패키징
2019.07.22,17800.0,700.0,18550.0,18550.0,17750.0,75660.0,삼양패키징
2019.07.19,18500.0,50.0,18450.0,18500.0,18150.0,29317.0,삼양패키징
2019.07.18,18450.0,150.0,18600.0,18600.0,18250.0,12089.0,삼양패키징
2019.07.17,18600.0,250.0,18850.0,18850.0,18400.0,29548.0,삼양패키징
2019.07.16,18850.0,0.0,18850.0,18950.0,18500.0,29469.0,삼양패키징
2019.07.15,18850.0,400.0,18300.0,19000.0,18050.0,107194.0,삼양패키징
2019.07.12,18450.0,250.0,18900.0,18900.0,18000.0,53837.0,삼양패키징
2019.07.11,18700.0,0.0,18800.0,18900.0,18550.0,67869.0,삼양패키징
2019.07.10,18700.0,300.0,18550.0,18700.0,18300.0,66084.0,삼양패키징
2019.07.09,18400.0,100.0,18550.0,19100.0,18050.0,69093.0,삼양패키징
2019.07.08,18500.0,50.0,18500.0,18800.0,18450.0,136108.0,삼양패키징
2019.07.05,18550.0,1100.0,17500.0,18650.0,17350.0,237001.0,삼양패키징
2019.07.04,17450.0,0.0,17500.0,17500.0,17300.0,11624.0,삼양패키징
2019.07.03,17450.0,100.0,17550.0,17550.0,17250.0,21024.0,삼양패키징
2019.07.02,17550.0,0.0,17500.0,17550.0,17400.0,10368.0,삼양패키징
2019.07.01,17550.0,200.0,17400.0,17600.0,17350.0,7311.0,삼양패키징
2019.06.28,17350.0,50.0,17350.0,17500.0,17300.0,20166.0,삼양패키징
2019.06.27,17400.0,150.0,17600.0,17600.0,17300.0,29660.0,삼양패키징
2019.06.26,17550.0,0.0,17600.0,17600.0,17400.0,29601.0,삼양패키징
2019.06.25,17550.0,0.0,17650.0,17650.0,17350.0,39238.0,삼양패키징
2019.06.24,17550.0,400.0,17950.0,17950.0,17550.0,23084.0,삼양패키징
2019.06.21,17950.0,100.0,17850.0,17950.0,17600.0,21419.0,삼양패키징
