date,close,change_close,open,high,low,volume,company_name
2019.09.18,5090.0,0.0,5090.0,5170.0,5060.0,119747.0,티웨이항공
2019.09.17,5090.0,60.0,5050.0,5100.0,4985.0,180071.0,티웨이항공
2019.09.16,5030.0,10.0,4990.0,5050.0,4905.0,165784.0,티웨이항공
2019.09.11,5020.0,95.0,4935.0,5070.0,4935.0,210310.0,티웨이항공
2019.09.10,4925.0,30.0,4905.0,4995.0,4865.0,214310.0,티웨이항공
2019.09.09,4955.0,15.0,4915.0,5100.0,4915.0,157807.0,티웨이항공
2019.09.06,4940.0,20.0,4990.0,5000.0,4920.0,68468.0,티웨이항공
2019.09.05,4960.0,35.0,4995.0,5090.0,4960.0,190721.0,티웨이항공
2019.09.04,4995.0,45.0,5110.0,5270.0,4985.0,858024.0,티웨이항공
2019.09.03,4950.0,70.0,4880.0,4965.0,4865.0,198050.0,티웨이항공
2019.09.02,4880.0,60.0,4955.0,4955.0,4870.0,145622.0,티웨이항공
2019.08.30,4940.0,175.0,4780.0,4955.0,4780.0,118969.0,티웨이항공
2019.08.29,4765.0,45.0,4840.0,4870.0,4760.0,88384.0,티웨이항공
2019.08.28,4810.0,110.0,4665.0,4825.0,4665.0,100985.0,티웨이항공
2019.08.27,4700.0,20.0,4685.0,4835.0,4680.0,170992.0,티웨이항공
2019.08.26,4680.0,270.0,4750.0,4910.0,4680.0,261999.0,티웨이항공
2019.08.23,4950.0,180.0,5050.0,5090.0,4930.0,554761.0,티웨이항공
2019.08.22,5130.0,330.0,5460.0,5820.0,5090.0,4103145.0,티웨이항공
2019.08.21,5460.0,555.0,4910.0,6110.0,4880.0,10273841.0,티웨이항공
2019.08.20,4905.0,85.0,4810.0,4975.0,4810.0,63065.0,티웨이항공
2019.08.19,4820.0,35.0,4760.0,4820.0,4710.0,67895.0,티웨이항공
2019.08.16,4785.0,205.0,4845.0,4850.0,4700.0,93376.0,티웨이항공
2019.08.14,4990.0,0.0,4990.0,5120.0,4900.0,64326.0,티웨이항공
2019.08.13,4990.0,10.0,4925.0,5000.0,4875.0,57038.0,티웨이항공
2019.08.12,4980.0,5.0,4985.0,4995.0,4890.0,40094.0,티웨이항공
2019.08.09,4985.0,45.0,4945.0,5100.0,4880.0,106212.0,티웨이항공
2019.08.08,4940.0,320.0,4640.0,5050.0,4640.0,199315.0,티웨이항공
2019.08.07,4620.0,5.0,4650.0,4695.0,4545.0,193865.0,티웨이항공
2019.08.06,4625.0,385.0,4760.0,4980.0,4600.0,421010.0,티웨이항공
