date,close,change_close,open,high,low,volume,company_name
2019.09.18,2380.0,210.0,2380.0,2380.0,2380.0,1063.0,질경이
2019.09.17,2590.0,290.0,2590.0,2590.0,2590.0,1.0,질경이
2019.09.16,2300.0,400.0,2300.0,2300.0,2300.0,5016.0,질경이
2019.09.11,2700.0,100.0,2840.0,2840.0,2380.0,5267.0,질경이
2019.09.10,2800.0,215.0,2870.0,2870.0,2800.0,893.0,질경이
2019.09.09,2585.0,305.0,2585.0,2585.0,2280.0,409.0,질경이
2019.09.06,2280.0,275.0,2005.0,2295.0,1995.0,3325.0,질경이
2019.09.05,2005.0,10.0,2095.0,2095.0,2005.0,3.0,질경이
2019.09.04,1995.0,5.0,2290.0,2290.0,1995.0,1231.0,질경이
2019.09.03,2000.0,5.0,1995.0,2000.0,1995.0,1600.0,질경이
2019.09.02,1995.0,0.0,1995.0,1995.0,1995.0,0.0,질경이
2019.08.30,1995.0,0.0,1995.0,1995.0,1995.0,10.0,질경이
2019.08.29,1995.0,0.0,1900.0,1995.0,1900.0,58.0,질경이
2019.08.28,1995.0,95.0,1900.0,1995.0,1900.0,1177.0,질경이
2019.08.27,1900.0,180.0,1745.0,1900.0,1745.0,4.0,질경이
2019.08.26,1720.0,200.0,1890.0,1890.0,1720.0,64.0,질경이
2019.08.23,1920.0,70.0,1850.0,1975.0,1850.0,235.0,질경이
2019.08.22,1850.0,30.0,1875.0,1880.0,1850.0,303.0,질경이
2019.08.21,1820.0,0.0,1940.0,1940.0,1815.0,3424.0,질경이
2019.08.20,1820.0,70.0,1905.0,1905.0,1800.0,7636.0,질경이
2019.08.19,1890.0,215.0,2410.0,2410.0,1830.0,4136.0,질경이
2019.08.16,2105.0,5.0,2095.0,2215.0,2095.0,648.0,질경이
2019.08.14,2100.0,100.0,1995.0,2100.0,1990.0,3118.0,질경이
2019.08.13,2000.0,0.0,2060.0,2060.0,1865.0,1711.0,질경이
2019.08.12,2000.0,100.0,2085.0,2085.0,1920.0,3456.0,질경이
2019.08.09,2100.0,90.0,2190.0,2215.0,2000.0,27723.0,질경이
2019.08.08,2190.0,200.0,1990.0,2220.0,1990.0,7438.0,질경이
2019.08.07,1990.0,5.0,2195.0,2195.0,1900.0,7894.0,질경이
2019.08.06,1995.0,5.0,2070.0,2070.0,1995.0,6905.0,질경이
2019.08.05,2000.0,5.0,2010.0,2065.0,2000.0,102.0,질경이
2019.08.02,1995.0,60.0,1935.0,2115.0,1920.0,112368.0,질경이
2019.08.01,1935.0,10.0,1800.0,2085.0,1800.0,16237.0,질경이
2019.07.31,1945.0,30.0,2130.0,2130.0,1795.0,57539.0,질경이
2019.07.30,1975.0,115.0,2290.0,2290.0,1810.0,92435.0,질경이
2019.07.29,2090.0,310.0,2400.0,2400.0,2065.0,4285.0,질경이
2019.07.26,2400.0,80.0,2830.0,2830.0,2310.0,27305.0,질경이
2019.07.25,2480.0,100.0,2415.0,2590.0,2400.0,10442.0,질경이
2019.07.24,2580.0,210.0,2270.0,2580.0,2270.0,34222.0,질경이
2019.07.23,2370.0,50.0,2380.0,2380.0,2170.0,3795.0,질경이
2019.07.22,2320.0,25.0,2345.0,2345.0,2065.0,8768.0,질경이
2019.07.19,2345.0,15.0,2490.0,2490.0,2270.0,176.0,질경이
2019.07.18,2360.0,50.0,2730.0,2730.0,2140.0,127.0,질경이
2019.07.17,2410.0,60.0,2790.0,2790.0,2220.0,389.0,질경이
2019.07.16,2470.0,0.0,2695.0,2695.0,2145.0,400.0,질경이
2019.07.15,2470.0,30.0,2665.0,2665.0,2155.0,2568.0,질경이
2019.07.12,2500.0,200.0,2845.0,2845.0,2355.0,4311.0,질경이
2019.07.11,2700.0,220.0,2920.0,2920.0,2515.0,3246.0,질경이
2019.07.10,2920.0,330.0,2975.0,2975.0,2235.0,1301.0,질경이
