date,close,change_close,open,high,low,volume,company_name
2019.09.18,235000.0,500.0,234500.0,235500.0,233000.0,56357.0,삼성SDI
2019.09.17,234500.0,1000.0,235500.0,237500.0,234000.0,241474.0,삼성SDI
2019.09.16,233500.0,0.0,233500.0,234000.0,229500.0,247523.0,삼성SDI
2019.09.11,233500.0,1000.0,233500.0,234000.0,226500.0,444553.0,삼성SDI
2019.09.10,232500.0,8500.0,239500.0,239500.0,232000.0,566851.0,삼성SDI
2019.09.09,241000.0,3000.0,245000.0,246000.0,239000.0,255098.0,삼성SDI
2019.09.06,244000.0,0.0,248500.0,248500.0,243000.0,172298.0,삼성SDI
2019.09.05,244000.0,2000.0,244500.0,247500.0,243500.0,214846.0,삼성SDI
2019.09.04,246000.0,500.0,245500.0,247000.0,241000.0,237415.0,삼성SDI
2019.09.03,246500.0,500.0,245000.0,248000.0,243500.0,170167.0,삼성SDI
2019.09.02,246000.0,3500.0,232500.0,246000.0,231500.0,355071.0,삼성SDI
2019.08.30,249500.0,2000.0,248500.0,251000.0,246500.0,167999.0,삼성SDI
2019.08.29,247500.0,1000.0,249500.0,249500.0,245500.0,138385.0,삼성SDI
2019.08.28,248500.0,4000.0,247500.0,250000.0,244500.0,164392.0,삼성SDI
2019.08.27,244500.0,2000.0,245000.0,246500.0,241500.0,212544.0,삼성SDI
2019.08.26,242500.0,4000.0,243000.0,245500.0,239000.0,189786.0,삼성SDI
2019.08.23,246500.0,5000.0,237500.0,247500.0,237500.0,225203.0,삼성SDI
2019.08.22,241500.0,8000.0,248500.0,249000.0,240500.0,321576.0,삼성SDI
2019.08.21,249500.0,4500.0,253500.0,253500.0,248500.0,175888.0,삼성SDI
2019.08.20,254000.0,1000.0,252500.0,254500.0,250500.0,131021.0,삼성SDI
2019.08.19,253000.0,500.0,253000.0,254000.0,249500.0,108780.0,삼성SDI
2019.08.16,252500.0,3000.0,250000.0,253500.0,249000.0,244780.0,삼성SDI
2019.08.14,255500.0,10000.0,248000.0,256000.0,247500.0,349485.0,삼성SDI
2019.08.13,245500.0,4000.0,246500.0,248500.0,244000.0,139619.0,삼성SDI
2019.08.12,249500.0,2000.0,246500.0,251000.0,244500.0,146743.0,삼성SDI
2019.08.09,247500.0,11500.0,239000.0,247500.0,238000.0,277745.0,삼성SDI
2019.08.08,236000.0,500.0,239000.0,243500.0,235000.0,339418.0,삼성SDI
2019.08.07,235500.0,500.0,239500.0,241000.0,235000.0,167534.0,삼성SDI
2019.08.06,236000.0,7000.0,235000.0,241000.0,232000.0,357851.0,삼성SDI
2019.08.05,243000.0,8500.0,250000.0,250500.0,240000.0,275266.0,삼성SDI
2019.08.02,251500.0,3000.0,244500.0,252000.0,244500.0,339371.0,삼성SDI
2019.08.01,248500.0,500.0,247500.0,250000.0,245000.0,252270.0,삼성SDI
2019.07.31,249000.0,12000.0,246000.0,249500.0,241500.0,617734.0,삼성SDI
2019.07.30,237000.0,8000.0,229500.0,239000.0,227500.0,236208.0,삼성SDI
2019.07.29,229000.0,3000.0,231500.0,232500.0,225500.0,180334.0,삼성SDI
2019.07.26,232000.0,1000.0,233000.0,235500.0,229500.0,173177.0,삼성SDI
2019.07.25,233000.0,6000.0,236500.0,239000.0,231000.0,288443.0,삼성SDI
2019.07.24,239000.0,3500.0,239500.0,244000.0,239000.0,185464.0,삼성SDI
2019.07.23,242500.0,1000.0,242500.0,244000.0,240500.0,140224.0,삼성SDI
2019.07.22,241500.0,500.0,241500.0,242500.0,239000.0,89187.0,삼성SDI
2019.07.19,242000.0,0.0,244000.0,244000.0,241500.0,127094.0,삼성SDI
2019.07.18,242000.0,1000.0,241000.0,244000.0,239000.0,155288.0,삼성SDI
2019.07.17,241000.0,0.0,240500.0,241500.0,238000.0,137967.0,삼성SDI
2019.07.16,241000.0,2000.0,239500.0,243000.0,239000.0,192655.0,삼성SDI
2019.07.15,239000.0,1000.0,237500.0,239500.0,236500.0,176535.0,삼성SDI
2019.07.12,238000.0,7000.0,231500.0,238000.0,230000.0,190245.0,삼성SDI
2019.07.11,231000.0,500.0,231000.0,233000.0,229000.0,184464.0,삼성SDI
2019.07.10,231500.0,4000.0,229000.0,233000.0,226500.0,136012.0,삼성SDI
2019.07.09,227500.0,6500.0,233000.0,234500.0,227500.0,172507.0,삼성SDI
2019.07.08,234000.0,4500.0,236500.0,237000.0,229000.0,245289.0,삼성SDI
2019.07.05,238500.0,500.0,239500.0,239500.0,235000.0,121484.0,삼성SDI
2019.07.04,239000.0,6000.0,231500.0,239000.0,231500.0,226735.0,삼성SDI
2019.07.03,233000.0,1500.0,236000.0,237000.0,231500.0,129783.0,삼성SDI
2019.07.02,234500.0,3500.0,237500.0,239500.0,233500.0,157208.0,삼성SDI
2019.07.01,238000.0,1500.0,239500.0,239500.0,235000.0,156413.0,삼성SDI
2019.06.28,236500.0,1000.0,236500.0,238500.0,235500.0,176268.0,삼성SDI
2019.06.27,237500.0,8500.0,230000.0,238000.0,229000.0,296054.0,삼성SDI
2019.06.26,229000.0,0.0,229000.0,231500.0,228000.0,121072.0,삼성SDI
2019.06.25,229000.0,500.0,233000.0,235000.0,229000.0,204461.0,삼성SDI
2019.06.24,229500.0,3500.0,232000.0,233000.0,228000.0,212733.0,삼성SDI
2019.06.21,233000.0,4500.0,235500.0,237000.0,232000.0,209404.0,삼성SDI
2019.06.20,237500.0,3000.0,235000.0,237500.0,234500.0,141762.0,삼성SDI
2019.06.19,234500.0,1000.0,236000.0,238500.0,231500.0,241991.0,삼성SDI
2019.06.18,233500.0,2500.0,234000.0,236000.0,232500.0,183144.0,삼성SDI
2019.06.17,236000.0,500.0,236000.0,237500.0,234500.0,136958.0,삼성SDI
2019.06.14,236500.0,2000.0,237000.0,239500.0,234000.0,187333.0,삼성SDI
2019.06.13,238500.0,4500.0,233000.0,238500.0,233000.0,306218.0,삼성SDI
2019.06.12,234000.0,3000.0,236000.0,236500.0,231500.0,197685.0,삼성SDI
2019.06.11,237000.0,2000.0,237500.0,239000.0,228000.0,469713.0,삼성SDI
2019.06.10,235000.0,5000.0,232500.0,235000.0,231000.0,242648.0,삼성SDI
2019.06.07,230000.0,5000.0,229000.0,231000.0,226000.0,375832.0,삼성SDI
2019.06.05,225000.0,3500.0,230000.0,232500.0,223500.0,212532.0,삼성SDI
2019.06.04,228500.0,3500.0,225000.0,229500.0,222000.0,329844.0,삼성SDI
2019.06.03,225000.0,6500.0,217000.0,225000.0,216500.0,276974.0,삼성SDI
2019.05.31,218500.0,5000.0,214500.0,219000.0,212500.0,273273.0,삼성SDI
2019.05.30,213500.0,10000.0,208000.0,215000.0,207500.0,452930.0,삼성SDI
2019.05.29,203500.0,5000.0,206500.0,208000.0,201500.0,367761.0,삼성SDI
2019.05.28,208500.0,7500.0,208000.0,213500.0,205500.0,628907.0,삼성SDI
2019.05.27,216000.0,500.0,214500.0,219000.0,213500.0,119234.0,삼성SDI
2019.05.24,215500.0,500.0,214500.0,218000.0,213000.0,232780.0,삼성SDI
2019.05.23,215000.0,2000.0,214000.0,215500.0,210500.0,171103.0,삼성SDI
2019.05.22,213000.0,3000.0,211000.0,214000.0,209500.0,140341.0,삼성SDI
2019.05.21,210000.0,2000.0,207000.0,213000.0,207000.0,252512.0,삼성SDI
2019.05.20,208000.0,7000.0,215000.0,217000.0,208000.0,231142.0,삼성SDI
2019.05.17,215000.0,1000.0,217000.0,220500.0,214500.0,161360.0,삼성SDI
2019.05.16,216000.0,5000.0,221000.0,221500.0,215500.0,212412.0,삼성SDI
2019.05.15,221000.0,7500.0,214500.0,222500.0,213500.0,284353.0,삼성SDI
2019.05.14,213500.0,5500.0,215500.0,218000.0,212500.0,417105.0,삼성SDI
2019.05.13,219000.0,2500.0,218500.0,224000.0,216500.0,191178.0,삼성SDI
2019.05.10,221500.0,500.0,222500.0,225000.0,215000.0,389312.0,삼성SDI
