date,close,change_close,open,high,low,volume,company_name
2019.09.18,3600.0,0.0,3600.0,3600.0,3600.0,0.0,큐엠씨
2019.09.17,3600.0,0.0,3600.0,3600.0,3600.0,84.0,큐엠씨
2019.09.16,3600.0,285.0,3350.0,3600.0,3350.0,54624.0,큐엠씨
2019.09.11,3885.0,160.0,3885.0,3885.0,3440.0,578.0,큐엠씨
2019.09.10,4045.0,400.0,4045.0,4045.0,4045.0,1.0,큐엠씨
2019.09.09,3645.0,430.0,3645.0,3645.0,3645.0,1.0,큐엠씨
2019.09.06,3215.0,315.0,3210.0,3490.0,3210.0,1590.0,큐엠씨
2019.09.05,3530.0,165.0,3595.0,3595.0,3530.0,1134.0,큐엠씨
2019.09.04,3695.0,95.0,4295.0,4295.0,3695.0,11.0,큐엠씨
2019.09.03,3790.0,5.0,3790.0,3790.0,3790.0,53302.0,큐엠씨
2019.09.02,3795.0,95.0,3400.0,3795.0,3400.0,2174.0,큐엠씨
2019.08.30,3890.0,110.0,4500.0,4500.0,3400.0,7508.0,큐엠씨
2019.08.29,4000.0,505.0,4000.0,4000.0,4000.0,1.0,큐엠씨
2019.08.28,3495.0,205.0,3500.0,3500.0,3355.0,1549.0,큐엠씨
2019.08.27,3700.0,400.0,3610.0,3700.0,3500.0,1701.0,큐엠씨
2019.08.26,4100.0,395.0,3825.0,4100.0,3825.0,1749.0,큐엠씨
2019.08.23,4495.0,150.0,4950.0,4950.0,3695.0,2673.0,큐엠씨
2019.08.22,4345.0,520.0,4390.0,4390.0,3255.0,3139.0,큐엠씨
2019.08.21,3825.0,675.0,4500.0,5140.0,3825.0,12.0,큐엠씨
2019.08.20,4500.0,310.0,4810.0,4810.0,3565.0,202.0,큐엠씨
2019.08.19,4190.0,540.0,4190.0,4190.0,4190.0,1.0,큐엠씨
2019.08.16,3650.0,50.0,3595.0,3650.0,3595.0,1676.0,큐엠씨
2019.08.14,3700.0,0.0,3700.0,3700.0,3700.0,0.0,큐엠씨
2019.08.13,3700.0,0.0,3700.0,3700.0,3700.0,0.0,큐엠씨
