date,close,change_close,open,high,low,volume,company_name
2019.09.18,7160.0,40.0,7100.0,7180.0,7050.0,8489.0,피앤씨테크
2019.09.17,7200.0,60.0,7110.0,7220.0,7070.0,21967.0,피앤씨테크
2019.09.16,7260.0,220.0,7080.0,7480.0,7010.0,59655.0,피앤씨테크
2019.09.11,7040.0,90.0,6910.0,7100.0,6910.0,26933.0,피앤씨테크
2019.09.10,6950.0,390.0,6560.0,7000.0,6500.0,31229.0,피앤씨테크
2019.09.09,6560.0,10.0,6540.0,6580.0,6470.0,4547.0,피앤씨테크
2019.09.06,6550.0,10.0,6560.0,6560.0,6470.0,4811.0,피앤씨테크
2019.09.05,6560.0,30.0,6530.0,6590.0,6480.0,2694.0,피앤씨테크
2019.09.04,6530.0,40.0,6570.0,6580.0,6390.0,3503.0,피앤씨테크
2019.09.03,6570.0,170.0,6390.0,6600.0,6350.0,9675.0,피앤씨테크
2019.09.02,6400.0,120.0,6410.0,6530.0,6370.0,3267.0,피앤씨테크
2019.08.30,6520.0,0.0,6560.0,6650.0,6420.0,7839.0,피앤씨테크
2019.08.29,6520.0,50.0,6560.0,6560.0,6300.0,16364.0,피앤씨테크
2019.08.28,6470.0,350.0,6250.0,6500.0,6120.0,20048.0,피앤씨테크
2019.08.27,6120.0,180.0,6010.0,7100.0,6010.0,110601.0,피앤씨테크
2019.08.26,5940.0,120.0,6060.0,6060.0,5800.0,7925.0,피앤씨테크
2019.08.23,6060.0,90.0,6150.0,6150.0,5950.0,4861.0,피앤씨테크
2019.08.22,6150.0,40.0,6230.0,6230.0,6080.0,1393.0,피앤씨테크
2019.08.21,6190.0,0.0,6290.0,6290.0,6090.0,5694.0,피앤씨테크
2019.08.20,6190.0,0.0,6230.0,6230.0,6010.0,5530.0,피앤씨테크
2019.08.19,6190.0,120.0,6120.0,6230.0,6010.0,30519.0,피앤씨테크
2019.08.16,6070.0,40.0,6060.0,6070.0,5940.0,10730.0,피앤씨테크
