date,close,change_close,open,high,low,volume,company_name
2019.09.18,9540.0,160.0,9470.0,9570.0,9350.0,40433.0,칩스앤미디어
2019.09.17,9380.0,110.0,9340.0,9420.0,9190.0,83969.0,칩스앤미디어
2019.09.16,9270.0,10.0,9330.0,9340.0,9170.0,34684.0,칩스앤미디어
2019.09.11,9280.0,60.0,9340.0,9450.0,9150.0,87594.0,칩스앤미디어
2019.09.10,9340.0,340.0,9680.0,9750.0,9340.0,105768.0,칩스앤미디어
2019.09.09,9680.0,190.0,9870.0,10100.0,9670.0,106079.0,칩스앤미디어
2019.09.06,9870.0,100.0,10100.0,10100.0,9800.0,84342.0,칩스앤미디어
2019.09.05,9970.0,10.0,10050.0,10200.0,9900.0,186952.0,칩스앤미디어
2019.09.04,9960.0,360.0,9600.0,10100.0,9600.0,202307.0,칩스앤미디어
2019.09.03,9600.0,40.0,9720.0,9800.0,9590.0,78654.0,칩스앤미디어
2019.09.02,9640.0,80.0,9680.0,9750.0,9620.0,53741.0,칩스앤미디어
2019.08.30,9560.0,180.0,9480.0,9640.0,9470.0,49297.0,칩스앤미디어
2019.08.29,9380.0,110.0,9510.0,9640.0,9220.0,78700.0,칩스앤미디어
2019.08.28,9490.0,30.0,9410.0,9660.0,9390.0,62202.0,칩스앤미디어
2019.08.27,9460.0,340.0,9250.0,9750.0,9220.0,115956.0,칩스앤미디어
2019.08.26,9120.0,650.0,9500.0,9590.0,8910.0,183870.0,칩스앤미디어
2019.08.23,9770.0,20.0,9690.0,9840.0,9500.0,77393.0,칩스앤미디어
2019.08.22,9790.0,260.0,10100.0,10100.0,9780.0,113816.0,칩스앤미디어
2019.08.21,10050.0,190.0,9900.0,10050.0,9780.0,173486.0,칩스앤미디어
2019.08.20,9860.0,210.0,9730.0,10450.0,9700.0,523384.0,칩스앤미디어
2019.08.19,9650.0,40.0,9750.0,9850.0,9610.0,114269.0,칩스앤미디어
2019.08.16,9610.0,70.0,9580.0,9700.0,9450.0,112860.0,칩스앤미디어
2019.08.14,9680.0,270.0,9510.0,9880.0,9510.0,237160.0,칩스앤미디어
2019.08.13,9410.0,0.0,9400.0,9760.0,9310.0,164605.0,칩스앤미디어
2019.08.12,9410.0,230.0,9250.0,9510.0,9110.0,119486.0,칩스앤미디어
2019.08.09,9180.0,270.0,9000.0,9240.0,9000.0,116478.0,칩스앤미디어
