date,close,change_close,open,high,low,volume,company_name
2019.09.18,2910.0,180.0,2705.0,3065.0,2705.0,129603.0,핸디소프트
2019.09.17,2730.0,60.0,2675.0,2740.0,2605.0,50416.0,핸디소프트
2019.09.16,2670.0,5.0,2695.0,2725.0,2640.0,45516.0,핸디소프트
2019.09.11,2675.0,45.0,2630.0,2675.0,2575.0,40782.0,핸디소프트
2019.09.10,2630.0,30.0,2780.0,2780.0,2615.0,91200.0,핸디소프트
2019.09.09,2660.0,65.0,2580.0,2670.0,2470.0,190597.0,핸디소프트
2019.09.06,2595.0,245.0,2370.0,2725.0,2370.0,649415.0,핸디소프트
2019.09.05,2350.0,130.0,2235.0,2385.0,2225.0,239478.0,핸디소프트
2019.09.04,2220.0,25.0,2200.0,2235.0,2150.0,44793.0,핸디소프트
2019.09.03,2195.0,10.0,2210.0,2270.0,2080.0,90084.0,핸디소프트
2019.09.02,2205.0,5.0,2220.0,2305.0,2160.0,79524.0,핸디소프트
2019.08.30,2210.0,85.0,2140.0,2220.0,2125.0,111930.0,핸디소프트
2019.08.29,2125.0,45.0,2170.0,2260.0,2090.0,99639.0,핸디소프트
2019.08.28,2170.0,60.0,2085.0,2240.0,2070.0,122809.0,핸디소프트
2019.08.27,2110.0,0.0,2145.0,2230.0,2065.0,91406.0,핸디소프트
2019.08.26,2110.0,115.0,2150.0,2225.0,2095.0,80536.0,핸디소프트
2019.08.23,2225.0,5.0,2240.0,2265.0,2160.0,103363.0,핸디소프트
2019.08.22,2230.0,35.0,2265.0,2320.0,2180.0,158197.0,핸디소프트
2019.08.21,2265.0,55.0,2215.0,2300.0,2180.0,344551.0,핸디소프트
2019.08.20,2210.0,145.0,2090.0,2505.0,2040.0,1117268.0,핸디소프트
2019.08.19,2065.0,185.0,2250.0,2250.0,2065.0,539419.0,핸디소프트
2019.08.16,2250.0,960.0,2400.0,2440.0,2250.0,2325072.0,핸디소프트
2019.08.14,3210.0,100.0,3085.0,3210.0,3085.0,69478.0,핸디소프트
2019.08.13,3110.0,0.0,3170.0,3235.0,3050.0,52263.0,핸디소프트
2019.08.12,3110.0,75.0,2950.0,3390.0,2950.0,133073.0,핸디소프트
2019.08.09,3035.0,20.0,2905.0,3130.0,2905.0,47634.0,핸디소프트
2019.08.08,3015.0,45.0,2915.0,3130.0,2915.0,49355.0,핸디소프트
2019.08.07,2970.0,125.0,2815.0,3080.0,2815.0,41363.0,핸디소프트
2019.08.06,2845.0,220.0,2990.0,3240.0,2845.0,87266.0,핸디소프트
2019.08.05,3065.0,345.0,3380.0,3430.0,3065.0,68801.0,핸디소프트
2019.08.02,3410.0,0.0,3325.0,3490.0,3325.0,38713.0,핸디소프트
2019.08.01,3410.0,200.0,3580.0,3685.0,3350.0,76239.0,핸디소프트
2019.07.31,3610.0,110.0,3495.0,3645.0,3495.0,71365.0,핸디소프트
2019.07.30,3500.0,200.0,3710.0,3740.0,3500.0,173988.0,핸디소프트
2019.07.29,3700.0,290.0,3990.0,4045.0,3655.0,208127.0,핸디소프트
2019.07.26,3990.0,345.0,3645.0,4460.0,3640.0,2402811.0,핸디소프트
2019.07.25,3645.0,95.0,3550.0,3645.0,3530.0,30364.0,핸디소프트
2019.07.24,3550.0,100.0,3600.0,3805.0,3550.0,33024.0,핸디소프트
2019.07.23,3650.0,130.0,3795.0,3880.0,3640.0,31049.0,핸디소프트
2019.07.22,3780.0,15.0,3795.0,3800.0,3675.0,21676.0,핸디소프트
2019.07.19,3795.0,35.0,3810.0,3820.0,3745.0,10854.0,핸디소프트
2019.07.18,3830.0,155.0,3620.0,3960.0,3620.0,41905.0,핸디소프트
2019.07.17,3675.0,120.0,3745.0,3790.0,3655.0,31955.0,핸디소프트
2019.07.16,3795.0,145.0,3940.0,3970.0,3775.0,47539.0,핸디소프트
2019.07.15,3940.0,25.0,4050.0,4050.0,3720.0,64380.0,핸디소프트
2019.07.12,3965.0,0.0,3965.0,4080.0,3900.0,38877.0,핸디소프트
2019.07.11,3965.0,170.0,3730.0,3980.0,3730.0,44605.0,핸디소프트
2019.07.10,3795.0,145.0,3650.0,3795.0,3540.0,109904.0,핸디소프트
2019.07.09,3650.0,300.0,3860.0,4120.0,3635.0,276435.0,핸디소프트
2019.07.08,3950.0,350.0,4300.0,4330.0,3900.0,83910.0,핸디소프트
2019.07.05,4300.0,5.0,4430.0,4430.0,4230.0,45518.0,핸디소프트
2019.07.04,4295.0,275.0,4570.0,4575.0,4120.0,162948.0,핸디소프트
2019.07.03,4570.0,390.0,4120.0,4860.0,4100.0,576581.0,핸디소프트
2019.07.02,4180.0,65.0,4015.0,4270.0,4015.0,37123.0,핸디소프트
2019.07.01,4115.0,175.0,4080.0,4190.0,3880.0,81357.0,핸디소프트
2019.06.28,3940.0,220.0,4200.0,4200.0,3830.0,131402.0,핸디소프트
2019.06.27,4160.0,165.0,4295.0,4425.0,4060.0,116097.0,핸디소프트
2019.06.26,4325.0,175.0,4490.0,4550.0,4325.0,40270.0,핸디소프트
2019.06.25,4500.0,25.0,4470.0,4700.0,4465.0,53959.0,핸디소프트
2019.06.24,4475.0,260.0,4735.0,4735.0,4400.0,95142.0,핸디소프트
2019.06.21,4735.0,200.0,4940.0,4970.0,4715.0,93974.0,핸디소프트
2019.06.20,4935.0,95.0,5220.0,5220.0,4910.0,91340.0,핸디소프트
2019.06.19,5030.0,30.0,5000.0,5390.0,5000.0,269191.0,핸디소프트
2019.06.18,5000.0,100.0,5020.0,5250.0,4980.0,83974.0,핸디소프트
2019.06.17,5100.0,210.0,4940.0,5500.0,4850.0,476551.0,핸디소프트
2019.06.14,4890.0,165.0,4715.0,4930.0,4690.0,114437.0,핸디소프트
2019.06.13,4725.0,25.0,4700.0,4750.0,4700.0,37511.0,핸디소프트
2019.06.12,4700.0,10.0,4690.0,4740.0,4525.0,38283.0,핸디소프트
2019.06.11,4690.0,225.0,4445.0,4740.0,4445.0,85187.0,핸디소프트
2019.06.10,4465.0,95.0,4370.0,4520.0,4370.0,27701.0,핸디소프트
2019.06.07,4370.0,90.0,4345.0,4425.0,4200.0,75869.0,핸디소프트
2019.06.05,4280.0,115.0,4385.0,4455.0,4260.0,83277.0,핸디소프트
2019.06.04,4395.0,260.0,4455.0,4560.0,4340.0,218948.0,핸디소프트
2019.06.03,4655.0,65.0,4710.0,4755.0,4550.0,22400.0,핸디소프트
2019.05.31,4720.0,20.0,4690.0,4780.0,4670.0,23777.0,핸디소프트
2019.05.30,4700.0,115.0,4820.0,4820.0,4590.0,31855.0,핸디소프트
2019.05.29,4815.0,80.0,4990.0,4990.0,4790.0,47284.0,핸디소프트
2019.05.28,4895.0,5.0,4830.0,4960.0,4830.0,46790.0,핸디소프트
2019.05.27,4890.0,65.0,4880.0,4980.0,4880.0,18036.0,핸디소프트
2019.05.24,4955.0,35.0,4905.0,5000.0,4905.0,22173.0,핸디소프트
2019.05.23,4990.0,15.0,4925.0,5020.0,4910.0,47225.0,핸디소프트
2019.05.22,4975.0,10.0,5010.0,5030.0,4835.0,44315.0,핸디소프트
2019.05.21,4985.0,55.0,4975.0,5020.0,4720.0,91473.0,핸디소프트
2019.05.20,4930.0,70.0,5000.0,5020.0,4870.0,52865.0,핸디소프트
2019.05.17,5000.0,50.0,5060.0,5120.0,4985.0,81384.0,핸디소프트
2019.05.16,5050.0,190.0,4905.0,5050.0,4850.0,111462.0,핸디소프트
2019.05.15,4860.0,60.0,4750.0,4865.0,4680.0,49914.0,핸디소프트
2019.05.14,4800.0,10.0,4680.0,4830.0,4670.0,54212.0,핸디소프트
2019.05.13,4790.0,120.0,4905.0,5000.0,4760.0,58165.0,핸디소프트
2019.05.10,4910.0,130.0,4750.0,4995.0,4745.0,99781.0,핸디소프트
2019.05.09,4780.0,70.0,4850.0,4890.0,4755.0,117874.0,핸디소프트
2019.05.08,4850.0,25.0,4885.0,4915.0,4795.0,115082.0,핸디소프트
2019.05.07,4875.0,145.0,4890.0,5020.0,4850.0,110131.0,핸디소프트
2019.05.03,5020.0,110.0,5040.0,5260.0,4930.0,319884.0,핸디소프트
2019.05.02,5130.0,430.0,5570.0,5570.0,4985.0,840500.0,핸디소프트
2019.04.30,5560.0,40.0,5520.0,5650.0,5420.0,122838.0,핸디소프트
2019.04.29,5520.0,200.0,5800.0,5820.0,5510.0,136627.0,핸디소프트
2019.04.26,5720.0,110.0,5750.0,5990.0,5700.0,132396.0,핸디소프트
2019.04.25,5830.0,200.0,5890.0,6030.0,5740.0,162811.0,핸디소프트
2019.04.24,6030.0,70.0,6100.0,6140.0,6000.0,94219.0,핸디소프트
2019.04.23,6100.0,20.0,6280.0,6280.0,5950.0,158268.0,핸디소프트
2019.04.22,6080.0,170.0,5910.0,6280.0,5910.0,333997.0,핸디소프트
2019.04.19,5910.0,210.0,6150.0,6190.0,5900.0,446035.0,핸디소프트
2019.04.18,6120.0,140.0,6270.0,6440.0,6110.0,354318.0,핸디소프트
2019.04.17,6260.0,780.0,6810.0,6810.0,6130.0,1832049.0,핸디소프트
2019.04.16,7040.0,790.0,7610.0,7610.0,6840.0,1732365.0,핸디소프트
2019.04.15,7830.0,1330.0,6780.0,8040.0,6760.0,4419020.0,핸디소프트
